T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-22.01994,4.3319,-1.98835,-3.39771,-0.34246,-0.04884,-2.3637,-2.62983,1.21394,-0.00142,0.00952,0.15901,0.10218,1.50432,0.39533,0.25222,1.7679,0.06775,0.04113,0.17111,-50.78287,48.98174,-0.44746,7.11072,-23.51795,7.70188,12.83123,5.05597,-0.48862,0.30729,-1.33266,0.2449,0.04726,0.01392
0.02,-22.02114,4.62523,-2.09814,-3.37697,-0.3195,-0.04859,-3.22224,-1.91625,1.48822,-0.06645,0.01233,0.22283,0.12681,1.28924,0.3198,0.13861,1.8279,0.07374,0.05338,0.17646,-50.72204,48.53899,-0.25813,6.63728,-23.60334,7.67322,12.76631,5.06795,-0.47538,0.31255,-1.32993,0.24482,0.0483,0.01578
0.04,-21.97272,4.89866,-2.06202,-3.35539,-0.29699,-0.0491,-3.68759,-0.94643,1.65152,-0.01821,0.00424,0.28581,0.12238,1.10962,0.21583,0.03849,1.88617,0.08039,0.06431,0.18327,-50.66463,48.09389,-0.06826,6.1679,-23.68802,7.64446,12.70161,5.07291,-0.4669,0.32216,-1.33145,0.24448,0.04924,0.01772
0.06,-21.86277,5.12167,-1.89472,-3.3329,-0.2748,-0.05019,-3.62603,0.08339,1.67046,0.14159,-0.01574,0.33336,0.08722,0.96734,0.09282,-0.04667,1.93821,0.08751,0.07352,0.19075,-50.61587,47.64587,0.12188,5.69955,-23.77235,7.61562,12.63695,5.06867,-0.46578,0.33434,-1.33724,0.24388,0.0501,0.01966
0.08,-21.71446,5.26107,-1.63418,-3.30906,-0.25243,-0.05158,-3.00435,0.92814,1.53459,0.39986,-0.04517,0.35193,0.02627,0.86193,-0.03775,-0.11549,1.97905,0.09481,0.08064,0.19801,-50.57976,47.19428,0.31168,5.2304,-23.85655,7.58665,12.57214,5.05344,-0.47457,0.34652,-1.34685,0.24305,0.05088,0.02149
0.1,-21.59897,5.29906,-1.33878,-3.28253,-0.22914,-0.05288,-1.93394,1.3449,1.26659,0.7293,-0.07779,0.33264,-0.04833,0.7923,-0.16089,-0.16551,2.00484,0.10203,0.08515,0.20425,-50.5466,46.74184,0.49843,4.77332,-23.93892,7.55748,12.50775,5.02597,-0.49495,0.35601,-1.35942,0.24207,0.05158,0.02306
0.12,-21.58134,5.2443,-1.0443,-3.2544,-0.20383,-0.05367,-0.60329,1.21309,0.91117,1.09735,-0.10734,0.27489,-0.12293,0.76081,-0.26391,-0.19479,2.01153,0.10856,0.08694,0.2086,-50.55329,46.28817,0.68307,4.29823,-24.02318,7.52842,12.44247,4.98875,-0.52885,0.35914,-1.37279,0.24107,0.05228,0.0243
0.14,-21.78645,5.16271,-0.80254,-3.22139,-0.17498,-0.05351,0.66108,0.53428,0.54671,1.45261,-0.12551,0.18848,-0.18022,0.76489,-0.32551,-0.19996,1.99951,0.11419,0.08505,0.21067,-50.56018,45.83755,0.86059,3.84378,-24.10443,7.49912,12.37792,4.94277,-0.57482,0.3538,-1.38525,0.2402,0.05296,0.02505
0.16,-22.27591,5.14812,-0.62034,-3.18246,-0.14099,-0.05197,1.60902,-0.48098,0.24312,1.74775,-0.12912,0.0919,-0.21093,0.80376,-0.32835,-0.17999,1.97016,0.11855,0.07898,0.21008,-50.56319,45.39377,1.02893,3.41432,-24.18214,7.4695,12.31419,4.89207,-0.63079,0.33791,-1.39436,0.23963,0.05366,0.02525
0.18,-22.95441,5.27284,-0.48673,-3.14705,-0.10125,-0.04874,2.1947,-1.59456,0.04048,1.95407,-0.11873,-0.00135,-0.21217,0.89029,-0.27626,-0.13789,1.91892,0.12022,0.07018,0.20607,-50.73536,44.94869,1.19914,2.85889,-24.27519,7.44112,12.24478,4.85033,-0.69758,0.30737,-1.39532,0.23955,0.05468,0.02515
