T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01729,-0.2671,-0.02719,0.03507,0.01824,0.00615,-0.29724,0.28801,0.04661,0.15856,0.04039,0.00081,-0.01202,0.14362,-0.16534,0.24677,0.33278,0.01422,-0.02356,-0.06907,-0.72021,0.55048,-1.14076,1.45615,-0.23797,-0.25181,0.01884,0.54147,-0.46153,0.449,0.19564,1.21524,-0.05565,0.02489
0.02,0.01096,-0.2857,-0.01473,0.03651,0.02259,0.00653,-0.34758,0.27137,0.05441,0.16111,0.02243,0.00101,-0.01157,0.11036,-0.16844,0.19268,0.29627,0.01315,-0.02285,-0.06084,-0.76414,0.54203,-1.11978,1.51417,-0.21789,-0.25454,0.01982,0.52281,-0.4613,0.46108,0.16592,1.18679,-0.05814,0.02387
0.04,0.00562,-0.298,-0.00102,0.03673,0.02759,0.00669,-0.40632,0.24597,0.06321,0.15794,-0.00169,0.00128,-0.01088,0.0665,-0.16711,0.12009,0.23837,0.01109,-0.02096,-0.05215,-0.79619,0.51878,-1.06902,1.53818,-0.1948,-0.26174,0.02087,0.49279,-0.44706,0.46193,0.12509,1.11141,-0.05881,0.02253
0.06,0.00153,-0.30055,0.01082,0.03527,0.03263,0.00655,-0.47115,0.21574,0.07218,0.1488,-0.03065,0.00161,-0.00997,0.01664,-0.15613,0.04939,0.16282,0.00839,-0.01692,-0.04306,-0.81324,0.4814,-0.9912,1.51841,-0.17366,-0.27696,0.02196,0.45333,-0.41986,0.45189,0.07493,0.98658,-0.0573,0.02096
0.08,-0.00129,-0.28936,0.01736,0.0319,0.03689,0.00612,-0.53699,0.1873,0.07972,0.13393,-0.06204,0.00198,-0.00888,-0.03042,-0.13532,0.00268,0.07699,0.00547,-0.00999,-0.03281,-0.81222,0.43123,-0.88965,1.44341,-0.16099,-0.30401,0.02288,0.40425,-0.38261,0.43315,0.0184,0.8114,-0.05327,0.01911
0.1,-0.00283,-0.25679,0.01702,0.02619,0.03872,0.00523,-0.59144,0.16909,0.08382,0.11392,-0.09231,0.00236,-0.00775,-0.06066,-0.10264,-0.01017,-0.01423,0.00268,0.00043,-0.02411,-0.78562,0.37187,-0.77444,1.29611,-0.1649,-0.34733,0.02378,0.3534,-0.33646,0.40533,-0.04004,0.5868,-0.04627,0.01737
0.12,-0.00355,-0.19588,0.0086,0.01798,0.03636,0.00381,-0.61497,0.17062,0.08212,0.09014,-0.11728,0.00263,-0.00673,-0.05433,-0.06653,0.03686,-0.08835,0.00024,0.01284,-0.02039,-0.72651,0.30698,-0.65549,1.05919,-0.19457,-0.41262,0.02501,0.30682,-0.28404,0.36896,-0.09669,0.31446,-0.03608,0.01605
0.14,-0.00407,-0.10586,-0.00749,0.00918,0.02984,0.00213,-0.58694,0.20054,0.07214,0.06464,-0.13334,0.00275,-0.00587,0.01457,-0.03846,0.11931,-0.12688,-0.00189,0.0228,-0.01867,-0.6341,0.23895,-0.5354,0.72163,-0.25963,-0.50727,0.02611,0.25739,-0.23049,0.32948,-0.14701,-0.0052,-0.02264,0.01484
0.16,-0.00474,0.01241,-0.02681,0.00202,0.01987,0.00032,-0.48092,0.26217,0.0527,0.0401,-0.13799,0.00268,-0.00521,0.17653,-0.02022,0.18402,-0.13422,-0.00388,0.02801,-0.01628,-0.50858,0.16934,-0.41675,0.27385,-0.36933,-0.64103,0.02672,0.19968,-0.17858,0.28999,-0.1847,-0.37364,-0.00604,0.01358
0.18,-0.00655,0.15511,-0.04383,-0.00125,0.00752,-0.00159,-0.26607,0.35035,0.02453,0.01923,-0.12974,0.00237,-0.00475,0.46353,-0.01022,0.21005,-0.1145,-0.00592,0.02782,-0.01304,-0.35184,0.09922,-0.30364,-0.28852,-0.5317,-0.82603,0.0271,0.13315,-0.12885,0.25011,-0.20359,-0.79167,0.01352,0.01235
