T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.04364,0,0,0.03848,0,0,0,0.47233,0,0,0.05276,0,0.0057,0,0.04668,0,0.01007,0.11349,0,0.11722,0.20336,0,0.60139,0,0.09212,0.03557,0,0.15623,0,0.04684,0.00191,0.03364,0.04046,0.00517,0,0.04512,0.018,0,0.2217,0.00842,0.06783,0,0.00405,0.01819,0,0.00486,0,0.11166,0,0.01053,0,0,0.03934,0,0,0.07891,0,0.00976,0,0,0.05487,0,0.11634,0,0
0.02,0,0,0,0.04252,0,0,0.03887,0,0,0,0.47211,0,0,0.05458,0,0.00468,0,0.04586,0,0.00873,0.11682,0,0.11575,0.20556,0,0.60468,0,0.08965,0.03601,0,0.15406,0,0.04913,0.00263,0.03425,0.04203,0.00619,0,0.04917,0.01827,0,0.22375,0.00869,0.06865,0,0.00431,0.01817,0,0.00558,0,0.11162,0,0.00838,0,0,0.03962,0,0,0.07824,0,0.00961,0,0,0.05644,0,0.11586,0,0
0.04,0,0,0,0.04073,0,0,0.03976,0,0,0,0.4711,0,0,0.05659,0,0.00324,0,0.04187,0,0.00739,0.12023,0,0.11466,0.20771,0,0.60832,0,0.08719,0.03638,0,0.15189,0,0.05141,0.00334,0.03482,0.04373,0.00735,0,0.05405,0.0179,0,0.22593,0.00901,0.06866,0,0.00462,0.01838,0,0.00615,0,0.11003,0,0.00612,0,0,0.03986,0,0,0.07756,0,0.00943,0,0,0.05754,0,0.11528,0,0
0.06,3e-05,1e-05,2e-05,0.0382,6e-05,0.00011,0.04129,5e-05,4e-05,0.00011,0.46964,8e-05,0.00022,0.05895,3e-05,0.0018,6e-05,0.03619,0.00041,0.00616,0.12375,1e-05,0.11399,0.20983,7e-05,0.61223,5e-05,0.08476,0.03673,5e-05,0.14975,9e-05,0.05373,0.00408,0.03536,0.04555,0.00861,5e-05,0.05942,0.01717,5e-05,0.22843,0.00941,0.06789,0.00025,0.00517,0.01902,0.00013,0.00734,5e-05,0.10721,0.00016,0.00446,0.00028,4e-05,0.04004,0.00016,8e-05,0.0769,7e-05,0.00927,3e-05,3e-05,0.05824,4e-05,0.11462,0.00011,4e-05
0.08,0,0,0,0.03444,0,1e-05,0.0435,0,0,0,0.46732,0,1e-05,0.06182,0,0.00074,0,0.02981,0.00017,0.00435,0.12739,0,0.11338,0.21184,0,0.61648,0,0.08199,0.03708,0,0.14733,0,0.056,0.00461,0.0358,0.04754,0.00979,0,0.06441,0.01549,0,0.23156,0.00965,0.06591,0,0.00533,0.01951,1e-05,0.00959,0,0.105,2e-05,0.00143,1e-05,0,0.04007,0,0,0.07614,0,0.00898,0,0,0.05838,0,0.1138,1e-05,0
0.1,2e-05,2e-05,1e-05,0.02966,3e-05,6e-05,0.04647,4e-05,2e-05,4e-05,0.46502,4e-05,0.00011,0.06553,2e-05,0.0008,6e-05,0.02364,0.00221,0.00271,0.13092,1e-05,0.11329,0.21362,9e-05,0.61991,3e-05,0.07974,0.03732,2e-05,0.14539,0.00013,0.05789,0.00517,0.03626,0.04941,0.01103,3e-05,0.06744,0.01365,3e-05,0.23492,0.00991,0.06305,0.0002,0.00575,0.02059,4e-05,0.01335,0.00193,0.10108,0.0001,0.00243,0.00015,6e-05,0.04008,0.0001,0.00011,0.0756,0.00016,0.00876,4e-05,2e-05,0.05812,7e-05,0.11302,4e-05,2e-05
0.12,0,0,0,0.02316,0,0,0.04996,0,0,0,0.46192,0,0,0.06987,0,0.00054,0,0.01694,0.00226,0.00134,0.13382,0,0.11359,0.21447,0,0.61966,0,0.07876,0.03723,0,0.1444,0,0.05834,0.00567,0.03676,0.05068,0.01231,0,0.06596,0.01108,0,0.23682,0.01001,0.05908,0,0.00582,0.02195,0,0.01707,0.00624,0.09281,1e-05,2e-05,1e-05,0,0.04011,0,0,0.07545,0,0.00848,0,0,0.05717,0,0.11225,0,0
0.14,0,0,0,0.01623,0,0,0.05427,0,0,0,0.45918,0,0,0.07525,0,0.00037,0,0.01205,0.0033,0.00073,0.13652,0,0.11424,0.21493,0,0.61792,0,0.07826,0.03703,0,0.14381,0,0.05825,0.00606,0.03727,0.05164,0.01338,0,0.06044,0.00867,0,0.23919,0.00993,0.0543,1e-05,0.00586,0.02363,0,0.02015,0.01185,0.08238,0,0,1e-05,0,0.04011,0,0,0.07556,0,0.00824,0,0,0.0559,0,0.11165,0,0
0.16,2e-05,1e-05,1e-05,0.00994,2e-05,5e-05,0.05955,3e-05,2e-05,2e-05,0.45726,3e-05,7e-05,0.08304,1e-05,0.00036,4e-05,0.00992,0.0041,0.00073,0.13926,1e-05,0.11504,0.21523,7e-05,0.6159,2e-05,0.07746,0.03689,2e-05,0.14295,9e-05,0.05821,0.00627,0.03768,0.05271,0.01413,2e-05,0.0521,0.00732,3e-05,0.24311,0.0096,0.04902,0.00024,0.00581,0.02541,3e-05,0.02263,0.01622,0.07342,7e-05,0.00025,0.00015,4e-05,0.04001,0.0001,8e-05,0.07577,0.00011,0.008,3e-05,1e-05,0.05451,5e-05,0.11157,2e-05,3e-05
0.18,3e-05,3e-05,2e-05,0.0052,7e-05,0.00019,0.06555,0.0001,4e-05,0.00014,0.45607,0.00011,0.00031,0.09294,4e-05,0.00043,0.00018,0.00916,0.01371,0.00091,0.14195,3e-05,0.11567,0.21545,0.00016,0.61289,6e-05,0.07639,0.03693,5e-05,0.14173,0.00035,0.0578,0.00663,0.03806,0.05537,0.01462,9e-05,0.04194,0.0068,7e-05,0.24698,0.00907,0.04386,0.00059,0.00565,0.02735,7e-05,0.02378,0.01827,0.06436,0.00025,0.01751,0.00025,0.00011,0.0398,0.00017,0.00014,0.0762,0.00034,0.0077,8e-05,4e-05,0.05325,0.00012,0.11169,7e-05,6e-05
0.2,3e-05,4e-05,2e-05,0.00242,7e-05,0.00026,0.07331,8e-05,0.00016,0.00018,0.45511,9e-05,0.00027,0.10571,4e-05,0.00037,0.00018,0.00893,0.01204,0.0022,0.14414,2e-05,0.11684,0.21544,0.00015,0.6092,8e-05,0.07555,0.03662,8e-05,0.14072,0.0003,0.05761,0.00605,0.03819,0.05762,0.01473,0.0001,0.03188,0.00638,8e-05,0.25217,0.00861,0.03843,0.00052,0.00518,0.02892,8e-05,0.02438,0.01658,0.05582,0.00025,0.0156,0.00042,0.0001,0.03971,0.00016,0.00014,0.07683,0.00031,0.00735,7e-05,4e-05,0.05155,9e-05,0.11208,0.00016,5e-05
0.22,0,0,0,0.00169,0,2e-05,0.08583,0,0.00015,1e-05,0.45436,1e-05,1e-05,0.12194,1e-05,0.00026,1e-05,0.00893,0.01015,0.00495,0.14545,0,0.11921,0.21466,2e-05,0.60575,1e-05,0.0755,0.03561,1e-05,0.14055,1e-05,0.05747,0.00354,0.03786,0.05881,0.01446,1e-05,0.02797,0.00599,1e-05,0.26101,0.0082,0.03298,4e-05,0.00469,0.03003,0,0.02591,0.01218,0.0487,2e-05,0.01402,2e-05,0,0.04,1e-05,1e-05,0.07764,1e-05,0.00691,0,0,0.04889,1e-05,0.113,1e-05,0
0.24,0,0,0,0.00222,0,0,0.10085,0,0,0,0.45463,0,1e-05,0.1414,0,4e-05,1e-05,0.00929,0.00753,0.00858,0.14637,0,0.12215,0.21351,0,0.60329,0,0.07591,0.03439,0,0.14057,0,0.05732,0.00027,0.03741,0.05908,0.01393,0,0.02567,0.00575,0,0.2707,0.00768,0.02852,0,0.00446,0.03103,0,0.02773,0.00694,0.04294,0,0.01104,0,0,0.04082,0,0,0.07888,0,0.00642,0,0,0.04651,0,0.11455,0,0
0.26,0,0,0,0.0031,0,0,0.11774,0,0,0,0.45549,0,0,0.1633,0,5e-05,0,0.00985,0.00557,0.01146,0.14677,0,0.12472,0.2121,0,0.60155,0,0.07593,0.0333,0,0.13994,0,0.05674,0,0.0371,0.05852,0.01326,0,0.02371,0.00553,0,0.27842,0.00742,0.02557,0,0.00422,0.03164,0,0.02921,0.00319,0.03845,0,0.0091,0,0,0.04173,0,0,0.08066,0,0.0057,0,0,0.0452,0,0.11656,0,0.00184
0.28,0,0,0,0.00387,0,0,0.13547,0,0,0,0.45676,0,0,0.18652,0,7e-05,0,0.01044,0.004,0.01407,0.14612,0,0.12839,0.2101,0,0.60026,0,0.07547,0.03243,0,0.13863,0,0.05554,0.00024,0.0371,0.05705,0.01248,1e-05,0.02202,0.00531,0,0.28485,0.00725,0.02487,0,0.00408,0.03158,0,0.03088,0.00043,0.03535,0,0.00778,0,0,0.04269,0,0,0.083,0,0.00469,0,0,0.04427,0,0.11906,0,0.004
0.3,3e-05,1e-05,4e-05,0.00578,0.0003,0.00069,0.15444,6e-05,9e-05,0.00022,0.45867,0.00014,0.00078,0.211,5e-05,0.00112,0.00015,0.01123,0.00349,0.01591,0.14501,2e-05,0.13288,0.20826,0.00012,0.60314,0.0001,0.07526,0.03117,0.00014,0.13723,0.0002,0.05463,0.00051,0.03739,0.05426,0.01178,0.00154,0.0204,0.00523,4e-05,0.28983,0.00733,0.02543,0.00026,0.00444,0.03173,8e-05,0.03281,0.00046,0.03645,0.00039,0.00862,0.00035,7e-05,0.04376,0.0001,0.00012,0.08621,0.00022,0.00344,5e-05,2e-05,0.04307,7e-05,0.12248,9e-05,0.0069
0.32,0,0,0,0.00964,2e-05,4e-05,0.17471,0,0,0,0.46049,1e-05,5e-05,0.23555,0,0.00195,1e-05,0.01128,0.00236,0.01514,0.14374,0,0.13879,0.20714,0,0.61337,1e-05,0.07574,0.02882,0,0.13595,0,0.05518,0.00017,0.03788,0.04971,0.01128,1,0.01837,0.00472,0,0.29235,0.00742,0.02522,0,0.00447,0.03041,0,0.03432,8e-05,0.04272,2e-05,0.0074,2e-05,0,0.04478,0,0,0.09057,0,0.00142,0,0,0.04019,0,0.12723,1e-05,0.01096
0.34,0,0,0,0.01481,0,0,0.19261,0,0,0,0.4627,0,0,0.25606,0,0.00302,0,0.01137,0.00129,0.01331,0.14179,0,0.14439,0.2063,0,0.62915,0.00161,0.07639,0.02605,0,0.13426,0,0.05639,0,0.0393,0.04442,0.01079,1,0.01695,0.00436,0,0.29282,0.00778,0.02692,0,0.00492,0.02899,0,0.03556,0,0.05352,0,0.00613,0,0,0.04573,0,0,0.09614,0,0.00078,0,0,0.03697,0,0.1331,0,0.01574
0.36,0,0,0,0.0184,2e-05,8e-05,0.20236,0,0,3e-05,0.46487,2e-05,2e-05,0.26628,1e-05,0.00422,2e-05,0.01128,0.00046,0.01041,0.13857,0,0.14779,0.20515,0,0.6479,0.00373,0.07652,0.02357,1e-05,0.13138,0,0.05738,0.0002,0.04196,0.03876,0.01006,1,0.01596,0.00407,0,0.29082,0.0083,0.03188,1e-05,0.00549,0.02654,0,0.03623,2e-05,0.06723,1e-05,0.00571,2e-05,0,0.04652,0,0,0.10277,0,0.00016,0,0,0.03393,0,0.13964,0,0.02044
0.38,0,0,1e-05,0.01984,1e-05,2e-05,0.19829,0,3e-05,1e-05,0.46711,2e-05,1e-05,0.25982,0,0.00541,1e-05,0.01095,0.00098,0.00715,0.1338,0,0.14945,0.20377,1e-05,0.67053,0.00743,0.07565,0.02147,0,0.12725,1e-05,0.0597,0.00091,0.04584,0.03299,0.00902,1,0.01541,0.00372,0,0.28634,0.00894,0.0395,2e-05,0.00607,0.02316,0,0.03594,4e-05,0.08491,9e-05,0.00928,0.00055,1e-05,0.0468,1e-05,0,0.11063,2e-05,0.00064,0,0,0.03063,0,0.14712,0,0.02556
0.4,0,0,0,0.02201,0,0,0.18161,0,0,0,0.46933,0,0,0.23748,0,0.00651,0,0.01033,0.0003,0.0019,0.12994,0,0.15034,0.2029,0,0.69857,0.01079,0.07592,0.01882,0,0.12326,0,0.0608,0.00031,0.05088,0.02657,0.00739,1,0.01516,0.0034,0,0.27756,0.00975,0.04952,0,0.00627,0.01902,0,0.03464,0,0.10376,0,0.00989,1e-05,0,0.04727,0,0,0.11973,0,0.00019,0,0,0.02721,0,0.15494,0,0.02935
0.42,3e-05,1e-05,2e-05,0.02887,0.00044,0.00051,0.15868,2e-05,3e-05,5e-05,0.47167,9e-05,0.00046,0.20566,2e-05,0.00772,0.00011,0.01004,0.00028,0.00209,0.12927,1e-05,0.15188,0.20351,6e-05,0.73414,0.01431,0.07969,0.0146,9e-05,0.12091,0.00012,0.05742,0.00043,0.05709,0.01857,0.00473,1,0.01515,0.00334,3e-05,0.26266,0.01173,0.06174,0.00012,0.00595,0.01471,2e-05,0.03256,3e-05,0.12015,0.00029,0.01206,0.00457,1e-05,0.04886,7e-05,1e-05,0.13006,6e-05,0.00018,3e-05,1e-05,0.02387,3e-05,0.16231,2e-05,0.03251
