T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01371,0.00278,-0.00235,0.06677,-0.03553,0.01809,0.01585,0.02393,0.05473,0.0303,-0.0258,0.01065,-0.31971,0.75882,-2.52943,0.4273,7.34765,2.09541,1.12211,-0.30161,-1.00396,2.74399,0.15277,-7.93805,2.18756,-1.33661,0.05724,-0.04578,-0.06624,-0.01061,-0.02583,-0.00499,-0.00223,0.03179,0.07043,0.47135,0.05635,-0.01689,-0.10536,-0.04514
0.02,-0.01055,0.00299,-0.00127,0.0954,-0.03801,0.02385,0.01659,0.01754,0.05353,0.04584,-0.03013,0.01046,-0.37374,0.7295,-2.4053,0.43906,7.50541,2.1894,1.13557,-0.26942,-1.04189,2.698,0.05365,-8.13622,2.26048,-1.35429,0.0569,-0.03291,0.01811,-0.01406,-0.03684,-0.01512,-0.00858,0.02567,0.08277,0.56422,0.06783,-0.01631,-0.12515,-0.05199
0.04,-0.00567,0.00308,0.00059,0.13209,-0.03886,0.0305,0.01606,0.0079,0.05018,0.06737,-0.03362,0.00954,-0.42615,0.66228,-2.15351,0.42634,7.4997,2.25751,1.12014,-0.2059,-1.05387,2.52715,-0.08916,-8.17287,2.30369,-1.33761,0.05318,-0.01165,0.14272,-0.01872,-0.05133,-0.02926,-0.0175,0.01548,0.09894,0.68071,0.08012,-0.01472,-0.14929,-0.05995
0.06,0.00084,0.00291,0.00327,0.17723,-0.03692,0.03714,0.01364,-0.00556,0.04371,0.09475,-0.03546,0.00764,-0.46949,0.54744,-1.74764,0.37626,7.24823,2.27683,1.06285,-0.1028,-1.02569,2.19127,-0.28034,-7.96016,2.29671,-1.2712,0.04489,0.0183,0.30499,-0.0246,-0.06857,-0.04721,-0.02883,0.00087,0.1179,0.814,0.09196,-0.01185,-0.17601,-0.06833
0.08,0.00882,0.00235,0.0068,0.23009,-0.03085,0.0426,0.00863,-0.02323,0.03317,0.12735,-0.03458,0.00449,-0.49342,0.37567,-1.16401,0.27414,6.6594,2.22029,0.94969,0.04794,-0.9407,1.6488,-0.52143,-7.39958,2.21606,-1.13836,0.03074,0.05699,0.50003,-0.03165,-0.08744,-0.06843,-0.04224,-0.0184,0.13825,0.95396,0.10155,-0.00743,-0.2028,-0.07618
0.1,0.01802,0.00128,0.0112,0.28845,-0.01921,0.04561,0.00024,-0.04508,0.01783,0.16408,-0.02957,-0.00018,-0.48465,0.14013,-0.38829,0.10483,5.6502,2.0614,0.76852,0.25294,-0.7818,0.86398,-0.80896,-6.40131,2.0403,-0.92443,0.00941,0.10433,0.72144,-0.03966,-0.10657,-0.0921,-0.05718,-0.04237,0.15852,1.08846,0.10654,-0.00121,-0.22671,-0.08235
0.12,0.02814,-0.00045,0.0165,0.34811,-0.00057,0.0448,-0.01234,-0.07051,-0.00247,0.20341,-0.01874,-0.0066,-0.4273,-0.16125,0.57724,-0.14548,4.16601,1.77959,0.51234,0.51595,-0.53359,-0.18498,-1.13247,-4.90553,1.75559,-0.62059,-0.02027,0.16003,0.96177,-0.04828,-0.12441,-0.11705,-0.07295,-0.07088,0.17745,1.20466,0.10409,0.007,-0.24462,-0.08567
0.14,0.03877,-0.00293,0.02277,0.40259,0.02637,0.0389,-0.02995,-0.09817,-0.02715,0.24338,-0.00012,-0.01491,-0.30341,-0.52345,1.7065,-0.48707,2.20047,1.36564,0.18249,0.83604,-0.18478,-1.49756,-1.47243,-2.9037,1.36108,-0.22754,-0.0591,0.22357,1.21269,-0.05699,-0.13935,-0.14181,-0.08862,-0.10334,0.19431,1.29036,0.09094,0.01722,-0.25364,-0.08504
0.16,0.04941,-0.00621,0.03006,0.44295,0.06258,0.02682,-0.0534,-0.12584,-0.05459,0.28164,0.02838,-0.02514,-0.09412,-0.9325,2.94414,-0.92398,-0.18752,0.82631,-0.20861,1.20577,0.26969,-3.04347,-1.79846,-0.45664,0.87326,0.24132,-0.1073,0.29404,1.46502,-0.06512,-0.14979,-0.16454,-0.1031,-0.1387,0.20916,1.33543,0.06356,0.0293,-0.25136,-0.07957
0.18,0.05938,-0.01029,0.03845,0.45774,0.10856,0.00783,-0.08345,-0.15031,-0.08199,0.31551,0.06888,-0.03714,0.21874,-1.36451,4.20336,-1.451,-2.86426,0.18714,-0.63593,1.60927,0.82712,-4.75769,-2.0681,2.29552,0.32784,0.75816,-0.16421,0.37003,1.70875,-0.07184,-0.15432,-0.18306,-0.11505,-0.17531,0.22307,1.33299,0.01837,0.04283,-0.23626,-0.06874
0.2,0.06787,-0.0151,0.04799,0.4332,0.16416,-0.01829,-0.12077,-0.16752,-0.10535,0.34199,0.12316,-0.05055,0.65047,-1.78617,5.36925,-2.05035,-5.62426,-0.50812,-1.06232,2.02063,1.47664,-6.53988,-2.22654,5.13708,-0.22242,1.28132,-0.22809,0.44937,1.93292,-0.07616,-0.15173,-0.19484,-0.12296,-0.21079,0.23813,1.28024,-0.04798,0.0571,-0.20792,-0.05248
0.22,0.07391,-0.02043,0.05872,0.35378,0.22835,-0.05107,-0.16586,-0.17268,-0.1196,0.35788,0.19238,-0.06479,1.21074,-2.15725,6.30918,-2.68864,-8.21014,-1.20251,-1.44171,2.40282,2.20045,-8.25994,-2.20786,7.7989,-0.71506,1.75919,-0.29594,0.52903,2.12543,-0.07695,-0.14119,-0.1971,-0.12518,-0.24206,0.25739,1.17852,-0.1382,0.07108,-0.16714,-0.03123
0.24,0.07639,-0.02601,0.07058,0.20302,0.29909,-0.08916,-0.21904,-0.16071,-0.119,0.35975,0.27662,-0.07906,1.90049,-2.43511,6.89021,-3.31435,-10.34962,-1.83536,-1.72523,2.70747,2.97671,-9.77006,-1.938,9.99898,-1.09054,2.13726,-0.36333,0.60492,2.27301,-0.07299,-0.12226,-0.18687,-0.11993,-0.26538,0.28444,1.03271,-0.25394,0.08347,-0.1159,-0.00593
0.26,0.0742,-0.03142,0.08341,-0.03516,0.3733,-0.13026,-0.28037,-0.12672,-0.09765,0.34415,0.37441,-0.09234,2.70893,-2.58075,7.00151,-3.85671,-11.80389,-2.35454,-1.86914,2.87615,3.78375,-10.9221,-1.33984,11.49535,-1.30789,2.36738,-0.42452,0.67182,2.36137,-0.063,-0.09498,-0.16117,-0.10545,-0.27654,0.32292,0.84991,-0.39525,0.09271,-0.05719,0.02204
0.28,0.06622,-0.03614,0.09686,-0.37476,0.44681,-0.17098,-0.34976,-0.06666,-0.05032,0.30777,0.48231,-0.10347,3.61115,-2.5651,6.57714,-4.22662,-12.41644,-2.72851,-1.8432,2.8433,4.60444,-11.58721,-0.34044,12.13918,-1.35971,2.4173,-0.47264,0.72351,2.37592,-0.04578,-0.05995,-0.11725,-0.08012,-0.27125,0.37591,0.63804,-0.56006,0.09716,0.00523,0.05097
0.3,0.05154,-0.03956,0.11037,-0.8256,0.51463,-0.20698,-0.427,0.02195,0.02681,0.2478,0.59462,-0.11123,4.56713,-2.37418,5.61361,-4.32067,-12.14852,-2.9542,-1.63715,2.5414,5.42958,-11.67364,1.11973,11.91309,-1.28182,2.27777,-0.50018,0.75313,2.30331,-0.02037,-0.01841,-0.05289,-0.04266,-0.24571,0.44536,0.40467,-0.74375,0.09516,0.06712,0.07889
0.32,0.02952,-0.04101,0.12312,-1.39104,0.57133,-0.23308,-0.51199,0.13939,0.13524,0.16241,0.70331,-0.11452,5.5226,-2.01172,4.17711,-4.02874,-11.08977,-3.05773,-1.26368,1.90839,6.25914,-11.1389,3.07611,10.94196,-1.15376,1.96523,-0.49965,0.7537,2.13368,0.01361,0.02763,0.03314,0.00759,-0.19729,0.53164,0.15639,-0.93874,0.08526,0.12396,0.10368
