T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0,0,-0,0,-0,-0,-0.01019,1.00083,0.01019,0,0.01019,-0
0.02,-0,0,-0,0,-0,-0,-0.01019,1.00082,0.01019,0,0.01019,-0
0.04,-0,0,-0,0,-0,-0,-0.01019,1.00082,0.01019,0,0.01019,-0
0.06,-0,0,-0,0,-0,-0,-0.01019,1.00082,0.01019,0,0.01019,-0
0.08,-0,0,-0,0,-0,-0,-0.01019,1.00082,0.01019,0,0.01019,-0
0.1,-0,0,-0,0,-0,-0,-0.01019,1.00081,0.01019,0,0.01019,-0
0.12,-0,0,-0,0,-0,-0,-0.01019,1.00081,0.01019,0,0.01019,-0
0.14,-0,0,-0,0,-0,-0,-0.01019,1.00081,0.01019,0,0.01019,-0
0.16,-0,0,-0,0,-0,-0,-0.01019,1.0008,0.01019,0,0.01019,-0
0.18,-0,0,-0,0,-0,-0,-0.01019,1.0008,0.01019,0,0.01019,-0
0.2,-0,0,-0,0,-0,-0,-0.01019,1.0008,0.01019,0,0.01019,-0
0.22,-0,0,-0,0,-0,-0,-0.01019,1.00079,0.01019,0,0.01019,-0
0.24,-0,0,-0,-0,-0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.26,-0,0,-0,-0,-0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.28,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.3,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.32,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.34,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.36,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.38,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.4,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.42,0,0,0,-0,0,0,-0.01019,1.00079,0.01019,-0,0.01019,0
0.44,0,0,0,-0,0,0,-0.01019,1.00078,0.01019,-0,0.01019,0
