J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99921244356352,0.90238808190328,0.9978682364672,0.451923563176,1.00000117712332,0.9930486307110401,0.968284855386,0.5682210272722601,0.9685489828046,0.6175314056995199,0.8826078399373001,0.63073443818744,0.9639239088087501,0.85780272200687,0.96572307224378,0.54846796358174
0.99912413208332,0.90470317545088,0.9982259456788,0.45084596816746003,1.00003034748908,0.9922637183999998,0.9571865342660001,0.54548469799034,0.9686256071751499,0.61926192939672,0.8830264866293,0.63031954542776,0.9640077870013999,0.85893731899447,0.9657307240944799,0.5494502646649401
0.9990320383505199,0.90699048803448,0.9985514768848001,0.44978675958400005,0.9999610471595201,0.9914369805350401,0.944505681114,0.52229197332986,0.968703818915,0.62100568747608,0.8834544872592,0.6299044197260001,0.9640951687287499,0.8600645424729201,0.9657307240944799,0.5504396685509599
0.99893703321292,0.90923049128952,0.9988470354128,0.44879464941544,0.9997958075729201,0.99054923765706,0.930392418554,0.49879140051304005,0.96879032645715,0.6227586595454999,0.8839153098436999,0.62951873728184,0.9641914355533999,0.86118442657628,0.9657047043300199,0.5514279849035
0.99882862317292,0.91149141291742,0.9990988405268001,0.44743147476904,0.9995179101377201,0.98971014749194,0.9134751748260002,0.47327228169064006,0.9688339546287499,0.6244552179331799,0.8841974068925,0.6290215041692601,0.9642309843725999,0.86231105996828,0.9658178950437799,0.55237444068446
0.99873520945708,0.91364764746592,0.9993412009472,0.44684674178344,0.9991798277124799,0.9886343945864999,0.8975497634000001,0.45029219737504,0.9689688404046,0.62629650594342,0.884850953,0.62874676983416,0.9643934437371501,0.86341631091952,0.9656357809971199,0.55341764572766
0.99869624552752,0.91549487877262,0.9996002918992001,0.44862921085306,0.9988996454675201,0.9868710579034601,0.888237082266,0.43526446415776004,0.9693526143566,0.62851098019608,0.8865581342608,0.6291105853585401,0.96489729669035,0.86447807425472,0.96457810385642,0.554809403534
0.998677258427,0.9172475690911199,0.9998112846592001,0.45116644477864,0.99864032393648,0.9847478850834601,0.8816311736,0.42340297218664,0.9698248432255999,0.63088280252262,0.8886149527892,0.629681935136,0.9655202937086,0.8655245877452801,0.9632006530499999,0.5562801844220601
0.9986469455306799,0.91906490213368,0.9999490019792001,0.45323272566250006,0.99832920408748,0.9826015168343399,0.873537888986,0.41013042955264,0.9702540848173999,0.63320552094168,0.8904669878157,0.63014166293624,0.96608172898115,0.866572583575,0.9619680642781799,0.5576512581440001
0.9986235559091199,0.92068872934222,1.00002654997,0.45580768039786007,0.9979643102003201,0.98023101513504,0.864513092096,0.39554577685504,0.9706729257963499,0.63549101368728,0.8924005891252,0.6306825893315001,0.96664115352875,0.86760545921792,0.9605840873523199,0.5592629978972601
0.9985905988670001,0.9226210139708799,1.0000362238672,0.45749841567136007,0.9976341454577201,0.977821143066,0.857407170186,0.3841098988865,0.9711259379149999,0.63792750116448,0.8941983156928,0.6310824719588599,0.96722001007875,0.86866452611527,0.9593839110519199,0.56039512249646
0.9985220409036799,0.92543494569358,1.00001066053,0.45639732101224,0.99745264427008,0.9756251649865001,0.855503314176,0.38056643608426005,0.9716378565631499,0.64064722131942,0.8955637748837,0.63113429273696,0.9678074343483499,0.86974395217103,0.9587720610780799,0.56020923054176
0.99844204729708,0.92850908733688,0.9999691531348001,0.4544144743095401,0.9973375992516801,0.9734543416,0.8557320914,0.38031883850314,0.97218085650635,0.6435267381495,0.8967936672692,0.631015839896,0.9684140317326,0.8708597667684801,0.95838691785402,0.55954616553656
0.99836724818668,0.9313572808620001,0.9999017558607999,0.45293224160416,0.9971929403320001,0.97115754465,0.85498349385,0.37882188420584006,0.9727131078776001,0.6464065076668799,0.8980824160532,0.6309047730874999,0.9690173610296001,0.871995181063,0.95792883079808,0.55910114696366
0.99827975126252,0.93423904841038,0.9998217342032,0.45101107385896,0.9970208051499201,0.96865393202976,0.8543655478500001,0.37640230150784,0.9732005649464001,0.64908145110912,0.8993349121253,0.63109727826686,0.9695601842816001,0.87295013562263,0.95731643560448,0.5586640010315
0.99821150477872,0.9369370004318199,0.9997023078931999,0.44979648173146003,0.9969104326880001,0.9663145752465,0.853932204296,0.3765782415625,0.9737706282187499,0.65225189570982,0.9006014398437,0.63060110520416,0.97021556276435,0.8742724767849199,0.95707195439322,0.55808890546616
0.998198956288,0.93920342061688,0.9994902045008002,0.45054482918824,0.9969714260843201,0.9646217866089599,0.853551393114,0.38351316686554004,0.97457219296875,0.6568441341119999,0.90193718957,0.6283530543044601,0.9711808040414001,0.87660387987772,0.95784573637562,0.55718906209694
0.99820985612332,0.94129494640312,0.9991885410771999,0.45207880493216,0.99709244561152,0.9631453928703401,0.853249935786,0.39278111578106,0.9754432468287499,0.66194672296182,0.9032853844928,0.6253898069785401,0.9722410412787501,0.87927963697183,0.9589631262499999,0.55616650919774
0.9982134821804799,0.94340385915118,0.99883,0.45335871054464005,0.9971781013508799,0.961484205786,0.852832705224,0.40059963241466,0.9762573960013999,0.66681187047558,0.9046120708468,0.622676887064,0.97322777597115,0.8817594377907201,0.9598737500028199,0.55522406869646
0.9982009404932799,0.94551203950078,0.9984707076688,0.45413368265344,0.9972896649521199,0.9599286481266601,0.852832705224,0.40977805304074,0.97708081336115,0.67196335960152,0.9059356534867999,0.6201945910460601,0.9742141747296,0.88422900279383,0.96092790033512,0.5541422819494399
0.99822959075212,0.94745398376448,0.9979007320912,0.45619436605066005,0.997357214083,0.95811664543776,0.8519519210340001,0.41650527744554,0.9778600017486,0.6767307230767199,0.9072469934813,0.61703313517646,0.9751708047150001,0.88672099075247,0.9617242927683199,0.55334433515
0.9983523987716801,0.9491343387119999,0.9967194122612,0.46117029165754003,0.99728521271488,0.95548595072874,0.8485917987839999,0.41577418257256005,0.9785283690003499,0.68026940464992,0.9084655979199999,0.61214493901694,0.97606010859035,0.88922877084508,0.9617954056563199,0.5532628718960001
0.99851061045808,0.95064348124768,0.9950220016628,0.46746326095354007,0.9971677737498801,0.95252634339274,0.8442815414340001,0.41261420999386,0.9791535720055999,0.6833723579294999,0.90968504493,0.6065761745110401,0.97691657280875,0.8917434193564701,0.96159806705,0.553507239374
0.99864953229232,0.9521228113555,0.9930982192591999,0.47337691368074003,0.9970739860908802,0.94963981926504,0.8403274781540001,0.41074432001674,0.9797830276143501,0.68668705777752,0.9109316512448,0.6012987256457599,0.9777609510206,0.89421691525087,0.961500829418,0.553670113886
0.9987579249921199,0.95387248101472,0.9909422521088,0.47813141060456005,0.9969564483761201,0.94644937919034,0.8363425978500001,0.40815576607136006,0.9804107916126,0.69007581706752,0.9119999707152,0.59581565672696,0.9786111064813999,0.89665943010752,0.96151380151592,0.55353167244494
0.9989188044996801,0.95494519005102,0.9882122155412,0.48557532674714005,0.9968723319827201,0.94358326357594,0.8320430085060001,0.40645047380554006,0.9810031164535999,0.6932346553843199,0.9134192174293,0.590497963406,0.97939492670115,0.89908308445063,0.9612230298597799,0.55410158764814
0.99918949983148,0.95449688041912,0.9843985794128001,0.4992274290625,0.99689703721228,0.9418087264698599,0.8273510999039999,0.40766158470634006,0.98154442013715,0.69584998042392,0.9157256095893,0.58582824028334,0.9800448512413998,0.90152082440432,0.9601728288823199,0.5565561922115
0.999464365307,0.95336289928062,0.9796963273492001,0.51542786771176,0.9969581619642799,0.940479041386,0.822340907706,0.40984853675936006,0.9820505371131499,0.69822721737432,0.9183592389299999,0.58135289196896,0.9806341465011499,0.90393350183383,0.95879554905,0.55969175917664
0.9996753107601201,0.95238486210688,0.9745097250868001,0.53067980767946,0.99700297289408,0.9389785932585,0.817259082056,0.41164947649114003,0.9825502290174,0.70070848265862,0.9208262506128,0.5767742041235,0.9812295583303501,0.9063000680784701,0.9575176511632799,0.562501839104
0.999823133872,0.9520163697519999,0.9689040051008001,0.54356515332736,0.9970440773153199,0.93719294603514,0.812547004026,0.41313644350826,0.9830904274285999,0.70325785238022,0.9230968729232,0.57205899319424,0.9818470172663999,0.908694414767,0.9562963387095199,0.5653591747835001
0.9999549156612801,0.95017431488638,0.96230134868,0.56112973493866,0.997099562227,0.93608129236026,0.8068194705359999,0.41548362060650007,0.98351804121515,0.7056400742242199,0.9257597856948,0.56761425931616,0.9823791983006,0.91094027374103,0.9548350318540199,0.56819914001006
1.000032395312,0.94417997204728,0.9533698564928001,0.5915477300585,0.99719870060288,0.9366681106,0.7981342513999998,0.42039339467776005,0.9836603707791499,0.7075753165459799,0.92927066948,0.56404032956126,0.9827004442014,0.91286096940967,0.95271769164698,0.57111760590776
0.99992435415212,0.93621051952128,0.94306985413,0.6251309925440001,0.99730663119148,0.93793190770464,0.788311009754,0.42604730439296,0.98369858456,0.70934815956822,0.9331131463325,0.5607587104985601,0.9829499764563498,0.914639040575,0.95035153305,0.57393866494304
0.99963479594752,0.92853508319182,0.9323539979008,0.6549913071370399,0.99740059012288,0.938929880874,0.7788864425040001,0.43110027070376006,0.9837833435,0.7112182276454999,0.9367790106388,0.5572620564646401,0.98323521479435,0.91643824891463,0.948080343962,0.57660766976096
0.99913248018112,0.9201950684875,0.9188525588992,0.6856003606589601,0.99752511080752,0.9397359910487401,0.7684440177359999,0.43714417820074003,0.9838660717651498,0.71302745412342,0.9399119864957,0.5539876337252599,0.98348510806235,0.91828549305575,0.94547337623912,0.58006641878846
0.9984933653099201,0.911501055,0.9081923185408001,0.71152378964906,0.99758050493488,0.94106442092346,0.7592399962559999,0.44115878754976,0.9839317405646,0.71493447995478,0.9438924123125001,0.55030072705694,0.9837905982464,0.91994497241575,0.94338007386762,0.58181017937144
0.99790235023408,0.9028129114479999,0.9086238868468,0.72812519953384,0.9974647937169201,0.94378912711866,0.7543986421439999,0.44019816053864,0.9839582110349999,0.7172074649788799,0.95032282877,0.5452023413915,0.9842300607416,0.92117523919207,0.9427967785053799,0.57888871367264
0.9973122500627201,0.8939820724195,0.9130343767700001,0.74073597063386,0.99727183433932,0.9469137480266401,0.7510249329059999,0.43706550958666,0.9839756455203501,0.71958117064518,0.9571179967933,0.53971143923006,0.9847286613951499,0.92222912954588,0.9428264091312799,0.57421707754814
0.99661991960108,0.88488831835822,0.9154279037588,0.7537178830954601,0.99709453962892,0.94964866809994,0.7468016578499999,0.43438750639754004,0.9840098856056,0.721886464998,0.96296764528,0.5345036506340599,0.9852140367183501,0.9233430983542301,0.9426465322905,0.57029504107886
0.995756233187,0.8742509188875,0.9183607037332001,0.77010238344586,0.9969645836676799,0.9527151795584999,0.7430478215759999,0.433825501946,0.9839870629613999,0.72433576648032,0.9689277833925,0.52859731919774,0.9855908660654,0.9244844547886301,0.94214694066762,0.56645133599726
0.99504105038848,0.86576859473742,0.9210505154612,0.7775951382399401,0.99670158696448,0.9549686151994601,0.7386511997060001,0.42844777136296003,0.98408125095875,0.72652185967158,0.9734559012517,0.5240001889115,0.9861840939150001,0.92550147454343,0.9424782608419999,0.5619695841605601
0.99494893666048,0.86425632663928,0.9215401537300001,0.76199338636264,0.9960418072442799,0.95495187722346,0.731776538976,0.40907298440794004,0.9845125826399999,0.728047572678,0.9752833081325,0.52292319300494,0.9873458495534,0.92626281049088,0.94482526406042,0.5561827494068601
0.99509548013248,0.86537645770752,0.9218439170128001,0.7369310607538601,0.9951717522860799,0.9542292037847401,0.724229315226,0.38463437282216006,0.98505079650635,0.7292854645019999,0.97612231792,0.52325146910816,0.9886554345854,0.92690349697472,0.94792398794282,0.5497938173435
0.99512474811952,0.865305098622,0.9227220921808,0.71513812648576,0.99430692992768,0.95392498285434,0.7170456291839999,0.36259204485466,0.98552068920875,0.73059205753728,0.9772488476293001,0.52309155383774,0.9898038705163499,0.92757607061863,0.9506474713005799,0.54363099273056
0.99519377651248,0.8652456182755,0.9216831745108001,0.6912122960511401,0.9932929271987201,0.95319415629226,0.7088332994000001,0.33703877405914,0.9860173197944,0.73218760478232,0.9788281800372001,0.52226630185886,0.9909107102263999,0.92832063812167,0.9530476861305,0.53730191825144
0.99523399567948,0.86576859473742,0.9244752645632001,0.66678380864474,0.9923297634732801,0.9531856245060001,0.7024896358499999,0.31652072384650004,0.9864605572703999,0.7331014303507799,0.9791689239232,0.52319255607566,0.9919511511423499,0.92887553367143,0.9560558950500199,0.5310795087500001
0.9951442117700801,0.86753203219768,0.93763872788,0.6446131327760001,0.99171944888428,0.95535273075114,0.7001359353060002,0.3116359974265,0.9867527996599998,0.73227846320982,0.9763233560848,0.52849689099566,0.9929045286183499,0.92896646044508,0.96063493514138,0.5252607447515
0.9950159125035201,0.8697521015519799,0.9525340999252001,0.62273566922344,0.99123865868032,0.95818924926954,0.7000598551139999,0.31264693320424003,0.9869937114991499,0.73075433591832,0.9719452300373,0.53548441924526,0.99378630345915,0.9288674484828701,0.9655176856305,0.51960887448416
0.99489924357808,0.8715936363354999,0.9639852328912001,0.60023810387104,0.99068394890288,0.96062032817946,0.6999964475839999,0.31141849483850004,0.98725224146715,0.72949514088408,0.9678624637328,0.5417021913740001,0.9946022765287499,0.92883712494172,0.96980023664522,0.51390656453006
0.99480360222128,0.87411296496798,0.9747742343188,0.57450252027946,0.99005911232428,0.9629482861194599,0.6955668224,0.30810822608266003,0.9875193052535999,0.72847109980998,0.9634749584528,0.54773053582334,0.9954109074686001,0.92887755489692,0.97400716065768,0.5078115312857601
0.99465112028812,0.87529460828152,0.9825562997908001,0.5539106657458601,0.98956951799488,0.96543304790376,0.7006808943439999,0.31063520108714,0.9877483612094,0.72679732042182,0.9585004759925,0.5543864087602399,0.9960518584723501,0.92872993011767,0.9775840862505,0.5025127809682399
0.99431215363888,0.87235900305982,0.9856473360532001,0.5492676580426401,0.98946177387712,0.96822654295834,0.731284649594,0.32750688993674004,0.9878882206287499,0.72348853791798,0.9526633252133,0.5625340865801599,0.9963923789703499,0.92809319998823,0.980081456858,0.49930956402295995
0.99391036022192,0.86807409378912,0.9875006325248001,0.5506130019785,0.98950541333452,0.97110393365544,0.7684997256259999,0.34978305913114005,0.98799453663635,0.719576463192,0.9461823397325001,0.57118944306734,0.9966208488243499,0.9272738985657499,0.98211031283802,0.4969695659435
0.993543560752,0.86455468678878,0.9898025108308002,0.54915325510906,0.9894792404920001,0.9737682968274601,0.7991421436739999,0.36933393889274,0.9881174603005999,0.71596939562592,0.9394661650573001,0.57943429890686,0.9968780165246,0.92653421063792,0.98410623752192,0.494329464014
0.99305941541888,0.86003269588222,0.9912700651252001,0.54799080345034,0.98946097959692,0.9762431792253601,0.8291743695440001,0.38807389414186005,0.98822739444635,0.71229952720422,0.9320115336325,0.5879591025035,0.99715113945515,0.9257639465749999,0.9862496995504799,0.49123046890094
0.99277268424448,0.857095247278,0.9935395011508,0.54769995672736,0.989463362348,0.97879135879434,0.8551686215760002,0.40887145893514004,0.9883562832349999,0.70871188013568,0.9248701452288,0.5957149134284601,0.9973376339486,0.92501665414607,0.98765470824872,0.48928987835000004
