T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01334,-0.00192,0.00602,0.07551,-0.07265,-0.01903,-0.0547,0.02771,0.17821,0.21877,0.04227,-0.001,0.26605,-0.15885,0.24941,-0.04314,-0.02556,-0.00137,-0.0104,0.65692,0.46177,-0.52877,0.39625,3.05858,-1.27006,0.65075,0.08785,-0.06315,-0.37562,-0.00574,0.00442,0.02976,0.01481,0.11316,0.01303,0.04517,-0.01123,-0.00411,-0.00745,-0.00627
0.02,-0.01374,-0.00197,0.00614,0.07718,-0.07501,-0.01981,-0.05572,0.02849,0.182,0.22504,0.04384,-0.00086,0.27695,-0.16161,0.25483,-0.04553,-0.03816,-0.00491,-0.01251,0.67491,0.46078,-0.51913,0.40271,2.97905,-1.24338,0.63804,0.09096,-0.06421,-0.38259,-0.0059,0.00447,0.03023,0.01503,0.11729,0.01334,0.04413,-0.01235,-0.00419,-0.00765,-0.0064
0.04,-0.01398,-0.00198,0.00628,0.07747,-0.07664,-0.02039,-0.05633,0.02893,0.18312,0.22957,0.04509,-0.0007,0.28789,-0.16139,0.25599,-0.04828,-0.05262,-0.00911,-0.01471,0.68867,0.44828,-0.49366,0.4022,2.79762,-1.17692,0.60529,0.09338,-0.06418,-0.38424,-0.00601,0.00443,0.03029,0.01504,0.12046,0.01363,0.04146,-0.01359,-0.00425,-0.00773,-0.00641
0.06,-0.01406,-0.00194,0.00649,0.07624,-0.07756,-0.02076,-0.05679,0.02905,0.18155,0.23288,0.04608,-0.00055,0.30009,-0.15796,0.25259,-0.05168,-0.0681,-0.01376,-0.01683,0.70044,0.42358,-0.45157,0.39443,2.50823,-1.06845,0.55139,0.09523,-0.06301,-0.38087,-0.00611,0.00428,0.02998,0.01485,0.12278,0.014,0.03697,-0.01494,-0.00427,-0.00769,-0.00631
0.08,-0.01396,-0.00182,0.00685,0.07327,-0.07777,-0.0209,-0.05735,0.02883,0.17718,0.23542,0.04681,-0.00043,0.31466,-0.15099,0.24413,-0.05596,-0.08322,-0.01848,-0.01859,0.71237,0.38606,-0.39248,0.37901,2.10775,-0.91677,0.47574,0.09658,-0.06064,-0.3727,-0.00619,0.00401,0.02934,0.01449,0.12423,0.01455,0.03052,-0.01637,-0.0043,-0.0075,-0.00609
0.1,-0.01366,-0.00161,0.00742,0.06831,-0.07719,-0.02072,-0.05827,0.02825,0.16984,0.23753,0.04727,-0.0004,0.33247,-0.14012,0.23003,-0.06133,-0.09586,-0.02269,-0.01959,0.72636,0.33546,-0.31682,0.35545,1.59892,-0.72283,0.37874,0.09739,-0.057,-0.35989,-0.00628,0.00362,0.02842,0.01396,0.1247,0.01538,0.02201,-0.01778,-0.00432,-0.00714,-0.00573
0.12,-0.01314,-0.0013,0.00827,0.0611,-0.07567,-0.02015,-0.05984,0.02727,0.15934,0.23939,0.04737,-0.00051,0.35396,-0.12501,0.20962,-0.06785,-0.10304,-0.02556,-0.01929,0.74396,0.27219,-0.22646,0.32337,0.99441,-0.49124,0.26265,0.09752,-0.05203,-0.34261,-0.00638,0.0031,0.02727,0.01329,0.12393,0.01658,0.0115,-0.01904,-0.00436,-0.00659,-0.00522
0.14,-0.01234,-0.00086,0.00946,0.05141,-0.07299,-0.01906,-0.06231,0.02582,0.14554,0.24105,0.04697,-0.00083,0.37899,-0.10546,0.18238,-0.07544,-0.10079,-0.02595,-0.017,0.76621,0.19791,-0.12541,0.2827,0.32178,-0.23216,0.13247,0.09676,-0.04569,-0.32121,-0.0065,0.00244,0.02595,0.01252,0.1215,0.01824,-0.00073,-0.0199,-0.00443,-0.00581,-0.00455
0.16,-0.01124,-0.00028,0.01104,0.03911,-0.06892,-0.01731,-0.06593,0.02385,0.12845,0.24233,0.04588,-0.00143,0.40665,-0.08153,0.14807,-0.08379,-0.08413,-0.02243,-0.01192,0.79344,0.1161,-0.02077,0.23403,-0.37059,0.03639,-0.00291,0.09474,-0.03809,-0.29634,-0.00664,0.00165,0.02457,0.01169,0.1169,0.02042,-0.0141,-0.02005,-0.00454,-0.00478,-0.00372
0.18,-0.00979,0.00045,0.01303,0.0243,-0.06317,-0.01475,-0.0709,0.02132,0.10839,0.2429,0.04383,-0.00239,0.43494,-0.0538,0.10706,-0.09226,-0.04708,-0.01327,-0.00311,0.82507,0.03285,0.07633,0.17901,-1.00657,0.28589,-0.12935,0.09104,-0.02947,-0.26922,-0.00679,0.00077,0.02326,0.01088,0.10948,0.02314,-0.02754,-0.01907,-0.0047,-0.0035,-0.00274
