T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00998,0.00678,0.02371,-0.08828,-0.05292,-0.02865,-0.04513,0.00461,-0.1065,0.22659,0.08566,-0.00122,0.83047,0.38815,-0.64726,-0.2653,0.94803,0.19449,0.20706,1.11061,-0.08942,-0.73284,-0.54915,5.02749,-2.04066,0.98111,0.10761,0.04795,0.01559,0.00078,-0.00147,0.01148,0.00232,0.13595,0.15646,0.3069,-0.08883,0.01148,-0.07011,-0.03549
0.02,-0.00466,0.01036,0.03156,-0.12669,-0.03713,-0.0229,-0.05919,-0.00366,-0.15899,0.22759,0.08552,-0.00679,0.90133,0.50525,-0.87948,-0.29298,1.63893,0.38086,0.31596,1.19413,-0.21456,-0.70239,-0.69856,5.05708,-2.04248,0.99427,0.09447,0.05631,0.00237,0.00281,-0.00175,0.01774,0.00498,0.11254,0.16487,0.28392,-0.07777,0.00849,-0.06951,-0.03355
0.04,0.00394,0.0153,0.0426,-0.17982,-0.01192,-0.01253,-0.07793,-0.01581,-0.23185,0.2201,0.07954,-0.01471,0.97027,0.65381,-1.17628,-0.31923,2.56104,0.63226,0.4593,1.27927,-0.38896,-0.63712,-0.89249,4.94303,-1.98233,0.98211,0.07115,0.06662,-0.01729,0.00504,-0.002,0.02653,0.00884,0.07165,0.1719,0.2414,-0.05746,0.00375,-0.06596,-0.02942
0.06,0.01599,0.02157,0.0571,-0.24692,0.02308,0.00315,-0.10192,-0.03184,-0.32312,0.20377,0.06616,-0.02513,1.03051,0.82753,-1.52662,-0.34025,3.70581,0.9476,0.63484,1.36379,-0.60914,-0.53178,-1.12183,4.62858,-1.83753,0.93333,0.03697,0.07821,-0.04551,0.00723,-0.00212,0.03796,0.01403,0.01142,0.1767,0.1789,-0.02578,-0.00281,-0.05888,-0.02284
0.08,0.03157,0.02905,0.07507,-0.32598,0.06783,0.02475,-0.1312,-0.05151,-0.42923,0.17786,0.04357,-0.03797,1.07191,1.01566,-1.9106,-0.35082,5.03917,1.31897,0.83629,1.44172,-0.86752,-0.38166,-1.37229,4.05321,-1.58426,0.83563,-0.00849,0.09007,-0.08394,0.00903,-0.00205,0.05194,0.02059,-0.06963,0.17801,0.09637,0.01923,-0.01114,-0.0476,-0.01359
0.1,0.05065,0.03748,0.09623,-0.41405,0.12192,0.05276,-0.1651,-0.07433,-0.54552,0.141,0.00969,-0.05297,1.08153,1.20356,-2.29997,-0.34457,6.49797,1.73051,1.05291,1.5034,-1.15296,-0.18381,-1.62608,3.16534,-1.20267,0.67821,-0.06539,0.10107,-0.13318,0.01,-0.00166,0.06817,0.02846,-0.17243,0.1743,-0.0058,0.07904,-0.02117,-0.03148,-0.00147
0.12,0.07313,0.0465,0.12009,-0.50737,0.18456,0.08751,-0.20215,-0.09961,-0.66669,0.09119,-0.03771,-0.06957,1.0447,1.37341,-2.65902,-0.31438,7.98783,2.15758,1.26938,1.53631,-1.45109,0.0614,-1.86352,1.93639,-0.68263,0.45445,-0.13355,0.10999,-0.1924,0.00953,-0.00086,0.08608,0.03746,-0.29718,0.16397,-0.12652,0.15419,-0.03269,-0.00996,0.01364
0.14,0.09885,0.05561,0.14584,-0.6017,0.25449,0.12908,-0.24005,-0.12641,-0.78727,0.02601,-0.1009,-0.08697,0.94665,1.5052,-2.94636,-0.25306,9.38362,2.56665,1.46605,1.52677,-1.7448,0.34869,-2.06479,0.37477,-0.0294,0.16468,-0.21227,0.11579,-0.259,0.00689,0.00047,0.10492,0.04726,-0.44295,0.14568,-0.26356,0.24375,-0.04541,0.01727,0.03169
0.16,0.12754,0.06425,0.17252,-0.69259,0.32997,0.17721,-0.27578,-0.15349,-0.90199,-0.05698,-0.18193,-0.10409,0.77447,1.57815,-3.11748,-0.15414,10.53358,2.91621,1.61976,1.46212,-2.01505,0.66656,-2.2118,-1.46236,0.73167,-0.18151,-0.30023,0.11767,-0.32854,0.0012,0.00245,0.12373,0.05743,-0.6074,0.11874,-0.41301,0.34482,-0.0589,0.05011,0.05243
0.18,0.15889,0.07176,0.19896,-0.77571,0.4088,0.23124,-0.30576,-0.17937,-1.00621,-0.15986,-0.28235,-0.11964,0.51913,1.57252,-3.12864,-0.01283,11.26816,3.159,1.70536,1.33288,-2.24187,0.99677,-2.29005,-3.46285,1.55263,-0.56396,-0.39539,0.11524,-0.39493,-0.00856,0.00522,0.14144,0.06743,-0.78645,0.0834,-0.56902,0.45203,-0.0726,0.08793,0.07533
