T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-25.76174,5.70959,0.0286,-2.77768,-0.06016,-0.01482,1.00064,-1.02503,-0.24468,1.38201,-0.05449,0.0005,-0.14801,-0.41984,0.83102,0.19072,1.09547,0.0293,0.02253,0.0523,5.4083,-4.32098,0.63696,-0.95609,0.28839,-0.09582,-0.04819,6.92781,-0.49524,-0.0108,-1.45707,0.26859,0.05528,0.00314
0.02,-25.4006,5.68758,-0.0174,-2.7878,-0.06032,-0.01624,1.02141,-1.03711,-0.24904,1.38526,-0.05482,-0.0002,-0.14839,-0.30401,0.82491,0.19406,1.14154,0.03185,0.01993,0.06382,5.41424,-4.35546,0.63832,-0.94856,0.2888,-0.09543,-0.04759,6.96897,-0.52012,-0.0105,-1.45067,0.26893,0.05516,0.0027
0.04,-25.04431,5.67293,-0.09372,-2.79817,-0.06114,-0.01826,1.0348,-1.04832,-0.25324,1.3861,-0.05498,-0.00087,-0.1485,-0.17501,0.80167,0.19229,1.19248,0.03428,0.0189,0.07633,5.41864,-4.39751,0.64087,-0.94192,0.28918,-0.09505,-0.047,7.01299,-0.5562,-0.00994,-1.44434,0.26929,0.05504,0.00217
0.06,-24.69297,5.67186,-0.20491,-2.8089,-0.06232,-0.0208,1.03935,-1.05985,-0.25738,1.38395,-0.05493,-0.00151,-0.14824,-0.02848,0.76532,0.18705,1.2511,0.03674,0.01919,0.09005,5.42059,-4.44836,0.64447,-0.93637,0.28949,-0.09469,-0.04645,7.05805,-0.60438,-0.00881,-1.43848,0.26966,0.0549,0.00154
0.08,-24.34499,5.6915,-0.35325,-2.8201,-0.06348,-0.02376,1.0334,-1.07323,-0.26162,1.37806,-0.05461,-0.00215,-0.14753,0.13812,0.72263,0.18104,1.31913,0.03936,0.02039,0.105,5.41937,-4.50879,0.64888,-0.93208,0.28973,-0.09434,-0.04597,7.10182,-0.66493,-0.00678,-1.43356,0.27,0.05473,0.00085
0.1,-23.99936,5.73893,-0.5373,-2.83177,-0.06429,-0.02699,1.01553,-1.08993,-0.26606,1.36777,-0.05394,-0.00279,-0.14625,0.32306,0.68182,0.17757,1.39547,0.04223,0.02191,0.12057,5.41488,-4.5786,0.65381,-0.92917,0.28988,-0.09402,-0.04559,7.14177,-0.73707,-0.00363,-1.43008,0.27028,0.05452,0.00011
0.12,-23.65337,5.82275,-0.75292,-2.84375,-0.06429,-0.03032,0.98263,-1.11252,-0.27099,1.35183,-0.05288,-0.00347,-0.14427,0.52182,0.65341,0.18034,1.47843,0.04513,0.02344,0.13685,5.40657,-4.65844,0.659,-0.9276,0.28991,-0.0937,-0.04534,7.17524,-0.82073,0.00114,-1.42857,0.27046,0.05426,-0.00065
0.14,-23.30352,5.94698,-0.9897,-2.85598,-0.06325,-0.03357,0.93472,-1.1421,-0.27644,1.32997,-0.0514,-0.00419,-0.14154,0.72387,0.64361,0.19148,1.56112,0.04814,0.02422,0.15209,5.39606,-4.746,0.66411,-0.92719,0.28981,-0.09341,-0.04525,7.20033,-0.91288,0.00737,-1.42947,0.2705,0.05395,-0.0014
0.16,-22.946,6.11445,-1.23502,-2.86822,-0.06088,-0.03658,0.87123,-1.18042,-0.28261,1.3018,-0.0495,-0.00499,-0.13801,0.91715,0.65546,0.21126,1.63727,0.05131,0.02385,0.16537,5.38493,-4.83967,0.66894,-0.92759,0.28959,-0.09313,-0.04531,7.21588,-1.01112,0.01501,-1.43312,0.27036,0.05359,-0.00209
0.18,-22.57889,6.33677,-1.48308,-2.87964,-0.05664,-0.03913,0.78583,-1.23203,-0.29024,1.26508,-0.04722,-0.006,-0.1335,1.09428,0.69978,0.24206,1.70693,0.05171,0.0249,0.17859,5.37153,-4.94211,0.67344,-0.92816,0.28925,-0.09286,-0.04551,7.22019,-1.11714,0.02507,-1.43999,0.26998,0.05312,-0.00278
0.2,-22.19083,6.58132,-1.70637,-2.8913,-0.05123,-0.0412,0.69741,-1.28937,-0.29807,1.22588,-0.04477,-0.00704,-0.12862,1.24366,0.73385,0.26813,1.75914,0.05633,0.02203,0.18623,5.36829,-5.03695,0.67712,-0.92853,0.28878,-0.09261,-0.04582,7.21755,-1.21423,0.03389,-1.44955,0.26936,0.05273,-0.00323
0.22,-21.76211,6.80052,-1.8864,-2.90495,-0.04564,-0.04277,0.63085,-1.34398,-0.30521,1.19239,-0.04247,-0.00803,-0.12424,1.37917,0.69099,0.26561,1.79977,0.07622,0.0062,0.18375,5.39074,-5.10662,0.67974,-0.92826,0.2882,-0.09243,-0.04625,7.21683,-1.28458,0.03717,-1.46065,0.26852,0.05265,-0.00321
0.24,-21.30302,7.03228,-2.04463,-2.91853,-0.03855,-0.04364,0.56871,-1.40449,-0.31339,1.15919,-0.04043,-0.0093,-0.1199,1.50935,0.60808,0.24295,1.83981,0.09608,-0.01126,0.17517,5.42907,-5.16081,0.6815,-0.92662,0.28753,-0.09226,-0.04666,7.21635,-1.33673,0.03777,-1.47377,0.26739,0.05269,-0.00292
0.26,-20.82498,7.29783,-2.17846,-2.93036,-0.02909,-0.04365,0.49858,-1.47733,-0.3239,1.12236,-0.03878,-0.01109,-0.11532,1.61406,0.52766,0.21412,1.87252,0.10755,-0.02273,0.16524,5.47492,-5.20808,0.68276,-0.92296,0.28681,-0.09201,-0.04696,7.21768,-1.3779,0.038,-1.48913,0.26592,0.0527,-0.00254
0.28,-20.32999,7.57443,-2.26721,-2.94149,-0.01796,-0.0428,0.43501,-1.56014,-0.33711,1.08651,-0.03789,-0.01354,-0.11106,1.67253,0.44577,0.17534,1.87705,0.11003,-0.03276,0.14105,5.53444,-5.24652,0.68442,-0.91665,0.28605,-0.09177,-0.04717,7.23545,-1.40534,0.03635,-1.50528,0.26415,0.05274,-0.00205
0.3,-19.82921,7.87098,-2.30657,-2.95087,-0.00415,-0.04104,0.37731,-1.64323,-0.35115,1.0527,-0.03792,-0.01649,-0.1071,1.70763,0.40987,0.15623,1.86964,0.10397,-0.03629,0.1201,5.60504,-5.25181,0.68379,-0.90908,0.28523,-0.0913,-0.04697,7.26422,-1.39561,0.03057,-1.52188,0.2621,0.05298,-0.00124
0.32,-19.32571,8.17755,-2.29328,-2.95778,0.013,-0.03834,0.32573,-1.71646,-0.36407,1.02236,-0.03885,-0.0196,-0.10391,1.75573,0.43361,0.18032,1.88257,0.10524,-0.03298,0.13781,5.6829,-5.19824,0.67773,-0.90177,0.28435,-0.09033,-0.04602,7.29873,-1.32494,0.01891,-1.53804,0.25984,0.05357,5e-05
0.34,-18.84807,8.45646,-2.22522,-2.96411,0.03256,-0.03474,0.29028,-1.78231,-0.37735,0.99829,-0.04101,-0.02326,-0.1014,1.78668,0.4767,0.21379,1.88619,0.10054,-0.02208,0.16189,5.76948,-5.10347,0.66898,-0.8941,0.28344,-0.08909,-0.04456,7.36772,-1.21286,0.00295,-1.55074,0.25748,0.05437,0.00161
0.36,-18.40571,8.67647,-2.10835,-2.97173,0.05327,-0.03028,0.28029,-1.84086,-0.39134,0.98289,-0.04444,-0.02742,-0.09971,1.79694,0.50562,0.23468,1.87477,0.08929,-0.0097,0.17461,5.86445,-4.98596,0.65999,-0.88535,0.28254,-0.08778,-0.0428,7.49877,-1.08049,-0.01501,-1.55643,0.2552,0.05518,0.00317
0.38,-17.9644,8.84185,-1.95443,-2.98225,0.07311,-0.02519,0.30789,-1.88475,-0.40408,0.97914,-0.04867,-0.03114,-0.10094,1.82066,0.5332,0.25358,1.8698,0.07152,0.008,0.18779,5.96663,-4.84403,0.65028,-0.87538,0.28171,-0.08636,-0.04069,7.70551,-0.93035,-0.03356,-1.55128,0.25323,0.05592,0.00462
0.4,-17.66228,8.91525,-1.74048,-2.99379,0.09671,-0.01899,0.35143,-1.89361,-0.41063,0.98568,-0.05404,-0.03421,-0.10061,1.83839,0.56961,0.27449,1.85955,0.05526,0.02071,0.19389,6.0651,-4.66016,0.63765,-0.86859,0.28086,-0.08474,-0.03815,7.98956,-0.75594,-0.05311,-1.53276,0.25178,0.05668,0.00601
0.42,-17.64299,8.84158,-1.4223,-3.00415,0.12858,-0.01118,0.39186,-1.83801,-0.40276,1.00427,-0.06066,-0.03589,-0.09267,1.80857,0.60782,0.29574,1.82389,0.05721,0.0143,0.18867,6.14876,-4.41822,0.61985,-0.86899,0.27993,-0.08285,-0.03514,8.35206,-0.55354,-0.07381,-1.49714,0.25117,0.05753,0.00737
0.44,-17.79667,8.64715,-1.026,-3.01697,0.16207,-0.00241,0.44968,-1.72261,-0.37928,1.0318,-0.0663,-0.03385,-0.08326,1.76111,0.6685,0.325,1.77538,0.06534,0.00039,0.17813,6.22098,-4.14125,0.59892,-0.87402,0.27904,-0.08082,-0.03186,8.81628,-0.3502,-0.09098,-1.43806,0.25182,0.05815,0.00827
0.46,-18.02037,8.35953,-0.58676,-3.03588,0.19066,0.00663,0.53451,-1.5658,-0.34497,1.06231,-0.07064,-0.02892,-0.07696,1.72694,0.75576,0.36437,1.72988,0.07167,-0.01227,0.1687,6.28753,-3.85323,0.57684,-0.88033,0.27836,-0.0788,-0.02854,9.4026,-0.175,-0.09998,-1.34775,0.25427,0.05826,0.00828
0.48,-18.31533,7.98955,-0.11511,-3.06183,0.21184,0.01562,0.62892,-1.36674,-0.2986,1.08764,-0.07249,-0.02206,-0.06675,1.7066,0.85111,0.40652,1.68854,0.07871,-0.0248,0.159,6.35176,-3.55863,0.55311,-0.88564,0.278,-0.07683,-0.02524,10.11898,-0.04269,-0.09854,-1.2181,0.25906,0.05772,0.00713
0.5,-18.8368,7.45965,0.3742,-3.08878,0.23008,0.02512,0.72784,-1.18509,-0.25981,1.1114,-0.07318,-0.01674,-0.06158,1.68773,0.95788,0.44861,1.65082,0.08581,-0.03683,0.1488,6.39507,-3.25639,0.52745,-0.89912,0.27774,-0.07493,-0.02217,10.94331,0.04059,-0.08544,-1.05296,0.26644,0.0566,0.00483
0.52,-19.76363,6.7,0.87898,-3.11302,0.25074,0.03574,0.8494,-1.08621,-0.25086,1.15475,-0.07617,-0.01684,-0.07455,1.65263,1.08212,0.48848,1.6119,0.0918,-0.04812,0.13654,6.39758,-2.94713,0.49957,-0.93044,0.27729,-0.07315,-0.01951,11.83167,0.07074,-0.06029,-0.85387,0.2767,0.05503,0.00144
