T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00104,0.00015,-6e-05,-0.00054,-0,-0,3e-05,-2e-05,-0,-2e-05,-0,-0,-0,-0.00049,1e-05,2e-05,0.00023,-2e-05,-1e-05,-0,0.0003,4e-05,-3e-05,0,0,-0,-0,0.00053,-0.00012,5e-05,1e-05,1e-05,-0,-0
0.02,0.00105,0.00016,-7e-05,-0.00055,-0,-0,3e-05,-2e-05,-0,-2e-05,-0,-0,-0,-0.00043,2e-05,2e-05,0.00025,-2e-05,-1e-05,-0,0.00031,4e-05,-3e-05,0,0,-0,-0,0.00055,-0.00012,6e-05,1e-05,1e-05,-0,-0
0.04,0.00105,0.00016,-8e-05,-0.00057,-0,-0,4e-05,-2e-05,-0,-2e-05,-0,-0,-0,-0.00038,2e-05,2e-05,0.00026,-2e-05,-1e-05,-0,0.00032,4e-05,-3e-05,0,0,-0,-0,0.00057,-0.00013,6e-05,1e-05,1e-05,-0,-0
0.06,0.00105,0.00016,-0.0001,-0.00058,-0,-0,4e-05,-1e-05,-0,-2e-05,-0,-0,-0,-0.00031,3e-05,3e-05,0.00027,-3e-05,-1e-05,-0,0.00033,4e-05,-3e-05,0,0,-0,-0,0.00058,-0.00013,7e-05,1e-05,1e-05,-0,-0
0.08,0.00104,0.00015,-0.00011,-0.00058,-0,-0,4e-05,-1e-05,-0,-2e-05,-0,-0,-0,-0.00024,3e-05,3e-05,0.00027,-3e-05,-1e-05,-0,0.00033,4e-05,-3e-05,0,0,-0,-0,0.0006,-0.00014,7e-05,1e-05,1e-05,-0,-0
0.1,0.00105,0.00015,-0.00012,-0.00059,-0,-0,4e-05,-1e-05,-0,-2e-05,-0,-0,-0,-0.00017,3e-05,3e-05,0.00027,-3e-05,-1e-05,-0,0.00033,4e-05,-3e-05,0,0,-0,-0,0.0006,-0.00015,7e-05,1e-05,1e-05,-0,-0
0.12,0.00106,0.00015,-0.00014,-0.0006,-0,0,4e-05,-1e-05,-0,-2e-05,0,0,0,-0.0001,2e-05,3e-05,0.00026,-3e-05,-1e-05,-0,0.00033,3e-05,-3e-05,0,0,-0,-0,0.0006,-0.00017,8e-05,1e-05,1e-05,-0,-0
0.14,0.00109,0.00014,-0.00014,-0.0006,-0,0,3e-05,-0,-0,-2e-05,1e-05,0,0,-2e-05,2e-05,3e-05,0.00023,-2e-05,-1e-05,0,0.00033,3e-05,-3e-05,0,0,-0,-0,0.00059,-0.00018,8e-05,1e-05,1e-05,-0,-0
0.16,0.00114,0.00013,-0.00014,-0.00061,-0,0,2e-05,0,-0,-2e-05,2e-05,0,0,6e-05,2e-05,3e-05,0.0002,-1e-05,-1e-05,0,0.00032,2e-05,-3e-05,0,0,-0,-0,0.00057,-0.0002,9e-05,1e-05,1e-05,-0,-0
0.18,0.00121,0.00012,-0.00013,-0.00061,-0,0,0,0,0,-2e-05,4e-05,0,0,0.00014,1e-05,3e-05,0.00016,-1e-05,-1e-05,0,0.0003,1e-05,-3e-05,0,0,-0,-0,0.00053,-0.00022,9e-05,1e-05,1e-05,-0,-0
0.2,0.0013,0.00011,-0.00012,-0.00061,-0,0,-2e-05,-0,0,-2e-05,8e-05,1e-05,0,0.00023,1e-05,3e-05,0.00011,-0,-1e-05,0,0.00028,0,-3e-05,0,0,-0,-0,0.00047,-0.00024,9e-05,1e-05,1e-05,-0,-0
0.22,0.00141,9e-05,-9e-05,-0.00061,-0,0,-3e-05,-1e-05,1e-05,-2e-05,0.00014,1e-05,1e-05,0.00035,0,3e-05,6e-05,1e-05,-1e-05,1e-05,0.00026,-1e-05,-3e-05,0,0,-0,-0,0.0004,-0.00025,9e-05,1e-05,1e-05,-0,-0
0.24,0.00153,6e-05,-6e-05,-0.0006,-0,0,-5e-05,-2e-05,2e-05,-2e-05,0.00022,2e-05,1e-05,0.00047,0,3e-05,1e-05,2e-05,-1e-05,1e-05,0.00022,-2e-05,-4e-05,0,0,-0,-0,0.0003,-0.00025,8e-05,0,0,-0,-0
0.26,0.00166,4e-05,-2e-05,-0.00058,-0,0,-6e-05,-4e-05,3e-05,-2e-05,0.00034,2e-05,1e-05,0.00058,-0,2e-05,-4e-05,1e-05,-0,1e-05,0.00017,-2e-05,-4e-05,0,0,-0,-0,0.00017,-0.00025,8e-05,-0,0,-0,-0
0.28,0.00178,0,2e-05,-0.00055,0,0,-7e-05,-6e-05,5e-05,-1e-05,0.00046,3e-05,2e-05,0.00069,0,2e-05,-8e-05,0,-0,0,0.00011,-3e-05,-5e-05,0,0,-0,-0,3e-05,-0.00024,7e-05,-1e-05,0,-0,-0
0.3,0.00188,-3e-05,6e-05,-0.00051,-0,0,-7e-05,-9e-05,6e-05,-1e-05,0.00059,4e-05,2e-05,0.00076,0,1e-05,-0.00012,0,0,-0,5e-05,-3e-05,-5e-05,0,0,-0,-0,-0.00014,-0.00023,6e-05,-2e-05,-0,-0,-0
0.32,0.00197,-7e-05,0.0001,-0.00045,-0,0,-7e-05,-9e-05,7e-05,-1e-05,0.00076,5e-05,3e-05,0.00079,1e-05,0,-0.00014,3e-05,1e-05,-1e-05,-3e-05,-3e-05,-5e-05,0,0,-0,-0,-0.00032,-0.00021,5e-05,-3e-05,-0,-0,-0
0.34,0.00201,-0.00011,0.00013,-0.00039,-0,0,-6e-05,-9e-05,7e-05,-0,0.00088,6e-05,4e-05,0.0008,2e-05,-0,-0.00016,0.0001,3e-05,-1e-05,-0.00011,-3e-05,-5e-05,0,0,-1e-05,-0,-0.00051,-0.00018,4e-05,-4e-05,-0,-0,-0
0.36,0.00201,-0.00014,0.00016,-0.00031,-1e-05,0,-4e-05,-7e-05,6e-05,0,0.00088,6e-05,5e-05,0.00079,2e-05,-0,-0.00016,0.00015,4e-05,-0,-0.0002,-3e-05,-4e-05,0,0,-1e-05,-0,-0.00071,-0.00016,3e-05,-4e-05,-0,0,0
0.38,0.00195,-0.00017,0.00017,-0.00021,-1e-05,0,-2e-05,-4e-05,4e-05,1e-05,0.00078,6e-05,4e-05,0.00077,3e-05,-0,-0.00016,0.00018,4e-05,0,-0.00029,-3e-05,-4e-05,0,0,-1e-05,-0,-0.00093,-0.00014,2e-05,-5e-05,-1e-05,0,0
0.4,0.00187,-0.00019,0.00017,-0.00011,-2e-05,0,-0,-1e-05,1e-05,2e-05,0.00057,4e-05,3e-05,0.00074,3e-05,-0,-0.00015,0.00019,4e-05,0,-0.00038,-3e-05,-3e-05,-0,1e-05,-1e-05,-0,-0.00116,-0.00012,2e-05,-5e-05,-1e-05,0,0
0.42,0.00178,-0.00019,0.00016,0,-3e-05,0,1e-05,2e-05,-1e-05,3e-05,0.00029,3e-05,2e-05,0.00069,2e-05,-0,-0.00013,0.00015,3e-05,0,-0.00048,-3e-05,-3e-05,-0,1e-05,-1e-05,-0,-0.00139,-0.0001,1e-05,-4e-05,-1e-05,0,0
0.44,0.00168,-0.00017,0.00013,0.00012,-4e-05,-0,2e-05,3e-05,-2e-05,4e-05,5e-05,1e-05,0,0.00063,1e-05,0,-0.00011,0.0001,2e-05,0,-0.00059,-3e-05,-2e-05,-0,1e-05,-1e-05,-0,-0.00163,-9e-05,1e-05,-3e-05,-1e-05,0,0
0.46,0.00157,-0.00012,8e-05,0.00025,-5e-05,-0,3e-05,4e-05,-2e-05,5e-05,-0.0001,-0,-1e-05,0.00055,-0,0,-8e-05,6e-05,1e-05,0,-0.0007,-2e-05,-2e-05,-0,1e-05,-1e-05,-0,-0.00186,-8e-05,1e-05,-0,-1e-05,0,0
0.48,0.00146,-6e-05,3e-05,0.00038,-6e-05,-0,2e-05,3e-05,-1e-05,7e-05,-0.00018,-1e-05,-3e-05,0.00047,-1e-05,0,-5e-05,3e-05,0,0,-0.00082,-2e-05,-1e-05,-0,1e-05,-1e-05,-0,-0.00204,-8e-05,1e-05,2e-05,-1e-05,0,0
0.5,0.0014,2e-05,-4e-05,0.00051,-7e-05,-0,1e-05,1e-05,0,8e-05,-0.00018,-1e-05,-3e-05,0.00038,-2e-05,0,-3e-05,1e-05,-0,0,-0.00095,-2e-05,-1e-05,-0,1e-05,-1e-05,-0,-0.00214,-8e-05,1e-05,4e-05,-1e-05,1e-05,0
0.52,0.00142,0.00012,-0.0001,0.00063,-8e-05,-0,-1e-05,-0,1e-05,9e-05,-6e-05,-1e-05,-3e-05,0.00029,-2e-05,1e-05,-0,-1e-05,-0,0,-0.00109,-2e-05,-0,0,1e-05,-1e-05,-0,-0.00208,-8e-05,2e-05,4e-05,-1e-05,1e-05,0
0.54,0.00152,0.00022,-0.00016,0.00074,-8e-05,-0,-6e-05,-1e-05,2e-05,0.0001,0.0001,0,-2e-05,0.0002,-3e-05,2e-05,2e-05,-1e-05,-0,0,-0.00123,-2e-05,0,0,2e-05,-0,-0,-0.00181,-9e-05,1e-05,-1e-05,-1e-05,1e-05,0
0.56,0.00174,0.00031,-0.0002,0.00084,-8e-05,-0,-0.00013,-1e-05,2e-05,0.00011,0.00022,1e-05,-2e-05,0.00013,-4e-05,3e-05,3e-05,-2e-05,-0,0,-0.00138,-2e-05,1e-05,1e-05,2e-05,-0,-0,-0.00125,-0.0001,0,-0.00014,-1e-05,1e-05,0
0.58,0.00206,0.00039,-0.00022,0.00092,-7e-05,-0,-0.00022,-1e-05,1e-05,0.00011,0.00029,2e-05,-1e-05,6e-05,-5e-05,5e-05,4e-05,-2e-05,-0,-0,-0.00155,-2e-05,1e-05,1e-05,2e-05,-0,-0,-0.00033,-0.00011,-1e-05,-0.00038,-1e-05,1e-05,0
0.6,0.00251,0.00044,-0.0002,0.00098,-7e-05,-0,-0.00033,-1e-05,1e-05,0.0001,0.0003,2e-05,0,1e-05,-6e-05,7e-05,5e-05,-2e-05,-0,-0,-0.00172,-1e-05,1e-05,1e-05,2e-05,-0,-0,0.00097,-0.00011,-3e-05,-0.00073,-1e-05,1e-05,0
0.62,0.00306,0.00045,-0.00015,0.00103,-6e-05,-0,-0.00042,-1e-05,0,7e-05,0.00022,2e-05,0,-4e-05,-7e-05,9e-05,4e-05,-2e-05,-0,-0,-0.00188,-0,1e-05,2e-05,2e-05,-0,-0,0.00269,-0.0001,-5e-05,-0.00108,-2e-05,1e-05,0
0.64,0.00368,0.00044,-6e-05,0.00105,-5e-05,-0,-0.00049,-2e-05,0,2e-05,0.00014,1e-05,0,-8e-05,-8e-05,0.00012,4e-05,-2e-05,0,-0,-0.00203,1e-05,1e-05,2e-05,2e-05,-0,-0,0.0048,-7e-05,-7e-05,-0.00145,-2e-05,1e-05,0
0.66,0.00431,0.00039,8e-05,0.00106,-4e-05,-0,-0.00055,-1e-05,1e-05,-5e-05,8e-05,1e-05,0,-0.00011,-9e-05,0.00014,2e-05,-2e-05,0,-0,-0.00218,3e-05,1e-05,2e-05,2e-05,-0,-0,0.00722,-3e-05,-8e-05,-0.00187,-2e-05,1e-05,0
