T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.04349,0,0,0.00071,0,0.01382,0,0,0.01357,0.00332,0.00055,0,0,0.00763,0,0.01875,0,0.00128,0,0.04815,0,0.03642,0.00017,0.01877,0,0,0.06374,0,0.0071,0,0.01791,0.00363,3e-05,0.06629,0,0.00197,0.03393,0,0.0002,0,0.00796,0.00237,0,0,0,0.00515,0.01978,0,0.00221,0,0.00382,0,0.01109,0,0.02273,0,0,0,0.00633,0.00301,0,0.00507,0,0.00603,0,0,0
0.02,0,0.04348,1e-05,4e-05,0.00077,4e-05,0.01452,1e-05,1e-05,0.01358,0.00317,0.00053,8e-05,2e-05,0.00837,2e-05,0.02015,0.01873,0.00083,0.00016,0.0483,1e-05,0.03555,0.00022,0.01882,3e-05,0.00012,0.06427,0,0.00724,0,0.01794,0.00364,0.0012,0.06526,3e-05,0.0025,0.03395,1e-05,0.00031,1e-05,0.00871,0.00241,2e-05,0.00012,8e-05,0.00532,0.0166,1e-05,0.00235,2e-05,0.00316,0.00015,0.00789,1e-05,0.023,5e-05,1e-05,1e-05,0.00626,0.00292,1e-05,0.00518,6e-05,0.00599,1e-05,3e-05,0.00569
0.04,9e-05,0.04347,4e-05,0.00023,0.00083,0.00011,0.01508,2e-05,5e-05,0.01355,0.00308,0.00055,0.00022,6e-05,0.00812,6e-05,0.02158,0.0325,0.00062,0.00052,0.04845,2e-05,0.03486,0.00027,0.01889,9e-05,0.00041,0.06484,1e-05,0.00741,1e-05,0.01797,0.00367,0.00143,0.06425,5e-05,0.00344,0.03403,4e-05,0.00049,3e-05,0.00942,0.00248,5e-05,0.00031,0.00024,0.00552,0.01331,2e-05,0.0026,4e-05,0.00358,0.0005,0.00498,4e-05,0.02329,0.00012,2e-05,2e-05,0.00622,0.00287,4e-05,0.00536,0.00018,0.00595,1e-05,9e-05,0.00702
0.06,9e-05,0.0435,4e-05,0.00023,0.00082,0.0001,0.01546,2e-05,5e-05,0.01344,0.00284,0.0005,0.00022,6e-05,0.007,6e-05,0.02303,0.0351,0.00055,0.00047,0.04853,2e-05,0.03422,0.00031,0.01893,9e-05,0.00039,0.06536,1e-05,0.00751,1e-05,0.01797,0.00364,0.0017,0.06321,6e-05,0.00481,0.03408,4e-05,0.00061,3e-05,0.01006,0.00254,5e-05,0.0003,0.00024,0.00554,0.00978,2e-05,0.00285,4e-05,0.00384,0.00045,0.00204,4e-05,0.02359,0.00011,2e-05,3e-05,0.00614,0.00275,3e-05,0.00559,0.00017,0.00591,1e-05,8e-05,0.00857
0.08,0.0001,0.04365,0.0001,0.00027,0.00082,0.00012,0.01564,2e-05,6e-05,0.01326,0.00267,0.00047,0.00033,6e-05,0.00547,7e-05,0.02458,0.02814,0.00077,0.00635,0.04858,2e-05,0.03374,0.00034,0.01946,9e-05,0.00096,0.06586,2e-05,0.00783,2e-05,0.018,0.00362,0.00167,0.06219,6e-05,0.00673,0.03416,4e-05,0.00078,3e-05,0.01073,0.00262,5e-05,0.00032,0.00027,0.00561,0.006,2e-05,0.00306,5e-05,0.00371,0.00097,0.00238,4e-05,0.02392,0.00015,2e-05,0.00016,0.00606,0.00277,4e-05,0.00588,0.00049,0.0059,2e-05,9e-05,0.0087
0.1,0.00011,0.04395,0.0001,0.00035,0.00084,0.00016,0.01562,3e-05,6e-05,0.01298,0.00261,0.00043,0.0004,7e-05,0.00396,8e-05,0.02613,0.01795,0.00116,0.01033,0.04859,3e-05,0.03337,0.00036,0.01958,0.00011,0.00099,0.06631,2e-05,0.008,3e-05,0.01804,0.00361,0.00181,0.06121,6e-05,0.00908,0.03425,4e-05,0.00099,4e-05,0.01145,0.00272,6e-05,0.00036,0.0003,0.00557,0.00201,3e-05,0.00312,6e-05,0.00395,0.0012,0.0025,5e-05,0.02427,0.00019,3e-05,0.00019,0.006,0.00268,5e-05,0.00622,0.00051,0.00588,3e-05,0.0001,0.00967
0.12,0.00016,0.04448,0.0001,0.00043,0.00089,0.00019,0.01531,4e-05,8e-05,0.01261,0.00273,0.00042,0.00045,0.00667,0.00305,0.00011,0.02762,0.01223,0.00161,0.01265,0.04856,4e-05,0.03305,0.00037,0.0195,0.00013,0.00097,0.06668,2e-05,0.00821,3e-05,0.01804,0.00362,0.00162,0.06027,7e-05,0.01188,0.03434,6e-05,0.00119,5e-05,0.01232,0.00288,7e-05,0.00048,0.00038,0.0054,0.00177,3e-05,0.00297,7e-05,0.00602,0.00102,0.00226,6e-05,0.02464,0.00022,3e-05,0.00017,0.00595,0.00258,7e-05,0.00662,0.00049,0.00587,3e-05,0.00013,0.00905
0.14,0.00011,0.04521,8e-05,0.00029,0.00095,0.00014,0.01468,3e-05,6e-05,0.0121,0.00287,0.00039,0.00035,0.01346,0.00282,9e-05,0.02882,0.00743,0.00219,0.01344,0.04846,3e-05,0.03271,0.00037,0.0194,0.00012,0.00077,0.06689,2e-05,0.00845,2e-05,0.01801,0.00357,0.00136,0.05934,5e-05,0.01501,0.0344,5e-05,0.00132,4e-05,0.0133,0.00306,6e-05,0.00038,0.00036,0.00495,0.00147,3e-05,0.00252,6e-05,0.00953,0.0006,0.00198,4e-05,0.02498,0.00017,2e-05,0.00014,0.00587,0.00245,5e-05,0.00703,0.00045,0.00587,3e-05,0.00011,0.00814
0.16,0.00014,0.04621,8e-05,0.00033,0.00106,0.00016,0.01371,4e-05,7e-05,0.01149,0.00343,0.00038,0.00039,0.02045,0.00341,0.00011,0.02965,0.00475,0.00319,0.01336,0.04837,3e-05,0.0325,0.00036,0.01934,0.00013,0.00075,0.067,2e-05,0.00867,2e-05,0.01801,0.00356,0.00124,0.05849,6e-05,0.01836,0.0345,6e-05,0.0015,5e-05,0.01449,0.00332,7e-05,0.00048,0.0004,0.00451,0.00133,4e-05,0.00188,7e-05,0.02174,0.00052,0.00214,5e-05,0.02533,0.00018,3e-05,0.00013,0.00582,0.00237,6e-05,0.00748,0.00042,0.00591,3e-05,0.00012,0.00785
0.18,0.00013,0.04753,0.00018,0.00034,0.00161,0.00015,0.01217,4e-05,9e-05,0.01076,0.00435,0.00041,0.00047,0.0272,0.00527,0.00013,0.03012,0.00401,0.00403,0.01386,0.04822,7e-05,0.03221,0.00035,0.01928,0.00018,0.00091,0.06692,6e-05,0.00909,3e-05,0.018,0.00355,0.00114,0.05766,8e-05,0.02197,0.03459,0.00027,0.00165,5e-05,0.01602,0.0037,9e-05,0.00049,0.00048,0.00394,0.00119,5e-05,0.00113,6e-05,0.03711,0.00057,0.00225,6e-05,0.02574,0.00017,3e-05,0.00011,0.00579,0.00232,6e-05,0.00798,0.00043,0.00597,3e-05,0.00014,0.00765
