T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00605,0.00411,0.01437,-0.08828,-0.05292,-0.02865,-0.04512,0.0046,-0.10651,0.22657,0.08567,0.00872,0.8385,0.27849,-0.31637,-0.26531,-0.91353,-0.28259,-0.11374,0.79675,-1.53509,2.51107,-0.54915,-16.79632,6.32035,-3.14396,0.11279,0.08248,0.22293,0.00078,-0.0112,-0.01941,-0.01199,0.15112,0.02905,-0.28128,-0.08881,-0.00228,0.00194,0.00581
0.02,-0.00282,0.00628,0.01912,-0.12669,-0.03713,-0.0229,-0.05918,-0.00366,-0.15899,0.22757,0.08553,0.00606,0.91244,0.36286,-0.44477,-0.293,-0.73455,-0.23666,-0.07603,0.86817,-1.72542,2.69749,-0.69856,-17.93974,6.78466,-3.38114,0.10181,0.10501,0.2939,0.0028,-0.01394,-0.02278,-0.01409,0.12918,0.03546,-0.31074,-0.07775,-0.00268,0.00471,0.00801
0.04,0.00239,0.00927,0.02582,-0.17982,-0.01192,-0.01253,-0.07792,-0.01582,-0.23185,0.22008,0.07955,0.00165,0.98534,0.47147,-0.61396,-0.31925,-0.43218,-0.15647,-0.01624,0.94611,-1.9463,2.88078,-0.89249,-19.05914,7.25376,-3.62346,0.08138,0.13433,0.38715,0.00503,-0.01739,-0.02671,-0.01657,0.0899,0.04374,-0.34325,-0.05744,-0.0032,0.00891,0.01112
0.06,0.00969,0.01307,0.03461,-0.24692,0.02308,0.00315,-0.10191,-0.03185,-0.32312,0.20374,0.06617,-0.00481,1.05028,0.59984,-0.81848,-0.34027,0.01755,-0.03476,0.06899,1.03202,-2.17664,3.0266,-1.12183,-19.94571,7.64806,-3.83122,0.05069,0.16901,0.49616,0.00722,-0.0214,-0.03056,-0.01908,0.03123,0.05387,-0.37525,-0.02576,-0.00391,0.01456,0.01508
0.08,0.01913,0.01761,0.04549,-0.32598,0.06783,0.02475,-0.13119,-0.05151,-0.42923,0.17783,0.04358,-0.01355,1.09686,0.74044,-1.04835,-0.35085,0.63476,0.13483,0.18211,1.12424,-2.38832,3.09305,-1.37229,-20.34634,7.87019,-3.9557,0.00911,0.20685,0.61207,0.00903,-0.02571,-0.03354,-0.02122,-0.04851,0.06556,-0.402,0.01925,-0.00482,0.02165,0.01976
0.1,0.03069,0.02272,0.05832,-0.41405,0.12192,0.05276,-0.16509,-0.07434,-0.54552,0.14097,0.0097,-0.02472,1.11176,0.88323,-1.28961,-0.3446,1.4315,0.35658,0.32389,1.21718,-2.55032,3.0378,-1.62608,-20.01034,7.82273,-3.94798,-0.04379,0.24514,0.72508,0.01,-0.02998,-0.03488,-0.02254,-0.15053,0.0783,-0.41828,0.07907,-0.00595,0.03009,0.02502
0.12,0.04432,0.02818,0.07278,-0.50737,0.18456,0.08751,-0.20213,-0.09962,-0.6667,0.09115,-0.0377,-0.03829,1.07983,1.01628,-1.52497,-0.31442,2.40691,0.63121,0.49281,1.30134,-2.63319,2.82557,-1.86351,-18.73864,7.42676,-3.7682,-0.10807,0.28094,0.82562,0.00953,-0.03381,-0.03394,-0.02266,-0.27524,0.09135,-0.41917,0.15421,-0.00727,0.03976,0.03066
0.14,0.05991,0.03371,0.08839,-0.6017,0.25449,0.12908,-0.24004,-0.12641,-0.78727,0.02598,-0.10089,-0.05408,0.98577,1.12644,-1.73457,-0.2531,3.54221,0.95444,0.68425,1.36415,-2.61362,2.43573,-2.06478,-16.43255,6.64031,-3.39476,-0.18332,0.31135,0.90551,0.0069,-0.03677,-0.03028,-0.02132,-0.42193,0.10378,-0.40079,0.24377,-0.00871,0.05052,0.03653
0.16,0.0773,0.03894,0.10456,-0.69259,0.32997,0.17721,-0.27576,-0.1535,-0.90199,-0.05701,-0.18191,-0.07165,0.81606,1.20029,-1.89709,-0.15418,4.796,1.31556,0.88988,1.39131,-2.47876,1.86915,-2.21179,-13.13607,5.47434,-2.83234,-0.26843,0.33385,0.95896,0.00121,-0.03841,-0.02378,-0.01839,-0.58837,0.11464,-0.36118,0.34484,-0.01018,0.06222,0.04247
0.18,0.0963,0.04349,0.12058,-0.77571,0.4088,0.23124,-0.30575,-0.17938,-1.00621,-0.15989,-0.28233,-0.09036,0.56106,1.22513,-1.99118,-0.01287,6.1005,1.69627,1.09719,1.36851,-2.22969,1.1529,-2.29004,-9.06203,4.0029,-2.11695,-0.36154,0.34657,0.98337,-0.00855,-0.03833,-0.0147,-0.01394,-0.77044,0.123,-0.30089,0.45205,-0.01154,0.0747,0.0484
