T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00307,0.00228,0.00523,0.03728,-0.05118,-0.00995,0.01694,-0.0164,-0.0196,0.03197,-0.01588,0.00024,1.00628,-0.18445,5.16389,-1.12336,0.43498,0.34258,0.85181,0.11359,0.2815,2.56383,-0.32443,0.95172,-0.2743,0.11775,0.05913,0.08066,0.32231,0.00333,-0.01824,-0.01246,-0.01717,0.05873,-0.02959,-0.16473,0.02962,-0.00313,-0.00525,0.00453
0.02,-0.00439,0.00241,0.00538,0.04418,-0.05728,-0.00808,0.01901,-0.0164,-0.0287,0.01791,-0.01675,0.00016,0.62855,-0.36544,8.06429,-1.11418,0.60984,0.5499,1.05437,0.24454,0.18039,2.90104,-0.1495,1.0196,-0.28755,0.16842,0.07153,0.10827,0.4747,0.00325,-0.02579,-0.02236,-0.02431,0.06875,-0.04448,-0.21367,0.03228,-0.00463,-0.00451,0.00604
0.04,-0.0064,0.00244,0.00523,0.0521,-0.06453,-0.00489,0.02136,-0.01581,-0.04072,-0.00452,-0.01657,2e-05,0.01111,-0.61206,11.88571,-1.03012,0.8312,0.82416,1.30928,0.42244,0.0041,3.292,0.13651,1.08741,-0.29615,0.23787,0.08792,0.14402,0.68085,0.00331,-0.0359,-0.0359,-0.03384,0.08217,-0.06491,-0.2761,0.034,-0.00659,-0.00346,0.00797
0.06,-0.00922,0.00232,0.00471,0.06026,-0.07289,-0.00017,0.02388,-0.01462,-0.05518,-0.03621,-0.01476,-0.00019,-0.88615,-0.92481,16.56108,-0.84409,1.09215,1.16091,1.60895,0.64575,-0.26174,3.71996,0.55175,1.14713,-0.29716,0.32652,0.10854,0.18541,0.93118,0.00339,-0.04802,-0.05239,-0.04523,0.09947,-0.08996,-0.34663,0.03384,-0.00888,-0.00235,0.01007
0.08,-0.01296,0.00198,0.00372,0.06765,-0.08209,0.00626,0.02638,-0.0128,-0.07132,-0.07774,-0.01065,-0.00048,-2.09468,-1.29785,21.91303,-0.52628,1.37877,1.54793,1.93813,0.90826,-0.62972,4.1546,1.11052,1.18797,-0.28688,0.43311,0.1332,0.22898,1.21118,0.00337,-0.0614,-0.07082,-0.05774,0.12084,-0.11822,-0.41817,0.03071,-0.01131,-0.00143,0.01209
0.1,-0.01767,0.00134,0.00213,0.07302,-0.09164,0.0145,0.02861,-0.01027,-0.08809,-0.12925,-0.00351,-0.00087,-3.63166,-1.71769,27.64566,-0.04664,1.66975,1.96458,2.27419,1.19854,-1.10953,4.55331,1.8212,1.19793,-0.26125,0.55452,0.16125,0.27074,1.5034,0.00324,-0.07511,-0.09001,-0.07048,0.14607,-0.14806,-0.48296,0.02344,-0.01367,-0.00093,0.01373
0.12,-0.02333,0.00033,-0.00022,0.07501,-0.1008,0.02454,0.03023,-0.00695,-0.10426,-0.19031,0.0074,-0.00135,-5.49424,-2.16207,33.34477,0.6219,1.93647,2.38163,2.58806,1.49956,-1.70673,4.86433,2.68428,1.16588,-0.21653,0.6857,0.19153,0.30662,1.7891,0.00314,-0.08819,-0.10869,-0.08252,0.17452,-0.17779,-0.53341,0.01087,-0.01572,-0.00104,0.01475
0.14,-0.0299,-0.00112,-0.00349,0.0722,-0.10868,0.03623,0.03087,-0.00271,-0.11837,-0.25981,0.02279,-0.00191,-7.65397,-2.59939,38.49132,1.49962,2.1439,2.76197,2.84593,1.7887,-2.42174,5.03162,3.69058,1.08386,-0.14995,0.81966,0.22248,0.3328,2.04984,0.00339,-0.09969,-0.12561,-0.09294,0.20516,-0.20582,-0.5629,-0.00804,-0.01726,-0.00189,0.01494
0.16,-0.03727,-0.00307,-0.0079,0.06319,-0.11431,0.04923,0.03008,0.0026,-0.12884,-0.33577,0.04327,-0.00255,-10.05225,-2.98884,42.4926,2.59585,2.2525,3.06234,3.01171,2.03841,-3.24892,5.00095,4.81975,0.94946,-0.06067,0.94771,0.25213,0.34605,2.26905,0.00453,-0.10878,-0.13965,-0.10095,0.2366,-0.2308,-0.56647,-0.03404,-0.01808,-0.00354,0.01418
0.18,-0.04527,-0.00559,-0.01367,0.04669,-0.11675,0.06299,0.0274,0.00913,-0.13395,-0.41531,0.06935,-0.00323,-12.5975,-3.2816,44.735,3.90461,2.22141,3.23656,3.05027,2.21763,-4.17604,4.72668,6.03953,0.76756,0.0495,1.05977,0.27832,0.3441,2.43345,0.00728,-0.11482,-0.14985,-0.10593,0.26715,-0.25174,-0.54137,-0.06748,-0.01805,-0.00595,0.01245
0.2,-0.05373,-0.00869,-0.02103,0.02153,-0.11508,0.07676,0.02231,0.01702,-0.1319,-0.49458,0.10135,-0.00391,-15.1649,-3.42337,44.66003,5.40056,2.01296,3.2403,2.93114,2.29428,-5.18406,4.17793,7.3057,0.5511,0.17551,1.14489,0.29873,0.32588,2.53417,0.01251,-0.11743,-0.1555,-0.1075,0.29488,-0.26809,-0.48736,-0.10817,-0.01703,-0.00906,0.00983
0.22,-0.06243,-0.01238,-0.03021,-0.01324,-0.10852,0.08956,0.01423,0.02644,-0.12084,-0.5688,0.13931,-0.00455,-17.59959,-3.35833,41.86162,7.03588,1.59841,3.03732,2.63244,2.23867,-6.24726,3.34315,8.563,0.32016,0.30876,1.19192,0.31105,0.29161,2.56731,0.02112,-0.1165,-0.15619,-0.10553,0.31761,-0.27969,-0.40665,-0.15518,-0.01498,-0.01269,0.00651
0.24,-0.07113,-0.01662,-0.04141,-0.05842,-0.09636,0.10031,0.00249,0.0376,-0.09888,-0.6324,0.183,-0.0051,-19.72428,-3.03444,36.19753,8.73864,0.96448,2.60655,2.14449,2.02787,-7.33392,2.23224,9.7472,0.0993,0.43744,1.19026,0.31308,0.24275,2.53379,0.03386,-0.11216,-0.15182,-0.10013,0.33288,-0.28673,-0.30346,-0.20681,-0.01188,-0.01667,0.00275
0.26,-0.07959,-0.02136,-0.05479,-0.11458,-0.07795,0.10783,-0.01371,0.05074,-0.06417,-0.67926,0.2318,-0.00551,-21.35189,-2.40986,27.87528,10.41342,0.11968,1.94922,1.47305,1.65054,-8.40753,0.87634,10.7883,-0.08644,0.54726,1.13083,0.3028,0.18186,2.43872,0.05112,-0.10479,-0.14254,-0.09163,0.33796,-0.28954,-0.18326,-0.2605,-0.00776,-0.02072,-0.00116
0.28,-0.08755,-0.02649,-0.07045,-0.18213,-0.05272,0.11098,-0.03528,0.06618,-0.01496,-0.703,0.28475,-0.00572,-22.30317,-1.45963,17.42243,11.94475,-0.90096,1.09413,0.64152,1.11145,-9.42859,-0.67448,11.61468,-0.21603,0.62273,1.00719,0.2786,0.11226,2.29041,0.0727,-0.09494,-0.1288,-0.08052,0.32993,-0.28854,-0.05203,-0.31283,-0.00268,-0.02457,-0.00492
0.3,-0.09475,-0.03187,-0.08836,-0.2612,-0.0202,0.10877,-0.06322,0.08425,0.05032,-0.69741,0.34053,-0.00569,-22.42849,-0.18159,5.51844,13.20377,-2.03455,0.09907,-0.30851,0.43473,-10.35647,-2.35535,12.1576,-0.27621,0.64882,0.81664,0.23946,0.03778,2.09948,0.0975,-0.08326,-0.11125,-0.06741,0.30578,-0.28406,0.08438,-0.3597,0.00325,-0.02791,-0.00826
0.32,-0.10095,-0.03734,-0.1084,-0.3515,0.01985,0.10044,-0.09848,0.10522,0.13286,-0.65679,0.3975,-0.00541,-21.63177,1.39972,-7.16647,14.05811,-3.19397,-0.95339,-1.31896,-0.33527,-11.15119,-4.0923,12.35532,-0.26383,0.61297,0.56142,0.18527,-0.03758,1.87781,0.12333,-0.07047,-0.09076,-0.05296,0.26281,-0.27643,0.22051,-0.39658,0.00991,-0.03039,-0.01095
0.34,-0.10593,-0.0427,-0.13027,-0.45215,0.06724,0.0856,-0.1418,0.12913,0.23326,-0.57634,0.45386,-0.00488,-19.89522,3.23198,-19.98728,14.38479,-4.27699,-1.96628,-2.31977,-1.13613,-11.77472,-5.80935,12.1565,-0.18602,0.50722,0.24949,0.11718,-0.10988,1.63764,0.14672,-0.05728,-0.0684,-0.03789,0.19905,-0.26598,0.35115,-0.41884,0.01711,-0.03163,-0.0128
