T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.00051,-5e-05,-0.00028,-0.16554,0.41175,0.03793,-0.19212,0.63764,0.04422,-0.05479,0.36712,0.2074,0.07297,0.44027,0.4012,0.199,0.50003,0.62632,0.28342,0.51543,0.78038,-0.19192,0.34562,-0.15677,-0.27005,0.40307,-0.37999,-0.32009,0.4477,-0.63618,-0.3626,0.48222,-0.80381,0.05346,-0.0771,0.06742,0.16611,-0.46324,0.06256,0.12768,-0.86067,0.12469,0.30187,-0.99681,0.09549,-0.00855,-0.09189,-0.06961,0.09724,-0.47851,-0.10359,0.03266,-0.87572,-0.06701,0.17796,-1.02132,-0.15315
0.02,0.00036,-6e-05,-0.00018,-0.16559,0.41181,0.03777,-0.1922,0.6377,0.04398,-0.05484,0.36726,0.20727,0.07303,0.44025,0.40106,0.19925,0.5001,0.62604,0.28386,0.51554,0.77999,-0.19199,0.34555,-0.15689,-0.27006,0.40255,-0.38024,-0.31943,0.447,-0.6366,-0.36142,0.48142,-0.80438,0.05325,-0.07712,0.06756,0.16612,-0.4632,0.06273,0.12771,-0.86065,0.12467,0.302,-0.99672,0.09568,-0.00872,-0.09191,-0.06949,0.09679,-0.47852,-0.10444,0.03258,-0.87571,-0.06698,0.17712,-1.02128,-0.15442
0.04,0.00021,-7e-05,-9e-05,-0.16563,0.41187,0.0376,-0.19227,0.63776,0.04374,-0.05488,0.3674,0.20712,0.07308,0.44022,0.40091,0.1995,0.50016,0.62576,0.2843,0.51565,0.7796,-0.19206,0.34549,-0.15701,-0.27008,0.40204,-0.3805,-0.31877,0.4463,-0.63702,-0.36023,0.48064,-0.80495,0.05304,-0.07714,0.06769,0.16614,-0.46315,0.06289,0.12775,-0.86064,0.12465,0.30212,-0.99662,0.09586,-0.00889,-0.09193,-0.06939,0.09633,-0.47853,-0.10529,0.03251,-0.8757,-0.06697,0.17631,-1.02123,-0.15569
0.06,6e-05,-8e-05,1e-05,-0.16567,0.41193,0.03744,-0.19235,0.63781,0.04351,-0.05492,0.36754,0.20698,0.07314,0.4402,0.40076,0.19975,0.50022,0.62549,0.28473,0.51576,0.77922,-0.19213,0.34543,-0.15713,-0.27009,0.40152,-0.38075,-0.31812,0.44562,-0.63742,-0.35907,0.47988,-0.80549,0.05283,-0.07716,0.06782,0.16615,-0.4631,0.06306,0.12778,-0.86062,0.12463,0.30224,-0.99653,0.09605,-0.00906,-0.09196,-0.06927,0.09588,-0.47854,-0.10614,0.03246,-0.87569,-0.06696,0.1755,-1.02118,-0.15696
0.08,-0.0001,-9e-05,0.0001,-0.16572,0.41198,0.03727,-0.19243,0.63787,0.04327,-0.05498,0.36768,0.20683,0.07318,0.44018,0.40061,0.19998,0.50028,0.62521,0.28516,0.51586,0.77883,-0.19221,0.34536,-0.15725,-0.27012,0.40101,-0.381,-0.31749,0.44496,-0.63783,-0.35792,0.47915,-0.80603,0.05261,-0.07717,0.06795,0.16616,-0.46306,0.06322,0.1278,-0.8606,0.1246,0.30236,-0.99644,0.09622,-0.00924,-0.09198,-0.06916,0.09542,-0.47855,-0.10699,0.03242,-0.87568,-0.06696,0.17469,-1.02112,-0.15824
0.1,-0.00025,-0.0001,0.0002,-0.16576,0.41204,0.03711,-0.1925,0.63792,0.04304,-0.05502,0.36782,0.2067,0.07324,0.44015,0.40047,0.20023,0.50034,0.62493,0.2856,0.51596,0.77845,-0.19228,0.3453,-0.15737,-0.27013,0.40049,-0.38125,-0.31683,0.44429,-0.63822,-0.35675,0.47842,-0.80656,0.05239,-0.07719,0.06809,0.16618,-0.46301,0.06339,0.12783,-0.86059,0.12458,0.30248,-0.99635,0.09643,-0.00941,-0.092,-0.06904,0.09497,-0.47855,-0.10783,0.03241,-0.87567,-0.06695,0.17391,-1.02106,-0.1595
0.12,-0.0004,-0.0001,0.00029,-0.16581,0.41211,0.03694,-0.19258,0.63798,0.0428,-0.05506,0.36797,0.20655,0.07329,0.44014,0.40032,0.20048,0.50042,0.62465,0.28603,0.51607,0.77806,-0.19235,0.34525,-0.15749,-0.27015,0.4,-0.3815,-0.31621,0.44368,-0.63861,-0.35563,0.47778,-0.80707,0.05218,-0.0772,0.06822,0.16619,-0.46295,0.06354,0.12786,-0.86056,0.12455,0.3026,-0.99625,0.09658,-0.00958,-0.09201,-0.06893,0.09451,-0.47854,-0.10869,0.03242,-0.87564,-0.06697,0.17313,-1.02099,-0.16079
0.14,-0.00056,-0.00011,0.00039,-0.16586,0.41216,0.03678,-0.19266,0.63804,0.04257,-0.05511,0.36811,0.20641,0.07333,0.44011,0.40019,0.20071,0.50047,0.62439,0.28644,0.51616,0.77769,-0.19243,0.34518,-0.1576,-0.27018,0.39947,-0.38175,-0.31558,0.44302,-0.63899,-0.35449,0.47708,-0.80758,0.05196,-0.07722,0.06835,0.1662,-0.4629,0.06371,0.12789,-0.86054,0.12454,0.30272,-0.99616,0.09678,-0.00976,-0.09204,-0.06881,0.09404,-0.47854,-0.10953,0.03244,-0.87563,-0.06698,0.17236,-1.02091,-0.16206
0.16,-0.00071,-0.00012,0.00048,-0.1659,0.41222,0.03661,-0.19273,0.6381,0.04233,-0.05515,0.36825,0.20626,0.0734,0.44008,0.40003,0.20098,0.50051,0.6241,0.28692,0.51626,0.77727,-0.1925,0.34512,-0.15773,-0.2702,0.39893,-0.382,-0.31492,0.44236,-0.63939,-0.35331,0.47639,-0.80811,0.05175,-0.07724,0.06848,0.16622,-0.46285,0.0639,0.12792,-0.86053,0.12451,0.30286,-0.99606,0.09701,-0.00994,-0.09206,-0.0687,0.0936,-0.47854,-0.11036,0.03249,-0.87561,-0.067,0.17164,-1.02084,-0.16331
0.18,-0.00085,-0.00013,0.00058,-0.16594,0.41227,0.03646,-0.19282,0.63814,0.0421,-0.0552,0.36838,0.20613,0.07341,0.44009,0.39991,0.20118,0.50064,0.62383,0.28728,0.51635,0.77692,-0.19257,0.34505,-0.15784,-0.2702,0.39851,-0.38222,-0.31441,0.44193,-0.6397,-0.35241,0.476,-0.80849,0.05155,-0.07726,0.06862,0.16621,-0.46282,0.06397,0.12796,-0.86051,0.12448,0.30294,-0.996,0.09702,-0.01009,-0.09208,-0.06858,0.09312,-0.47853,-0.11128,0.03256,-0.8756,-0.06703,0.17082,-1.02076,-0.1647
