T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00702,-0.00043,0.00488,-0.01855,-0.02602,-0.00262,0.00357,-0.01424,0.02816,0.02679,0.00782,-0.00034,-0.05346,-0.01311,-0.46727,-0.07733,0.00666,-0.05989,-0.01275,-0.07533,-0.03732,0.6813,0.0286,0.03226,-0.05302,0.02499,0.05219,-0.00718,-0.05841,-0.01403,0.007,0.01458,0.00332,0.04598,0.12979,0.52738,-0.01401,0.03571,-0.04997,-0.03143
0.02,-0.00714,-0.0004,0.00506,-0.01871,-0.02686,-0.00281,0.00377,-0.01468,0.02873,0.02795,0.00784,-0.00034,-0.0351,-0.00995,-0.53115,-0.08882,0.00642,-0.06468,-0.01166,-0.0708,-0.03221,0.70085,0.01919,0.03145,-0.05481,0.02701,0.05337,-0.00888,-0.06802,-0.01425,0.00778,0.01552,0.00386,0.04719,0.13201,0.53558,-0.01411,0.03628,-0.05083,-0.03192
0.04,-0.00723,-0.00037,0.0052,-0.01853,-0.02761,-0.00299,0.00399,-0.01501,0.02889,0.02881,0.00776,-0.00034,-0.01555,-0.00757,-0.56432,-0.10139,0.00557,-0.06773,-0.00651,-0.06338,-0.02711,0.7216,0.00977,0.03072,-0.05662,0.02966,0.05413,-0.01154,-0.08188,-0.01428,0.00884,0.01669,0.00464,0.04816,0.13224,0.5356,-0.01398,0.0363,-0.05097,-0.03195
0.06,-0.00732,-0.00033,0.00529,-0.01804,-0.0284,-0.00316,0.00425,-0.01527,0.02866,0.02934,0.0076,-0.00033,0.00215,-0.00707,-0.54543,-0.11461,0.00389,-0.06805,0.00451,-0.05313,-0.02328,0.74869,0.00221,0.03063,-0.05877,0.03321,0.05464,-0.01549,-0.10133,-0.01415,0.01031,0.01822,0.00576,0.04909,0.13052,0.52774,-0.01365,0.03578,-0.05044,-0.03154
0.08,-0.00746,-0.00027,0.00536,-0.01723,-0.02933,-0.0033,0.00457,-0.01548,0.02805,0.02944,0.00741,-0.00033,0.01386,-0.00981,-0.44771,-0.12757,0.00116,-0.0643,0.02347,-0.04034,-0.0224,0.78752,-0.00097,0.03183,-0.06157,0.03792,0.05509,-0.02103,-0.12753,-0.01388,0.01226,0.02021,0.00728,0.05019,0.12686,0.51222,-0.01315,0.03472,-0.04928,-0.03069
0.1,-0.00771,-0.00022,0.00538,-0.01614,-0.03051,-0.00339,0.00495,-0.01566,0.02705,0.02899,0.00722,-0.00032,0.0141,-0.01744,-0.23931,-0.13878,-0.00287,-0.05487,0.05252,-0.02558,-0.02653,0.84349,0.00344,0.03512,-0.06533,0.04398,0.05563,-0.02841,-0.16137,-0.0135,0.01477,0.02277,0.00928,0.05165,0.12126,0.48924,-0.01252,0.03315,-0.04752,-0.02945
0.12,-0.0081,-0.00017,0.00536,-0.01479,-0.032,-0.0034,0.00541,-0.01581,0.02567,0.02781,0.0071,-0.00032,-0.00398,-0.03185,0.11558,-0.14602,-0.0084,-0.03785,0.09374,-0.00985,-0.03819,0.92156,0.01935,0.04139,-0.07027,0.05148,0.05643,-0.03776,-0.2031,-0.01304,0.01787,0.02593,0.01177,0.05363,0.11375,0.45919,-0.0118,0.03106,-0.04521,-0.02783
0.14,-0.0087,-0.00013,0.00527,-0.01324,-0.03385,-0.00329,0.00593,-0.01592,0.02389,0.0257,0.0071,-0.00032,-0.0486,-0.05509,0.65444,-0.14628,-0.01558,-0.0112,0.14879,0.00526,-0.06025,1.02569,0.05135,0.0516,-0.07654,0.06033,0.05763,-0.04904,-0.25203,-0.01253,0.0215,0.02968,0.01473,0.05627,0.10442,0.42278,-0.01107,0.02851,-0.04241,-0.02588
0.16,-0.00954,-0.00012,0.00508,-0.0116,-0.03605,-0.00299,0.00648,-0.01598,0.02177,0.0224,0.0073,-0.00033,-0.12913,-0.08923,1.41266,-0.13564,-0.02443,0.02708,0.21855,0.01746,-0.09582,1.15799,0.1045,0.06671,-0.08416,0.07022,0.05934,-0.06192,-0.30613,-0.01204,0.02552,0.03387,0.01805,0.05964,0.09354,0.38145,-0.01042,0.02558,-0.03924,-0.02369
0.18,-0.01066,-0.00015,0.00479,-0.01,-0.03852,-0.00246,0.00701,-0.01593,0.01935,0.01768,0.0078,-0.00035,-0.25554,-0.13608,2.41794,-0.10937,-0.03476,0.07871,0.30249,0.02358,-0.14798,1.3177,0.18395,0.08757,-0.09292,0.08046,0.06163,-0.0757,-0.36151,-0.01161,0.02965,0.03824,0.02151,0.06374,0.08159,0.33764,-0.00998,0.02243,-0.0359,-0.0214
0.2,-0.01207,-0.00024,0.00435,-0.00868,-0.04109,-0.00162,0.00744,-0.01573,0.01677,0.01131,0.00869,-0.00038,-0.43785,-0.19685,3.68254,-0.06195,-0.04614,0.14467,0.39827,0.0195,-0.21961,1.5005,0.29459,0.11485,-0.10238,0.09004,0.06454,-0.08923,-0.41234,-0.01135,0.03345,0.04236,0.0248,0.06845,0.06936,0.29494,-0.00992,0.01929,-0.03266,-0.01922
0.22,-0.01377,-0.00042,0.00373,-0.00785,-0.0436,-0.00041,0.0077,-0.01532,0.01419,0.0031,0.01009,-0.00044,-0.68564,-0.27164,5.19302,0.01273,-0.05794,0.22442,0.5019,9e-05,-0.31336,1.69974,0.44077,0.1491,-0.11198,0.09763,0.06806,-0.10119,-0.45197,-0.01132,0.03644,0.04575,0.02753,0.07364,0.05767,0.2572,-0.01043,0.01642,-0.02982,-0.01735
0.24,-0.01578,-0.00071,0.00287,-0.00777,-0.04588,0.00122,0.00773,-0.01467,0.01176,-0.00707,0.01214,-0.00051,-1.00748,-0.35874,6.89772,0.12106,-0.06936,0.31503,0.60822,-0.04067,-0.43174,1.90857,0.62606,0.19099,-0.1212,0.10191,0.07221,-0.11052,-0.47489,-0.01158,0.03822,0.04799,0.02939,0.07922,0.04709,0.2271,-0.01175,0.01402,-0.02758,-0.01594
0.26,-0.01811,-0.00114,0.00173,-0.00859,-0.04786,0.00328,0.00748,-0.01377,0.00964,-0.01919,0.01503,-0.0006,-1.40935,-0.45384,8.69187,0.26907,-0.07947,0.41011,0.7109,-0.10943,-0.57676,2.12071,0.85233,0.2412,-0.12966,0.10161,0.077,-0.11664,-0.47801,-0.01211,0.0386,0.04887,0.03021,0.08523,0.03769,0.20526,-0.01412,0.01217,-0.02599,-0.01499
0.28,-0.02075,-0.00172,0.00023,-0.01043,-0.04955,0.00573,0.00699,-0.01266,0.00799,-0.03306,0.01893,-0.00071,-1.89143,-0.54918,8.954,0.46133,-0.08717,0.4989,0.80166,-0.21312,-0.74881,2.32912,1.11803,0.30014,-0.13708,0.09559,0.08242,-0.1195,-0.46088,-0.01284,0.03758,0.04834,0.02994,0.09175,0.02907,0.19018,-0.01781,0.01083,-0.02493,-0.01441
0.3,-0.02368,-0.00249,-0.00167,-0.01336,-0.051,0.00847,0.00629,-0.01141,0.00701,-0.04821,0.02399,-0.00083,-2.44575,-0.63324,8.954,0.6998,-0.09114,0.56644,0.86991,-0.35756,-0.94588,2.52412,1.41682,0.36737,-0.1432,0.08294,0.08841,-0.11947,-0.42544,-0.01364,0.03537,0.04655,0.0287,0.0989,0.0205,0.17872,-0.02306,0.00986,-0.02413,-0.01397
0.32,-0.02685,-0.00344,-0.00405,-0.01742,-0.05221,0.01134,0.00541,-0.0101,0.00692,-0.06393,0.03036,-0.00097,-3.05718,-0.69239,8.954,0.98336,-0.09029,0.59704,0.90465,-0.54427,-1.16434,2.69233,1.73853,0.44096,-0.14771,0.06341,0.09479,-0.11717,-0.37518,-0.01432,0.03226,0.04373,0.02666,0.10668,0.01114,0.1671,-0.03001,0.00909,-0.0233,-0.01341
0.34,-0.03023,-0.0046,-0.007,-0.02276,-0.05313,0.01418,0.00426,-0.00873,0.00797,-0.07948,0.03816,-0.00111,-3.70666,-0.71373,8.954,1.30751,-0.08437,0.57981,0.89767,-0.76589,-1.40063,2.81633,2.07147,0.51675,-0.15026,0.03813,0.10126,-0.11334,-0.31415,-0.01471,0.02858,0.04017,0.02405,0.11495,0.00035,0.15222,-0.03872,0.00838,-0.02217,-0.01253
0.36,-0.03379,-0.00597,-0.01061,-0.02963,-0.05351,0.0168,0.00262,-0.00722,0.01049,-0.09414,0.04744,-0.00125,-4.37103,-0.68711,8.954,1.66302,-0.07443,0.51269,0.84596,-1.00212,-1.65162,2.874,2.40279,0.58755,-0.15041,0.01021,0.10734,-0.10873,-0.2465,-0.01463,0.02464,0.03619,0.0211,0.12326,-0.01214,0.13269,-0.04902,0.00764,-0.02056,-0.01121
0.38,-0.03751,-0.00756,-0.015,-0.03833,-0.05297,0.01897,0.00011,-0.00538,0.01479,-0.10708,0.05814,-0.00138,-4.974,-0.60561,8.954,2.03299,-0.06302,0.4038,0.75256,-1.21695,-1.91282,2.83764,2.71609,0.64237,-0.1476,-0.01492,0.11231,-0.10411,-0.17685,-0.01393,0.02071,0.03211,0.01807,0.13077,-0.02601,0.10915,-0.06047,0.00688,-0.01847,-0.00948
0.4,-0.04132,-0.00934,-0.02026,-0.0492,-0.05095,0.02043,-0.00377,-0.00295,0.02123,-0.11728,0.07003,-0.0015,-4.974,-0.4655,7.95772,2.3915,-0.054,0.27051,0.62607,-1.36003,-2.17694,2.67523,2.98985,0.66679,-0.14125,-0.02982,0.11523,-0.10024,-0.11054,-0.01248,0.01708,0.02832,0.01529,0.1363,-0.04037,0.08423,-0.07226,0.00616,-0.01599,-0.00749
0.42,-0.04513,-0.01127,-0.02643,-0.06257,-0.04689,0.02092,-0.00953,0.00034,0.03019,-0.12357,0.08279,-0.0016,-4.974,-0.26601,5.57657,2.70826,-0.05151,0.13465,0.47828,-1.37869,-2.43512,2.35769,3.20068,0.64661,-0.13103,-0.02688,0.11514,-0.09784,-0.05291,-0.01025,0.01402,0.0252,0.01305,0.13852,-0.05406,0.06153,-0.08344,0.00561,-0.01333,-0.00547
0.44,-0.04887,-0.01332,-0.03356,-0.0787,-0.04043,0.02022,-0.01755,0.00471,0.04212,-0.1248,0.09614,-0.00167,-4.974,-0.00905,3.23396,2.95707,-0.05853,0.01531,0.32041,-1.23673,-2.68004,1.87029,3.33001,0.57353,-0.11726,-0.00132,0.11144,-0.09742,-0.00783,-0.00738,0.0117,0.02303,0.01157,0.13637,-0.06606,0.04425,-0.09306,0.00535,-0.01065,-0.00359
0.46,-0.05248,-0.01544,-0.04167,-0.09778,-0.03155,0.01828,-0.02797,0.01023,0.05754,-0.11993,0.10996,-0.00171,-4.974,0.29995,1.12755,3.12096,-0.07576,-0.07566,0.16124,-0.92825,-2.9072,1.22259,3.36837,0.44945,-0.10133,0.0467,0.10414,-0.09913,0.02317,-0.00423,0.01017,0.02191,0.01093,0.12933,-0.07586,0.03419,-0.10039,0.00543,-0.00809,-0.002
0.48,-0.0559,-0.01759,-0.05068,-0.11971,-0.02068,0.01517,-0.04053,0.01677,0.07688,-0.10809,0.12414,-0.00172,-4.974,0.64965,-0.62145,3.19199,-0.10126,-0.13408,0.0077,-0.48302,-3.11354,0.45539,3.31589,0.28838,-0.08585,0.11123,0.09398,-0.10276,0.04086,-0.00147,0.00937,0.02179,0.01107,0.11758,-0.08336,0.03163,-0.10486,0.00587,-0.00571,-0.00071
0.5,-0.05905,-0.01968,-0.06037,-0.14403,-0.00873,0.0111,-0.05464,0.024,0.10041,-0.08859,0.13852,-0.0017,-4.974,1.0216,-1.9477,3.16908,-0.13067,-0.16201,-0.13381,0.03642,-3.29557,-0.35961,3.18085,0.11546,-0.07454,0.18102,0.08237,-0.10779,0.04776,-5e-05,0.00911,0.02246,0.01181,0.1019,-0.0888,0.03556,-0.10598,0.00663,-0.00354,0.00028
0.52,-0.06181,-0.02162,-0.07043,-0.16999,0.00324,0.00635,-0.06955,0.03146,0.12818,-0.06088,0.15289,-0.00166,-4.974,1.39387,-2.82858,3.05561,-0.15843,-0.16544,-0.2575,0.55181,-3.44926,-1.13695,2.9764,-0.0396,-0.07132,0.24257,0.0711,-0.11348,0.04729,-0.00121,0.00919,0.02365,0.01289,0.08342,-0.09262,0.04415,-0.1034,0.00764,-0.00159,0.00104
0.54,-0.06409,-0.02334,-0.08059,-0.19676,0.01435,0.00112,-0.08477,0.03869,0.15994,-0.02458,0.1671,-0.00161,-4.974,1.74758,-3.27693,2.85726,-0.17957,-0.15145,-0.35888,0.99531,-3.57103,-1.8054,2.71637,-0.15253,-0.07884,0.28472,0.06186,-0.11906,0.04269,-0.00637,0.00937,0.02502,0.01404,0.06313,-0.09524,0.05533,-0.09697,0.0088,0.00017,0.00163
0.56,-0.06584,-0.02482,-0.09059,-0.22351,0.02417,-0.00451,-0.10027,0.04534,0.19505,0.02046,0.18108,-0.00154,-4.66586,2.07028,-3.33588,2.58134,-0.19089,-0.12646,-0.43507,1.32591,-3.65811,-2.32501,2.41357,-0.21107,-0.09748,0.3017,0.0559,-0.12389,0.03631,-0.01711,0.00948,0.02629,0.01504,0.04171,-0.09702,0.06721,-0.0868,0.01005,0.00178,0.00213
