T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.97772,1.00263,0.97964,0.95152,1.06501,1.01167,1.00132,1.00422,0.98739,0.99751,1.01459,0.9981,0.98859,1.00087,0.98855,0.97025,0.99117,0.99118,1.00457,0.9599,1.00295,1.01807,1.05742,0.99566,0.99842,0.70128,0.82593,1.00205,0.91026,0.82719,0.99268,0.99348,1.04625,1.1225,1.0066,0.99231,1.0067,1.01944,0.8306,0.97062,0.9953,0.99047,1.00872,1.00139,0.97299,1.00094,1.0034,0.99691,1.00412,1.02023,1.00492,1.00257,0.98589,1.01194,0.99371,0.96464,0.89364,1.00264,1.00064,1.1061,1.02905,0.99562,1.02751,1.04817,1.00445,1.00263,0.88772,0.84714
0.02,0.97073,1.00784,0.97878,0.96682,1.07869,1.02075,1.00017,1.00064,0.98885,0.99676,1.01562,0.99832,0.9914,1.00006,0.98007,0.97832,0.98716,0.99553,1.00482,0.9516,1.00298,1.02002,1.06003,0.9957,0.99835,0.68668,0.81683,1.00273,0.9033,0.80929,0.99104,0.99425,1.05154,1.13048,1.00867,0.97709,1.00698,1.01336,0.7931,0.94745,0.9994,0.99856,1.00772,1.00181,0.97106,1.00083,1.00256,0.99979,1.00715,1.01486,1.00713,1.0013,0.9851,1.01441,0.99364,0.96076,0.88843,1.00262,1.00066,1.111,1.03067,0.99418,1.02964,1.05322,1.00543,1.00231,0.87436,0.8342
0.04,0.96151,1.01468,0.97719,0.99171,1.09862,1.03549,0.99668,0.98701,0.99206,0.99607,1.01671,0.99854,0.99537,0.99628,0.96687,0.99098,0.98149,1.00075,1.00515,0.94082,1.00294,1.02242,1.06351,0.99586,0.9983,0.67401,0.80914,1.00338,0.89672,0.79149,0.9892,0.99546,1.05787,1.13921,1.0114,0.957,1.0075,1.00336,0.73726,0.90925,1.00189,1.00467,1.00552,1.00219,0.96901,1.00072,1.00138,1.00212,1.01187,1.00626,1.01024,0.99863,0.9841,1.01762,0.99373,0.95593,0.88143,1.00252,1.00069,1.11523,1.03206,0.99279,1.03165,1.05825,1.00654,1.00183,0.85824,0.81949
0.06,0.95014,1.0228,0.97449,1.01062,1.124,1.05611,0.99236,0.96646,0.9975,0.9956,1.01784,0.99871,1.00015,0.99016,0.94839,1.00346,0.9741,1.00404,1.00558,0.92764,1.00281,1.02532,1.06834,0.99613,0.99825,0.66396,0.80333,1.00387,0.89116,0.77569,0.98734,0.99707,1.06504,1.14838,1.01476,0.93301,1.00839,0.97288,0.66394,0.85462,1.00433,1.01201,1.00174,1.00246,0.96686,1.00064,0.99973,1.00557,1.01844,0.98491,1.01427,0.99261,0.98275,1.02154,0.994,0.95008,0.8716,1.00235,1.0007,1.11857,1.0331,0.99174,1.03335,1.06272,1.00766,1.00118,0.83979,0.80337
0.08,0.93698,1.03165,0.97028,1.02708,1.15286,1.08179,0.98789,0.93995,1.00226,0.99553,1.01897,0.99873,1.00242,0.98147,0.92447,1.01215,0.96508,1.00794,1.00617,0.91247,1.0026,1.02866,1.07494,0.99653,0.99823,0.65781,0.80025,1.00401,0.88762,0.76457,0.98576,0.99902,1.07264,1.15744,1.01866,0.90678,1.00977,0.93014,0.57749,0.7845,1.00685,1.02142,0.99012,1.0025,0.96471,1.00063,0.99549,1.01043,1.02688,0.94733,1.01912,0.98541,0.98092,1.02606,0.99446,0.94327,0.85797,1.00212,1.00071,1.12061,1.03366,0.99144,1.03443,1.06587,1.0086,1.00039,0.81999,0.78674
0.1,0.92273,1.04045,0.9642,1.04496,1.18266,1.1108,0.98389,0.90806,1.00668,0.99612,1.02,0.99849,1.00476,0.96999,0.89547,1.02202,0.95476,1.01225,1.00695,0.89608,1.00227,1.03234,1.08353,0.99702,0.99823,0.65745,0.80113,1.00355,0.88745,0.76163,0.98484,1.00048,1.08011,1.16569,1.02289,0.88051,1.01176,0.88274,0.48449,0.7024,1.00909,1.03265,0.97091,1.00217,0.96275,1.00075,0.9911,1.01676,1.03705,0.90527,1.02461,0.97738,0.97851,1.03094,0.99515,0.93575,0.83986,1.00181,1.00071,1.12073,1.0335,0.99242,1.03449,1.06671,1.00915,0.99879,0.80032,0.77095
0.12,0.90826,1.04848,0.95588,1.06326,1.21123,1.14097,0.981,0.87174,1.01231,0.99765,1.02082,0.99787,1.00694,0.95558,0.86212,1.03256,0.94353,1.01671,1.00794,0.87944,1.00183,1.03616,1.09415,0.99761,0.99825,0.6655,0.80771,1.00224,0.89222,0.77091,0.98501,1.00138,1.08689,1.17251,1.02717,0.85641,1.01449,0.83315,0.39162,0.61351,1.01069,1.0453,0.94662,1.00131,0.9612,1.00105,0.987,1.02458,1.04863,0.86101,1.0305,0.969,0.97545,1.0359,0.99609,0.92785,0.81688,1.00145,1.0007,1.11806,1.03231,0.99522,1.03303,1.06407,1.00905,0.99652,0.78227,0.75739
0.14,0.89446,1.05523,0.94492,1.08129,1.23713,1.17031,0.97981,0.83212,1.01914,1.00018,1.02129,0.99677,1.00872,0.93811,0.82535,1.04329,0.93177,1.02105,1.00915,0.86343,1.00127,1.03997,1.10658,0.99828,0.99833,0.68536,0.82223,0.99958,0.90345,0.79675,0.9866,1.00225,1.09264,1.17759,1.03127,0.83608,1.01807,0.78317,0.30404,0.52351,1.01135,1.05895,0.91748,0.99938,0.9603,1.00159,0.98362,1.03386,1.06127,0.81671,1.03658,0.96075,0.97171,1.04068,0.9973,0.91991,0.78915,1.00105,1.00067,1.11144,1.02971,1.00014,1.02959,1.05676,1.0081,0.99434,0.7668,0.74697
0.16,0.88212,1.06045,0.93096,1.0987,1.25966,1.19724,0.98067,0.79042,1.02704,1.0019,1.02132,0.99512,1.0099,0.91748,0.78621,1.05373,0.91977,1.02505,1.01055,0.84876,1.00057,1.04363,1.12034,0.99902,0.99847,0.72168,0.84765,0.99051,0.92248,0.84398,0.98978,1.00302,1.09732,1.18098,1.03493,0.8203,1.02263,0.73382,0.22508,0.43757,1.01088,1.07315,0.8841,0.99337,0.96024,1.0024,0.98138,1.04455,1.07457,0.7743,1.0427,0.95307,0.96736,1.04505,0.99878,0.91222,0.7573,1.0006,1.00062,1.09922,1.02521,1.00323,1.02377,1.04344,1.00619,0.99236,0.75409,0.73988
0.18,0.87209,1.06408,0.91376,1.11529,1.27861,1.22073,0.9837,0.74815,1.03577,1.00429,1.02082,0.99291,1.01028,0.8938,0.74608,1.06336,0.90783,1.02847,1.01209,0.8361,0.99938,1.04699,1.13473,0.99981,0.99872,0.78129,0.88793,0.97851,0.95034,0.91833,0.99451,1.00367,1.10112,1.183,1.0379,0.80927,1.02823,0.68579,0.15663,0.35988,1.00919,1.08736,0.84769,0.98501,0.96119,1.00349,0.98067,1.05648,1.08805,0.73575,1.0487,0.94646,0.96259,1.04882,1.00021,0.90511,0.72264,1.00012,1.00052,1.0788,1.01827,1.0073,1.01523,1.02264,1.00334,0.99073,0.74371,0.73559
