T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,228.71379,7.00011,-6.99998,0.08492,-7,-7,456.50784,7.0002,-6.99998,0.08492,-7
0.02,-7,228.56157,7.00015,-6.99999,0.08739,-7,-7,456.6713,7.00025,-6.99999,0.08738,-7
0.04,-7,228.39648,7.00019,-6.99999,0.0897,-7,-7,456.84775,7.00031,-6.99999,0.08968,-7
0.06,-7,228.21502,7.00023,-7.00001,0.09175,-7,-7,457.04049,7.00036,-7.00001,0.09173,-7
0.08,-6.99999,228.01183,7.00026,-7.00002,0.09352,-6.99999,-7,457.25475,7.00039,-7.00002,0.09349,-6.99999
0.1,-6.99999,227.77993,7.00028,-7.00005,0.09502,-6.99999,-7,457.49735,7.00038,-7.00005,0.09499,-6.99999
0.12,-6.99999,227.51133,7.00027,-7.00008,0.09637,-6.99999,-6.99999,457.77618,7.00033,-7.00008,0.09633,-6.99999
0.14,-6.99998,227.19793,7.00023,-7.00012,0.0977,-6.99998,-6.99999,458.09927,7.00021,-7.00012,0.09765,-6.99998
0.16,-6.99998,226.83261,7.00012,-7.00017,0.0992,-6.99998,-6.99998,458.47367,6.99999,-7.00017,0.09915,-6.99998
0.18,-6.99998,226.41059,6.99995,-7.00023,0.10105,-6.99998,-6.99998,458.90413,6.99966,-7.00023,0.101,-6.99998
0.2,-6.99998,225.9307,6.99968,-7.00028,0.10344,-6.99998,-6.99997,459.39179,6.99917,-7.00028,0.10339,-6.99998
0.22,-6.99998,225.39674,6.99931,-7.00034,0.10652,-6.99998,-6.99997,459.93286,6.99852,-7.00034,0.10646,-6.99998
0.24,-6.99998,224.81851,6.99881,-7.00038,0.11036,-6.99998,-6.99996,460.51753,6.99769,-7.00038,0.1103,-6.99998
0.26,-6.99999,224.21269,6.99818,-7.0004,0.115,-6.99999,-6.99996,461.12914,6.99669,-7.0004,0.11493,-6.99999
0.28,-7,223.60326,6.99742,-7.00037,0.12037,-7,-6.99996,461.74373,6.99554,-7.00037,0.1203,-7
0.3,-7.00003,223.02158,6.99657,-7.00029,0.12637,-7.00003,-6.99996,462.32997,6.9943,-7.00029,0.12629,-7.00003
0.32,-7.00006,222.50595,6.99567,-7.00012,0.13281,-7.00006,-6.99997,462.84961,6.99309,-7.00012,0.1327,-7.00006
0.34,-7.0001,222.10079,6.99481,-6.99984,0.13946,-7.0001,-6.99999,463.25827,6.99206,-6.99984,0.13931,-7.0001
0.36,-7.00015,221.85531,6.99411,-6.99943,0.14607,-7.00015,-7.00003,463.50681,6.99145,-6.99943,0.14588,-7.00015
0.38,-7.00021,221.82176,6.99376,-6.99886,0.1524,-7.00021,-7.00008,463.54305,6.99157,-6.99886,0.15215,-7.00021
0.4,-7.00027,222.05331,6.994,-6.99811,0.15821,-7.00027,-7.00015,463.31389,6.99282,-6.99811,0.1579,-7.00027
0.42,-7.00035,222.60158,6.99512,-6.99719,0.16333,-7.00035,-7.00024,462.76779,6.99566,-6.99719,0.16294,-7.00035
0.44,-7.00042,223.51399,6.99748,-6.99609,0.1676,-7.00042,-7.00035,461.85742,7.00063,-6.99609,0.16715,-7.00042
0.46,-7.00047,224.83102,7.00147,-6.99488,0.17092,-7.00047,-7.00047,460.54239,7.00831,-6.99488,0.17042,-7.00047
0.48,-7.0005,226.58343,7.00752,-6.99362,0.17321,-7.0005,-7.00061,458.792,7.01923,-6.99362,0.17268,-7.0005
0.5,-7.00048,228.78978,7.016,-6.99246,0.17434,-7.00048,-7.00075,456.58778,7.03385,-6.99246,0.17383,-7.00048
0.52,-7.00039,231.45422,7.02722,-6.9916,0.17412,-7.00039,-7.00087,453.92561,7.05242,-6.9916,0.1737,-7.00039
0.54,-7.0002,234.565,7.0413,-6.99131,0.17215,-7.0002,-7.00096,450.81733,7.07479,-6.99131,0.17193,-7.0002
0.56,-6.99988,238.09383,7.05808,-6.99194,0.16778,-6.99988,-7.00096,447.29127,7.10031,-6.99194,0.16788,-6.99988
0.58,-6.99939,241.99658,7.07698,-6.99394,0.15993,-6.99939,-7.00086,443.39159,7.12753,-6.99394,0.16054,-6.99939
0.6,-6.99871,246.21571,7.0968,-6.99781,0.14703,-6.99871,-7.00058,439.17588,7.15401,-6.99781,0.14834,-6.99871
0.62,-6.99781,250.68455,7.11558,-7.00413,0.12687,-6.99781,-7.00008,434.71082,7.17599,-7.00413,0.1291,-6.99781
0.64,-6.99668,255.33368,7.13038,-7.01345,0.09652,-6.99668,-6.99928,430.06583,7.18823,-7.01345,0.0999,-6.99668
0.66,-6.99534,260.0988,7.13712,-7.02631,0.0523,-6.99534,-6.99813,425.30517,7.18374,-7.02631,0.05707,-6.99534
0.68,-6.99383,264.92933,7.13047,-7.04306,-0.0102,-6.99382,-6.99658,420.47933,7.15372,-7.04306,-0.00387,-6.99382
0.7,-6.99224,269.79632,7.10375,-7.06379,-0.09597,-6.99224,-6.99458,415.61704,7.08765,-7.06379,-0.08799,-6.99224
0.72,-6.99074,274.69825,7.04909,-7.08811,-0.21033,-6.99074,-6.99215,410.7195,6.97366,-7.08811,-0.20079,-6.99074
0.74,-6.98957,279.66295,6.95772,-7.115,-0.35855,-6.98957,-6.98933,405.75839,6.79923,-7.115,-0.34775,-6.98957
0.76,-6.98904,284.74422,6.82055,-7.14252,-0.54526,-6.98904,-6.98628,400.67923,6.55239,-7.14252,-0.53387,-6.98904
0.78,-6.98959,290.01188,6.62908,-7.16758,-0.77377,-6.98959,-6.98324,395.41123,6.2236,-7.16758,-0.76289,-6.98959
0.8,-6.99175,295.53579,6.37619,-7.18566,-1.04532,-6.99175,-6.9806,389.88334,5.80818,-7.18566,-1.03657,-6.99175
