T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00093,0.00018,0.0013,0.36171,-0.46434,-0.0745,0.85002,0.01253,-0.04142,-0.33142,0.03658,-0.00187,1.76484,-1.508,1.11982,0.09301,1.47427,-0.03952,0.11436,-0.10678,1.92399,-0.99799,0.17255,-1.57325,0.03718,-0.03405,0.77445,-0.00826,0.0153,-0.43328,-0.13389,-0.09258,-0.06187,0.80079,0.06058,-0.09326,-0.47089,-0.1369,0.08833,0.06034
0.02,0.00119,0.00022,0.00109,0.36233,-0.46442,-0.07463,0.85025,0.01278,-0.04148,-0.3303,0.03704,-0.00188,1.75086,-1.50764,1.11984,0.09301,1.47459,-0.03868,0.11352,-0.11249,1.92528,-0.97905,0.17338,-1.57306,0.03547,-0.03469,0.77353,-0.01021,0.00701,-0.43309,-0.13319,-0.09206,-0.06148,0.80016,0.06389,-0.07877,-0.47091,-0.13595,0.08733,0.05951
0.04,0.00145,0.00026,0.00088,0.36295,-0.46449,-0.07475,0.85047,0.01303,-0.04154,-0.3292,0.0375,-0.00189,1.73693,-1.50727,1.11985,0.09301,1.47491,-0.03785,0.11268,-0.11818,1.92657,-0.96015,0.17421,-1.57288,0.03377,-0.03533,0.77262,-0.01215,-0.00125,-0.43289,-0.13249,-0.09154,-0.06108,0.79953,0.06718,-0.06432,-0.47092,-0.13501,0.08633,0.05869
0.06,0.00171,0.00029,0.00067,0.36357,-0.46456,-0.07488,0.8507,0.01327,-0.04159,-0.32809,0.03797,-0.0019,1.723,-1.50691,1.11987,0.09301,1.47522,-0.03702,0.11184,-0.12387,1.92786,-0.94127,0.17504,-1.57269,0.03206,-0.03597,0.7717,-0.01409,-0.00952,-0.43269,-0.13179,-0.09101,-0.06068,0.7989,0.07048,-0.04988,-0.47093,-0.13407,0.08533,0.05786
0.08,0.00198,0.00033,0.00046,0.36419,-0.46463,-0.07501,0.85092,0.01352,-0.04165,-0.32698,0.03843,-0.00191,1.70903,-1.50655,1.11988,0.093,1.47554,-0.03619,0.11099,-0.12958,1.92916,-0.92233,0.17588,-1.5725,0.03035,-0.03661,0.77078,-0.01604,-0.0178,-0.43249,-0.13108,-0.09049,-0.06029,0.79827,0.07378,-0.0354,-0.47095,-0.13313,0.08433,0.05704
0.1,0.00223,0.00037,0.00025,0.3648,-0.4647,-0.07513,0.85115,0.01377,-0.0417,-0.32587,0.03889,-0.00192,1.69519,-1.50619,1.1199,0.093,1.47585,-0.03536,0.11015,-0.13525,1.93043,-0.90353,0.1767,-1.57231,0.02866,-0.03725,0.76987,-0.01798,-0.02605,-0.4323,-0.13038,-0.08996,-0.05989,0.79765,0.07706,-0.02101,-0.47096,-0.13219,0.08333,0.05622
0.12,0.0025,0.00041,4e-05,0.36543,-0.46477,-0.07526,0.85137,0.01401,-0.04177,-0.32476,0.03936,-0.00193,1.68109,-1.50583,1.11991,0.093,1.47618,-0.03452,0.10931,-0.14099,1.93175,-0.88448,0.17754,-1.57212,0.02694,-0.03789,0.76895,-0.01993,-0.03434,-0.4321,-0.12968,-0.08944,-0.05949,0.79702,0.08039,-0.00645,-0.47098,-0.13125,0.08233,0.05539
0.14,0.00276,0.00044,-0.00017,0.36604,-0.46484,-0.07539,0.8516,0.01426,-0.04182,-0.32365,0.03982,-0.00194,1.66723,-1.50547,1.11992,0.093,1.47649,-0.03369,0.10846,-0.14666,1.93302,-0.86564,0.17837,-1.57194,0.02524,-0.03853,0.76803,-0.02187,-0.0426,-0.4319,-0.12897,-0.08892,-0.0591,0.79639,0.08367,0.00795,-0.47099,-0.13031,0.08134,0.05457
0.16,0.00301,0.00048,-0.00038,0.36663,-0.46492,-0.07551,0.85181,0.01451,-0.04186,-0.32255,0.04027,-0.00195,1.65369,-1.5051,1.11994,0.093,1.4768,-0.03286,0.10764,-0.15226,1.93425,-0.84714,0.17918,-1.57175,0.02358,-0.03915,0.76714,-0.02381,-0.0508,-0.43172,-0.12827,-0.08839,-0.0587,0.79577,0.0869,0.02216,-0.471,-0.12938,0.08034,0.05375
0.18,0.00329,0.00052,-0.00058,0.36735,-0.46498,-0.07566,0.85207,0.01475,-0.04199,-0.32141,0.04078,-0.00196,1.6384,-1.50478,1.11996,0.093,1.47716,-0.03202,0.10675,-0.15831,1.9358,-0.82694,0.18009,-1.57155,0.02174,-0.03984,0.76616,-0.02577,-0.05931,-0.43149,-0.12756,-0.08788,-0.0583,0.79513,0.09044,0.03748,-0.47103,-0.12842,0.07934,0.05289
0.2,0.00353,0.00055,-0.00081,0.3678,-0.46507,-0.07575,0.85224,0.01501,-0.04193,-0.32036,0.04116,-0.00197,1.62671,-1.50433,1.11996,0.09301,1.47738,-0.03121,0.10596,-0.16337,1.93662,-0.81018,0.18079,-1.57139,0.02026,-0.04041,0.76535,-0.02768,-0.06716,-0.43135,-0.12687,-0.08734,-0.05791,0.79452,0.09333,0.05043,-0.47102,-0.12751,0.07834,0.05213
0.22,0.00369,0.00057,-0.00108,0.36754,-0.46526,-0.07565,0.85222,0.01532,-0.04136,-0.31952,0.04114,-0.00197,1.62568,-1.5036,1.11997,0.09299,1.47742,-0.03043,0.10583,-0.16592,1.93568,-0.80425,0.18081,-1.5713,0.01999,-0.04047,0.765,-0.02949,-0.07333,-0.43146,-0.12622,-0.08673,-0.05754,0.79394,0.09442,0.05702,-0.4709,-0.12673,0.07731,0.05162
0.24,0.00381,0.00059,-0.00138,0.36701,-0.46548,-0.07549,0.8521,0.01564,-0.0406,-0.31878,0.04098,-0.00198,1.62799,-1.50272,1.11991,0.09302,1.47728,-0.02971,0.10572,-0.16738,1.93395,-0.80153,0.18068,-1.57125,0.02004,-0.04044,0.76483,-0.03124,-0.07882,-0.43168,-0.12559,-0.0861,-0.05718,0.7934,0.09486,0.06121,-0.47074,-0.12601,0.07629,0.05121
0.26,0.00395,0.0006,-0.00166,0.36659,-0.46567,-0.07537,0.852,0.01596,-0.03992,-0.31801,0.0409,-0.00199,1.62846,-1.50185,1.11992,0.09301,1.47713,-0.02898,0.10535,-0.16928,1.93245,-0.79646,0.18064,-1.57123,0.01982,-0.04056,0.76459,-0.03299,-0.08456,-0.43186,-0.12496,-0.08549,-0.05683,0.79284,0.09559,0.06642,-0.47061,-0.12527,0.07529,0.05076
0.28,0.0041,0.00062,-0.00196,0.36622,-0.46591,-0.07522,0.85203,0.01628,-0.03925,-0.31714,0.04078,-0.00199,1.63087,-1.5012,1.11998,0.09292,1.47743,-0.0281,0.10604,-0.17165,1.93153,-0.79518,0.18032,-1.57108,0.02015,-0.04024,0.76432,-0.03485,-0.09055,-0.43199,-0.12429,-0.08484,-0.05646,0.79226,0.09634,0.07194,-0.47042,-0.12447,0.07418,0.05027
0.3,0.00422,0.00063,-0.00223,0.36568,-0.46606,-0.07511,0.85175,0.01659,-0.03852,-0.31652,0.04071,-0.002,1.62932,-1.50008,1.11967,0.09323,1.47667,-0.02763,0.10453,-0.17249,1.92914,-0.78674,0.18078,-1.57111,0.01936,-0.04079,0.76415,-0.03648,-0.09587,-0.43226,-0.1237,-0.08426,-0.05611,0.79175,0.0969,0.07623,-0.47036,-0.12382,0.0733,0.04989
0.32,0.00424,0.00062,-0.00244,0.36477,-0.46601,-0.07512,0.85074,0.0169,-0.03771,-0.31641,0.04083,-0.002,1.62209,-1.49722,1.12022,0.09271,1.47368,-0.02758,0.09698,-0.17184,1.92363,-0.75806,0.18161,-1.57227,0.01591,-0.04385,0.76416,-0.03754,-0.09949,-0.43274,-0.12333,-0.08392,-0.05586,0.79143,0.09709,0.07785,-0.47063,-0.12361,0.0731,0.04983
0.34,0.00422,0.0006,-0.00262,0.3637,-0.46585,-0.07517,0.8494,0.01721,-0.03683,-0.31656,0.04102,-0.00202,1.60959,-1.4939,1.11986,0.09299,1.46953,-0.02804,0.08723,-0.16922,1.91655,-0.72214,0.18363,-1.57342,0.0112,-0.04774,0.76428,-0.03838,-0.10248,-0.43338,-0.12303,-0.08365,-0.05563,0.7912,0.09712,0.07831,-0.47103,-0.12355,0.07314,0.04988
0.36,0.00422,0.00058,-0.0028,0.3627,-0.46572,-0.07521,0.84815,0.01753,-0.03597,-0.31667,0.04119,-0.00204,1.59559,-1.49116,1.11899,0.09412,1.46544,-0.02874,0.07847,-0.16583,1.90968,-0.68911,0.18623,-1.57423,0.00675,-0.05118,0.76437,-0.03931,-0.10577,-0.43402,-0.12268,-0.08335,-0.05538,0.79093,0.09724,0.07922,-0.4714,-0.12342,0.07307,0.04988
