T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,6e-05,0,0.04842,0,0,0,0,0,0,0.01698,0,0.00012,0.00193,0,0,0.01753,0.07587,0.0174,0.00012,0.00319,0,0.01067,0.00012,0,0,0.16849,0.03958,0.00166,0,0,0.08053,0.00017,9e-05,0,0.03119,0,0.03671,0.04119,0,0,0.52303,0.03137,0.25678,0,0.0116,0.01347,0.02387,0.04448,0.02961,0,0,0,0.04614,0,0,0,0.16767,0.00014,0,0.00028,9e-05,0,0.01277,0,7e-05,0,0.16481,0.02739
0.02,6e-05,0,0.05573,4e-05,0,0,0,0,0,0.0208,0,0.00013,0,0,0,0.02875,0.0918,0.02096,0.00014,0.00406,0,0.01463,0.00013,0,0,0.16709,0.03828,0.00149,0,0,0.07695,0.00018,0.0001,0,0.03822,0,0.03384,0.04601,0,0,0.59349,0.04319,0.30101,0,0.0136,0.013,0.02674,0.05396,0.04669,0,0,0,0.04825,0,0,0,0.15055,0.00014,0,0.0003,9e-05,0,0.0143,0,0.0001,0,0.15961,0.02587
0.04,7e-05,0,0.06348,8e-05,0.00479,0,0,0,0,0.025,0,0.00015,0,0,0,0.0416,0.10919,0.02483,0.00017,0.00502,0,0.0188,0.00014,0,0,0.16567,0.03721,0.00127,0,0,0.07308,0.00019,0.00012,0,0.0454,0,0.03135,0.0507,0,0,0.66743,0.0565,0.34856,0,0.01562,0.01256,0.02971,0.06577,0.06618,0,0,0,0.05069,0,0,0,0.1336,0.00012,0,0.00031,0.0001,0,0.01599,0,0.00012,0,0.15385,0.02409
0.06,7e-05,0,0.07163,0.00013,0.01058,0,0,0,0,0.02958,0,0.00016,0,0,0.20768,0.05616,0.12801,0.02902,0.00019,0.00607,0,0.02318,0.00015,0,0,0.16422,0.03643,0.00098,0,0,0.0689,0.0002,0.00013,0,0.05267,0,0.02926,0.05519,0,0,0.74431,0.07135,0.39927,0,0.01763,0.01217,0.03273,0.08006,0.08819,0,0,0,0.05343,0,0,0,0.11699,0.0001,0,0.00032,0.0001,0,0.01788,0,0.00014,0,0.14751,0.02202
0.08,8e-05,0,0.08012,0.00017,0.01653,0,0,0,0,0.03452,0,0.00017,0,0,0,0.0725,0.14823,0.03352,0.00021,0.00721,0,0.02773,0.00016,0,0,0.16275,0.036,0.00062,0,0,0.0644,0.00021,0.00014,0,0.05993,0,0.02763,0.0594,0,0,0.82339,0.08779,0.45292,0,0.0196,0.01185,0.03577,0.09696,0.11282,0,0,0,0.05647,0,0,0,0.10083,7e-05,0,0.00033,0.00011,0,0.01996,0,0.00016,0,0.14062,0.01965
0.1,8e-05,0.00189,0.08887,0.00021,0.02259,0,0,0,0,0.03981,0,0.00018,0,0,0,0.0907,0.16978,0.03831,0.00024,0.00843,0,0.03243,0.00017,0,0,0.16125,0.03597,0.00017,0,0,0.05959,0.00021,0.00015,0,0.06707,0,0.02649,0.06321,0,0,0.90377,0.10583,0.50919,0,0.02149,0.01162,0.03877,0.11657,0.14016,0,0,0,0.05977,0,0,0,0.08524,3e-05,0,0.00033,0.00011,0,0.02226,0,0.00018,0,0.1332,0.01695
0.12,8e-05,0.00483,0.09779,0.00025,0.02871,0.0005,0,0,0,0.04544,9e-05,0.00019,0,0,0,0.11078,0.19256,0.04337,0.00026,0.00974,0,0.03726,0.00017,0,0,0.15973,0.03642,0,0,0,0.05445,0.00022,0.00016,0,0.07397,0,0.02585,0.06653,0,0,0.98435,0.12549,0.56766,0,0.02327,0.01147,0.04169,0.13894,0.17026,0,0,0,0.06327,0,0,0,0.0703,0,0,0.00032,0.0001,0,0.02478,0,0.0002,0,0.12529,0.01393
0.14,8e-05,0.00807,0.10674,0.0003,0.03484,0.00203,0,0,0,0.05137,0.00017,0.0002,0,0,0,0.13278,0.21641,0.04865,0.00029,0.01113,0,0.0422,0.00018,0,0,0.15816,0.03742,0,0,0,0.04899,0.00022,0.00017,0,0.08047,0,0.02573,0.06923,0,0,1,0.14675,0.62776,0,0.02489,0.01144,0.04446,0.1641,0.20316,0,0,0,0.06693,0,0,0,0.05605,0,0,0.00031,0.0001,0,0.02754,0,0.00021,0,0.11698,0.01056
0.16,7e-05,0.01156,0.11561,0.00034,0.04091,0.00338,0.01207,0,0,0.05755,0.00024,0.00021,0,0,0,0.15669,0.24116,0.05412,0.00031,0.01259,0,0.0472,0.00018,0,0,0.15654,0.03905,0,0,0,0.04321,0.00021,0.00017,0,0.08644,0,0.02611,0.0712,0,0,1,0.16954,0.6888,0,0.02629,0.01155,0.047,0.192,0.23884,0,0,0,0.07065,0,0,0,0.04249,0,0,0.00029,9e-05,0,0.03055,0,0.00022,0,0.10834,0.00684
0.18,6e-05,0.01523,0.12422,0.00038,0.04685,0.00454,0.03083,0,0,0.06394,0.0003,0.00021,0,0.00161,0,0.18246,0.26655,0.05971,0.00033,0.01411,0,0.05223,0.00017,0,0,0.15485,0.04136,0,0,0,0.0371,0.00021,0.00017,0,0.09167,0.00089,0.02695,0.0723,0,0,1,0.19379,0.74996,0,0.02743,0.0118,0.04922,0.22253,0.27726,0,0,0,0.07432,0,0,0,0.02959,0,0,0.00026,8e-05,0,0.03381,0,0.00023,0,0.09949,0.00277
