T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.33306,0.01019,-0.01019,0.00012,-0.01019,-0.01019,0.66478,0.01019,-0.01019,0.00012,-0.01019
0.02,-0.01019,0.33284,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.66502,0.01019,-0.01019,0.00013,-0.01019
0.04,-0.01019,0.3326,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.66528,0.01019,-0.01019,0.00013,-0.01019
0.06,-0.01019,0.33234,0.01019,-0.01019,0.00013,-0.01019,-0.01019,0.66556,0.01019,-0.01019,0.00013,-0.01019
0.08,-0.01019,0.33204,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.66587,0.01019,-0.01019,0.00014,-0.01019
0.1,-0.01019,0.3317,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.66623,0.01019,-0.01019,0.00014,-0.01019
0.12,-0.01019,0.33131,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.66663,0.01019,-0.01019,0.00014,-0.01019
0.14,-0.01019,0.33085,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.6671,0.01019,-0.01019,0.00014,-0.01019
0.16,-0.01019,0.33032,0.01019,-0.01019,0.00014,-0.01019,-0.01019,0.66765,0.01019,-0.01019,0.00014,-0.01019
0.18,-0.01019,0.32971,0.01019,-0.01019,0.00015,-0.01019,-0.01019,0.66827,0.01019,-0.01019,0.00015,-0.01019
0.2,-0.01019,0.32901,0.01019,-0.01019,0.00015,-0.01019,-0.01019,0.66898,0.01019,-0.01019,0.00015,-0.01019
0.22,-0.01019,0.32823,0.01019,-0.01019,0.00016,-0.01019,-0.01019,0.66977,0.01019,-0.01019,0.00016,-0.01019
0.24,-0.01019,0.32739,0.01019,-0.01019,0.00016,-0.01019,-0.01019,0.67062,0.01019,-0.01019,0.00016,-0.01019
0.26,-0.01019,0.32651,0.01019,-0.01019,0.00017,-0.01019,-0.01019,0.67151,0.01019,-0.01019,0.00017,-0.01019
