T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00135,0.00161,-0.02068,-0.07107,-0.02926,0.02408,0.0304,0.01513,0.044,0.06928,-0.04877,0.00319,-5.27522,-0.84078,-1.19066,-0.82564,-0.38673,0.03614,0.1416,-0.55145,-0.05111,-0.57663,-0.96838,-0.47862,0.49731,-0.02963,0.0166,-0.04333,0.03928,0.02362,-0.00176,0.00966,0.00296,-0.02815,-0.03875,0.1102,0.02478,-0.00491,-0.02905,-0.00311
0.02,-0.00414,0.00131,-0.02261,-0.09069,-0.02784,0.02767,0.02527,0.01688,0.05102,0.06072,-0.05785,0.00401,-7.11934,-1.1345,-1.73303,-0.88631,-0.55682,-0.02033,0.10558,-0.38939,-0.08145,-0.61207,-1.08673,-0.53757,0.52188,-0.05312,0.02734,-0.03525,0.10986,0.01793,-0.00511,0.00671,0.00096,-0.02735,-0.08308,-0.04404,0.02569,-0.01427,-0.01721,0.00516
0.04,-0.0081,0.00076,-0.02445,-0.11626,-0.02434,0.03177,0.01538,0.01878,0.06008,0.04415,-0.06873,0.00493,-9.43368,-1.50111,-2.45586,-0.91784,-0.77761,-0.10241,0.0461,-0.12202,-0.12637,-0.64776,-1.19399,-0.58913,0.52691,-0.08371,0.0425,-0.02226,0.20709,0.0075,-0.00963,0.0023,-0.0019,-0.02539,-0.14401,-0.2672,0.02592,-0.02736,0.0005,0.01696
0.06,-0.01311,-8e-05,-0.02603,-0.14691,-0.0182,0.03602,-0.00013,0.02083,0.07087,0.01842,-0.08056,0.00587,-12.12169,-1.92732,-3.34805,-0.9016,-1.04413,-0.21144,-0.04119,0.26566,-0.18544,-0.66715,-1.27002,-0.62244,0.50038,-0.12127,0.06147,-0.0048,0.32647,-0.00855,-0.01502,-0.00335,-0.00549,-0.02258,-0.21923,-0.55302,0.02511,-0.04365,0.02373,0.03194
0.08,-0.01897,-0.00122,-0.02714,-0.18108,-0.00882,0.03989,-0.02209,0.02294,0.08286,-0.0175,-0.09213,0.00671,-15.00893,-2.38801,-4.37849,-0.81461,-1.34489,-0.347,-0.15978,0.78524,-0.2573,-0.65305,-1.28831,-0.62329,0.42824,-0.16473,0.08334,0.0165,0.46119,-0.03102,-0.02084,-0.00996,-0.00958,-0.0192,-0.30495,-0.89062,0.02284,-0.06228,0.05178,0.04948
0.1,-0.02543,-0.00269,-0.02741,-0.21666,0.0043,0.04276,-0.05122,0.02493,0.09539,-0.06462,-0.10202,0.0073,-17.84577,-2.84567,-5.49596,-0.63064,-1.66157,-0.50645,-0.31152,1.44307,-0.34016,-0.59203,-1.21696,-0.57454,0.29566,-0.21185,0.10706,0.04096,0.60296,-0.06058,-0.02661,-0.01721,-0.01395,-0.01549,-0.39637,-1.26595,0.01869,-0.08222,0.0837,0.06878
0.12,-0.03219,-0.00451,-0.02641,-0.25117,0.02153,0.044,-0.08815,0.02649,0.10774,-0.12369,-0.1087,0.00746,-20.32042,-3.25074,-6.63067,-0.32163,-1.96913,-0.68459,-0.4959,2.23759,-0.43232,-0.47808,-1.02016,-0.45707,0.08851,-0.25899,0.13157,0.0679,0.74257,-0.09777,-0.03182,-0.02474,-0.01833,-0.01149,-0.48787,-1.6626,0.01227,-0.10239,0.11828,0.08893
0.14,-0.03894,-0.0067,-0.02362,-0.28191,0.04296,0.04298,-0.13327,0.02723,0.11935,-0.19513,-0.11069,0.00695,-22.0857,-3.543,-7.69829,0.1403,-2.23658,-0.87329,-0.70937,3.15643,-0.53287,-0.3152,-0.66029,-0.25102,-0.20494,-0.30103,0.15596,0.09667,0.87038,-0.14282,-0.03599,-0.03216,-0.02246,-0.00711,-0.57335,-2.06242,0.00328,-0.12165,0.15409,0.10888
0.16,-0.04538,-0.00927,-0.01848,-0.30622,0.06827,0.03918,-0.18674,0.0267,0.12989,-0.27877,-0.1067,0.00553,-22.80246,-3.65472,-8.6072,0.7803,-2.42874,-1.06143,-0.94486,4.17326,-0.64256,-0.11872,-0.10069,0.06235,-0.59205,-0.33148,0.17955,0.12662,0.97681,-0.19561,-0.03867,-0.03909,-0.02606,-0.00203,-0.64646,-2.44615,-0.00844,-0.13895,0.18944,0.12754
0.18,-0.05119,-0.01223,-0.01043,-0.32163,0.09667,0.03221,-0.24838,0.02438,0.13943,-0.37361,-0.09571,0.00292,-22.20156,-3.51558,-9.26922,1.61788,-2.50908,-1.23508,-1.19159,5.24497,-0.76471,0.08524,0.69094,0.49828,-1.07383,-0.34272,0.20206,0.15715,1.05286,-0.25552,-0.03949,-0.04511,-0.02889,0.00433,-0.70095,-2.79416,-0.02287,-0.15336,0.22242,0.1438
