T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02558,0.00521,-0.00066,-0.00102,7e-05,1e-05,0.00067,0.00312,0.0024,-0.00077,-3e-05,-0.00013,2e-05,-0.00058,0.00699,-0.0025,-0.00371,-5e-05,-0.0002,-0.00027,0.0003,0.01738,-0.00429,0.01332,0.00218,0.00653,0.00161,-0.0236,-0.00118,0.0004,0.02037,-0.00403,-0.00085,-0.0004
0.02,-0.02546,0.00522,-0.00076,-0.00102,7e-05,1e-05,0.00067,0.00295,0.0024,-0.00083,-3e-05,-0.00013,2e-05,-0.00056,0.007,-0.00234,-0.00369,-5e-05,-0.0002,-0.00026,0.00045,0.01739,-0.00431,0.01329,0.00216,0.00657,0.00162,-0.02324,-0.00122,0.00034,0.0206,-0.00397,-0.00093,-0.00042
0.04,-0.02532,0.00522,-0.00089,-0.00103,6e-05,1e-05,0.00067,0.00275,0.0024,-0.00089,-2e-05,-0.00014,3e-05,-0.00054,0.007,-0.00218,-0.00367,-5e-05,-0.0002,-0.00026,0.0006,0.01741,-0.00433,0.01326,0.00214,0.00662,0.00163,-0.02291,-0.00126,0.00028,0.02082,-0.00392,-0.00102,-0.00044
0.06,-0.02514,0.00521,-0.00103,-0.00104,5e-05,1e-05,0.00066,0.00254,0.0024,-0.00096,-2e-05,-0.00014,3e-05,-0.00051,0.007,-0.00204,-0.00365,-5e-05,-0.0002,-0.00026,0.00074,0.01742,-0.00435,0.01323,0.00212,0.00666,0.00164,-0.0226,-0.0013,0.00021,0.02103,-0.00388,-0.0011,-0.00047
0.08,-0.02495,0.00517,-0.00118,-0.00104,4e-05,1e-05,0.00065,0.00232,0.0024,-0.00103,-2e-05,-0.00015,4e-05,-0.00048,0.00698,-0.0019,-0.00363,-5e-05,-0.0002,-0.00026,0.00088,0.01744,-0.00437,0.0132,0.0021,0.0067,0.00165,-0.02231,-0.00135,0.00015,0.02122,-0.00384,-0.00119,-0.00049
0.1,-0.02476,0.00509,-0.00131,-0.00105,3e-05,1e-05,0.00064,0.00211,0.0024,-0.0011,-2e-05,-0.00015,5e-05,-0.00045,0.00696,-0.00177,-0.0036,-5e-05,-0.0002,-0.00026,0.00102,0.01746,-0.00439,0.01316,0.00208,0.00674,0.00166,-0.02204,-0.00141,9e-05,0.02141,-0.0038,-0.00127,-0.00051
0.12,-0.02457,0.00496,-0.00141,-0.00107,3e-05,0,0.00061,0.00191,0.00239,-0.00115,-2e-05,-0.00016,5e-05,-0.00042,0.00693,-0.00165,-0.00357,-5e-05,-0.0002,-0.00026,0.00116,0.01748,-0.00441,0.01312,0.00205,0.00678,0.00167,-0.0218,-0.00147,3e-05,0.02159,-0.00376,-0.00136,-0.00054
0.14,-0.02441,0.00474,-0.00146,-0.00108,2e-05,0,0.00059,0.00175,0.00238,-0.00118,-2e-05,-0.00016,5e-05,-0.00039,0.00688,-0.00154,-0.00354,-4e-05,-0.0002,-0.00026,0.0013,0.01749,-0.00442,0.01309,0.00203,0.00683,0.00168,-0.02158,-0.00153,-3e-05,0.02176,-0.00373,-0.00145,-0.00056
0.16,-0.02429,0.00438,-0.00145,-0.00109,1e-05,0,0.00056,0.00163,0.00235,-0.00116,-3e-05,-0.00017,5e-05,-0.00036,0.00682,-0.00143,-0.0035,-4e-05,-0.0002,-0.00025,0.00145,0.01749,-0.00444,0.01304,0.00201,0.00687,0.00169,-0.02139,-0.00159,-8e-05,0.02192,-0.0037,-0.00154,-0.00059
0.18,-0.02422,0.00382,-0.00136,-0.00111,1e-05,0,0.00053,0.00155,0.00232,-0.00111,-3e-05,-0.00019,3e-05,-0.00033,0.00673,-0.00132,-0.00344,-4e-05,-0.0002,-0.00025,0.0016,0.01748,-0.00445,0.013,0.00199,0.00691,0.00169,-0.02124,-0.00167,-0.00014,0.02206,-0.00368,-0.00164,-0.00061
