J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.39722048833685003,0.57140620726656,0.995143090944,0.641461393052,0.39281123815765,0.99976521669822,0.9993076339828001,0.624216714332,0.8738407055335,0.9991500880676799,0.9415593337173799,0.69196492013286,0.6892718508297601,0.38464127164998,0.6470385950356999,0.6971812362581601
0.3960144055944,0.57174166863306,0.9948128317439999,0.64043071315052,0.39143005200965003,0.99977876821368,0.9993684795412,0.622584012803,0.87290646480166,0.9992407860320001,0.9400945939519998,0.69215310403926,0.68514482048856,0.38440627585632003,0.6470385950356999,0.69476290675416
0.3948152239616,0.57205120871706,0.9944735841060002,0.63940598492108,0.3900554350354,0.9997919368875,0.9994261575488,0.6209630094372801,0.8719781258535001,0.99932673519292,0.9386240421300199,0.692347500344,0.68101269651544,0.38417357607768,0.6470385950356999,0.692347500344
0.3936148529416,0.5723606369015399,0.994127292384,0.63839468135948,0.38869556227685004,0.99980472271968,0.9994812435028,0.6193843400750001,0.87106986104566,0.99940758961088,0.93715640365728,0.69254183526006,0.67690189432566,0.38394868657248,0.6470620266925,0.68996663611686
0.39238892428125,0.57264418110336,0.993754055816,0.63729253614572,0.38724444977965,0.99981667316728,0.9995351718388,0.61758050237612,0.87002892306264,0.99948893931932,0.93554571074618,0.6927235768640001,0.67248828202776,0.38368561635078,0.6469800124917001,0.68734909664856
0.39121867341884997,0.57297915757194,0.9934053961860001,0.63638275009388,0.38598760477485006,0.9998295836975799,0.99958363925,0.61622482579568,0.86926023309696,0.9995558300906301,0.93418828236842,0.6929303209261399,0.6686539710014999,0.38350566064422004,0.6471206024325,0.6852154340912601
0.39018564275059997,0.5734427543385,0.993126665834,0.63594236280128,0.3852769997064,0.99984415773502,0.9996266373712,0.61614049554572,0.8692625945061401,0.9995944643480001,0.9335681506504999,0.69319961032416,0.66639849931264,0.38354787103127996,0.6479284513413001,0.68444757154944
0.38921689009125,0.5739575665665001,0.992881525274,0.63571086606668,0.38476216705485,0.9998589273671801,0.9996650391892,0.61650075093488,0.8695434499737601,0.9996224564140699,0.93322285318442,0.69350007292896,0.66476710073344,0.38367275346648,0.6489574084837,0.68419352699904
0.3882473684896,0.57444635027496,0.9926301336000001,0.6354195237348801,0.38414081228165003,0.99987263422048,0.9997003918868,0.61662335248112,0.8696943734425601,0.9996531025010802,0.93275250033882,0.69378787815,0.66290048140614,0.38376282242741994,0.6498506764468,0.68371691798454
0.38714656006885,0.57496055638056,0.992311344584,0.63497107737968,0.3835927788706,0.99988642480942,0.9997428505492,0.616860837203,0.86985698998054,0.9996854428162298,0.9322676041404199,0.69407554820096,0.66079671786166,0.38384559795552,0.6508768194548001,0.68318268929766
