J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99904470389068,0.9250361457944799,0.9951493017088,0.39141175744234,0.99988075795052,0.90821750673384,0.893871037146,0.45884911023616004,0.99734566046435,0.72367305328512,0.9698227421453001,0.6135252452315,0.9985474273743499,0.87745662655663,0.90953906297448,0.59838423156536
0.9990548748458801,0.92483190405982,0.9951582257872,0.3922090341865,0.9998761566666801,0.9062118373450601,0.86731226385,0.45887803526986004,0.99741998120315,0.72487580917272,0.9702874602925,0.61032860210816,0.9986678221664,0.87728419044668,0.91023802969728,0.5965282505285601
0.9990645125322799,0.9246184860595,0.9951537647668002,0.39299557694504,0.9998715846251199,0.90422110643994,0.8381838311940001,0.45891660077914004,0.9974953542456,0.72606613131702,0.9707755956973,0.6071035136060601,0.9987836677694001,0.87710897757632,0.9109712486908199,0.59463695038904
0.9990738633080001,0.92438694187182,0.9950505989200001,0.39374079014650004,0.99986704603328,0.90230808844266,0.8076237137360001,0.45895516491434,0.9975758623544,0.72720593535222,0.9713232738717,0.60381910420064,0.9988968619566001,0.87692300932252,0.91177750985978,0.5926401022235
0.9990857850880001,0.9242442766871799,0.99541926592,0.39468950844064005,0.9998615365754799,0.89984031579424,0.766144198106,0.45895516491434,0.9976190659087499,0.7286091508723199,0.9714718958528,0.60081371367566,0.9989888396043499,0.87679540706908,0.9120862585260199,0.59121523149944
0.9990917180030001,0.9239317278904801,0.9948164571968001,0.39520945796026,0.99985808558092,0.89848813966336,0.739527651296,0.4590322890625,0.9977386954094001,0.72946177965702,0.9724867316308,0.5971396500035,0.9991085626976,0.87654532804592,0.91348837027752,0.58853787143966
0.9990803103345202,0.92311609027678,0.99033577268,0.39447534665434003,0.99986062643392,0.90041349024744,0.764933312906,0.45934073069194004,0.9980499887455999,0.72875674870038,0.9755759024912,0.5916826763218399,0.9992987230766001,0.8759323646921201,0.9175916256067199,0.58244051059064
0.9990628293836801,0.92213339350648,0.9827974319572,0.39330188433824,0.9998653527482799,0.90342631382184,0.805260251784,0.45973579301024003,0.99840390762875,0.72749589223128,0.9792856854452,0.58548302558846,0.99948898039715,0.87519213111863,0.9226898240964199,0.57500409478904
0.9990481000577199,0.92125363666302,0.9746624946688001,0.39235207983386,0.99986902709248,0.90582504323946,0.834097020074,0.46009218873850005,0.9986972093563499,0.72650761426008,0.9824511485632,0.57948962837504,0.9996383735150001,0.8745194788265199,0.9272896423605799,0.568046948894
0.9990320383505199,0.92023168847422,0.9620612111872,0.39130950468794,0.9998728558269999,0.90851589165034,0.864931330056,0.46044846689704,0.9989507070445999,0.7254588943454999,0.9849688593237,0.57374770085216,0.9997585665245999,0.87380196637567,0.93113883282362,0.56121903936926
