T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02318,0.00604,0,0.0013,0.0294,0.00278,0.00022,0,0,0.21857,0.00292,0.0106,0,0.02861,0.02288,0,0.01384,0.00238,0,0.00014,0.00042,0.00043,0.0001,0,0.00135,0.00248,8e-05,0.00064,0.00632,0.00221,0.00059,0.00283,0.00894,0.07409,0.00126,0.00381,0.001,0.03265,0.0334,0.00099,0.07387,0.28876,0.00535,0.00702,0.01772,0.01249,0.00163,0.00508,0,0.00524,0,0,0.00472,0.0043,0,0.0227,0.00059,0.00015,0.00158,0,0.0078,0.0027,0.00133,0.00014,0.00035,0.00171,0.00123
0.02,0,0.01994,0.00456,0,0.00093,0.02507,0.00493,0.00021,0,0,0.26311,0.00214,0.00922,0,0.01996,0.02036,0,0.01211,0.00209,0,0,6e-05,0.00015,8e-05,0,0.00118,0.00217,8e-05,0.00056,0.00618,0.00176,0.00067,0.00251,0.00761,0.07227,0.00158,0.00433,0.0009,0.03529,0.02939,0.00087,0.07701,0.26923,0.00611,0.006,0.01536,0.01007,0.00143,0.00429,0,0.00521,0,0,0.00407,0.00773,0,0.0215,0.00053,0.00014,0.00069,0,0.00998,0.00291,0.00117,8e-05,0.0003,0.0015,0.00108
0.04,0,0.01662,0.00314,0,0.00056,0.02104,0.00752,0.0002,0,0,0.31103,0.00142,0.00795,0,0.01056,0.01763,0,0.01047,0.00182,0,0,0,0,6e-05,0,0.00103,0.00188,8e-05,0.00049,0.00606,0.0013,0.00078,0.00222,0.00633,0.07027,0.00193,0.00489,0.00081,0.03872,0.02576,0.00076,0.07944,0.24452,0.00697,0.00506,0.01309,0.00789,0.00125,0.00357,0,0.00516,0,0,0.00346,0.01113,0,0.02032,0.00047,0.00013,0,0,0.01215,0.00312,0.00103,0,0.00026,0.00131,0.00094
0.06,0,0.01323,0.00178,0,0.00021,0.01729,0.0106,0.00019,0,0,0.36215,0.00076,0.00677,0,0.00042,0.01469,0,0.0089,0.00158,0,0,0,0,5e-05,0,0.0009,0.00161,8e-05,0.00043,0.00594,0.00085,0.00091,0.00195,0.00514,0.06807,0.00233,0.00548,0.00072,0.04299,0.02248,0.00065,0.08098,0.21417,0.00794,0.00419,0.01091,0.00597,0.00107,0.00292,0,0.00509,0,0,0.00289,0.01447,0,0.01915,0.00042,0.00012,0,0,0.01426,0.00335,0.00091,0,0.00023,0.00114,0.00081
0.08,0,0.00979,0.00052,0,0,0.01384,0.01419,0.00018,0,0,0.41621,0.00017,0.00569,0,0,0.01153,0,0.00741,0.00136,0,0,0,0,3e-05,0,0.00077,0.00137,9e-05,0.00038,0.00584,0.00041,0.00107,0.00171,0.00403,0.06568,0.00276,0.0061,0.00065,0.0481,0.01956,0.00056,0.08144,0.17775,0.00902,0.00339,0.00881,0.00436,0.00091,0.00235,0,0.00497,0,0,0.00238,0.0177,0,0.01801,0.00037,0.00011,0,0,0.01631,0.00358,0.00079,0,0.00019,0.00098,0.00069
0.1,0,0.00634,0,0,0,0.01069,0.01834,0.00019,0,0,0.47287,0,0.00472,0,0,0.00816,0,0.00599,0.00116,0,0,0,0,2e-05,0,0.00066,0.00114,9e-05,0.00033,0.00575,0,0.00125,0.0015,0.00303,0.06307,0.00322,0.00673,0.00058,0.05407,0.01699,0.00047,0.0806,0.13481,0.01019,0.00267,0.0068,0.0031,0.00076,0.00185,0,0.0048,0,0,0.00191,0.02079,0,0.01689,0.00033,0.0001,0,0,0.01827,0.00381,0.00069,0,0.00016,0.00083,0.00059
0.12,0,0.00289,0,0,0,0.00785,0.02308,0.00019,0,0,0.53163,0,0.00384,0,0,0.00459,0,0.00462,0.00098,0,0,0,0,0,0,0.00055,0.00093,9e-05,0.00029,0.00566,0,0.00146,0.00132,0.00214,0.06026,0.00373,0.00737,0.00052,0.06089,0.01477,0.00039,0.07822,0.0849,0.01147,0.00203,0.00486,0.00225,0.00063,0.00144,0,0.00457,0,0,0.00148,0.02369,0,0.01579,0.00029,9e-05,0,0,0.02011,0.00404,0.00061,0,0.00013,0.0007,0.00049
0.14,0,0,0,0,0,0.00532,0.02841,0.0002,0,0,0.59189,0,0.00307,0,0,0.00084,0,0.00331,0.00082,0,0,0,0,0,0,0.00046,0.00074,9e-05,0.00026,0.00556,0,0.00169,0.00118,0.00138,0.05723,0.00427,0.00801,0.00046,0.06852,0.01289,0.00031,0.07403,0.02744,0.01283,0.00147,0.00299,0.00185,0.0005,0.0011,0,0.00426,0,0,0.0011,0.02637,0,0.01471,0.00026,9e-05,0,0,0.0218,0.00426,0.00054,0,0.00011,0.00059,0.0004
0.16,0.0004,0,0,0.00452,0,0.0031,0.03437,0.00022,0,0,0.65287,0,0.00239,0,0,0,0,0.00206,0.00069,0,0,0,0,0,0,0.00039,0.00057,0.0001,0.00023,0.00544,0,0.00196,0.00107,0.00077,0.054,0.00484,0.00864,0.00041,0.0769,0.01133,0.00024,0.06776,0,0.01428,0.00098,0.00118,0.00196,0.00039,0.00085,0.00996,0.00386,0,0,0.00077,0.02878,0,0.01363,0.00023,8e-05,0,0,0.02331,0.00446,0.00048,0,9e-05,0.00049,0.00033
0.18,0.00105,0,0,0.02277,0,0.00117,0.04097,0.00024,0,0,0.71367,0,0.0018,0,0,0,0,0.00087,0.00057,0,0,0,0,0,0,0.00032,0.00042,0.0001,0.00021,0.0053,0,0.00226,0.00099,0.0003,0.05055,0.00545,0.00925,0.00037,0.08593,0.01006,0.00018,0.05909,0,0.01578,0.00057,0,0.0026,0.00029,0.00069,0.03445,0.00335,0,0,0.00048,0.03089,0,0.01256,0.00021,8e-05,0,0,0.02462,0.00465,0.00044,0,7e-05,0.0004,0.00026
0.2,0.00183,0,0,0.04349,0,0,0.04821,0.00026,0.00088,0,0.77322,0,0.00129,0,0,0,0,0,0.00047,0,0,0,0,0,0,0.00026,0.00029,0.0001,0.00019,0.00513,0,0.0026,0.00095,0,0.0469,0.00608,0.00981,0.00033,0.09547,0.00904,0.00012,0.04768,0,0.01734,0.00022,0,0.00383,0.0002,0.00061,0.06294,0.00273,0,0,0.00023,0.03267,0,0.01149,0.00018,8e-05,0,0,0.0257,0.00481,0.00041,0,5e-05,0.00033,0.0002
