T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.14399,-0.43136,0.01121,0.17725,-0.08477,-0.05012,0.07003,68.18417,10.14368,1.55856,-2.81756,0.19667,0.08879,0.04963,0.03898,-0.4517,1.46622,0.07939,0.18677,-0.05701,1.22422,0.18562,-0.03549,-1.2685,-0.94785,0.36095,2.26486,1.32482,0.71059,-0.16197,-1.64512,-0.95311,-0.15843,-0.89492
0.02,-0.14988,-0.42878,0.00975,0.17645,-0.08433,-0.05009,0.07118,68.04336,10.20647,1.56666,-2.81739,0.19742,0.08965,0.05175,0.03805,-0.46161,1.46787,0.07741,0.1862,-0.05533,1.22402,0.19098,-0.02237,-1.269,-0.94633,0.36513,2.1502,1.32617,0.71109,-0.16406,-1.64711,-0.9531,-0.15886,-0.89773
0.04,-0.15565,-0.42631,0.00842,0.17578,-0.08388,-0.04991,0.07262,67.90229,10.26969,1.57446,-2.81681,0.19827,0.09057,0.05368,0.03699,-0.47187,1.46969,0.07533,0.18599,-0.05384,1.22392,0.19618,-0.0104,-1.2696,-0.9447,0.36898,2.04101,1.32752,0.71159,-0.166,-1.64902,-0.95313,-0.15928,-0.90047
0.06,-0.16133,-0.42399,0.00722,0.17525,-0.08345,-0.04957,0.07438,67.75673,10.3333,1.58185,-2.81556,0.19922,0.09155,0.05539,0.03581,-0.4826,1.4718,0.0732,0.18611,-0.05256,1.22398,0.20118,0.00037,-1.27033,-0.94291,0.37244,1.93828,1.32889,0.71211,-0.16777,-1.65088,-0.95321,-0.15969,-0.90311
0.08,-0.16707,-0.42141,0.00582,0.17492,-0.08312,-0.04925,0.07636,67.63585,10.39695,1.59023,-2.81697,0.20016,0.09186,0.05678,0.03468,-0.49235,1.47283,0.07132,0.18621,-0.05104,1.22376,0.2066,0.01201,-1.27078,-0.94146,0.37645,1.82769,1.33015,0.71259,-0.16959,-1.65274,-0.95324,-0.16013,-0.90614
0.1,-0.17252,-0.41961,0.00492,0.17482,-0.08275,-0.04869,0.07861,67.46525,10.46264,1.59612,-2.81364,0.20126,0.09292,0.05776,0.03352,-0.50424,1.47608,0.0693,0.18676,-0.05018,1.22436,0.21091,0.0201,-1.27202,-0.93906,0.37881,1.74443,1.33161,0.71316,-0.17097,-1.65439,-0.95347,-0.1605,-0.90833
0.12,-0.17728,-0.41967,0.00545,0.17492,-0.08212,-0.04761,0.0811,67.1399,10.52972,1.59532,-2.79494,0.20276,0.09688,0.05823,0.03221,-0.52271,1.48613,0.06657,0.18836,-0.05118,1.22715,0.21225,0.0192,-1.27541,-0.93417,0.37682,1.72839,1.33371,0.71394,-0.1714,-1.65579,-0.95412,-0.16066,-0.90797
0.14,-0.18177,-0.42051,0.00636,0.17537,-0.08153,-0.04643,0.08356,66.76937,10.59941,1.59211,-2.77256,0.20428,0.10129,0.05794,0.03113,-0.5433,1.49823,0.06404,0.19013,-0.05266,1.23075,0.21255,0.01541,-1.27957,-0.92842,0.37336,1.73581,1.33601,0.71481,-0.17145,-1.65697,-0.95497,-0.16076,-0.90682
0.16,-0.18639,-0.42113,0.00687,0.1762,-0.08118,-0.04549,0.08563,66.43338,10.67116,1.59011,-2.75496,0.20552,0.10443,0.0567,0.03053,-0.56214,1.50868,0.06239,0.19136,-0.05359,1.23396,0.2134,0.01374,-1.28336,-0.92314,0.37081,1.7313,1.33816,0.71563,-0.17168,-1.65809,-0.95579,-0.16092,-0.90622
0.18,-0.19112,-0.42135,0.00737,0.17721,-0.08089,-0.04461,0.08697,66.0533,10.73338,1.58851,-2.7335,0.20652,0.10839,0.05452,0.03027,-0.5817,1.52038,0.06114,0.19228,-0.05463,1.2372,0.21422,0.01238,-1.28727,-0.91808,0.36836,1.72742,1.34051,0.71643,-0.17204,-1.65981,-0.9564,-0.16104,-0.90512
0.2,-0.19566,-0.42258,0.00755,0.17895,-0.08091,-0.0439,0.08758,65.76099,10.81621,1.58601,-2.72176,0.20725,0.11006,0.05135,0.03044,-0.59913,1.52927,0.0609,0.19298,-0.05513,1.24059,0.215,0.01155,-1.2912,-0.91273,0.36597,1.72523,1.34258,0.71728,-0.17222,-1.6604,-0.95742,-0.16126,-0.90487
0.22,-0.19962,-0.42646,0.00711,0.18194,-0.08152,-0.04352,0.08766,65.7087,10.96328,1.58116,-2.73706,0.20768,0.10534,0.0472,0.03117,-0.61064,1.53032,0.06233,0.1936,-0.05422,1.24407,0.2159,0.01183,-1.29478,-0.90649,0.36368,1.72321,1.34368,0.71833,-0.17182,-1.65759,-0.95966,-0.16181,-0.90743
