T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.31146,-0.01548,0.0097,0.05842,0.00923,-0.0004,-0.01546,-3.50549,1.00794,-0.02917,-0.12629,0.00272,0.00949,-0.69766,0.25628,0.1702,-0.01641,-0.01067,-0.01538,-0.01332,0.00879,0.35904,-0.36763,0.1493,0.11734,-0.59104,-0.58792,-0.09932,-0.01988,0.00044,0.19376,0.00144,-0.0237,0.00356
0.02,-0.33263,-0.01626,0.00954,0.05893,0.00981,-0.00031,-0.01966,-3.74265,1.06535,-0.02738,-0.17019,0.0031,0.01083,-0.72536,0.29345,0.18658,-0.01966,-0.01132,-0.01426,-0.01258,-0.01651,0.35148,-0.34739,0.18641,0.13783,-0.5445,-0.5043,-0.1046,-0.02109,0.00046,0.19022,-0.0031,-0.02406,0.00347
0.04,-0.35061,-0.01616,0.00893,0.05789,0.01033,-0.00019,-0.02515,-3.9556,1.12695,-0.02472,-0.22319,0.00356,0.01229,-0.74966,0.33734,0.20434,-0.02365,-0.01199,-0.01253,-0.0114,-0.05273,0.33421,-0.31734,0.2368,0.16383,-0.47456,-0.41374,-0.10965,-0.02241,0.00045,0.18081,-0.00969,-0.02403,0.00329
0.06,-0.36509,-0.01486,0.0079,0.05505,0.01071,-6e-05,-0.03199,-4.11807,1.19759,-0.02129,-0.28045,0.00408,0.01368,-0.77017,0.3862,0.22325,-0.0282,-0.01264,-0.01031,-0.00989,-0.09955,0.30853,-0.27957,0.3005,0.19548,-0.38536,-0.32364,-0.11453,-0.02387,0.00042,0.1654,-0.01845,-0.02371,0.00304
0.08,-0.37591,-0.0122,0.00658,0.05015,0.01086,8e-05,-0.04012,-4.19178,1.28132,-0.01722,-0.33454,0.00463,0.01467,-0.78663,0.43606,0.24189,-0.03303,-0.01321,-0.00779,-0.00819,-0.15511,0.2763,-0.23591,0.37568,0.23262,-0.28283,-0.23407,-0.11893,-0.02546,0.00039,0.14398,-0.02935,-0.02331,0.00277
0.1,-0.38325,-0.00802,0.00517,0.04289,0.01068,0.0002,-0.04911,-4.11994,1.38101,-0.01293,-0.37412,0.00516,0.01494,-0.79328,0.48181,0.2598,-0.03738,-0.0136,-0.00525,-0.00654,-0.21701,0.2408,-0.19259,0.45914,0.27223,-0.17642,-0.16546,-0.12301,-0.0271,0.00034,0.11719,-0.0421,-0.02302,0.00251
0.12,-0.38782,-0.00258,0.00392,0.033,0.01004,0.00031,-0.05817,-3.84173,1.49709,-0.00874,-0.38679,0.00561,0.01423,-0.7825,0.51801,0.277,-0.04016,-0.01367,-0.00296,-0.00518,-0.28351,0.20543,-0.15472,0.54734,0.30952,-0.07481,-0.12777,-0.12705,-0.02863,0.00026,0.08598,-0.05624,-0.02309,0.0023
0.14,-0.39032,0.00352,0.00306,0.02022,0.00887,0.00039,-0.06663,-3.32235,1.62749,-0.00465,-0.36697,0.00591,0.01213,-0.75565,0.53828,0.29013,-0.04108,-0.01341,-0.00117,-0.00423,-0.35152,0.17208,-0.12158,0.63687,0.34342,0.01652,-0.09974,-0.1305,-0.02999,0.0002,0.05148,-0.07117,-0.02367,0.00218
0.16,-0.39163,0.00983,0.0027,0.0044,0.00714,0.00045,-0.07376,-2.54981,1.76595,-0.00082,-0.31514,0.00604,0.00858,-0.71431,0.53891,0.29627,-0.04021,-0.01281,4e-05,-0.00375,-0.41839,0.14194,-0.09339,0.72616,0.37382,0.09341,-0.07272,-0.13328,-0.03109,0.00016,0.01581,-0.0862,-0.02481,0.00216
0.18,-0.39299,0.01599,0.00282,-0.01438,0.00488,0.00049,-0.07862,-1.53812,1.89887,0.00253,-0.23677,0.00596,0.00399,-0.65601,0.52063,0.29594,-0.03735,-0.01182,0.00066,-0.00369,-0.484,0.1158,-0.07153,0.81586,0.39859,0.15387,-0.0508,-0.13623,-0.03181,0.00013,-0.0176,-0.1004,-0.02633,0.00218
0.2,-0.39445,0.02132,0.00329,-0.03585,0.00219,0.00054,-0.07899,-0.34233,2.01448,0.00525,-0.14529,0.00572,-0.00095,-0.58436,0.4858,0.28787,-0.03308,-0.01053,0.00081,-0.00387,-0.5491,0.09353,-0.05583,0.90788,0.41605,0.19768,-0.03377,-0.14099,-0.03215,9e-05,-0.04429,-0.11253,-0.02797,0.00218
0.22,-0.39582,0.02479,0.0039,-0.06,-0.00084,0.0006,-0.07235,0.96383,2.10127,0.00732,-0.05417,0.00539,-0.00522,-0.50325,0.43859,0.27114,-0.02802,-0.00901,0.0007,-0.00407,-0.61464,0.07472,-0.04556,1.0041,0.42474,0.22568,-0.02103,-0.14936,-0.03216,5e-05,-0.05985,-0.12132,-0.02935,0.0021
0.24,-0.39815,0.02646,0.00436,-0.08646,-0.00415,0.00068,-0.05931,2.29274,2.13112,0.00877,0.02915,0.00489,-0.008,-0.41213,0.38434,0.24831,-0.02197,-0.00716,0.00062,-0.00405,-0.67995,0.05914,-0.03982,1.1034,0.42386,0.23941,-0.01235,-0.1619,-0.03165,2e-05,-0.06067,-0.12606,-0.03009,0.00185
0.26,-0.40171,0.0269,0.0043,-0.11432,-0.00754,0.00077,-0.04079,3.53359,2.08073,0.00979,0.10325,0.00413,-0.00903,-0.31267,0.3269,0.2214,-0.01477,-0.00491,0.00099,-0.00367,-0.7429,0.04648,-0.03751,1.20168,0.41347,0.24083,-0.00698,-0.17841,-0.03055,2e-05,-0.04542,-0.12683,-0.02991,0.00134
0.28,-0.40527,0.02625,0.00346,-0.14221,-0.01067,0.00086,-0.01735,4.55375,1.94528,0.01077,0.1755,0.00317,-0.00827,-0.21,0.26874,0.1913,-0.00648,-0.0023,0.00232,-0.0028,-0.80062,0.03649,-0.03756,1.29241,0.39371,0.23242,-0.00417,-0.19828,-0.02902,4e-05,-0.01602,-0.12446,-0.02871,0.00056
0.3,-0.40584,0.02461,0.00175,-0.16934,-0.01314,0.00094,0.00866,5.1965,1.70749,0.01199,0.26078,0.00199,-0.00603,-0.11258,0.21046,0.15745,0.00287,0.00062,0.00522,-0.00144,-0.84881,0.0293,-0.03885,1.36304,0.36597,0.21706,-0.00323,-0.21979,-0.02723,9e-05,0.02292,-0.12058,-0.02645,-0.00051
0.32,-0.40027,0.02204,-0.00052,-0.19523,-0.01443,0.00103,0.03739,5.2825,1.35497,0.01347,0.37812,0.00064,-0.00271,-0.02738,0.15133,0.12022,0.01326,0.00383,0.01038,0.00037,-0.88215,0.02524,-0.04029,1.39811,0.33185,0.19744,-0.00353,-0.2406,-0.02543,0.00021,0.0648,-0.11723,-0.02321,-0.0018
0.34,-0.38736,0.01889,-0.00274,-0.21646,-0.01381,0.00107,0.06906,4.59455,0.89314,0.0149,0.54911,-0.00073,0.00145,0.04071,0.08859,0.08238,0.02436,0.00732,0.01853,0.00246,-0.89396,0.02456,-0.0412,1.38664,0.2918,0.1754,-0.00457,-0.25845,-0.0239,0.0004,0.10361,-0.11631,-0.01917,-0.00327
0.36,-0.36604,0.0155,-0.00422,-0.22946,-0.01065,0.00105,0.10182,2.91409,0.30832,0.0154,0.79379,-0.00201,0.0062,0.08603,0.01498,0.04499,0.0351,0.01103,0.03043,0.00455,-0.87885,0.02738,-0.04108,1.32084,0.24597,0.15183,-0.00594,-0.27164,-0.02286,0.00062,0.13545,-0.11937,-0.01456,-0.00488
0.38,-0.3347,0.01186,-0.00439,-0.23303,-0.0046,0.00098,0.13489,0.04207,-0.43158,0.01323,1.12584,-0.00309,0.01134,0.10471,-0.07941,0.00761,0.0436,0.01495,0.04659,0.00624,-0.83436,0.03361,-0.0396,1.19537,0.19464,0.12687,-0.0073,-0.2792,-0.02251,0.00081,0.15811,-0.12754,-0.00965,-0.00659
0.4,-0.2908,0.00816,-0.0031,-0.22591,0.00444,0.00092,0.17016,-4.20204,-1.35592,0.00647,1.55748,-0.00373,0.01672,0.09489,-0.20329,-0.02975,0.04681,0.01907,0.06759,0.00711,-0.75886,0.0429,-0.03671,1.00998,0.13821,0.09996,-0.00844,-0.28069,-0.02297,0.00093,0.17104,-0.14157,-0.00486,-0.0083
0.42,-0.23279,0.00452,-0.00075,-0.20761,0.01609,0.0009,0.21089,-9.9121,-2.48189,-0.00679,2.09763,-0.00365,0.02226,0.05668,-0.36044,-0.06607,0.03982,0.0233,0.09362,0.00692,-0.65319,0.05458,-0.03245,0.76922,0.07723,0.07031,-0.00923,-0.27614,-0.02427,0.00088,0.17447,-0.16203,-0.00079,-0.00986
0.44,-0.1607,0.00085,0.00182,-0.17854,0.02973,0.00102,0.25645,-17.13682,-3.82082,-0.02798,2.74318,-0.00278,0.02784,-0.00712,-0.54654,-0.10019,0.0182,0.02738,0.12378,0.00545,-0.52221,0.06752,-0.02688,0.48434,0.01219,0.03737,-0.00955,-0.26522,-0.02635,0.00061,0.16773,-0.18969,0.00166,-0.01111
0.46,-0.07405,-0.00285,0.00363,-0.13999,0.04481,0.00133,0.30462,-25.92373,-5.38754,-0.05742,3.47479,-0.00121,0.03324,-0.09052,-0.74713,-0.13135,-0.02209,0.0308,0.15544,0.00286,-0.37375,0.08007,-0.02006,0.17341,-0.05593,0.00111,-0.00931,-0.24766,-0.0289,0.00012,0.14926,-0.22563,0.00123,-0.0119
0.48,0.02736,-0.00647,0.00376,-0.09468,0.06069,0.00182,0.35364,-36.42196,-7.23219,-0.09493,4.23952,0.00075,0.03798,-0.18384,-0.93452,-0.15942,-0.08744,0.03263,0.18206,-0.0003,-0.21968,0.08989,-0.01206,-0.13561,-0.12529,-0.03761,-0.00857,-0.22364,-0.03132,-0.00069,0.11676,-0.27094,-0.00372,-0.01214
0.5,0.14075,-0.01024,0.00144,-0.04577,0.07565,0.00245,0.41428,-47.6173,-9.10835,-0.13004,5.03721,0.00259,0.04281,-0.27492,-1.08237,-0.17814,-0.16098,0.03232,0.20435,-0.00335,-0.07624,0.09408,-0.00316,-0.40535,-0.19274,-0.07689,-0.00738,-0.19207,-0.03271,-0.00125,0.06676,-0.32683,-0.01505,-0.01114
0.52,0.25665,-0.01473,-0.0031,0.0018,0.08714,0.00309,0.50214,-57.38861,-10.52634,-0.14647,5.90661,0.00375,0.04935,-0.35028,-1.18304,-0.17606,-0.20916,0.02934,0.22653,-0.00553,0.03864,0.08981,0.00659,-0.60145,-0.25424,-0.11426,-0.00586,-0.15299,-0.03211,-0.00077,-0.00239,-0.39411,-0.03423,-0.00825
0.54,0.36743,-0.02007,-0.00816,0.04342,0.09482,0.00368,0.61132,-65.78809,-11.57085,-0.14421,6.71759,0.00351,0.05685,-0.40066,-1.22254,-0.15524,-0.23356,0.02247,0.23308,-0.00661,0.11188,0.07537,0.01725,-0.693,-0.30677,-0.14738,-0.00417,-0.11008,-0.0289,4e-05,-0.08791,-0.4714,-0.06173,-0.00454
0.56,0.47076,-0.02624,-0.0119,0.0777,0.09939,0.00419,0.73154,-73.78061,-12.51482,-0.12457,7.31074,0.00145,0.0642,-0.42228,-1.20168,-0.12148,-0.23529,0.01192,0.21197,-0.00688,0.13966,0.05093,0.02853,-0.66464,-0.34873,-0.17453,-0.00249,-0.06751,-0.02292,0.00058,-0.18288,-0.55507,-0.09677,-0.00083
0.58,0.56468,-0.03322,-0.01184,0.10487,0.10079,0.00458,0.86072,-81.51184,-13.40276,-0.08419,7.64429,-0.00212,0.07175,-0.41133,-1.18154,-0.0735,-0.19905,-0.0008,0.16838,-0.00672,0.12723,0.01888,0.04019,-0.52857,-0.37909,-0.1945,-0.00094,-0.03023,-0.01448,0.00102,-0.27332,-0.63945,-0.13602,0.00233
0.6,0.63858,-0.03936,-0.00648,0.12654,0.09902,0.0048,1.02358,-86.75167,-13.79404,-0.0294,7.65657,-0.00623,0.08038,-0.38526,-1.18105,-0.00017,-0.12775,-0.01418,0.10351,-0.00658,0.08653,-0.01641,0.0515,-0.31142,-0.39854,-0.20658,0.00024,-0.00519,-0.00449,0.00075,-0.34249,-0.71479,-0.17623,0.00483
0.62,0.67617,-0.04176,0.00254,0.14543,0.09413,0.00485,1.25086,-86.75569,-13.19017,0.02967,7.31483,-0.01004,0.09101,-0.35789,-1.18774,0.11861,-0.04027,-0.02527,0.02655,-0.00675,0.0333,-0.04961,0.06125,-0.05687,-0.40839,-0.21046,0.00098,0.00103,0.00594,0.0002,-0.37561,-0.76963,-0.2155,0.00958
0.64,0.68021,-0.03952,0.01446,0.1651,0.08738,0.00473,1.51662,-83.93512,-12.12656,0.07847,6.57246,-0.01275,0.10182,-0.31297,-1.32158,0.28163,0.02204,-0.03347,-0.04672,-0.00733,-0.01821,-0.07631,0.06936,0.18953,-0.4082,-0.20587,0.00116,-0.01563,0.01576,6e-05,-0.35535,-0.79728,-0.24805,0.01599
0.66,0.65943,-0.03272,0.03006,0.19008,0.08013,0.00452,1.78263,-80.83458,-11.11406,0.09727,5.43204,-0.01388,0.11043,-0.24158,-1.74816,0.48304,0.00762,-0.04093,-0.10991,-0.00833,-0.06023,-0.09408,0.07617,0.40412,-0.39771,-0.19324,0.00066,-0.0549,0.02416,1e-05,-0.27524,-0.79579,-0.2687,0.02105
0.68,0.61278,-0.02101,0.04817,0.22528,0.07261,0.0042,2.02188,-77.45286,-10.13898,0.06003,4.01452,-0.01836,0.1158,-0.1507,-2.55836,0.74185,-0.14947,-0.04828,-0.17107,-0.00986,-0.09122,-0.10246,0.08171,0.57818,-0.37777,-0.17404,-0.00039,-0.11146,0.03066,-0.00064,-0.14744,-0.76662,-0.27778,0.02504
0.7,0.51996,-0.00571,0.07014,0.2776,0.06618,0.00386,2.23602,-72.74501,-8.96033,-0.02237,2.33092,-0.02284,0.11438,-0.05544,-3.71029,1.01444,-0.43594,-0.05621,-0.22044,-0.01243,-0.11391,-0.10241,0.08638,0.71456,-0.34926,-0.15037,-0.00171,-0.17543,0.03498,-0.00211,0.00475,-0.71748,-0.27458,0.02586
0.72,0.34773,0.01011,0.1013,0.35551,0.06233,0.00361,2.4184,-66.0075,-7.49847,-0.08316,0.62408,-0.01009,0.10403,0.02916,-5.18237,1.18483,-0.6946,-0.06252,-0.22108,-0.01664,-0.13233,-0.09581,0.09068,0.8212,-0.31325,-0.1248,-0.00276,-0.2343,0.03698,-0.0029,0.14445,-0.65888,-0.25963,0.02228
0.74,0.10511,0.02386,0.13915,0.45947,0.06006,0.00338,2.47572,-59.02332,-6.03324,-0.11285,-0.74139,0.00938,0.08645,0.08474,-7.10224,1.26845,-0.87832,-0.06303,-0.20959,-0.02231,-0.14922,-0.08478,0.09475,0.89936,-0.27073,-0.09989,-0.00305,-0.27609,0.03636,-0.00336,0.23684,-0.59896,-0.23834,0.01763
