T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.397,0.00103,-0.01019,0.00055,-0.01019,-0.01019,0.60473,0.00884,-0.01019,0.00055,-0.01019
0.02,-0.01019,0.39593,0.00087,-0.01019,0.0005,-0.01019,-0.01019,0.6058,0.00895,-0.01019,0.0005,-0.01019
0.04,-0.01019,0.39482,0.00071,-0.01019,0.00045,-0.01019,-0.01019,0.60691,0.00907,-0.01019,0.00045,-0.01019
0.06,-0.01019,0.39368,0.00054,-0.01019,0.00039,-0.01019,-0.01019,0.60805,0.00919,-0.01019,0.00039,-0.01019
0.08,-0.01019,0.39251,0.00038,-0.01019,0.00034,-0.01019,-0.01019,0.60922,0.00931,-0.01019,0.00034,-0.01019
0.1,-0.01019,0.39132,0.00023,-0.01019,0.00029,-0.01019,-0.01019,0.61041,0.00943,-0.01019,0.00029,-0.01019
0.12,-0.01019,0.39009,8e-05,-0.01019,0.00025,-0.01019,-0.01019,0.61164,0.00956,-0.01019,0.00025,-0.01019
0.14,-0.01019,0.38882,-5e-05,-0.01019,0.0002,-0.01019,-0.01019,0.61291,0.00968,-0.01019,0.0002,-0.01019
0.16,-0.01019,0.38751,-0.00017,-0.01019,0.00016,-0.01019,-0.01019,0.61422,0.00979,-0.01019,0.00016,-0.01019
0.18,-0.01019,0.38614,-0.00028,-0.01019,0.00013,-0.01019,-0.01019,0.61559,0.00989,-0.01019,0.00013,-0.01019
0.2,-0.01019,0.3847,-0.00036,-0.01019,0.0001,-0.01019,-0.01019,0.61703,0.00998,-0.01019,0.0001,-0.01019
0.22,-0.01019,0.38318,-0.00042,-0.01019,7e-05,-0.01019,-0.01019,0.61854,0.01005,-0.01019,7e-05,-0.01019
0.24,-0.01019,0.38157,-0.00045,-0.01019,5e-05,-0.01019,-0.01019,0.62015,0.01011,-0.01019,5e-05,-0.01019
0.26,-0.01019,0.37986,-0.00047,-0.01019,3e-05,-0.01019,-0.01019,0.62186,0.01016,-0.01019,3e-05,-0.01019
0.28,-0.01019,0.37803,-0.00047,-0.01019,2e-05,-0.01019,-0.01019,0.62369,0.01019,-0.01019,2e-05,-0.01019
0.3,-0.01019,0.37606,-0.00046,-0.01019,1e-05,-0.01019,-0.01019,0.62566,0.01021,-0.01019,1e-05,-0.01019
0.32,-0.01019,0.37394,-0.00044,-0.01019,1e-05,-0.01019,-0.01019,0.62778,0.01022,-0.01019,1e-05,-0.01019
0.34,-0.01019,0.37164,-0.00041,-0.01019,0,-0.01019,-0.01019,0.63008,0.01023,-0.01019,0,-0.01019
0.36,-0.01019,0.36914,-0.00038,-0.01019,0,-0.01019,-0.01019,0.63258,0.01023,-0.01019,0,-0.01019
