J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99995619848368,0.97518446588032,0.9311479152591999,0.6101046704285601,1.00002817767148,0.94683194745306,0.903617231786,0.56266530337696,0.9278769391616,0.36226053495,0.8611089177908,0.639700724384,0.99681679894235,0.99816029977247,0.97893224150378,0.79800533967416
0.99995271951052,0.97509246311608,0.9314659017748,0.6111107048330601,1.00002845991148,0.9471768994815399,0.9035381250000001,0.56375678052904,0.92828860984835,0.36228563272422004,0.8631887127251999,0.63982508983934,0.99680719768115,0.99811343115263,0.9788709332419999,0.7982134543577599
0.99994916292352,0.9750054153814199,0.9317831527168,0.6121072766194601,1.00002871759408,0.9475207294065,0.9034589857859999,0.56483824792154,0.9286965635,0.36231073857888,0.8652419673037001,0.6399421200697399,0.99679838366,0.9980663622777199,0.97881435507722,0.79842693421214
0.9999456727025201,0.97491308176638,0.9320996680852001,0.61309441721984,1.00002896665292,0.94786343722794,0.903379814144,0.565901101994,0.9290906977963501,0.36233733005592006,0.8672365893632,0.640066443854,0.9967919657336,0.99801945434207,0.97876614421802,0.79862389226126
0.99994166976512,0.97483086459838,0.93241544788,0.6141372965440001,1.00002926240768,0.94820502294586,0.9033006100740001,0.56705752928896,0.9295392580286,0.36235210701312,0.8694124384768,0.6401688120281599,0.9967718677623499,0.99796778277632,0.97866351530472,0.79886995444736
0.99993840242368,0.97472790408078,0.9327304921012001,0.6150567940623399,1.00002942550208,0.9485454865602599,0.903221373576,0.56800568276776,0.9298756875471499,0.36239349736800003,0.8711741669888,0.64032964688696,0.9967812547256,0.9979251427731199,0.9786780190019999,0.79901751955886
0.99993757656172,0.97456790013952,0.9330337848272,0.61563397047296,1.00002923480752,0.94887591240736,0.903098853386,0.56839326422986,0.92987065334835,0.36250447238550004,0.8717575755893,0.6405854464316599,0.99687145782875,0.99790725430012,0.9790102511536799,0.79886995444736
0.99993757656172,0.97438664396862,0.9333308968448001,0.616088902816,1.00002890882668,0.9491963867430401,0.902983469514,0.5685654668354602,0.9297636338816,0.36264229983072,0.87195880925,0.64092150173534,0.9969899676344,0.99789936067328,0.979456312232,0.79864030108664
0.99993719997632,0.97420995053278,0.9336273486800001,0.6166084957145601,1.00002864270028,0.94952471369706,0.9028896696,0.56884952603264,0.9297283625336,0.36277145410949996,0.8723819429299999,0.6412647002501599,0.9970926842743999,0.997887854272,0.9798471165109799,0.79847618274944
0.999936973667,0.9740378733983199,0.9339340829008,0.6171034052784999,1.00002828858032,0.9498431458665,0.902694709674,0.5690990766058601,0.9295834051543499,0.36288742752341996,0.8725756453125001,0.64138149635,0.9971935929144,0.99787234633103,0.9802272080604799,0.79818060127544
0.999936595888,0.97384950063928,0.9342182718032,0.61762231113706,1.00002804912812,0.95017817613754,0.902694709674,0.569348554954,0.9296439272743499,0.36304083253248,0.8731734322925,0.64202353499384,0.99730029836435,0.9978680090757499,0.98064518712362,0.798136793006
