T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00378,-0.00097,-9e-05,0.00714,0.00188,-4e-05,-0.01447,-0.43254,-0.2461,-0.00402,-0.31212,-0.00509,0.00878,0.00409,-0.06043,-0.02401,-0.00299,0.00105,-0.00674,0.00257,0.15578,-0.00724,-0.00304,-0.1439,-0.01996,-0.02963,0.01081,0.0401,0.00849,-2e-05,-0.02099,0.0352,-0.0018,0.0039
0.02,0.00404,-0.00107,-9e-05,0.00824,0.00175,-5e-05,-0.01404,-0.41411,-0.24599,-0.00417,-0.29781,-0.00494,0.00877,0.00416,-0.0658,-0.02515,-0.00294,0.00101,-0.0067,0.00259,0.15913,-0.00693,-0.00219,-0.14849,-0.02174,-0.03087,0.00958,0.04115,0.00839,-2e-05,-0.02192,0.03505,-0.00173,0.00449
0.04,0.00434,-0.00118,-9e-05,0.00951,0.00155,-6e-05,-0.01323,-0.37876,-0.24133,-0.00427,-0.27274,-0.00465,0.00857,0.00416,-0.07185,-0.02617,-0.00281,0.00093,-0.00651,0.00254,0.16005,-0.00636,-0.00093,-0.15114,-0.02338,-0.03202,0.00759,0.0417,0.0081,-2e-05,-0.02261,0.03376,-0.00161,0.00521
0.06,0.00468,-0.00131,-8e-05,0.0109,0.00128,-7e-05,-0.01213,-0.32736,-0.23275,-0.00432,-0.23837,-0.00423,0.00817,0.00409,-0.07849,-0.02702,-0.00264,0.0008,-0.0062,0.00243,0.15837,-0.00554,0.00074,-0.15154,-0.02458,-0.03317,0.00482,0.04174,0.00765,-2e-05,-0.02297,0.03102,-0.00144,0.00604
0.08,0.00505,-0.00146,-7e-05,0.01229,0.00096,-9e-05,-0.01081,-0.26202,-0.22104,-0.00429,-0.19714,-0.00374,0.0076,0.00397,-0.08538,-0.02764,-0.00243,0.00064,-0.00579,0.00226,0.15381,-0.0045,0.00279,-0.14917,-0.02492,-0.03436,0.00133,0.04123,0.00709,-2e-05,-0.02289,0.02644,-0.00122,0.00696
0.1,0.00544,-0.00162,-5e-05,0.01352,0.00062,-0.0001,-0.00943,-0.1863,-0.20731,-0.00417,-0.15275,-0.00322,0.00687,0.00381,-0.09191,-0.02789,-0.00222,0.00045,-0.00531,0.00201,0.14604,-0.0033,0.00512,-0.14338,-0.02384,-0.0356,-0.00276,0.04011,0.0065,-2e-05,-0.02218,0.01965,-0.00098,0.00789
0.12,0.00581,-0.00179,-4e-05,0.01437,0.00029,-0.00011,-0.00814,-0.10435,-0.19274,-0.00394,-0.10931,-0.00274,0.00602,0.00362,-0.09736,-0.02763,-0.00202,0.00025,-0.00482,0.00169,0.13473,-0.00202,0.00762,-0.13353,-0.02082,-0.03686,-0.00726,0.0383,0.00595,-2e-05,-0.02068,0.01043,-0.00074,0.00875
0.14,0.00613,-0.00195,-2e-05,0.01467,-1e-05,-0.00011,-0.00703,-0.01949,-0.17811,-0.00357,-0.07009,-0.00233,0.00509,0.00339,-0.10113,-0.02673,-0.00188,5e-05,-0.00432,0.0013,0.11971,-0.00074,0.01015,-0.11916,-0.01553,-0.03807,-0.01194,0.03571,0.00547,-1e-05,-0.01824,-0.00107,-0.00051,0.00946
0.16,0.00639,-0.0021,-1e-05,0.01429,-0.00026,-0.0001,-0.00615,0.06616,-0.16398,-0.0031,-0.03746,-0.002,0.00411,0.00315,-0.1029,-0.02516,-0.00179,-0.00014,-0.00385,0.00085,0.10118,0.0005,0.01254,-0.10033,-0.00798,-0.03908,-0.01654,0.03231,0.00509,-1e-05,-0.01483,-0.01408,-0.00032,0.00991
0.18,0.00659,-0.00222,1e-05,0.01317,-0.00046,-9e-05,-0.00556,0.15126,-0.15081,-0.00255,-0.01288,-0.00173,0.00311,0.00288,-0.10258,-0.02296,-0.00176,-0.00032,-0.00342,0.00037,0.07986,0.00162,0.01463,-0.07782,0.00136,-0.03972,-0.02075,0.02811,0.00479,-1e-05,-0.01052,-0.02711,-0.00015,0.01003
0.2,0.00671,-0.00231,3e-05,0.01129,-0.00062,-7e-05,-0.00526,0.2346,-0.13902,-0.00199,0.00289,-0.0015,0.00215,0.0026,-0.10035,-0.02025,-0.00178,-0.00047,-0.00304,-0.00014,0.05707,0.00257,0.01622,-0.05317,0.01161,-0.03977,-0.02415,0.02324,0.00452,-1e-05,-0.00557,-0.03802,-2e-05,0.00973
0.22,0.00677,-0.00236,5e-05,0.0087,-0.00074,-5e-05,-0.00526,0.31467,-0.12887,-0.00151,0.0097,-0.00125,0.00129,0.0023,-0.0965,-0.01723,-0.00184,-0.00059,-0.00271,-0.00061,0.03441,0.00328,0.01714,-0.0283,0.02168,-0.03901,-0.02629,0.01787,0.00423,-1e-05,-0.00032,-0.04448,8e-05,0.00893
0.24,0.00678,-0.00238,7e-05,0.00545,-0.00083,-3e-05,-0.00552,0.38955,-0.12037,-0.00117,0.0081,-0.00095,0.00057,0.00198,-0.09129,-0.01407,-0.00193,-0.00067,-0.00243,-0.00103,0.01323,0.00371,0.0172,-0.00502,0.03058,-0.03725,-0.0269,0.01225,0.00386,-0,0.00477,-0.04487,0.00015,0.00758
