J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.46751624341685,0.79549212021096,0.915527826234,0.781543731803,0.4462369503624,0.9711958590835199,0.9898132728128001,0.74129991097292,0.79731936010336,0.86739589459568,0.9005553514647199,0.60121263431256,0.7937077410375001,0.7331253661864799,0.9569973357812,0.63032749430744
0.4678431673794,0.795206754186,0.9150357144,0.78204664056128,0.4463920298144,0.971173849048,0.9897356602112,0.7414761153873201,0.79614163664736,0.86652830696252,0.8999921723664799,0.60142675286016,0.79221606293686,0.73161399526872,0.9554320998911999,0.6305748721954401
0.46816999094125006,0.79492118922856,0.9145421743940001,0.78254319922928,0.44655483986285,0.97115733600718,0.9896599222132001,0.7416522597786801,0.79496641615,0.8656606700704701,0.89943264170912,0.6016336794735,0.79072498711686,0.73010541632472,0.9538516605952,0.63082216729496
0.4684967141024,0.7946175584903401,0.914060786016,0.7830391916595201,0.44672537708685006,0.97114081823992,0.9895882580800002,0.7418346317643201,0.7937967150135,0.86478743991383,0.89887942867098,0.60183341971014,0.7892435717385601,0.7285948686375,0.9522739236052,0.63106251371526
0.46882333686285,0.7943494625162401,0.913530379464,0.7835576471499202,0.4468416373986,0.97110225840238,0.9894857653492,0.7419855116120001,0.7925879990793601,0.8639197673267199,0.89827467390218,0.6020616329415001,0.78769374736896,0.72711089017062,0.9505008153917,0.63132337265574
0.46915745157125,0.79402751655456,0.913093956296,0.7840179758667201,0.44706637269125,0.97111327812462,0.9894485703488001,0.74221174869872,0.79144435104864,0.86303250231647,0.89777373567978,0.6022327499376601,0.7862680883141401,0.7255774593179999,0.94906131332,0.6315498332160001
0.46951423070740006,0.7935082962585,0.9128479858640001,0.78432842075648,0.44756217863685005,0.97125084741112,0.9896078272948,0.74267020264172,0.79051880013144,0.86208610013788,0.89754130581002,0.60222562079744,0.7852191699337601,0.7238481456374999,0.9485948013477,0.63167332783704
0.46987847708499997,0.79293460508794,0.912704342714,0.78456397981292,0.44815065932125003,0.97143741490528,0.9898283300788,0.74319723384908,0.78966009264726,0.86111668275068,0.89741970346682,0.60215432588184,0.7842981231369599,0.72207061070598,0.9484985571008,0.6317556460860001
0.47022742913360005,0.7923960469311401,0.912546883656,0.78482237209712,0.44869240353125,0.97160152912888,0.9900060206287999,0.7436798712320001,0.78875160728064,0.8601580378072701,0.89726362980512,0.60210441564006,0.7832991123405401,0.72033472327878,0.9482384732688001,0.63186538944216
0.4706217583104,0.7918208140338601,0.912265844154,0.78513797434892,0.44928028170285,0.97177061728782,0.9902348973392,0.74423090098688,0.78791034271104,0.8591762014822301,0.8970359203639199,0.60209015499606,0.7823587301499999,0.7185415032,0.9479529763925,0.63195454387766
0.4709249885344,0.79129882189344,0.912265844154,0.7853157572,0.44977509374125,0.971939200768,0.9903713742771999,0.74464378422512,0.7869438364344601,0.8582280148479999,0.89698557850922,0.60197606064534,0.7813277608329601,0.7168743077895,0.9478088069077001,0.6320848270946401
0.4709856241536,0.79088436343306,0.91310078385,0.7851150292669999,0.44999150406965005,0.9721072795694199,0.9902222512447999,0.74466254372108,0.78558522260646,0.8573624889274299,0.89738003495552,0.60161227576344,0.77998814780184,0.7155149884695,0.9479552274612001,0.63233161626456
0.47095530677840003,0.79052363062746,0.9142033091940001,0.78478218792428,0.4501074206624,0.9722694559526199,0.9899804268751999,0.74453121277952,0.78410396748384,0.856540240847,0.89795052257792,0.6011555263234399,0.77856147980454,0.7142936115592801,0.9482317382877,0.63263313504344
0.47097046557460004,0.79014452664864,0.915130202696,0.78452951579468,0.45026195711440004,0.9724257771820001,0.9897917431888,0.744462406907,0.7826906831165401,0.8557098773856701,0.89844839645162,0.600741371136,0.77718877454646,0.71304145938648,0.9484560019477,0.632920833056
0.47095530677840003,0.78971084533536,0.916253262666,0.7842019701579199,0.45043964718285,0.97260848790112,0.9895468850708,0.74440610430272,0.7811842083015,0.8548078562604801,0.8989161816904999,0.60029841588824,0.7757221491849601,0.7116747999082199,0.9486686022672,0.6331741879445401
0.4709856241536,0.78942147579424,0.91701560985,0.783994971068,0.45054779229125,0.97274244671262,0.9893893614548,0.74429973801932,0.77984109221784,0.8540564386532801,0.899479765082,0.59991241608416,0.77442443814774,0.71058040834392,0.94892760368,0.63351642047654
0.47116751016,0.78949383682944,0.9166683045540001,0.78417322621772,0.45043964718285,0.97274244671262,0.9895228949199999,0.7440055513836801,0.77894237535126,0.85374953552828,0.90027396043688,0.59969073944214,0.7735893286000001,0.7102407627375,0.9492815517197001,0.63406366035174
0.47140239996085,0.78971084533536,0.915958091834,0.7844893042899201,0.45027740956500006,0.97269961560382,0.9897464572852,0.7436736061233201,0.7782386909654401,0.8535872680265201,0.9011558827884198,0.59954053651584,0.7729518709935,0.71015703740502,0.9496741241792,0.6347061447944601
0.47160693888340005,0.78983738195466,0.9154402944000001,0.784742,0.45016151089125,0.97267818744558,0.9899141587828,0.74340413402432,0.7774722806535,0.85334949988352,0.9019873715472799,0.59936168677734,0.77224495794016,0.7099338141403799,0.9500453268992,0.63532076054726
0.4718038648776,0.79003614828264,0.9148127841539999,0.78497733305132,0.4499219482496,0.97265139043168,0.9901313823892,0.7429212372561199,0.77654096498406,0.8531724985814301,0.9028410902624999,0.59916132767126,0.77140270578136,0.70984082345958,0.95043273472,0.6358802933069401
0.4720461849416,0.79012646553034,0.914311818954,0.78529282161152,0.44992967689125,0.9726299433676799,0.9902643731968,0.742896139307,0.77604058376454,0.85288210179943,0.90366032935328,0.599025341184,0.7709247396535001,0.7095061496122199,0.9507901844453,0.6365756980215
0.47237171496885,0.7899096714985,0.9142372258640001,0.785774211728,0.450586412965,0.97265139043168,0.9901101901012,0.7440493771329201,0.77635261550976,0.85235575478588,0.9043637897317799,0.59911838706134,0.77109349056934,0.70863296235318,0.9510175757653,0.6376107542605399
0.47274254539840005,0.78958427063914,0.914298258986,0.78634087084652,0.45148974919164997,0.9726889025750199,0.9898755806932,0.745680773888,0.77715486499936,0.85168264423007,0.9050316010077799,0.59926866913496,0.7716867495941401,0.70745943503448,0.9512248295988,0.63877342838744
0.47309811739125,0.789276716424,0.914305039104,0.786889641875,0.4522998026824,0.9727210353594999,0.9896967438800001,0.74715763911308,0.77794028668966,0.85099338484375,0.90570975281792,0.5993473770735,0.77226988985184,0.7062969531375,0.9514664336973,0.63988675288344
0.4734233228674,0.7890413763759401,0.9142846979460001,0.78733499879948,0.45301677869125,0.97272638898552,0.9894222756608,0.7483571415320001,0.7778448780758401,0.85065108389788,0.9063981088319999,0.59961206523224,0.7720485714534999,0.70570943620992,0.9515837543133,0.64097804042694
0.47384669575860006,0.78866093426536,0.914338935674,0.7880306486750001,0.4539951163904,0.9727959383342201,0.9893277853108,0.7502283606636799,0.7797123782870401,0.84953663087228,0.90704619011642,0.59950476976214,0.7736359366615001,0.703825031808,0.9519694743325,0.64211500986726
0.4743605624834,0.78788086449114,0.914691062826,0.7893106208,0.4555494082386,0.97305196709518,0.9897226962512,0.75381479034992,0.78665134468504,0.846411957308,0.9076242786300199,0.59830207853366,0.7797277033461399,0.69875397335862,0.9529826875072,0.6434729436326401
0.47501764349885,0.78697199990314,0.915089714144,0.7908697676750001,0.457362507125,0.9733597208395001,0.9903001056532,0.7580148837009201,0.7953772412501401,0.84245348529175,0.90815302827752,0.5967315776000001,0.78752520791424,0.6923937000370199,0.95426623172,0.6448485061833601
0.4756894045474,0.78613412868954,0.915413352416,0.79233290619632,0.4590806170066,0.9736236078595,0.9907873506112,0.76188304707692,0.80320316512864,0.83873987754863,0.9086952327105,0.5953593700848601,0.79460845605894,0.68649324561558,0.9554883332853,0.64610710316454
0.47595346240965,0.7852032624105599,0.916025221674,0.7935773150030001,0.46066591237885,0.97398038726478,0.99119618132,0.7657799401770801,0.81045028635414,0.8352690789540801,0.9092855785843199,0.59380474634694,0.80073004409046,0.6814006726095001,0.95637294325,0.6477526865942399
0.4771974106674,0.7844534533585,0.9159782336000001,0.79539493766252,0.46260797494125006,0.97413701795838,0.9917959705300001,0.76966250300528,0.818747828064,0.8309900005156701,0.9097351457508199,0.59257188886104,0.808800482214,0.67449365266968,0.9579396725973,0.6486510978754401
0.48034964183765005,0.78406889894056,0.91459633065,0.79809518152268,0.46524020514,0.973859983648,0.9926917763391999,0.7733889287628801,0.83048994780504,0.82443845181575,0.9100449692983199,0.59197281099126,0.822454309336,0.66279583685472,0.9615467938597001,0.647027759136
0.48462257467565,0.7839039849985,0.912437263304,0.8014507798929201,0.46826117959765,0.97335442970752,0.9937369826132,0.7770908104305201,0.84273373185286,0.81703096696175,0.91017617391578,0.59177783537664,0.83732967106944,0.64957675547232,0.9655591293877,0.64472050233254
