T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00053,0.00023,-0.0001,0.53914,-0.34118,-0.0729,0.76311,-0.01582,-0.1112,-0.18431,0.06506,-0.01828,-0.3365,-0.05266,-0.25462,0.45414,2.54081,0.38161,0.17485,-0.4078,0.11106,0.04792,0.54441,-1.82839,0.2709,-0.03291,0.50726,-0.04861,-0.1659,-0.35423,-0.11348,-0.06179,-0.0693,0.60976,0.10331,0.06498,-0.42646,-0.11605,0.04402,0.06095
0.02,0.00057,0.00025,-0.00013,0.53884,-0.34098,-0.07285,0.76353,-0.01588,-0.11149,-0.18364,0.06476,-0.0183,-0.33722,-0.05703,-0.23635,0.45481,2.45219,0.35721,0.16021,-0.40787,0.11261,0.04518,0.54595,-1.82686,0.27026,-0.03311,0.50696,-0.04888,-0.16707,-0.3542,-0.11347,-0.06179,-0.06925,0.60936,0.10382,0.06742,-0.42646,-0.11605,0.04396,0.06086
0.04,0.0006,0.00027,-0.00016,0.53855,-0.34079,-0.07281,0.76396,-0.01593,-0.11178,-0.18297,0.06445,-0.01832,-0.33793,-0.06139,-0.21814,0.45549,2.36385,0.3329,0.14562,-0.40795,0.11416,0.04243,0.54748,-1.82534,0.26962,-0.03331,0.50665,-0.04916,-0.16823,-0.35418,-0.11345,-0.06178,-0.06921,0.60896,0.10434,0.06986,-0.42647,-0.11604,0.0439,0.06076
0.06,0.00064,0.00029,-0.0002,0.53825,-0.34059,-0.07276,0.76438,-0.01599,-0.11207,-0.1823,0.06415,-0.01834,-0.33864,-0.06575,-0.19994,0.45616,2.27549,0.30858,0.13102,-0.40802,0.1157,0.0397,0.54902,-1.82381,0.26898,-0.03351,0.50634,-0.04943,-0.16939,-0.35415,-0.11343,-0.06178,-0.06917,0.60856,0.10486,0.0723,-0.42647,-0.11604,0.04384,0.06067
0.08,0.00068,0.00031,-0.00023,0.53795,-0.34039,-0.07272,0.76481,-0.01605,-0.11235,-0.18162,0.06385,-0.01835,-0.33936,-0.07012,-0.18168,0.45683,2.18687,0.28419,0.11638,-0.40808,0.11724,0.03696,0.55054,-1.82227,0.26834,-0.03372,0.50604,-0.0497,-0.17055,-0.35413,-0.11341,-0.06178,-0.06912,0.60815,0.10537,0.07474,-0.42647,-0.11604,0.04377,0.06058
0.1,0.00071,0.00033,-0.00026,0.53765,-0.34019,-0.07268,0.76523,-0.0161,-0.11264,-0.18096,0.06355,-0.01837,-0.34008,-0.07445,-0.16357,0.45753,2.09913,0.26004,0.10188,-0.40819,0.1188,0.03421,0.55211,-1.82077,0.26772,-0.03392,0.50574,-0.04997,-0.17172,-0.3541,-0.11339,-0.06177,-0.06908,0.60776,0.10589,0.07717,-0.42648,-0.11604,0.04371,0.06049
0.12,0.00075,0.00035,-0.0003,0.53736,-0.33999,-0.07263,0.76566,-0.01616,-0.11293,-0.18028,0.06325,-0.01839,-0.34078,-0.07885,-0.14517,0.45815,2.00969,0.23542,0.0871,-0.40821,0.12033,0.03148,0.55359,-1.8192,0.26706,-0.03412,0.50542,-0.05024,-0.17287,-0.35407,-0.11338,-0.06177,-0.06903,0.60735,0.10641,0.07962,-0.42648,-0.11604,0.04365,0.0604
0.14,0.00078,0.00037,-0.00033,0.53706,-0.33979,-0.07259,0.76608,-0.01621,-0.11322,-0.17961,0.06294,-0.0184,-0.3415,-0.08319,-0.12705,0.45885,1.92187,0.21125,0.0726,-0.4083,0.12188,0.02874,0.55515,-1.8177,0.26643,-0.03432,0.50512,-0.05052,-0.17403,-0.35405,-0.11336,-0.06177,-0.06899,0.60695,0.10692,0.08205,-0.42648,-0.11603,0.04359,0.06031
0.16,0.00081,0.00039,-0.00036,0.53676,-0.33959,-0.07254,0.7665,-0.01626,-0.11352,-0.17895,0.06264,-0.01842,-0.34224,-0.08746,-0.10923,0.45963,1.83577,0.18756,0.05837,-0.40849,0.12347,0.02597,0.55681,-1.81625,0.26585,-0.03451,0.50483,-0.05079,-0.17524,-0.35402,-0.11334,-0.06176,-0.06894,0.60656,0.10743,0.08445,-0.42649,-0.11603,0.04352,0.06022
0.18,0.00086,0.00041,-0.0004,0.53646,-0.33938,-0.0725,0.76694,-0.01633,-0.11378,-0.17824,0.06234,-0.01844,-0.34285,-0.09215,-0.08957,0.45992,1.73897,0.16087,0.04239,-0.40817,0.12489,0.02334,0.55793,-1.81442,0.26502,-0.03476,0.50448,-0.05104,-0.17626,-0.35399,-0.11333,-0.06178,-0.0689,0.6061,0.10798,0.08702,-0.42649,-0.11603,0.04346,0.06012
