T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03113,0.0006,0.00608,0.00785,0.00211,0,0.00244,0,0,0,0.02116,0,0,0,0.08727,0,0.05933,0,0,0.06095,0,0.00205,0.00485,0.03539,0.05414,0.02544,0,0.04154,0.00401,0.03554,0.00175,0.00394,0.00277,0.07981,0.00026,0,0.58313,0,0.00156,0.02703,0.21391,0.32141,0.00082,0.00846,0.03008,0,0.11449,0,0,0.00131,0,0,0.00497,0,0.0001,0.03467,0.0003,0.00109,0,0.00287,0,0.00016,0.02084,0,0.01304,0,0
0.02,0,0.02844,0.00067,0.0056,0.00474,0.00188,0,0.00199,0,0,0,0.01989,0,0,0,0.08386,0.00041,0.06519,0,0,0.05383,0,0.0019,0.00149,0.03125,0.05373,0.02167,0,0.04184,0.0037,0.02821,0.00166,0.00364,0.00197,0.07991,0.00026,0,0.41766,0,0.00153,0.02506,0.21005,0.28617,0.0008,0.00961,0.02821,0,0.10524,0,0,0.00125,0,0,0.00564,0,0.00013,0.0314,0.00032,0.00101,5e-05,0.00267,0,0.00018,0.01038,0,0.01356,0,0
0.04,0,0.02543,0.00074,0.00512,0.00186,0.00164,0,0.00156,0,0,0,0.01847,0,0,0,0.08047,0.00054,0.07135,0,0,0.0463,0.00258,0.00174,0,0.02674,0.05341,0.01785,0,0.04192,0.00338,0.02001,0.00156,0.00334,0.00118,0.07982,0.00025,0,0.25391,0,0.00149,0.02305,0.20529,0.25094,0.00078,0.01089,0.0264,0,0.09596,0,0,0.00119,0,0,0.00627,0,0.00015,0.02837,0.00033,0.00093,0.00016,0.00246,0,0.00019,0,0,0.01409,0,0
0.06,0,0.0221,0.00082,0.00465,0,0.00137,0,0.00114,0,0,0.01204,0.0169,0,0,0,0.07713,0.00028,0.07774,0,0,0.0384,0.00522,0.00159,0,0.02186,0.05321,0.01401,0,0.04177,0.00307,0.01091,0.00145,0.00304,0.00043,0.07949,0.00024,0,0.0924,0,0.00143,0.02102,0.19959,0.21606,0.00075,0.01231,0.02468,0,0.08677,0,0,0.00112,0,0.00065,0.00683,0,0.00016,0.02563,0.00034,0.00084,0.00024,0.00225,0,0.00019,0,0,0.01462,0,0
0.08,0,0.01845,0.0009,0.00419,0,0.00108,0,0.00074,0,0,0.0215,0.0152,0,0,0.00767,0.07386,0,0.08432,0,0,0.03014,0.00771,0.00143,0,0.01658,0.05313,0.0102,0,0.04137,0.00276,0.00089,0.00134,0.00274,0,0.0789,0.00022,0,0,0,0.00136,0.019,0.19292,0.18184,0.00071,0.01388,0.02308,0,0.07778,0,0,0.00105,0,0.00853,0.00733,0,0.00017,0.02324,0.00034,0.00076,0.0003,0.00204,0,0.00019,0,0,0.01515,0,2e-05
0.1,0,0.01448,0.00099,0.00374,0,0.00078,0,0.00037,0,0,0.02722,0.01336,0,0,0.01425,0.07069,0,0.09098,0,0,0.02158,0.01001,0.00128,0,0.01094,0.05319,0.00645,1e-05,0.04072,0.00246,0,0.00122,0.00245,0,0.07803,0.00021,0,0,0,0.00128,0.01702,0.18525,0.14863,0.00067,0.0156,0.02162,0,0.06905,0,0,0.00097,0,0.01626,0.00777,0,0.00018,0.02122,0.00033,0.00068,0.00033,0.00184,0,0.00019,0,0,0.01567,0,0.00011
0.12,0,0.01021,0.00108,0.00332,0,0.00047,0,4e-05,0,0,0.0291,0.01141,0.00089,0,0.01925,0.06763,0,0.09762,0,0,0.01275,0.0121,0.00114,0,0.00491,0.05339,0.0028,5e-05,0.0398,0.00217,0,0.00111,0.00218,0,0.07684,0.00019,0,0,0,0.00119,0.0151,0.17655,0.11675,0.00062,0.01746,0.02031,0,0.06067,0,0.00039,0.00088,0,0.02376,0.00813,0,0.00018,0.01961,0.00032,0.0006,0.00034,0.00164,0,0.00019,0,0,0.0162,0,0.00019
0.14,0,0.00567,0.00117,0.00291,0,0.00016,0,0,0,0,0.02719,0.00936,0.00338,0,0.02265,0.0647,0,0.10411,0,0,0.00371,0.01398,0.001,0,0,0.05374,0,8e-05,0.03862,0.00188,0,0.00099,0.00191,0,0.0753,0.00017,0,0,0,0.00109,0.01325,0.16681,0.08652,0.00056,0.01947,0.01916,0,0.05267,0,0.00119,0.0008,0,0.03095,0.00841,0.00124,0.00017,0.01843,0.0003,0.00052,0.00032,0.00145,0.00834,0.00018,0,0,0.01671,0,0.00025
0.16,0,0.00091,0.00126,0.00254,0,0,0,0,0,0,0.02166,0.00724,0.00543,0,0.02449,0.0619,0,0.11029,0,0.00083,0,0.01564,0.00086,0,0,0.05423,0,0.0001,0.03719,0.00161,0,0.00087,0.00166,0,0.07341,0.00015,0,0,0,0.00098,0.01148,0.15607,0.05823,0.00051,0.02161,0.01817,0,0.0451,0,0.00211,0.00071,0,0.03774,0.00859,0.00273,0.00017,0.01768,0.00027,0.00045,0.00028,0.00127,0.01962,0.00016,0,0,0.01721,0,0.0003
0.18,0,0,0.00134,0.00219,0,0,0.00688,0,0.00046,0,0.01285,0.00508,0.00706,0,0.02485,0.05922,0,0.116,0,0.00243,0,0.01708,0.00073,0,0,0.05486,0,0.00012,0.03553,0.00136,0,0.00076,0.00142,0,0.07113,0.00013,0,0,0,0.00087,0.00982,0.14436,0.03217,0.00045,0.02388,0.01735,0,0.03804,0,0.00318,0.00063,0,0.04404,0.00868,0.0045,0.00016,0.01735,0.00025,0.00038,0.00023,0.00111,0.03155,0.00015,0,0,0.0177,0,0.00034
