T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.80804,-0.50772,0.40186,1.34284,-0.39936,-0.00959,0.12189,-105.41466,-14.21858,1.51433,3.35199,-0.12031,-0.35123,1.18939,7.67007,0.66397,0.61044,-0.04314,-0.50272,0.23569,9.30145,-0.31971,-0.98674,14.89191,-17.26985,-2.91178,0.1705,10.5718,-1.62516,0.39802,12.18709,-19.38992,-2.46359,-0.55937
0.02,3.87911,-0.47464,0.33607,1.34649,-0.39674,-0.01014,0.15468,-105.0587,-13.14426,1.52425,3.47728,-0.12756,-0.33963,1.19606,7.65275,0.65989,0.62046,-0.04395,-0.50076,0.23718,9.28652,-0.32235,-0.98475,14.89373,-17.27874,-2.90245,0.17561,10.55115,-1.62931,0.39852,12.18362,-19.395,-2.45691,-0.56004
0.04,3.93096,-0.42628,0.2416,1.34912,-0.39237,-0.01079,0.17777,-104.68866,-12.15991,1.5354,3.60017,-0.136,-0.32986,1.20274,7.62175,0.65404,0.63544,-0.04492,-0.49765,0.23916,9.27183,-0.32503,-0.98239,14.89568,-17.28741,-2.89243,0.18069,10.52938,-1.63339,0.39917,12.18055,-19.3996,-2.44972,-0.56076
0.06,3.95292,-0.36515,0.11775,1.35034,-0.38575,-0.01147,0.19204,-104.30863,-11.27254,1.54893,3.7189,-0.14552,-0.32198,1.20933,7.57359,0.64597,0.65592,-0.04606,-0.49313,0.24162,9.25727,-0.32808,-0.97964,14.89777,-17.29566,-2.88145,0.18565,10.50675,-1.63769,0.40004,12.17824,-19.40336,-2.44174,-0.56154
0.08,3.9406,-0.29516,-0.03556,1.3495,-0.37696,-0.01208,0.20662,-103.91799,-10.3466,1.56801,3.8635,-0.15569,-0.31414,1.21641,7.50299,0.6343,0.67982,-0.04743,-0.48711,0.24452,9.24219,-0.32999,-0.97666,14.90041,-17.30355,-2.8686,0.19137,10.48156,-1.64102,0.40118,12.17684,-19.40613,-2.43254,-0.56208
0.1,3.87276,-0.21871,-0.21706,1.3467,-0.36418,-0.01242,0.20872,-103.52238,-9.69341,1.58918,3.96128,-0.16665,-0.31029,1.22228,7.41183,0.62127,0.7135,-0.04881,-0.47906,0.24781,9.22686,-0.33561,-0.97303,14.90292,-17.31106,-2.85403,0.19567,10.45766,-1.64777,0.40282,12.17641,-19.40751,-2.42131,-0.56321
0.12,3.7343,-0.12672,-0.431,1.34198,-0.34564,-0.01225,0.18316,-103.16068,-9.64734,1.60617,3.91523,-0.17823,-0.31523,1.22399,7.30448,0.60882,0.76111,-0.04996,-0.46875,0.2513,9.21069,-0.34968,-0.96844,14.90239,-17.31827,-2.83917,0.19583,10.44085,-1.66143,0.40527,12.17753,-19.40706,-2.407,-0.56566
0.14,3.54285,-0.00976,-0.67049,1.33461,-0.32273,-0.01147,0.15224,-102.78593,-9.79249,1.62133,3.81995,-0.18946,-0.32302,1.22345,7.17626,0.59499,0.81657,-0.05084,-0.45654,0.25474,9.19288,-0.36756,-0.96323,14.90139,-17.32585,-2.82039,0.19476,10.42482,-1.67887,0.40846,12.17951,-19.40502,-2.38855,-0.56867
0.16,3.31103,0.13531,-0.91817,1.32384,-0.29696,-0.00998,0.13424,-102.39521,-9.82113,1.63927,3.75463,-0.19924,-0.32891,1.22164,7.0236,0.57782,0.87216,-0.05141,-0.44308,0.25787,9.17224,-0.38405,-0.95784,14.90066,-17.33452,-2.79513,0.19494,10.40545,-1.69575,0.41237,12.18231,-19.40157,-2.36467,-0.57144
0.18,3.04115,0.31635,-1.16329,1.30907,-0.26914,-0.00766,0.11938,-102.04014,-9.9325,1.65712,3.69555,-0.20616,-0.33472,1.21604,6.84833,0.55631,0.9193,-0.0516,-0.42947,0.26044,9.14523,-0.39671,-0.9528,14.89223,-17.34479,-2.7667,0.19559,10.38791,-1.70704,0.41719,12.18794,-19.39644,-2.33369,-0.57317
0.2,2.74726,0.53459,-1.36094,1.29259,-0.23755,-0.00434,0.11857,-101.5399,-9.88762,1.67597,3.63386,-0.21178,-0.33922,1.20942,6.66443,0.53871,0.97892,-0.05042,-0.41468,0.26198,9.11904,-0.41426,-0.94639,14.89383,-17.35748,-2.72105,0.19731,10.36231,-1.7274,0.42299,12.19119,-19.38945,-2.29326,-0.57646
0.22,2.4376,0.78778,-1.45134,1.27645,-0.20002,0.00014,0.14199,-100.86219,-9.43195,1.69409,3.55925,-0.21872,-0.34046,1.20071,6.48953,0.53172,1.06691,-0.04687,-0.3977,0.26194,9.10389,-0.44226,-0.93694,14.9271,-17.37331,-2.64206,0.20126,10.32068,-1.76982,0.42969,12.18747,-19.3803,-2.24073,-0.58441
0.24,2.12795,1.07092,-1.42029,1.2597,-0.16089,0.00563,0.17754,-100.01192,-8.84481,1.7167,3.48625,-0.22313,-0.34053,1.18865,6.31903,0.52917,1.15848,-0.04125,-0.38135,0.2601,9.0881,-0.47156,-0.9261,14.9687,-17.39302,-2.54066,0.20709,10.27068,-1.81774,0.43754,12.18157,-19.36869,-2.17359,-0.59369
0.26,1.83036,1.38132,-1.26873,1.24124,-0.12397,0.01196,0.21485,-99.12237,-8.32374,1.74647,3.42813,-0.22291,-0.34046,1.17157,6.14923,0.52603,1.23207,-0.03415,-0.36804,0.25654,9.0631,-0.49024,-0.91553,14.9991,-17.41746,-2.42557,0.21496,10.22154,-1.853,0.44665,12.17892,-19.35419,-2.08906,-0.6014
