J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.36649943008685004,0.78166227524874,0.9699549624,0.6249445916619201,0.38771747315285,0.99371705039712,0.9999461479168001,0.62632258895168,0.5541595554441601,0.99251505549047,0.92200174930778,0.77658780888704,0.44857306077336007,0.38039096926661997,0.6496581070356999,0.7859920762789401
0.36654919367765004,0.7816438527882401,0.969979062216,0.62499006056768,0.3877419349106,0.9937119067448799,0.9999457365712001,0.6263301533601201,0.5537888531160601,0.99252431379575,0.9220225042803198,0.7767267075669599,0.44997357922854003,0.38043386103461996,0.6514824690708001,0.78591362741984
0.36659895531365,0.781607005536,0.970003152384,0.62504310414092,0.3877745498274,0.9937041873278198,0.9999451178548,0.6263377176920001,0.55341799675096,0.9925335664836701,0.9220432564956198,0.776865563064,0.4513481325375,0.38047676890758,0.6533136813453,0.78582993279456
0.3666404218504,0.78158858074426,0.970023220154,0.625088567075,0.38779901044485005,0.99369903842398,0.9999447042452,0.6263452819473201,0.55306881475416,0.9925421532354801,0.9220663112788199,0.7769990372415,0.45264850045024,0.380510749062,0.6552674485172001,0.78568342785024
0.36669847272125,0.78155172882954,0.9700553146500001,0.6251491800330801,0.3878234705736,0.99369131112952,0.9999434579828002,0.6263452819473201,0.5526190420029401,0.9925533747564701,0.9220847526545,0.77715381726936,0.45432847192576004,0.38058768878742005,0.6566150454213,0.78583516418774
0.36673164345285,0.7815148738065001,0.9700673456640001,0.62517948467468,0.38785608331840005,0.9936861569740799,0.9999438743092,0.6263679742539201,0.55237004141656,0.99255931220848,0.9221054965980799,0.77727120076416,0.45520604943383997,0.38057516019288007,0.6591756940317,0.785379794006
0.36670676548560005,0.78144115443546,0.970011180296,0.62510372077388,0.3879213062016,0.9936784218022199,0.9999479877652,0.626451173483,0.55284614001174,0.9925480950724701,0.9221769268544999,0.77724452541206,0.45371085156864005,0.38026417541472,0.6657634602917001,0.7829693191256599
0.366657008085,0.78136742263114,0.96993487185,0.62499006056768,0.3879865256096,0.9936706819039199,0.99995339728,0.6265570500129201,0.553496543896,0.99253158423772,0.92224141638842,0.77719650575384,0.45143035758976,0.37987040938518,0.6733811020325,0.77996779035414
0.36661554209125,0.78129367839354,0.96987456,0.6248915411217201,0.3880517415424,0.9936655193459201,0.9999582589299999,0.62664778938092,0.5539633204584601,0.9925190240234301,0.9222759533751199,0.777185834016,0.4496054493615,0.37954183627608,0.6799856810732999,0.7773885533410401
0.36657407474,0.7812014806122399,0.969790022106,0.62479300873712,0.388116954,0.9936577715702201,0.9999626066752001,0.62674607792192,0.5548656439202401,0.99249983322268,0.92245082306408,0.7770524157335001,0.44733583044006,0.37910463849558007,0.6883034784272,0.7740533826614999
0.36652431212659997,0.7811277083997601,0.9697497244259999,0.62468688246848,0.38817401204965,0.9936526037606199,0.9999679179092001,0.62684435352428,0.55491792451224,0.992494534967,0.9223288952125799,0.77718049805126,0.4457909890349401,0.37887698251799995,0.6931454731212999,0.772087872006
0.36645795893460004,0.78109081763104,0.969838343946,0.62456557692992,0.3882473684896,0.99365001906808,0.9999766280692,0.62695773237248,0.55245304930854,0.992527618972,0.9213523459831201,0.77797485245664,0.44648594863456,0.37925843663448,0.6879069903247998,0.77422529563814
0.36638330743965003,0.7810539237540001,0.9699670135139999,0.624444251792,0.3883125705216,0.99365001906808,0.9999857114932,0.6270710939946801,0.5491442695215,0.9925757929502301,0.9200688237040799,0.77904418423926,0.44793763717494,0.379850845848,0.6792098726032001,0.77772976685784
0.36631694686285005,0.78101702676864,0.9700673456640001,0.62432290705472,0.38836961944885,0.9936474338503799,0.9999933661648002,0.62718443839088,0.54629407560064,0.9926185590482801,0.9189348822519201,0.7800208123957401,0.44901909376024,0.38033737720422,0.6722700188608001,0.780481834616
0.36623399125485,0.7809801266749601,0.9701955264000001,0.62418637079792,0.38845111330085,0.9936474338503799,1.0000020089332,0.62731287454892,0.5430730111335,0.99265334024687,0.9177053434357799,0.7808471291264599,0.45017696658726003,0.38087981344607996,0.6639882397300001,0.7836218417415
0.36617591909839997,0.78094322347296,0.970283491464,0.62409533284592,0.38850000700565,0.99364484810752,1.0000069089088,0.62740352204492,0.5403896802133601,0.9927083002557501,0.9165667703319199,0.7820625809808601,0.451372317016,0.38136713733701993,0.6574465758116999,0.78625869488984
0.36615932656500005,0.7808694077439999,0.970239525146,0.6241029197630001,0.38845111330085,0.9936319115158199,1.0000026563792002,0.6273733074378801,0.53951712492534,0.9928052913483201,0.9158329307144999,0.7840843264349401,0.45235375673526,0.38162330773398,0.6566266013556998,0.78700538648406
0.36616762285884996,0.78079557958176,0.9701514952260001,0.6241560260388801,0.3883777690784,0.99361896179512,0.9999947980288001,0.6272977655610801,0.5392157462352601,0.99292290042172,0.91519931078778,0.78651992438784,0.45338742664006,0.38182213711638,0.6578158213925,0.7872765868285401
0.36616762285884996,0.78074020030074,0.9700873919940001,0.62418637079792,0.38832072053125,0.9936085925656801,0.9999883284800001,0.62725999175168,0.5385860787365401,0.9930350908024699,0.9144739935619999,0.78887938582326,0.45448764553750004,0.38206480454502006,0.6582021620788001,0.78790698056856
0.36615932656500005,0.7806663503802601,0.970003152384,0.62420912856332,0.38823106743860003,0.99359561921278,0.9999789654868,0.6271768826337201,0.53820008415744,0.9931235765720001,0.9139031493232799,0.7906623612015,0.45521086933750005,0.38223714902112,0.6580061358608,0.78794342100966
0.36617591909839997,0.7806109547805601,0.969950944826,0.62426981256908,0.38820661545485,0.99358523107758,0.9999733848831999,0.62716177088972,0.5374809056277601,0.9932637507330802,0.91304089325258,0.7937284416,0.45674251732966004,0.38254436450502005,0.6595382531412,0.7891286268888601
0.36624228706,0.7806109547805601,0.97001519385,0.62442908477168,0.38841851641165,0.99359561921278,0.99998125853,0.6273430916058801,0.53550695550936,0.9935324734473199,0.9112420232796798,0.8000708534415001,0.460236016536,0.38321609343749996,0.6652787381952,0.79317873021494
0.366325242125,0.7806294207575399,0.9701154456000001,0.62461106880368,0.38869556227685004,0.99361118566078,0.9999926417428,0.6275923355859201,0.5332299324064601,0.99384703907287,0.9091462337700198,0.8075808005414999,0.46456434770784,0.38403527505318,0.6726311867328,0.79839430085976
0.36639989704085,0.7806478859574401,0.970199527626,0.62477784876032,0.38893996238285006,0.99362414325888,1.0000008292672,0.62780374994432,0.5312156451686401,0.9941351705355199,0.90722229412512,0.81445066939494,0.468646796056,0.38480622249312,0.6791651931792,0.8032325088157399
0.36648284178885,0.7806478859574401,0.970287486794,0.6249749045720001,0.3892087460546,0.99363708772798,1.0000092881408,0.62804529285632,0.5286143513335,0.99440049862543,0.9049781333709799,0.82091355307544,0.47206379024934,0.38552045972831994,0.6856057083125001,0.80702502308934
0.36654919367765004,0.780684814026,0.9703753162500001,0.62511129750848,0.38943675855540005,0.9936526037606199,1.0000155721172002,0.6282414887460801,0.52718753199046,0.99470518324007,0.903288350208,0.8281300059221599,0.47702931459936004,0.38640778186967994,0.6924568607437,0.813118938054
0.36651601816765006,0.78083249521704,0.97045504865,0.62504310414092,0.389501897165,0.9936706819039199,1.0000171035392,0.62830939064972,0.52878470754966,0.9951026496203201,0.9030905399076199,0.8370970996215,0.48591188355046006,0.38771447738711995,0.6996758275757001,0.82493785714304
0.36646625327365007,0.78101702676864,0.97053467385,0.62490669880172,0.38952632324765,0.9936938874194999,1.0000173038800002,0.62834711124992,0.5316358321660001,0.9955283836617501,0.90352186581578,0.8466352534853401,0.49625829500376006,0.3892072331519999,0.7073000810676998,0.8385538818935001
0.36643307559165,0.7812014806122399,0.9706141918500001,0.62480816840768,0.38957517394685004,0.9937144788335801,1.000018292,0.62840746022912,0.53410842655104,0.9959220801854302,0.9037807124275199,0.8556066768585601,0.50589381314406,0.39064720433687994,0.7148895221156999,0.85076851661894
0.36635842263060003,0.7813305520664999,0.970701537834,0.6246793014465201,0.38959145707885,0.99372990033742,1.00001877757,0.6284150035070001,0.53572055814744,0.996275194352,0.9035449454479998,0.86400364322784,0.51509985257496,0.39206351043071996,0.7212455298325001,0.862129532856
0.36636671762125006,0.78157015517544,0.9707689436160001,0.62460348701612,0.38968101042240005,0.9937606866278199,1.0000199198452,0.62853568554092,0.53941076723286,0.9966689642370801,0.9045015944080801,0.8729442423072601,0.52525925579776,0.39362339604822005,0.7299641723813,0.87423847815926
0.36661554209125,0.78212258421024,0.970780830714,0.62468688246848,0.38993335267765,0.9938322272158199,1.0000229792467998,0.6289579183146801,0.5483809999661401,0.9971648944764699,0.9084405448624799,0.8834371184520601,0.5378050491615,0.39547575283158,0.7448487383957001,0.88838190446816
0.3669555231666,0.7828029501625,0.97077290625,0.624823327772,0.39025887848165003,0.9939236029875,1.0000264736848,0.6294929039820801,0.5592768583005401,0.99767082310367,0.9134421937356799,0.8941963035209599,0.5511414997445401,0.39749063258502004,0.7616183789652999,0.9026899090306401
0.36725396787540004,0.78342721337226,0.97077290625,0.62495217000428,0.39056804752285,0.99400927738702,1.00002941573,0.62998986847472,0.56918715019776,0.99811616307727,0.9178639784259199,0.9041689985213399,0.5638386338006399,0.39949608824550004,0.7768736852852001,0.9156335284501399
0.3675357677056,0.78401393462026,0.970780830714,0.62502037164032,0.39082833958365,0.99408187287648,1.0000315668148,0.63044136498032,0.57882372931174,0.9984950329298801,0.92192100931488,0.91350211507544,0.5764726139415001,0.40141329228671996,0.7913455946813002,0.927550800534
0.3678837867154,0.78470963258586,0.9707649807140001,0.62521736375408,0.39120241200685,0.99418127986528,1.0000342065232002,0.63100534802732,0.5891218766946401,0.9988848908512702,0.92662450728168,0.9227821176086402,0.5888790610982401,0.40363597223807995,0.8064013561747998,0.93892540084374
0.3683807905714,0.78567807424104,0.970705505024,0.6257626102731201,0.39188520430165,0.99434346438712,1.0000378024528,0.6318392526080001,0.60100623466584,0.99932347494607,0.9329108938164201,0.9324999438134999,0.600742198534,0.406578974688,0.8230904489717,0.9501360875138399
0.36895210334365003,0.78675358332826,0.9706261103039999,0.6264284837028801,0.39267319016,0.99453218770528,1.0000393576768,0.6327772050830001,0.6133864580213401,0.9996991988226801,0.93956375259752,0.9419169332912599,0.61234629974166,0.40987390113792,0.8399641304597001,0.96046412012966
0.36949833452365,0.78780822681546,0.9705505860260001,0.62703330870128,0.3934200861064,0.9947059189554999,1.00003837325,0.63366153457868,0.62522386638646,0.99995465236063,0.9455890322796201,0.9504763918877399,0.62382334763046,0.41313634233318,0.8556631873292999,0.96945989351574
0.37001951636560004,0.78875154680346,0.9704948746500001,0.62764519480268,0.39416652245760003,0.9948675579263199,1.0000345344592,0.6345597594330801,0.63715658312344,1.00010121284047,0.9513406183837799,0.9583821474614999,0.63515161928646,0.41627889236357996,0.8703074843152,0.97745744362646
