J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99934528171468,0.92316101843968,0.9456058580800001,0.48537789223784006,0.9993087625226801,0.9703481577540001,0.970669790666,0.51535487336104,0.99778659926915,0.36074919228288005,0.9993063155711999,0.6652406040875001,0.99634513730435,0.99205247363008,0.9906072037917798,0.66557902320494
0.9993571777643199,0.9233226511179999,0.9460567014548,0.48586670847016006,0.9993153974769199,0.9703888928601601,0.9710259573860001,0.51515411055616,0.9977908075135999,0.36107551807638,0.9992983069572999,0.6649020138289401,0.9964447565624,0.9920810610569201,0.99093601481178,0.66505722227486
0.9993693678554801,0.923502043422,0.94649582272,0.48636468605354,0.9993232367978799,0.97040924992266,0.971376031944,0.51503545845194,0.9977927994687501,0.36139888015062005,0.9992874723087999,0.664570311704,0.9965410383096001,0.99211095556508,0.99125360757408,0.66454207415936
0.9993818410667201,0.92373493937152,0.9468988190672,0.48687181133306,0.9993334860458799,0.9703888928601601,0.971770736106,0.5150810955942401,0.9977890361184001,0.36171042826847993,0.9992689683507999,0.66422431988846,0.996633241715,0.992146213903,0.9915526325004799,0.6640265302057401
0.9993910693418799,0.92366331689088,0.9474809475988001,0.4872848393665,0.99932837074688,0.9706124358930601,0.9719884038500001,0.51405830901376,0.9978190514815999,0.36209685987558,0.9992955358893001,0.66392761352606,0.9967425453944,0.99215095429943,0.9919199548579999,0.66346816679936
0.9994070119130801,0.92425319719992,0.9476807702992002,0.4879040696722601,0.99935697700172,0.97030059810634,0.97252889625,0.51542786771176,0.9977752832846,0.36232551050327994,0.9992226520000002,0.6635318012185399,0.99680933256035,0.99222121762087,0.9921212870397799,0.6630225573980599
0.9994439308269999,0.92649321300718,0.9467712045568,0.48931002002026003,0.9994634443,0.9685700839526399,0.9743012725760001,0.52262710164904,0.99753226365035,0.3621204314295,0.9988506216077001,0.66281733652064,0.9967807187005999,0.9924620431272699,0.99192668129978,0.66281733652064
0.9994862456749999,0.92936445498958,0.9454667598592001,0.49089174247399997,0.9995898524042799,0.9662059127760001,0.976261806984,0.53227675233706,0.9971908022583499,0.36175147728768,0.9982625159157,0.66201708680846,0.99670766930915,0.9927637087000001,0.99155798021978,0.66274655621624
0.99952280500588,0.93200113488952,0.9443526057428,0.49226556558074,0.9996937531946799,0.9639585210385,0.9778006464000001,0.54121552419706,0.9968573987456001,0.36144998640792003,0.9976189728372001,0.6612797356235001,0.99664228320515,0.9930363679054302,0.9912294953345001,0.66268284759134
0.9995632995179201,0.93412263468862,0.9431003237908,0.494159698984,0.99976705694912,0.96191640230376,0.9801989466959999,0.54799961552744,0.9965504377016,0.3611831523255,0.9969753814528001,0.6604208447429599,0.99662528600435,0.9932844668457501,0.9910244014620199,0.6623642142166399
0.9995930968890799,0.9372783894047799,0.9420187854387999,0.49500764445146,0.99986455292428,0.959127371226,0.98075305065,0.55947839043146,0.9961113610349999,0.360812895768,0.9959936159324999,0.6597884044115,0.9964969819214,0.9935767405593201,0.9905063006992799,0.6625837333268599
0.99959471465548,0.9433267248263799,0.9414793499968,0.49283511061864005,0.9999945080858801,0.95374705556256,0.975762706634,0.58389766545056,0.9952628802656001,0.36015962960502,0.9939004571648001,0.65977418550974,0.99603226820835,0.9940225048937499,0.9890560503904999,0.6643585011500001
0.99958724822252,0.9499642787167201,0.9411596541392001,0.48960034215584003,1.00002923395468,0.94741227275994,0.968053736456,0.6118623364978601,0.9942011565171499,0.35941965931158,0.9910299888948001,0.65999454509816,0.9954160869176,0.99448856059943,0.9871577566504999,0.6666425173253601
