T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01545,-0.00395,-0.00953,0.03661,0.06768,0.01254,0.08038,-0.08061,-0.08498,-0.08893,0.2559,-0.00062,-0.02657,-0.37192,1.39548,1.38507,-4.19387,-0.89052,-0.90459,0.38776,0.12262,-0.39315,1.66812,4.51878,-1.40412,0.64133,-0.06381,-0.00521,0.08324,-0.08176,-0.00322,-0.02542,-0.01308,-0.11775,0.05636,0.35593,-0.01729,0.08654,-0.02906,-0.02339
0.02,0.01611,-0.00399,-0.0096,0.03885,0.06706,0.01192,0.08763,-0.0839,-0.0926,-0.09432,0.26486,-0.00064,-0.02791,-0.38928,1.43502,1.44004,-4.27042,-0.90022,-0.91858,0.39074,0.12742,-0.40411,1.72979,4.61254,-1.42068,0.65056,-0.06262,-0.00438,0.08478,-0.08487,-0.00322,-0.02615,-0.01347,-0.11994,0.05737,0.36053,-0.01377,0.08934,-0.02962,-0.02387
0.04,0.01681,-0.00397,-0.00937,0.04076,0.06485,0.01086,0.09691,-0.08662,-0.10183,-0.09943,0.27237,-0.00065,-0.01934,-0.40669,1.46504,1.49683,-4.28307,-0.89421,-0.91804,0.39643,0.13198,-0.41531,1.79002,4.64055,-1.41504,0.64964,-0.06,-0.00288,0.08476,-0.08746,-0.00304,-0.02653,-0.01369,-0.12036,0.05771,0.35814,-0.0095,0.09112,-0.02973,-0.02399
0.06,0.01764,-0.00389,-0.00875,0.04219,0.06108,0.00939,0.109,-0.08885,-0.11322,-0.10424,0.27908,-0.00066,0.0043,-0.42553,1.48981,1.56301,-4.233,-0.87272,-0.90323,0.41019,0.13679,-0.42953,1.85679,4.60386,-1.38866,0.63896,-0.05614,-0.00057,0.08302,-0.08968,-0.00261,-0.02653,-0.01371,-0.11906,0.0575,0.34834,-0.00487,0.09187,-0.02939,-0.02375
0.08,0.01868,-0.00377,-0.00767,0.04293,0.05581,0.00754,0.12457,-0.09058,-0.12716,-0.10856,0.2855,-0.00066,0.04898,-0.44689,1.51323,1.64578,-4.12011,-0.83591,-0.87424,0.43815,0.14226,-0.44968,1.93757,4.50169,-1.34307,0.61886,-0.05128,0.00272,0.07937,-0.0916,-0.00187,-0.02612,-0.0135,-0.11606,0.05686,0.3306,-0.00046,0.09147,-0.02859,-0.02314
0.1,0.01999,-0.00362,-0.00604,0.04265,0.04923,0.00541,0.14404,-0.09168,-0.14376,-0.11196,0.29194,-0.00066,0.12123,-0.47133,1.53861,1.75119,-3.94353,-0.78415,-0.83112,0.48715,0.14869,-0.47869,2.03861,4.3318,-1.28013,0.58967,-0.04582,0.00708,0.07358,-0.09322,-0.00076,-0.02523,-0.01304,-0.11132,0.0559,0.30437,0.00292,0.08976,-0.0273,-0.02212
0.12,0.02161,-0.00346,-0.00379,0.04091,0.04161,0.00313,0.16742,-0.09192,-0.1627,-0.11377,0.29841,-0.00066,0.22766,-0.49872,1.56838,1.88334,-3.70277,-0.71834,-0.77421,0.56435,0.15622,-0.51923,2.16412,4.09159,-1.20248,0.552,-0.04032,0.01257,0.06543,-0.09442,0.00081,-0.02377,-0.01226,-0.10486,0.05475,0.26927,0.00418,0.08646,-0.02551,-0.02068
0.14,0.02355,-0.00328,-0.00086,0.03718,0.03348,0.00095,0.19415,-0.09094,-0.18307,-0.11303,0.30457,-0.00066,0.37417,-0.52797,1.60385,2.0433,-3.39949,-0.64045,-0.70451,0.67673,0.16474,-0.57346,2.31521,3.77975,-1.11414,0.50695,-0.03556,0.01914,0.05477,-0.09495,0.00288,-0.02166,-0.01113,-0.09672,0.05356,0.22535,0.00192,0.08127,-0.0232,-0.01879
0.16,0.02574,-0.00314,0.00275,0.03082,0.02561,-0.00081,0.22281,-0.08823,-0.20319,-0.10845,0.30969,-0.00066,0.56492,-0.55674,1.64488,2.22773,-3.03987,-0.55415,-0.62429,0.83027,0.17383,-0.64258,2.48865,3.39869,-1.0213,0.45654,-0.03261,0.02654,0.04157,-0.09444,0.00548,-0.01882,-0.00958,-0.08706,0.05248,0.17343,-0.00557,0.07382,-0.02041,-0.01647
0.18,0.02807,-0.00304,0.00697,0.02117,0.01913,-0.00168,0.2509,-0.08316,-0.2204,-0.09849,0.31257,-0.00065,0.80073,-0.58118,1.68953,2.42727,-2.63783,-0.46564,-0.53779,1.02877,0.18268,-0.72629,2.67529,2.9578,-0.93318,0.40413,-0.03286,0.03432,0.0261,-0.09238,0.00856,-0.0152,-0.00758,-0.07626,0.05173,0.11559,-0.02027,0.0638,-0.01721,-0.01377
