T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00135,-0.00012,-0.00164,-0.88096,-0.45003,0.05376,0.69528,0.02122,-0.16277,-0.26895,-0.07719,-0.00854,-0.47453,-0.19927,0.03939,0.80362,1.45701,-0.00861,0.00196,-0.39081,0.21719,-0.06853,0.52685,-1.42874,-0.04118,-0.10291,0.7277,0.00657,-0.05941,-0.3377,-0.15831,-0.05711,-0.04229,0.6391,0.08207,0.05426,-0.48387,-0.17604,0.10149,0.06946
0.02,3e-05,-0.0003,-0.00196,-0.88217,-0.45099,0.05488,0.68514,0.02089,-0.16406,-0.27013,-0.0854,-0.00867,-0.48164,-0.20056,0.04079,0.80709,1.45731,-0.00845,0.00209,-0.3847,0.21671,-0.07365,0.51845,-1.4287,-0.04066,-0.09942,0.73031,0.00668,-0.06867,-0.33779,-0.15836,-0.05628,-0.0419,0.641,0.08403,0.05966,-0.48365,-0.1754,0.10119,0.06921
0.04,-0.00128,-0.00049,-0.00227,-0.88336,-0.45195,0.05599,0.67503,0.02057,-0.16536,-0.27131,-0.09359,-0.0088,-0.48874,-0.20185,0.04218,0.81055,1.45761,-0.00828,0.00221,-0.3786,0.21624,-0.07877,0.51007,-1.42866,-0.04015,-0.09595,0.73292,0.00678,-0.07791,-0.33789,-0.15841,-0.05545,-0.04151,0.6429,0.08599,0.06504,-0.48344,-0.17477,0.10089,0.06895
0.06,-0.0026,-0.00067,-0.00258,-0.88456,-0.45291,0.0571,0.66493,0.02025,-0.16665,-0.27249,-0.10178,-0.00893,-0.49583,-0.20314,0.04358,0.81401,1.45791,-0.00812,0.00234,-0.3725,0.21576,-0.08387,0.50169,-1.42862,-0.03963,-0.09247,0.73552,0.00689,-0.08714,-0.33799,-0.15846,-0.05462,-0.04111,0.6448,0.08795,0.07043,-0.48322,-0.17414,0.10059,0.06869
0.08,-0.00392,-0.00086,-0.0029,-0.88577,-0.45386,0.05821,0.65481,0.01992,-0.16793,-0.27367,-0.10997,-0.00906,-0.50293,-0.20442,0.04496,0.81747,1.45821,-0.00796,0.00247,-0.36641,0.21528,-0.08897,0.49329,-1.42858,-0.03912,-0.08899,0.73812,0.00699,-0.09641,-0.33809,-0.15851,-0.05379,-0.04072,0.64669,0.08991,0.07583,-0.483,-0.17351,0.10029,0.06844
0.1,-0.00523,-0.00104,-0.00321,-0.88694,-0.45483,0.05932,0.64471,0.0196,-0.16925,-0.27484,-0.11817,-0.00919,-0.51003,-0.20574,0.04638,0.82095,1.4585,-0.00779,0.0026,-0.36029,0.21481,-0.09412,0.48497,-1.42854,-0.0386,-0.08551,0.74074,0.0071,-0.10558,-0.3382,-0.15856,-0.05297,-0.04033,0.6486,0.09187,0.08119,-0.48278,-0.17288,0.09999,0.06818
0.12,-0.00655,-0.00123,-0.00353,-0.88819,-0.45577,0.06043,0.63459,0.01926,-0.17051,-0.27603,-0.12635,-0.00932,-0.51713,-0.20697,0.04774,0.8244,1.4588,-0.00765,0.00272,-0.35422,0.21432,-0.09917,0.4765,-1.4285,-0.0381,-0.08204,0.74332,0.00719,-0.11494,-0.33828,-0.15861,-0.05213,-0.03993,0.65048,0.09383,0.08663,-0.48256,-0.17225,0.09969,0.06792
0.14,-0.00787,-0.00141,-0.00384,-0.88936,-0.45674,0.06154,0.62449,0.01894,-0.17182,-0.2772,-0.13454,-0.00945,-0.52423,-0.20828,0.04915,0.82786,1.4591,-0.00747,0.00285,-0.34811,0.21385,-0.10431,0.46817,-1.42846,-0.03758,-0.07856,0.74594,0.0073,-0.12412,-0.33838,-0.15866,-0.05131,-0.03953,0.65239,0.09578,0.09198,-0.48234,-0.17162,0.0994,0.06767
0.16,-0.00918,-0.0016,-0.00414,-0.89045,-0.45773,0.06264,0.61441,0.01866,-0.17321,-0.27838,-0.14278,-0.00958,-0.53133,-0.2097,0.05061,0.83137,1.45939,-0.00728,0.00299,-0.34193,0.2134,-0.10957,0.45997,-1.42843,-0.03705,-0.07506,0.74859,0.00743,-0.13308,-0.33853,-0.15871,-0.05051,-0.03915,0.65433,0.09775,0.09727,-0.48214,-0.17099,0.0991,0.06741
0.18,-0.01052,-0.00179,-0.00453,-0.89207,-0.45854,0.06378,0.60418,0.0182,-0.17417,-0.27957,-0.15083,-0.00972,-0.53843,-0.21054,0.05176,0.83471,1.45968,-0.00724,0.00308,-0.3361,0.21283,-0.11415,0.45091,-1.42836,-0.03659,-0.07166,0.75103,0.00745,-0.14331,-0.33846,-0.15875,-0.04958,-0.03871,0.65605,0.0997,0.10309,-0.48188,-0.17034,0.0988,0.06715
