T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-18.31853,-4.73253,-0.39335,-0.76735,-0.15123,-0.00342,-0.34643,0.25033,0.01778,1.14426,-0.01593,-0.01684,-0.07385,0.03064,1.543,0.20682,0.07259,0.02317,-0.10313,-0.10598,-21.89253,-13.64128,-2.57374,12.24962,-2.15559,5.73408,-3.87984,21.51885,-21.67382,1.47429,36.48018,4.2687,-2.22873,-5.7221
0.02,-17.63821,-4.55281,-0.38797,-0.71317,-0.09404,0.00443,-0.45594,0.22594,0.01613,1.12628,-0.01584,-0.01731,-0.07159,0.02038,1.53107,0.19451,0.03492,0.02303,-0.10264,-0.1007,-22.63469,-14.46617,-2.45827,12.14176,-2.27096,5.80042,-3.93029,21.31007,-21.67592,1.48636,35.95402,4.31554,-2.25543,-5.76101
0.04,-17.00629,-4.30637,-0.36823,-0.66052,-0.0328,0.01313,-0.54783,0.19696,0.01306,1.11235,-0.01573,-0.0178,-0.06977,0.02328,1.5204,0.18311,0.00411,0.02305,-0.10222,-0.09459,-23.37367,-15.30707,-2.33529,12.04079,-2.38894,5.86593,-3.98339,21.11909,-21.66749,1.49054,35.42545,4.36415,-2.27996,-5.79984
0.06,-16.42926,-3.98806,-0.33215,-0.61002,0.03279,0.02277,-0.62209,0.16323,0.00855,1.10243,-0.01555,-0.01826,-0.06836,0.03836,1.50997,0.17236,-0.02041,0.0232,-0.10182,-0.08768,-24.11255,-16.16345,-2.20475,11.94541,-2.50924,5.93057,-4.03855,20.94327,-21.64896,1.48808,34.89474,4.41404,-2.30291,-5.83814
0.08,-15.90378,-3.59932,-0.27731,-0.5615,0.10277,0.03336,-0.67966,0.12507,0.0027,1.09623,-0.01524,-0.01863,-0.06731,0.06302,1.49866,0.16189,-0.03985,0.02348,-0.1014,-0.08003,-24.85799,-17.03575,-2.06662,11.85436,-2.63201,5.99423,-4.09512,20.77826,-21.61924,1.48025,34.36047,4.46508,-2.32483,-5.87521
0.1,-15.41976,-3.14945,-0.20076,-0.51416,0.17663,0.04484,-0.72137,0.08311,-0.00425,1.0935,-0.01471,-0.0188,-0.06657,0.09383,1.48548,0.15143,-0.05532,0.02389,-0.10088,-0.0718,-25.61397,-17.9195,-1.92171,11.76876,-2.75733,6.05583,-4.15245,20.62028,-21.57539,1.46771,33.82236,4.51788,-2.34566,-5.9099
0.12,-14.95842,-2.64978,-0.09968,-0.46629,0.25378,0.05711,-0.74865,0.0394,-0.01185,1.09378,-0.01393,-0.01872,-0.06609,0.12462,1.46913,0.14051,-0.07003,0.02437,-0.1002,-0.06329,-26.39984,-18.8204,-1.7695,11.68218,-2.88732,6.11729,-4.20958,20.46305,-21.50503,1.45035,33.2739,4.57266,-2.36581,-5.94096
0.14,-14.4886,-2.12416,0.0293,-0.41531,0.33324,0.07003,-0.76314,-0.00518,-0.01975,1.09662,-0.01275,-0.01825,-0.06581,0.15062,1.44912,0.12898,-0.08487,0.02492,-0.09931,-0.05468,-27.21482,-19.73354,-1.61036,11.60122,-3.0219,6.17565,-4.26576,20.30383,-21.40524,1.42901,32.7153,4.63135,-2.38487,-5.96646
0.16,-13.97678,-1.59476,0.18856,-0.35826,0.41417,0.0834,-0.76672,-0.04891,-0.02751,1.10154,-0.01109,-0.01734,-0.06567,0.16546,1.42477,0.11655,-0.10238,0.02548,-0.09812,-0.04628,-28.07133,-20.66109,-1.44354,11.52541,-3.16274,6.23047,-4.31989,20.13869,-21.26338,1.40356,32.14165,4.6956,-2.40282,-5.98436
0.18,-13.40148,-1.06965,0.37776,-0.29268,0.49592,0.09702,-0.76105,-0.0863,-0.03434,1.10773,-0.00911,-0.01604,-0.06572,0.15814,1.39476,0.10278,-0.13054,0.02596,-0.09664,-0.03884,-29.02663,-21.63568,-1.26516,11.43006,-3.3179,6.29161,-4.37043,19.95875,-21.03937,1.37068,31.53267,4.76503,-2.42076,-5.99289
0.2,-12.69568,-0.60667,0.6006,-0.21471,0.57738,0.11067,-0.74876,-0.12552,-0.04115,1.11496,-0.00625,-0.01414,-0.0657,0.13591,1.36297,0.08904,-0.15616,0.02644,-0.09484,-0.0315,-29.96502,-22.599,-1.07865,11.38626,-3.47331,6.33129,-4.4168,19.78174,-20.78739,1.3381,30.92486,4.84933,-2.43474,-5.98747
0.22,-11.78293,-0.25694,0.85981,-0.12016,0.65913,0.12437,-0.73383,-0.17824,-0.04959,1.12336,-0.00192,-0.01162,-0.06533,0.10841,1.3336,0.0762,-0.16465,0.02701,-0.09283,-0.02329,-30.76699,-23.46856,-0.888,11.46198,-3.61286,6.31895,-4.45724,19.62419,-20.56299,1.31475,30.3515,4.95806,-2.44259,-5.9641
0.24,-10.68508,0.00486,1.14629,-0.00971,0.74024,0.13769,-0.71649,-0.23166,-0.05838,1.13098,0.00336,-0.00878,-0.06475,0.05902,1.30696,0.06419,-0.172,0.02746,-0.09081,-0.0156,-31.55724,-24.34623,-0.6826,11.59191,-3.75713,6.28538,-4.48865,19.47225,-20.2768,1.29054,29.76628,5.08795,-2.44566,-5.9205
0.26,-9.42323,0.19397,1.44911,0.11609,0.81939,0.15025,-0.69923,-0.27495,-0.06603,1.13662,0.00919,-0.00593,-0.0641,-0.02577,1.28347,0.05257,-0.19411,0.02763,-0.08903,-0.00974,-32.47238,-25.31332,-0.45228,11.71238,-3.92481,6.25641,-4.50883,19.30968,-19.84361,1.25554,29.12477,5.23586,-2.44605,-5.85471
0.28,-7.96896,0.29491,1.76083,0.25974,0.89786,0.16211,-0.6901,-0.31289,-0.07279,1.14133,0.01572,-0.00362,-0.06315,-0.14558,1.26254,0.03944,-0.23645,0.02736,-0.08786,-0.00619,-33.58652,-26.30839,-0.19702,11.8,-4.11832,6.22712,-4.51583,19.12482,-19.23681,1.21007,28.4031,5.40115,-2.45207,-5.76763
0.3,-6.36979,0.25279,2.07536,0.41183,0.96891,0.17156,-0.67915,-0.34053,-0.07818,1.14084,0.02357,-0.00085,-0.06181,-0.28631,1.26329,0.03291,-0.27086,0.02699,-0.08751,-0.0031,-34.61565,-27.45797,0.09305,11.99332,-4.32465,6.18305,-4.50714,18.97774,-18.53083,1.156,27.678,5.60327,-2.43889,-5.64421
0.32,-4.65148,0.01606,2.38962,0.56477,1.01821,0.17764,-0.6571,-0.35241,-0.08172,1.13128,0.0335,0.0037,-0.06003,-0.4315,1.30707,0.04154,-0.26847,0.02687,-0.08799,0.00151,-35.26001,-28.90504,0.42715,12.43005,-4.53184,6.10971,-4.48058,18.91319,-17.79365,1.08645,27.03123,5.86342,-2.36847,-5.46333
