T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7.00013,394.99164,-6.9999,6.99972,4.51291,-7.0005,-7.00036,290.67782,-3.04346,6.99972,4.51342,-7.0005
0.02,-7.00021,397.80095,-6.9992,6.99908,4.55053,-7.00048,-7.00021,287.85895,-3.09535,6.99908,4.55101,-7.00048
0.04,-7.00031,400.67168,-6.9982,6.99819,4.58948,-7.00039,-6.99996,284.97846,-3.14731,6.99819,4.58986,-7.00039
0.06,-7.00042,403.58807,-6.99688,6.99703,4.62927,-7.0002,-6.99957,282.05226,-3.19783,6.99703,4.62946,-7.0002
0.08,-7.00055,406.54681,-6.99522,6.99559,4.66935,-6.99988,-6.99901,279.08382,-3.2452,6.99559,4.66922,-6.99988
0.1,-7.00068,409.55778,-6.99322,6.99391,4.70903,-6.99939,-6.99828,276.06347,-3.28751,6.99391,4.70842,-6.99939
0.12,-7.0008,412.64444,-6.99095,6.99204,4.7475,-6.99871,-6.99734,272.96791,-3.32267,6.99204,4.7462,-6.99871
0.14,-7.00089,415.84389,-6.98854,6.99013,4.78373,-6.99781,-6.99621,269.76028,-3.34845,6.99013,4.78153,-6.99781
0.16,-7.00091,419.20648,-6.98622,6.98839,4.81651,-6.99668,-6.99493,266.39044,-3.36255,6.98839,4.81318,-6.99668
0.18,-7.00084,422.79495,-6.98433,6.98712,4.84443,-6.99533,-6.99357,262.79587,-3.36261,6.98712,4.83975,-6.99533
0.2,-7.00061,426.68315,-6.98334,6.98677,4.86584,-6.99382,-6.99224,258.90293,-3.34632,6.98677,4.85962,-6.99382
0.22,-7.00018,430.9542,-6.98389,6.98787,4.87888,-6.99224,-6.99116,254.62869,-3.31145,6.98787,4.87104,-6.99224
0.24,-6.99949,435.6982,-6.98676,6.99111,4.88149,-6.99074,-6.99057,249.88316,-3.25586,6.99111,4.87211,-6.99074
0.26,-6.99847,441.00937,-6.99289,6.99727,4.87146,-6.98956,-6.99083,244.57218,-3.17751,6.99727,4.86083,-6.98956
0.28,-6.99708,446.98266,-7.00332,7.00722,4.84644,-6.98903,-6.99239,238.60074,-3.07443,7.00722,4.8352,-6.98903
0.3,-6.99527,453.70979,-7.01918,7.02182,4.80404,-6.98959,-6.99577,231.87694,-2.94468,7.02182,4.79324,-6.98959
0.32,-6.99305,461.27481,-7.04149,7.04187,4.7419,-6.99175,-7.00157,224.31637,-2.78633,7.04187,4.73315,-6.99175
0.34,-6.99045,469.74918,-7.07108,7.06787,4.65783,-6.99616,-7.01043,215.84703,-2.59747,7.06787,4.65336,-6.99616
0.36,-6.9876,479.18667,-7.1083,7.09992,4.54992,-7.00351,-7.02292,206.41441,-2.37627,7.09992,4.55268,-7.00351
0.38,-6.9847,489.6179,-7.15277,7.13737,4.4167,-7.01454,-7.03954,195.9869,-2.12119,7.13738,4.43038,-7.01454
0.4,-6.98211,501.04507,-7.20297,7.17856,4.25733,-7.02991,-7.06049,184.56116,-1.83121,7.17857,4.28633,-7.02991
0.42,-6.9803,513.43668,-7.25581,7.22042,4.07177,-7.05012,-7.08558,172.16737,-1.50628,7.22043,4.12104,-7.05012
0.44,-6.97996,526.72278,-7.30615,7.25808,3.86102,-7.07537,-7.11399,158.8741,-1.14782,7.25808,3.93571,-7.07537
0.46,-6.98193,540.79094,-7.34629,7.28446,3.62732,-7.1053,-7.144,144.7925,-0.75928,7.28447,3.73228,-7.1053
0.48,-6.98726,555.48325,-7.3655,7.28997,3.37436,-7.13877,-7.17275,130.07948,-0.34682,7.28998,3.51339,-7.13877
0.5,-6.99717,570.595,-7.34967,7.26225,3.10758,-7.17357,-7.19595,114.93935,0.08017,7.26225,3.28231,-7.17357
0.52,-7.01298,585.87557,-7.28117,7.18617,2.83433,-7.2061,-7.20758,99.62331,0.50856,7.18617,3.04283,-7.2061
0.54,-7.036,601.03267,-7.13916,7.04422,2.56408,-7.231,-7.19971,84.42569,0.92139,7.04422,2.79913,-7.231
0.56,-7.06739,615.74104,-6.90029,6.81736,2.3085,-7.2409,-7.16242,69.67577,1.29814,6.81735,2.5555,-7.2409
0.58,-7.10789,629.65727,-6.54033,6.48652,2.08138,-7.22615,-7.08394,55.72362,1.61572,6.4865,2.31607,-7.22615
0.6,-7.15752,642.44222,-6.03665,6.03498,1.89829,-7.17483,-6.95105,42.91823,1.85037,6.03494,2.08441,-7.17483
0.62,-7.21518,653.79326,-5.37198,5.45181,1.77597,-7.07291,-6.74999,31.57591,1.98077,5.45175,1.86307,-7.07291
0.64,-7.27813,663.48812,-4.53953,4.73646,1.7312,-6.90486,-6.4678,21.93675,1.99255,4.73637,1.653,-6.90486
0.66,-7.34144,671.43344,-3.54977,3.90459,1.77954,-6.65476,-6.09447,14.11619,1.88542,3.90448,1.45342,-6.65476
0.68,-7.39738,677.69052,-2.43427,2.99393,1.93433,-6.30804,-5.62562,8.07881,1.68033,2.99379,1.26252,-6.30804
0.7,-7.43484,682.4567,-1.23799,2.06525,2.20544,-5.85411,-5.06518,3.65571,1.41587,2.06507,1.07879,-5.85411
0.72,-7.43877,686.01771,-0.00378,1.19394,2.59631,-5.28986,-4.42707,0.58999,1.13257,1.19375,0.90161,-5.28986
0.74,-7.38995,688.69972,1.23338,0.45327,3.09947,-4.62429,-3.73542,0,0.86083,0.45307,0.73135,-4.62429
0.76,-7.26497,690.83203,2.43852,-0.10641,3.69129,-3.88411,-3.02381,0,0.61959,-0.10661,0.56982,-3.88411
0.78,-7.03693,692.7184,3.56882,-0.47384,4.32988,-3.11589,-2.33218,0,0.41896,-0.47402,0.4204,-3.11589
0.8,-6.67673,694.61405,4.57932,-0.6742,4.96422,-2.37571,-1.69849,0,0.26264,-0.67435,0.28693,-2.37571
0.82,-6.1556,696.70516,5.43817,-0.74854,5.55091,-1.71014,-1.149,0,0.14985,-0.74866,0.17164,-1.71014
0.84,-5.44882,699.08857,6.13425,-0.73608,6.06338,-1.14589,-0.69471,0,0.07699,-0.73618,0.07435,-1.14589
0.86,-4.54109,701.74999,6.67297,-0.66896,6.49003,-0.69196,-0.3346,0,0.03873,-0.66903,-0.00697,-0.69196
0.88,-3.43375,704.53976,7.06924,-0.57217,6.82912,-0.34524,-0.06016,0,0.02879,-0.57222,-0.07516,-0.34524
0.9,-2.15249,707.14641,7.34197,-0.46413,7.08447,-0.09514,0.14089,0,0.04035,-0.46416,-0.13306,-0.09514
0.92,-0.75115,709.06974,7.51001,-0.35756,7.26205,0.07291,0.28181,0,0.06623,-0.35757,-0.18281,0.07291
0.94,0.69232,709.59653,7.5893,-0.26048,7.36737,0.17483,0.37478,0,0.09872,-0.26049,-0.22525,0.17483
0.96,2.08678,707.78423,7.59106,-0.17729,7.40366,0.22615,0.42933,0,0.12944,-0.17729,-0.25941,0.22615
0.98,3.34225,702.45968,7.52102,-0.1097,7.37082,0.2409,0.45144,0,0.14903,-0.10969,-0.2821,0.2409
1,4.38501,692.24263,7.37928,-0.05754,7.265,0.231,0.44295,0,0.14687,-0.05753,-0.28758,0.231
1.02,5.16704,675.6053,7.16108,-0.01946,7.07902,0.2061,0.40129,0,0.11096,-0.01945,-0.26736,0.2061
1.04,5.66587,650.98198,6.85823,0.00653,6.80343,0.17357,0.31959,0,0.02798,0.00653,-0.21017,0.17357
1.06,5.87892,616.94301,6.46134,0.02267,6.42842,0.13877,0.18718,0,-0.11626,0.02267,-0.10226,0.13877
1.08,5.81847,572.44835,5.96291,0.0312,5.94667,0.1053,-0.00962,8.24716,-0.33594,0.0312,0.07199,0.1053
1.1,5.50945,517.19354,5.36139,0.03416,5.35715,0.07537,-0.286,32.68882,-0.64365,0.03417,0.32891,0.07537
1.12,4.98993,452.05691,4.66617,0.03332,4.66997,0.05012,-0.65669,66.72648,-1.04821,0.03332,0.68367,0.05012
1.14,4.31404,379.64871,3.9036,0.0301,3.91225,0.02991,-1.13305,111.46793,-1.55144,0.03011,1.14764,0.02991
1.16,3.55252,304.52076,3.11946,0.02562,3.13052,0.01454,-1.7193,167.2957,-2.14412,0.02562,1.72477,0.01454
1.18,2.78155,232.14992,2.36878,0.02069,2.3805,0.00351,-2.40771,233.41493,-2.80098,0.02069,2.4069,0.00351
1.2,2.06364,167.08537,1.69703,0.01586,1.70824,-0.00384,-3.17274,307.29557,-3.47485,0.01586,3.16796,-0.00384
1.22,1.43743,111.93357,1.12988,0.01149,1.13986,-0.00825,-3.96863,384.44646,-4.09469,0.01149,3.96169,-0.00825
1.24,0.92033,67.56987,0.67537,0.00777,0.68375,-0.01041,-4.73956,459.40108,-4.57678,0.00777,4.7318,-0.01041
1.26,0.51476,33.68902,0.32961,0.00476,0.3363,-0.01096,-5.43833,527.52997,-4.84531,0.00475,5.43065,-0.01096
1.28,0.21329,9.25313,0.08138,0.00244,0.08645,-0.01044,-6.03642,586.01975,-4.84552,0.00244,6.02942,-0.01044
1.3,0.00281,0,-0.08436,0.00076,-0.08074,-0.00926,-6.52157,633.63356,-4.54571,0.00076,6.51556,-0.00926
1.32,-0.13241,0,-0.18388,-0.00038,-0.18148,-0.00776,-6.89175,670.13444,-3.93733,-0.00038,6.88687,-0.00776
1.34,-0.20849,0,-0.23294,-0.00108,-0.23151,-0.00618,-7.15034,695.81306,-3.03812,-0.00108,7.14657,-0.00618
1.36,-0.24054,0,-0.24569,-0.00144,-0.245,-0.00466,-7.30237,711.1246,-1.89761,-0.00144,7.29961,-0.00466
1.38,-0.24177,0,-0.23413,-0.00156,-0.23397,-0.00332,-7.35189,716.43348,-0.60143,-0.00156,7.35,-0.00332
1.4,-0.22314,0,-0.2079,-0.00151,-0.2081,-0.00219,-7.30042,711.86245,0.73442,-0.00151,7.29924,-0.00219
1.42,-0.19326,0,-0.17438,-0.00135,-0.17479,-0.00129,-7.14645,697.24336,1.98356,-0.00135,7.14583,-0.00129
1.44,-0.15858,0,-0.13888,-0.00115,-0.13939,-0.00061,-6.88597,672.16836,3.03567,-0.00115,6.88575,-0.00061
1.46,-0.12359,0,-0.10495,-0.00092,-0.10548,-0.00012,-6.51402,636.14298,3.81482,-0.00092,6.51408,-0.00012
1.48,-0.09123,0,-0.07476,-0.0007,-0.07526,0.0002,-6.02736,588.8443,4.28325,-0.0007,6.02759,0.0002
1.5,-0.06314,0,-0.04939,-0.00051,-0.04984,0.00039,-5.42821,530.488,4.43676,-0.00051,5.42853,0.00039
1.52,-0.04005,0,-0.02915,-0.00034,-0.02953,0.00048,-4.72914,462.30552,4.30005,-0.00034,4.72949,0.00048
1.54,-0.02203,0,-0.01383,-0.00021,-0.01413,0.0005,-3.95904,387.12698,3.9251,-0.00021,3.95939,0.0005
1.56,-0.0087,0,-0.00289,-0.0001,-0.00312,0.00047,-3.16562,309.6238,3.38783,-0.0001,3.16594,0.00047
1.58,0.00055,0.37721,0.00435,-3e-05,0.0042,0.00042,-2.40528,235.32004,2.77392,-3e-05,2.40555,0.00042
1.6,0.00643,0.80756,0.00865,2e-05,0.00855,0.00035,-1.72441,168.76113,2.15735,2e-05,1.72462,0.00035
1.62,0.00969,1.0187,0.01071,5e-05,0.01065,0.00027,-1.1492,112.51631,1.58861,5e-05,1.14937,0.00027
1.64,0.011,1.07227,0.01118,7e-05,0.01115,0.00021,-0.68797,67.40478,1.09622,7e-05,0.68809,0.00021
1.66,0.01096,1.02049,0.01057,7e-05,0.01057,0.00015,-0.3369,33.05757,0.69237,7e-05,0.33698,0.00015
1.68,0.01005,0.9053,0.00934,7e-05,0.00935,0.0001,-0.08467,8.37331,0.37773,7e-05,0.08472,0.0001
1.7,0.00866,0.7587,0.0078,6e-05,0.00782,6e-05,0.0839,0,0.1456,6e-05,-0.08387,6e-05
1.72,0.00708,0.60373,0.00618,5e-05,0.0062,3e-05,0.18527,0,-0.01498,5e-05,-0.18526,3e-05
1.74,0.00549,0.45584,0.00465,4e-05,0.00467,0,0.2354,0,-0.11676,4e-05,-0.23541,0
1.76,0.00403,0.32437,0.00329,3e-05,0.00331,-1e-05,0.24864,0,-0.17266,3e-05,-0.24865,-1e-05
1.78,0.00277,0.21399,0.00216,2e-05,0.00218,-2e-05,0.23716,0,-0.19464,2e-05,-0.23718,-2e-05
1.8,0.00174,0.12601,0.00126,1e-05,0.00127,-2e-05,0.21075,0,-0.1931,1e-05,-0.21076,-2e-05
1.82,0.00094,0.05946,0.00058,1e-05,0.00059,-2e-05,0.17687,0,-0.1766,1e-05,-0.17689,-2e-05
1.84,0.00035,0.012,0.0001,0,0.00011,-2e-05,0.14094,0,-0.15183,0,-0.14095,-2e-05
1.86,-5e-05,0,-0.00022,0,-0.00021,-2e-05,0.10657,0,-0.12375,0,-0.10659,-2e-05
1.88,-0.00031,0,-0.00041,-0,-0.0004,-2e-05,0.07597,0,-0.0958,-0,-0.07598,-2e-05
1.9,-0.00045,0,-0.00049,-0,-0.00049,-1e-05,0.05024,0,-0.07017,-0,-0.05025,-1e-05
1.92,-0.0005,0,-0.00051,-0,-0.00051,-1e-05,0.0297,0,-0.0481,-0,-0.02971,-1e-05
1.94,-0.0005,0,-0.00048,-0,-0.00048,-1e-05,0.01414,0,-0.03008,-0,-0.01415,-1e-05
1.96,-0.00045,0,-0.00042,-0,-0.00042,-0,0.00303,0,-0.01611,-0,-0.00303,-0
1.98,-0.00039,0,-0.00035,-0,-0.00035,-0,-0.00434,0.42139,-0.00585,-0,0.00434,-0
2,-0.00032,0,-0.00027,-0,-0.00028,-0,-0.00872,0.85044,0.00119,-0,0.00872,-0
2.02,-0.00024,0,-0.00021,-0,-0.00021,-0,-0.01083,1.05729,0.00562,-0,0.01083,-0
2.04,-0.00018,0,-0.00014,-0,-0.00015,0,-0.01131,1.10502,0.008,-0,0.01131,0
2.06,-0.00012,0,-9e-05,-0,-0.0001,0,-0.01071,1.04686,0.00889,-0,0.01071,0
2.08,-8e-05,0,-5e-05,-0,-5e-05,0,-0.00947,0.92546,0.00875,-0,0.00947,0
2.1,-4e-05,0,-2e-05,-0,-2e-05,0,-0.00791,0.77326,0.00795,-0,0.00791,0
2.12,-1e-05,0,-0,-0,-0,0,-0.00627,0.61352,0.0068,-0,0.00627,0
2.14,0,0.00098,1e-05,-0,1e-05,0,-0.00472,0.46179,0.00552,-0,0.00472,0
2.16,1e-05,0.00178,2e-05,0,2e-05,0,-0.00334,0.32738,0.00425,0,0.00335,0
2.18,2e-05,0.00215,2e-05,0,2e-05,0,-0.00219,0.21488,0.0031,0,0.00219,0
2.2,2e-05,0.00222,2e-05,0,2e-05,0,-0.00128,0.12546,0.00211,0,0.00128,0
2.22,2e-05,0.00208,2e-05,0,2e-05,0,-0.00059,0.05803,0.00131,0,0.00059,0
2.24,2e-05,0.00183,2e-05,0,2e-05,0,-0.0001,0.01013,0.00069,0,0.0001,0
2.26,2e-05,0.00152,2e-05,0,2e-05,0,0.00022,0,0.00023,0,-0.00022,0
2.28,1e-05,0.00119,1e-05,0,1e-05,0,0.00041,0,-8e-05,0,-0.00041,0
2.3,1e-05,0.00089,1e-05,0,1e-05,0,0.0005,0,-0.00027,0,-0.0005,0
2.32,1e-05,0.00063,1e-05,0,1e-05,-0,0.00051,0,-0.00037,0,-0.00051,-0
2.34,1e-05,0.00041,0,0,0,-0,0.00048,0,-0.00041,0,-0.00048,-0
2.36,0,0.00023,0,0,0,-0,0.00043,0,-0.0004,0,-0.00043,-0
2.38,0,0.0001,0,0,0,-0,0.00035,0,-0.00036,0,-0.00035,-0
2.4,0,1e-05,0,0,0,-0,0.00028,0,-0.0003,0,-0.00028,-0
2.42,-0,0,-0,0,-0,-0,0.00021,0,-0.00025,0,-0.00021,-0
2.44,-0,0,-0,-0,-0,-0,0.00015,0,-0.00019,-0,-0.00015,-0
2.46,-0,0,-0,-0,-0,-0,0.0001,0,-0.00014,-0,-0.0001,-0
2.48,-0,0,-0,-0,-0,-0,6e-05,0,-9e-05,-0,-6e-05,-0
2.5,-0,0,-0,-0,-0,-0,2e-05,0,-6e-05,-0,-2e-05,-0
2.52,-0,0,-0,-0,-0,-0,0,0,-3e-05,-0,-0,-0
2.54,-0,0,-0,-0,-0,-0,-1e-05,0.00107,-1e-05,-0,1e-05,-0
2.56,-0,0,-0,-0,-0,-0,-2e-05,0.00187,0,-0,2e-05,-0
2.58,-0,0,-0,-0,-0,0,-2e-05,0.00223,1e-05,-0,2e-05,0
2.6,-0,0,-0,-0,-0,0,-2e-05,0.00228,2e-05,-0,2e-05,0
2.62,-0,0,-0,-0,-0,0,-2e-05,0.00213,2e-05,-0,2e-05,0
2.64,-0,0,-0,-0,-0,0,-2e-05,0.00186,2e-05,-0,2e-05,0
2.66,-0,0,-0,-0,-0,0,-2e-05,0.00154,2e-05,-0,2e-05,0
2.68,-0,0,0,-0,-0,0,-1e-05,0.00121,1e-05,-0,1e-05,0
2.7,0,0,0,-0,0,0,-1e-05,0.0009,1e-05,-0,1e-05,0
2.72,0,0,0,0,0,0,-1e-05,0.00063,1e-05,0,1e-05,0
2.74,0,0,0,0,0,0,-0,0.00041,1e-05,0,0,0
2.76,0,0,0,0,0,0,-0,0.00023,0,0,0,0
2.78,0,0,0,0,0,0,-0,0.0001,0,0,0,0
