T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02116,-0.00043,0.01375,0.23153,-0.23449,-0.00476,-0.19124,0.09496,-0.42358,-0.0305,-0.09169,-0.00233,-0.34449,-0.47202,0.22751,0.50982,-0.02912,0.19583,-0.08985,0.56433,0.09659,-0.86575,0.03783,-0.01608,0.14616,0.15116,0.39801,0.00871,0.48162,-0.19101,-0.0112,-0.01717,-0.00627,0.38424,-0.02724,-0.42345,-0.1169,-0.0115,-0.00048,0.00798
0.02,-0.01494,-0,0.02704,0.30921,-0.28098,-0.0027,-0.14074,0.11813,-0.46248,-0.01937,-0.11032,0.00129,-0.33111,-0.52627,0.22238,0.50449,0.00121,0.25705,-0.10805,0.60762,0.12105,-0.90178,0.20662,-0.02161,0.1721,0.17394,0.44068,0.01092,0.63253,-0.21347,-0.00503,-0.0311,-0.01203,0.44026,-0.05723,-0.58409,-0.12429,-0.02215,0.00481,0.01225
0.04,-0.00536,0.00056,0.04701,0.41604,-0.33791,0.00056,-0.06291,0.1487,-0.502,-0.00243,-0.12555,0.00651,-0.29726,-0.58727,0.20868,0.47139,0.059,0.33882,-0.12638,0.64727,0.15229,-0.91957,0.45642,-0.02916,0.20198,0.20217,0.48384,0.01482,0.82976,-0.23851,0.0047,-0.05085,-0.02025,0.50252,-0.09627,-0.79435,-0.1278,-0.03648,0.01189,0.0178
0.06,0.0071,0.00113,0.07405,0.55125,-0.40343,0.00593,0.03873,0.18604,-0.53781,0.02016,-0.13357,0.01314,-0.24204,-0.65083,0.18487,0.40333,0.1501,0.44044,-0.14242,0.68004,0.18903,-0.9103,0.78865,-0.03872,0.23397,0.23713,0.52355,0.02076,1.0636,-0.26404,0.01834,-0.07623,-0.03085,0.56676,-0.14201,-1.04541,-0.12459,-0.05383,0.02039,0.02429
0.08,0.02181,0.00157,0.10823,0.71159,-0.4739,0.01423,0.15939,0.22872,-0.56383,0.04795,-0.12934,0.02088,-0.16434,-0.7106,0.14949,0.29232,0.28027,0.55911,-0.15275,0.70048,0.22907,-0.86289,1.20007,-0.05009,0.26511,0.27927,0.55384,0.02909,1.31914,-0.28702,0.03609,-0.10662,-0.04361,0.62622,-0.19097,-1.32272,-0.1113,-0.07314,0.02974,0.03123
0.1,0.03809,0.00174,0.14928,0.89168,-0.54388,0.02596,0.29389,0.27469,-0.57284,0.08019,-0.10655,0.02938,-0.06252,-0.75858,0.10147,0.13008,0.4552,0.69,-0.15305,0.70094,0.26949,-0.76504,1.68321,-0.06292,0.29138,0.32768,0.56686,0.04015,1.57806,-0.30384,0.05795,-0.14105,-0.05815,0.67186,-0.23877,-1.60721,-0.0843,-0.0931,0.03922,0.03802
0.12,0.05535,0.00156,0.19663,1.08443,-0.60635,0.04116,0.43715,0.32141,-0.55715,0.1159,-0.05766,0.03824,0.06564,-0.786,0.04071,-0.09099,0.68036,0.82635,-0.13809,0.67199,0.30689,-0.60497,2.2266,-0.07667,0.3079,0.37993,0.55333,0.0543,1.82017,-0.31062,0.08371,-0.17823,-0.07395,0.69279,-0.28032,-1.8765,-0.04008,-0.1122,0.04795,0.04397
0.14,0.07309,0.00098,0.24948,1.28157,-0.65312,0.05926,0.58444,0.36611,-0.5097,0.15381,0.02579,0.04703,0.22263,-0.78436,-0.03143,-0.37678,0.96066,0.9598,-0.102,0.60332,0.33767,-0.37351,2.81486,-0.09067,0.30926,0.432,0.50321,0.07194,2.0251,-0.30376,0.11288,-0.21665,-0.09039,0.67707,-0.30995,-2.10632,0.02427,-0.12885,0.05499,0.0484
0.16,0.09093,-1e-05,0.30684,1.47436,-0.67539,0.07906,0.73146,0.40598,-0.42507,0.19234,0.15267,0.05531,0.41072,-0.74665,-0.11164,-0.7302,1.29991,1.0808,-0.03854,0.4849,0.35852,-0.0665,3.42901,-0.10409,0.28998,0.47835,0.40669,0.09349,2.17395,-0.2804,0.1447,-0.25459,-0.10678,0.61277,-0.32174,-2.27239,0.11048,-0.14146,0.05929,0.0506
0.18,0.10859,-0.00135,0.36753,1.65434,-0.6645,0.0987,0.87439,0.43842,-0.30054,0.22966,0.33138,0.06267,0.63148,-0.66855,-0.19439,-1.15001,1.69998,1.17924,0.05837,0.30839,0.36682,0.31297,4.04685,-0.11598,0.24516,0.51223,0.25525,0.11942,2.25099,-0.23896,0.17807,-0.29021,-0.12232,0.48932,-0.30988,-2.35244,0.2184,-0.14861,0.05985,0.04996
