T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00177,1.01199,0.91408,1.00906,0.70026,1.11667,0.96498,0.98873,0.97474,0.99348,1.01464,0.99333,0.99718,0.94675,1.00535,1.01336,1.0037,0.97867,0.99024,0.95501,1.00074,0.99721,1.00287,0.99884,1.00003,1.00097,0.99103,1.00011,0.9955,1.00178,0.99973,0.99981,0.99705,0.99729,0.99671,0.96489,1.02812,0.97687,1.11154,0.68537,1.0195,1.00405,1.01726,1.00363,0.97291,1.00328,1.00084,1.0293,0.98791,0.94214,0.98705,1.00622,1.0048,1.01339,0.99843,1.00086,0.99504,1.00071,0.99993,0.99773,1.00141,0.99977,1.00138,0.99693,1.00016,1.00007,1.00111,1.00042
0.02,1.00178,1.01227,0.91567,1.00873,0.70632,1.11561,0.9636,0.98823,0.97383,0.99296,1.01542,0.9938,0.99671,0.94635,1.00527,1.01343,1.00378,0.97944,0.99043,0.95588,1.00065,0.99708,1.00211,0.99903,0.99992,1.00098,0.99407,0.99994,0.9956,1.00231,0.99993,0.99972,0.99681,0.99698,0.9967,0.96406,1.0276,0.97773,1.10944,0.68847,1.02025,1.00423,1.01786,1.00393,0.97144,1.00305,1.00098,1.02951,0.98808,0.94184,0.98679,1.00599,1.0047,1.01313,0.99862,1.0009,0.99635,1.00059,1.00003,0.99769,1.00093,1.00002,1.00135,0.99601,1.00004,1.00011,1.0012,1.00047
0.04,1.0018,1.01247,0.91936,1.00801,0.71915,1.11247,0.96246,0.98777,0.97309,0.99238,1.0161,0.99456,0.99631,0.94693,1.00508,1.01325,1.00379,0.98078,0.9909,0.95781,1.00051,0.99707,1.00104,0.9993,0.99972,1.00097,0.99812,0.99949,0.99589,1.00299,1.00008,0.99959,0.99654,0.99655,0.99666,0.96348,1.0264,0.97958,1.10497,0.69755,1.02086,1.00439,1.01836,1.00424,0.97015,1.00268,1.0011,1.0292,0.98852,0.94261,0.98675,1.0056,1.00447,1.01256,0.99891,1.0009,0.9982,1.00043,1.00011,0.99772,1.00029,1.00018,1.00126,0.99483,0.99968,1.00016,1.0013,1.00054
0.06,1.00185,1.01264,0.92482,1.00688,0.7382,1.10741,0.9616,0.98733,0.9725,0.99178,1.01662,0.99557,0.99614,0.94844,1.00479,1.01284,1.00373,0.98252,0.99164,0.96055,1.00035,0.99724,0.9993,0.99962,0.9995,1.00094,1.00115,0.9989,0.99638,1.00378,1.00022,0.99945,0.99623,0.99603,0.99657,0.963,1.02462,0.98247,1.09829,0.71215,1.02133,1.00455,1.01874,1.00458,0.96917,1.00218,1.00115,1.0284,0.98917,0.94436,0.98694,1.00509,1.00411,1.01174,0.99926,1.00085,1.00019,1.00023,1.0002,0.9978,0.99888,1.00037,1.00111,0.99345,0.99915,1.00022,1.00141,1.00062
0.08,1.00196,1.0128,0.93158,1.00536,0.76242,1.10066,0.96105,0.98687,0.97209,0.9912,1.01686,0.99675,0.99641,0.95083,1.00444,1.01222,1.00361,0.98439,0.99262,0.96375,1.00017,0.99765,0.99561,0.99995,0.99928,1.00088,1.00309,0.99823,0.99707,1.00461,1.00039,0.9993,0.99592,0.99545,0.99637,0.96251,1.02242,0.98637,1.0897,0.73147,1.02163,1.00472,1.01902,1.0049,0.96872,1.0016,1.00107,1.02713,0.98998,0.94701,0.98737,1.00455,1.00363,1.01079,0.99965,1.00072,1.00121,1.00003,1.00029,0.99794,0.99696,1.0006,1.0009,0.992,0.99853,1.00028,1.00153,1.00071
0.1,1.00216,1.01302,0.93893,1.00346,0.78994,1.09262,0.96095,0.98642,0.97188,0.99071,1.01666,0.99797,0.99739,0.95401,1.00405,1.01143,1.00341,0.98603,0.99379,0.96693,0.99997,0.99837,0.99193,1.0001,0.99909,1.00078,1.0048,0.99751,0.99796,1.00539,1.00056,0.99917,0.99563,0.99488,0.996,0.96188,1.02003,0.9912,1.07983,0.75422,1.02168,1.00488,1.01915,1.00517,0.9691,1.001,1.00078,1.02542,0.99086,0.9504,0.98805,1.00407,1.00306,1.00984,1.00001,1.0005,1.00223,0.99962,1.00037,0.99817,0.99526,1.00085,1.00063,0.99064,0.99788,1.00033,1.00164,1.0008
0.12,1.00247,1.01331,0.9461,1.00123,0.81821,1.08387,0.96143,0.98598,0.97194,0.99038,1.01587,0.99912,0.9993,0.95791,1.00368,1.01051,1.00314,0.98711,0.99508,0.96961,0.9996,0.9995,0.98866,1.00018,0.99897,1.00065,1.00597,0.99681,0.99905,1.00601,1.00072,0.99908,0.99539,0.99435,0.99542,0.96101,1.01768,0.99687,1.06955,0.77873,1.02142,1.00504,1.01911,1.00535,0.97059,1.00044,1.00021,1.02333,0.9917,0.95439,0.98902,1.00376,1.00242,1.00904,1.00014,1.00015,1.00313,0.9993,1.00042,0.99847,0.9941,1.00109,1.00029,0.98956,0.99724,1.00037,1.00173,1.00089
0.14,1.00294,1.01372,0.95246,0.99674,0.84466,1.07495,0.96259,0.98559,0.97231,0.99027,1.01438,1.00003,1.00091,0.96245,1.00337,1.00947,1.00278,0.98737,0.99644,0.97144,0.99936,1.00044,0.98616,1.00021,0.99895,1.00048,1.00635,0.99615,1.00014,1.00642,1.00087,0.99905,0.99521,0.99383,0.99455,0.95981,1.0156,1.00132,1.05981,0.80342,1.02079,1.00517,1.01887,1.00541,0.97339,0.9999,0.99831,1.02087,0.9924,0.95885,0.99029,1.00368,1.00175,1.0085,1.00022,0.99915,1.00382,0.99919,1.00042,0.99887,0.99372,1.00131,0.99973,0.98884,0.99666,1.00038,1.0018,1.00097
0.16,1.00359,1.01427,0.95769,0.98976,0.86723,1.06629,0.9645,0.98535,0.97299,0.9904,1.01221,1.00033,1.00246,0.96758,1.00316,1.00834,1.00232,0.98677,0.99781,0.97231,0.99928,1.00131,0.98464,1.00018,0.99904,1.00028,1.00581,0.99554,1.00077,1.00663,1.00101,0.99907,0.99506,0.99317,0.99333,0.95821,1.01389,1.00415,1.0514,0.82712,1.01976,1.00526,1.01842,1.00534,0.97747,0.99898,0.99541,1.01808,0.99287,0.96371,0.99187,1.00385,1.00108,1.00824,1.00024,0.99749,1.00424,0.99933,1.00039,0.99935,0.99426,1.00152,0.99852,0.98847,0.99614,1.00038,1.00185,1.00107
0.18,1.00447,1.01495,0.96177,0.98217,0.88458,1.05816,0.96712,0.98537,0.97395,0.99073,1.00948,1.00055,1.00424,0.97323,1.00309,1.00715,1.00178,0.98549,0.99913,0.97239,0.99938,1.00241,0.98416,1.00007,0.99926,1.00003,1.00431,0.99496,1.00153,1.00674,1.00114,0.99913,0.99488,0.9921,0.99169,0.95619,1.01256,1.00721,1.04487,0.84912,1.01833,1.00525,1.01778,1.00516,0.98257,0.9983,0.99208,1.01499,0.99302,0.96887,0.99377,1.00423,1.00043,1.00822,1.00021,0.99535,1.00437,0.99973,1.0003,0.99994,0.99575,1.00172,0.99707,0.98828,0.99566,1.00035,1.00192,1.00124
