T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.34543,0.00739,0.00281,0.0102,0.00041,-0,0.00373,-0.57952,-0.60526,0.31127,-0.01454,-0.00331,0.00816,0.10729,-0.26594,0.43272,0.08013,-0.00032,0.01893,0.0006,0.02368,-0.17279,0.05772,0.00349,-0.00198,0.0024,0.00076,-0.05771,0.10732,-0.10053,0.00286,0.0019,-0.0021,-0.00084
0.02,0.36957,0.00732,0.00286,0.00932,0.00044,-0,0.00428,-0.54004,-0.62076,0.39761,-0.01765,-0.00387,0.00917,0.10484,-0.22229,0.47549,0.13431,0.00085,0.01976,0.00113,0.01903,-0.17015,0.05717,0.00363,-0.00192,0.00243,0.00076,-0.0641,0.11001,-0.10064,0.00303,0.00205,-0.00213,-0.00084
0.04,0.39285,0.00727,0.00252,0.00845,0.00046,-0,0.00565,-0.49474,-0.67572,0.49078,-0.02271,-0.00449,0.01045,0.10002,-0.17408,0.48248,0.19377,0.00205,0.02074,0.00217,0.01205,-0.16278,0.05477,0.00377,-0.00177,0.0024,0.00074,-0.07153,0.11098,-0.09937,0.0032,0.0022,-0.00212,-0.00082
0.06,0.41471,0.00733,0.00165,0.00787,0.00049,-0,0.00822,-0.45409,-0.78509,0.58334,-0.03002,-0.00514,0.01203,0.09282,-0.12975,0.43343,0.25271,0.00307,0.02203,0.00384,0.00256,-0.15051,0.0504,0.00394,-0.00152,0.00232,0.0007,-0.08014,0.11029,-0.09678,0.00336,0.00235,-0.0021,-0.0008
0.08,0.43372,0.00765,0.00015,0.0079,0.00051,-0,0.0124,-0.43105,-0.96028,0.66403,-0.03948,-0.00576,0.01389,0.08306,-0.10044,0.3042,0.30257,0.00368,0.02383,0.00623,-0.00949,-0.13326,0.04398,0.00414,-0.00117,0.00218,0.00064,-0.08987,0.10803,-0.09284,0.0035,0.00252,-0.00207,-0.00077
0.1,0.44733,0.00841,-0.00204,0.00894,0.00052,-0,0.0185,-0.44031,-1.20417,0.71759,-0.05037,-0.00626,0.01592,0.07036,-0.09954,0.06806,0.33197,0.00362,0.02638,0.00929,-0.02391,-0.1112,0.03543,0.0044,-0.00071,0.00198,0.00055,-0.10039,0.10426,-0.08754,0.0036,0.00268,-0.00203,-0.00073
0.12,0.45181,0.00984,-0.00484,0.01147,0.00052,-0,0.02701,-0.49658,-1.52207,0.72586,-0.06154,-0.00648,0.01792,0.05434,-0.14141,-0.30141,0.32774,0.00266,0.02987,0.0128,-0.04015,-0.08488,0.02488,0.00472,-0.00013,0.00172,0.00044,-0.11099,0.09912,-0.0808,0.00365,0.00282,-0.00198,-0.00068
0.14,0.44208,0.0122,-0.00804,0.016,0.0005,-0,0.03741,-0.61278,-1.88724,0.66763,-0.07079,-0.00631,0.0196,0.03436,-0.23927,-0.8267,0.27566,0.00066,0.03458,0.01632,-0.05713,-0.05551,0.01254,0.00511,0.00055,0.00141,0.0003,-0.12048,0.09277,-0.07273,0.0036,0.00292,-0.00194,-0.00064
0.16,0.41186,0.01575,-0.01123,0.02307,0.00043,-1e-05,0.04908,-0.79776,-2.26802,0.52193,-0.07573,-0.00558,0.02065,0.01031,-0.40235,-1.51891,0.16372,-0.0023,0.0407,0.01917,-0.07308,-0.02517,-0.00095,0.00557,0.0013,0.00104,0.00015,-0.12707,0.08556,-0.06348,0.00342,0.00293,-0.00191,-0.00059
0.18,0.35372,0.02072,-0.01389,0.03319,0.00031,-1e-05,0.06195,-1.05437,-2.72088,0.26916,-0.07706,-0.0041,0.02082,-0.01727,-0.63234,-2.41589,-0.01541,-0.00589,0.04816,0.02048,-0.08539,0.0029,-0.01451,0.00607,0.00207,0.00066,0,-0.12827,0.07811,-0.05324,0.00307,0.00282,-0.00189,-0.00055
0.2,0.25948,0.0271,-0.01535,0.04681,0.00011,-1e-05,0.07049,-1.39054,-2.89829,-0.1098,-0.06734,-0.00187,0.01998,-0.04579,-0.92552,-3.3742,-0.26145,-0.00935,0.05771,0.01965,-0.09041,0.02428,-0.02613,0.00657,0.00278,0.00029,-0.00013,-0.12103,0.07117,-0.04307,0.00248,0.00252,-0.0019,-0.00052
0.22,0.11982,0.03458,-0.01525,0.0643,-0.00018,-2e-05,0.07033,-1.83489,-2.30646,-0.6246,-0.03482,0.0016,0.01837,-0.06819,-1.28122,-4.03297,-0.55744,-0.01157,0.07006,0.01686,-0.08398,0.03438,-0.03283,0.00701,0.00333,-2e-05,-0.00021,-0.10189,0.06567,-0.03386,0.00159,0.00197,-0.00195,-0.0005
0.24,-0.07599,0.04272,-0.01424,0.08601,-0.00055,-2e-05,0.06056,-2.44062,-1.18336,-1.27879,0.01053,0.00739,0.01622,-0.07414,-1.70173,-4.33854,-0.8765,-0.01122,0.08501,0.01213,-0.06249,0.02956,-0.03323,0.00742,0.00365,-0.00025,-0.00025,-0.06751,0.06276,-0.02551,0.00036,0.0011,-0.00205,-0.0005
