T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00014,-8e-05,-9e-05,0.37486,-0.45562,-0.07085,0.81043,0.01735,-0.08233,-0.28057,0.00607,-0.0104,-0.46763,-1.90583,0.84708,0.15019,1.31963,-0.00838,-0.01483,-0.07161,1.90119,-1.13393,0.17364,-1.52235,0.10439,0.02554,0.74769,-0.04426,0.02193,-0.42156,-0.14098,-0.09179,-0.06367,0.77504,0.08245,-0.02468,-0.46872,-0.13403,0.08003,0.05488
0.02,-0.00012,-8e-05,-3e-05,0.37493,-0.45551,-0.07081,0.81021,0.01739,-0.0821,-0.28083,0.00612,-0.0104,-0.47068,-1.90385,0.83607,0.14978,1.32032,-0.00841,-0.01423,-0.07498,1.89975,-1.13108,0.17349,-1.52228,0.10225,0.02535,0.74758,-0.04607,0.01301,-0.4217,-0.14021,-0.09147,-0.06321,0.77498,0.08366,-0.0201,-0.46877,-0.13374,0.07961,0.05457
0.04,-0.00011,-8e-05,3e-05,0.37501,-0.45539,-0.07076,0.80998,0.01742,-0.08188,-0.2811,0.00617,-0.0104,-0.47374,-1.90187,0.825,0.14938,1.32102,-0.00844,-0.01362,-0.07835,1.8983,-1.12815,0.17334,-1.52221,0.10011,0.02516,0.74748,-0.04787,0.00411,-0.42184,-0.13945,-0.09115,-0.06275,0.77491,0.08486,-0.01552,-0.46882,-0.13345,0.0792,0.05426
0.06,-9e-05,-8e-05,0.0001,0.37509,-0.45528,-0.07072,0.80976,0.01746,-0.08166,-0.28136,0.00622,-0.0104,-0.47678,-1.8999,0.81402,0.14897,1.32171,-0.00846,-0.01302,-0.08171,1.89686,-1.1253,0.17319,-1.52213,0.09797,0.02497,0.74737,-0.04966,-0.00478,-0.42199,-0.13868,-0.09083,-0.06228,0.77484,0.08607,-0.01094,-0.46887,-0.13317,0.07878,0.05395
0.08,-7e-05,-8e-05,0.00016,0.37517,-0.45516,-0.07068,0.80953,0.01749,-0.08144,-0.28162,0.00627,-0.0104,-0.47982,-1.89792,0.80311,0.14857,1.32238,-0.00849,-0.01242,-0.08508,1.89543,-1.12254,0.17304,-1.52205,0.09583,0.02479,0.74726,-0.05147,-0.01368,-0.42213,-0.13792,-0.0905,-0.06182,0.77478,0.08728,-0.00636,-0.46892,-0.13288,0.07837,0.05364
0.1,-6e-05,-8e-05,0.00022,0.37525,-0.45505,-0.07064,0.80931,0.01753,-0.08122,-0.28189,0.00633,-0.0104,-0.48291,-1.89592,0.79168,0.14817,1.32314,-0.00852,-0.0118,-0.08843,1.89395,-1.11926,0.1729,-1.52201,0.09368,0.02455,0.74715,-0.05326,-0.02256,-0.42227,-0.13715,-0.09018,-0.06136,0.7747,0.08849,-0.00179,-0.46897,-0.13259,0.07795,0.05334
0.12,-4e-05,-8e-05,0.00028,0.37532,-0.45494,-0.0706,0.80908,0.01756,-0.081,-0.28214,0.00638,-0.0104,-0.48589,-1.89399,0.78137,0.14775,1.32372,-0.00854,-0.01123,-0.09183,1.89258,-1.11706,0.17272,-1.52189,0.09155,0.02444,0.74705,-0.05507,-0.03148,-0.42241,-0.13639,-0.08986,-0.0609,0.77464,0.0897,0.0028,-0.46902,-0.1323,0.07754,0.05303
0.14,-3e-05,-8e-05,0.00035,0.3754,-0.45482,-0.07055,0.80886,0.0176,-0.08078,-0.28241,0.00643,-0.0104,-0.48897,-1.89198,0.76993,0.14737,1.32446,-0.00858,-0.01061,-0.09516,1.89109,-1.11382,0.17261,-1.52183,0.0894,0.02421,0.74694,-0.05686,-0.04036,-0.42256,-0.13562,-0.08954,-0.06044,0.77457,0.0909,0.00737,-0.46907,-0.13201,0.07712,0.05272
0.16,-1e-05,-8e-05,0.00041,0.37549,-0.4547,-0.07051,0.80863,0.01764,-0.08055,-0.28269,0.00648,-0.0104,-0.49217,-1.88992,0.75749,0.14694,1.32544,-0.00862,-0.00995,-0.09849,1.88952,-1.10947,0.17248,-1.52189,0.08726,0.02384,0.74682,-0.05865,-0.04922,-0.4227,-0.13486,-0.08921,-0.05997,0.77449,0.0921,0.01191,-0.46912,-0.13173,0.07671,0.05241
0.18,0,-8e-05,0.00047,0.37553,-0.45462,-0.07048,0.8084,0.01767,-0.08035,-0.28289,0.00652,-0.0104,-0.49469,-1.8883,0.75195,0.1465,1.32515,-0.00858,-0.00956,-0.10208,1.88859,-1.11199,0.17215,-1.52139,0.08515,0.02428,0.74675,-0.06049,-0.05826,-0.42282,-0.13409,-0.08891,-0.05951,0.77447,0.09334,0.01662,-0.46917,-0.13143,0.07629,0.05209
