T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.24586,-0.09092,0.10962,0.1504,-0.04978,-0.00608,0.47674,0.10516,-2.03336,2.59074,-0.21651,0.04242,-0.03471,0.14739,-0.10321,3.01427,2.49495,0.15168,-0.02234,0.01934,0.09088,-0.31327,0.35461,-0.7571,-0.34756,0.07315,0.04814,0.07586,0.28647,-0.00972,-0.65615,-0.32914,-0.07146,-0.05147
0.02,-5.24213,-0.0911,0.10929,0.15055,-0.04984,-0.00608,0.48263,0.10489,-1.9637,2.59574,-0.21364,0.04192,-0.03593,0.14863,-0.10335,3.01603,2.49369,0.15207,-0.02068,0.02001,0.09092,-0.31642,0.3495,-0.75675,-0.34739,0.07394,0.04916,0.07604,0.28036,-0.0184,-0.65603,-0.32934,-0.07061,-0.05001
0.04,-5.23841,-0.09128,0.10897,0.1507,-0.0499,-0.00608,0.48888,0.10468,-1.89323,2.60092,-0.20966,0.04139,-0.03727,0.14937,-0.10354,3.01606,2.49255,0.1525,-0.01898,0.02092,0.091,-0.31948,0.34481,-0.75639,-0.34725,0.07471,0.05016,0.07623,0.27434,-0.02673,-0.65592,-0.32954,-0.06978,-0.04857
0.06,-5.2347,-0.09147,0.10868,0.15087,-0.04996,-0.00608,0.49552,0.1044,-1.82142,2.60621,-0.20423,0.04085,-0.03877,0.14957,-0.10368,3.01444,2.49149,0.15287,-0.01716,0.02214,0.09113,-0.32246,0.3405,-0.75604,-0.34711,0.07544,0.05114,0.07644,0.26841,-0.03474,-0.6558,-0.32974,-0.06897,-0.04714
0.08,-5.231,-0.09165,0.1084,0.15109,-0.05001,-0.00607,0.50258,0.10388,-1.74659,2.61134,-0.19696,0.04034,-0.04045,0.14918,-0.10364,3.01029,2.49029,0.15304,-0.01512,0.02374,0.0913,-0.32538,0.33658,-0.75567,-0.347,0.07615,0.05211,0.07667,0.26255,-0.04244,-0.65568,-0.32994,-0.06816,-0.04571
0.1,-5.22733,-0.09185,0.10813,0.15141,-0.05005,-0.00607,0.51011,0.10289,-1.66397,2.61601,-0.1873,0.0399,-0.04238,0.1482,-0.10322,2.99923,2.48852,0.15284,-0.01272,0.02589,0.09152,-0.32813,0.33323,-0.75529,-0.3469,0.0768,0.05303,0.07691,0.25681,-0.04974,-0.65557,-0.33014,-0.06736,-0.0443
0.12,-5.22368,-0.09205,0.10788,0.15184,-0.05008,-0.00606,0.51773,0.10123,-1.58071,2.61996,-0.17549,0.03959,-0.04441,0.14663,-0.10224,2.98889,2.48644,0.15202,-0.00995,0.02847,0.09176,-0.33097,0.32997,-0.7549,-0.34682,0.07746,0.05399,0.07715,0.25105,-0.05684,-0.65546,-0.33034,-0.06656,-0.04289
0.14,-5.2201,-0.09227,0.10765,0.15245,-0.0501,-0.00606,0.52546,0.09856,-1.48402,2.6221,-0.16084,0.03951,-0.04669,0.14455,-0.10038,2.96605,2.48263,0.1503,-0.00664,0.03176,0.09202,-0.33362,0.32728,-0.75449,-0.34676,0.07806,0.05488,0.07738,0.24542,-0.06348,-0.65536,-0.33053,-0.06576,-0.04149
0.16,-5.2166,-0.09252,0.10743,0.15329,-0.0501,-0.00605,0.53295,0.09457,-1.37466,2.62253,-0.14353,0.03974,-0.04915,0.14219,-0.09735,2.93036,2.47707,0.14738,-0.00274,0.03576,0.09226,-0.33608,0.32508,-0.75405,-0.34673,0.0786,0.05571,0.07756,0.23992,-0.0697,-0.65528,-0.3307,-0.06496,-0.04011
0.18,-5.21314,-0.09274,0.10725,0.15432,-0.05007,-0.00604,0.53833,0.0891,-1.29023,2.62007,-0.12657,0.04049,-0.05096,0.13965,-0.09302,2.92361,2.47136,0.14285,0.0014,0.0394,0.0924,-0.33955,0.3209,-0.75367,-0.34661,0.07931,0.05685,0.07764,0.23393,-0.07655,-0.6552,-0.33085,-0.06414,-0.03865
0.2,-5.21002,-0.09308,0.10703,0.15582,-0.05004,-0.00603,0.54402,0.08136,-1.13022,2.61176,-0.10481,0.04179,-0.05371,0.13774,-0.08654,2.82663,2.45687,0.13643,0.00659,0.04509,0.09249,-0.34113,0.32019,-0.75313,-0.34667,0.07967,0.05735,0.07762,0.22895,-0.08151,-0.65517,-0.33098,-0.06331,-0.03734
0.22,-5.20717,-0.09367,0.10657,0.15803,-0.05006,-0.00601,0.55315,0.07073,-0.83101,2.60632,-0.0723,0.04346,-0.05939,0.13831,-0.0772,2.53753,2.43195,0.12841,0.01375,0.05532,0.09264,-0.3369,0.33021,-0.75221,-0.34726,0.07905,0.05597,0.07755,0.22689,-0.08158,-0.65523,-0.33112,-0.06246,-0.03643
0.24,-5.20486,-0.09438,0.10604,0.16079,-0.05009,-0.00599,0.5609,0.05727,-0.51805,2.59029,-0.03789,0.04594,-0.06553,0.14128,-0.065,2.18708,2.39495,0.11796,0.02177,0.06705,0.09261,-0.33103,0.343,-0.75115,-0.34799,0.07813,0.05399,0.07728,0.22572,-0.08001,-0.65534,-0.33121,-0.06158,-0.03566
0.26,-5.20287,-0.09509,0.10552,0.16393,-0.05009,-0.00597,0.56351,0.04124,-0.26505,2.56225,-0.00863,0.04944,-0.07019,0.14731,-0.05009,1.8778,2.35134,0.10495,0.0297,0.07755,0.09222,-0.32664,0.35239,-0.75016,-0.34859,0.07745,0.05244,0.07671,0.22386,-0.07954,-0.65548,-0.33123,-0.06066,-0.03478
0.28,-5.19991,-0.09578,0.10469,0.16718,-0.05017,-0.00596,0.56137,0.02337,-0.0918,2.56314,0.0169,0.0533,-0.07427,0.16138,-0.03283,1.63904,2.32649,0.09161,0.03779,0.08605,0.09154,-0.32101,0.36323,-0.7492,-0.34916,0.07667,0.05054,0.0759,0.22217,-0.07937,-0.65573,-0.3312,-0.05971,-0.03392
0.3,-5.20007,-0.09664,0.10405,0.17138,-0.0502,-0.00594,0.5531,0.00155,0.10808,2.48029,0.039,0.05868,-0.07686,0.17861,-0.01112,1.30126,2.24338,0.07423,0.0462,0.09554,0.09043,-0.31822,0.36918,-0.74812,-0.34967,0.07615,0.04932,0.07468,0.21978,-0.07911,-0.65595,-0.33103,-0.05865,-0.03294
0.32,-5.20593,-0.09774,0.10451,0.17735,-0.04997,-0.00592,0.54477,-0.02591,0.36127,2.21376,0.0583,0.06679,-0.07755,0.18956,0.01676,0.78718,2.03519,0.04883,0.05471,0.11051,0.0888,-0.32331,0.36231,-0.74675,-0.35008,0.07639,0.05015,0.07298,0.21582,-0.07843,-0.6558,-0.33076,-0.05751,-0.03176
0.34,-5.21519,-0.09901,0.10504,0.18414,-0.04977,-0.00591,0.53017,-0.05588,0.50265,1.89455,0.07375,0.07587,-0.07685,0.20821,0.0485,0.33308,1.78773,0.02166,0.06324,0.12569,0.0868,-0.33114,0.35111,-0.74523,-0.35042,0.07687,0.05165,0.07093,0.21107,-0.07771,-0.65561,-0.33034,-0.05625,-0.03043
0.36,-5.22465,-0.1003,0.10498,0.19079,-0.0498,-0.00589,0.50854,-0.0858,0.54833,1.61916,0.08462,0.08434,-0.07554,0.2394,0.08211,0.01972,1.56781,-0.00194,0.07135,0.1373,0.08465,-0.33771,0.34217,-0.74371,-0.35072,0.07721,0.05276,0.06874,0.20627,-0.07749,-0.65555,-0.32981,-0.0549,-0.02905
0.38,-5.22737,-0.10113,0.10544,0.19697,-0.04986,-0.00588,0.51282,-0.11482,0.58292,1.40659,0.09367,0.09195,-0.07633,0.26774,0.11668,-0.18969,1.39043,-0.02144,0.07758,0.15051,0.08278,-0.34416,0.33414,-0.74203,-0.35125,0.07765,0.05406,0.06678,0.20222,-0.07746,-0.65501,-0.32978,-0.0538,-0.02798
