T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00408,0.0542,0,0,0.07146,0,0,0,0.45614,0,0,0.08162,0,0,0,0.00948,0,0.00702,0.12884,0,0.17536,0.25015,0,0.41658,0.06458,0,0,0.00506,0,0.04345,0.01618,0.04448,0.01584,0.02358,0,0,0.0265,0.00396,0,0.19755,0.01071,0.03183,0,0.00224,0.01772,0,0.02596,0.00143,0.04577,0,0.00921,0,0,0.1258,0,0,0.22309,0,0,0.01953,0.01086,0,0.01424,0,0,0
0.02,0,0,0.00422,0.05412,0,0,0.0728,0,0,0,0.45625,0,0,0.084,0,0,0,0.00964,0,0.00741,0.12932,0,0.17527,0.25231,0,0.42107,0.06967,0,0,0.00463,0,0.04346,0.01621,0.04463,0.01631,0.02326,0,0,0.02643,0.0039,0,0.1957,0.01074,0.03084,0,0.00197,0.01829,0,0.02598,0.00138,0.04439,0,0.00912,0,0,0.12393,0,0,0.22399,0,0,0.01903,0.01076,0,0.01419,0,0,0
0.04,0,0,0.00446,0.05373,0,0,0.07459,0,0,0,0.45633,0,0,0.08695,0,0,0,0.00984,0,0.00795,0.12992,0,0.17518,0.25446,0,0.42555,0.07476,0,0,0.00415,0,0.04347,0.01624,0.04478,0.01689,0.02291,0,0,0.02637,0.00379,0,0.19391,0.01081,0.02962,0,0.00168,0.01891,0,0.02599,0.00131,0.04271,0,0.009,0,0,0.12205,0,0,0.22486,0,0,0.01845,0.01065,0,0.01411,0,0,0
0.06,0,0,0.00485,0.05301,0,0,0.0769,0,0,0,0.45638,0,0,0.09049,0,0,0,0.0101,0,0.00865,0.13067,0,0.17509,0.25659,0,0.43007,0.0799,0,0,0.00363,0,0.04348,0.01627,0.04493,0.01759,0.02251,0,0,0.02632,0.00363,0,0.19214,0.01092,0.02816,0,0.00135,0.01961,0,0.02598,0.00124,0.04075,0,0.00886,0,0,0.12016,0,0,0.22572,0,0,0.0178,0.01053,0,0.01401,0,0,0
0.08,0,0,0.00539,0.05198,0,0,0.07964,0,0,0,0.45633,0,0,0.09441,0,0,0,0.01038,0,0.00949,0.13062,0,0.17492,0.25866,0,0.43406,0.0848,0,0,0.00306,0,0.04349,0.01631,0.0451,0.01829,0.02203,0,0,0.02629,0.00343,0,0.19034,0.01103,0.02636,0,0.001,0.02045,0,0.02595,0.00115,0.03852,0,0.00872,0,0,0.1183,0,0,0.22658,0,0,0.01708,0.0104,0,0.01391,0,0,0
0.1,0,0,0.00615,0.05072,0,0,0.083,0,0,0,0.45627,0,0,0.09894,0,0,0,0.01072,0,0.01045,0.13202,0,0.17483,0.26071,0,0.4391,0.09028,0,0,0.00251,0,0.04351,0.01635,0.04521,0.01923,0.02147,0,0,0.02625,0.00319,0,0.18862,0.0112,0.02449,0,0.00059,0.02125,0,0.02584,0.00104,0.03613,0,0.00856,0,0,0.11643,0,0,0.22738,0,0,0.01641,0.01028,0,0.0138,0,0,0
0.12,0,0,0.0072,0.04929,0,0,0.08715,0,0,0,0.45634,0,0,0.10426,0,0,0,0.01115,0,0.01147,0.13758,0,0.17489,0.26275,0,0.44709,0.09753,0,0,0.00208,0,0.04358,0.01636,0.04516,0.02074,0.02084,0,0,0.02619,0.00292,0,0.18702,0.01147,0.02295,0,5e-05,0.02177,0,0.02553,0.0009,0.03374,0,0.0084,0,0,0.11444,0,0,0.22809,0,0,0.01595,0.01016,0,0.01372,0,0,0
0.14,0,0,0.00848,0.04777,0,0,0.09176,0,0,0,0.45638,0.00025,0,0.10975,0,0,0,0.01161,0,0.01252,0.14445,0,0.17503,0.26477,0,0.45612,0.10532,0,0,0.00174,0,0.04366,0.01637,0.04506,0.02247,0.02011,0,0,0.02611,0.00262,0,0.18549,0.01178,0.02146,0,5e-05,0.02222,0,0.02511,0.00075,0.03141,0,0.00825,0,0,0.11246,0,0,0.22872,0,0,0.01563,0.01007,0,0.01366,0,0,0
0.16,0,0,0.00993,0.0462,0,0,0.09646,0,0,0,0.45626,0.00049,0,0.1148,0,0,0,0.01203,0,0.0135,0.15014,0,0.17511,0.2667,0,0.46461,0.11275,0,0,0.00146,0,0.04373,0.01639,0.04499,0.02412,0.01932,0,0,0.02601,0.0023,0,0.18401,0.01212,0.01979,0,5e-05,0.02278,0,0.02462,0.0006,0.02926,0,0.00816,0,0,0.11061,0,0,0.22933,0,0,0.0154,0.01,0,0.01363,0,0,0
0.18,0,0,0.01145,0.04462,0,0,0.10107,0,0,0,0.45608,0.00072,0,0.11904,0,0,0,0.01242,0,0.01423,0.15511,0,0.17463,0.26828,0,0.47305,0.12081,0,0,0.00129,0,0.0438,0.0164,0.0449,0.02581,0.01845,0,0,0.02582,0.00198,0,0.18239,0.01251,0.01822,0,5e-05,0.02336,0,0.02396,0.00044,0.02758,0,0.00814,0,0,0.10875,0,0,0.23007,0,0,0.01531,0.00996,0,0.01363,0,0,0
