T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.11655,0.1737,0.0249,0.32946,-0.13285,-0.05401,0.03873,3.46938,0.2994,2.48338,-4.32307,0.02482,-0.00587,0.02983,1.14399,0.18364,2.72851,-0.04033,0.08353,0.07088,0.79827,0.50113,-0.62713,-0.71011,-1.5946,0.59724,2.30968,0.98197,1.42647,0.27277,-0.98281,-1.41875,-0.32901,-1.28039
0.02,-0.12021,0.17691,0.02659,0.33507,-0.13269,-0.05382,0.03866,3.43551,0.29881,2.47254,-4.3372,0.02386,-0.00396,0.02876,1.14318,0.18314,2.7232,-0.04087,0.08367,0.07202,0.79586,0.502,-0.62468,-0.70295,-1.63471,0.62286,2.30815,0.97956,1.4301,0.27855,-0.98007,-1.41943,-0.33039,-1.2936
0.04,-0.12421,0.18,0.0286,0.34111,-0.1324,-0.05404,0.0383,3.4025,0.29864,2.46234,-4.35144,0.023,-0.0025,0.02727,1.14245,0.18259,2.71812,-0.0416,0.08379,0.07309,0.79384,0.50286,-0.62197,-0.6963,-1.67504,0.64872,2.30718,0.97741,1.43359,0.28413,-0.97745,-1.42016,-0.33174,-1.3065
0.06,-0.12873,0.1829,0.03097,0.34778,-0.13194,-0.05472,0.03759,3.37037,0.29894,2.45318,-4.36593,0.02223,-0.00151,0.02522,1.14177,0.18195,2.71343,-0.04254,0.0839,0.07409,0.79231,0.50373,-0.61883,-0.69021,-1.71575,0.67512,2.30707,0.97558,1.43685,0.28953,-0.97497,-1.42098,-0.33305,-1.31885
0.08,-0.13237,0.18644,0.03353,0.35459,-0.13138,-0.05591,0.03653,3.33767,0.29869,2.44081,-4.37928,0.0215,-0.00035,0.02255,1.14142,0.18122,2.70746,-0.04353,0.08401,0.07492,0.79012,0.50449,-0.61656,-0.68347,-1.75681,0.70006,2.30431,0.97333,1.44093,0.29525,-0.97215,-1.42171,-0.33446,-1.3332
0.1,-0.13882,0.1886,0.03685,0.36339,-0.13049,-0.05773,0.03493,3.30828,0.30004,2.43594,-4.39468,0.02091,-0.00048,0.01901,1.14085,0.18032,2.7044,-0.04486,0.0841,0.07574,0.78997,0.50547,-0.61192,-0.67865,-1.79835,0.72849,2.30831,0.97244,1.44325,0.30031,-0.96998,-1.42287,-0.33572,-1.34319
0.12,-0.15244,0.18674,0.04122,0.37631,-0.12911,-0.06011,0.03258,3.2851,0.30574,2.45178,-4.41674,0.02055,-0.00359,0.01433,1.139,0.17922,2.70954,-0.04687,0.08412,0.07684,0.79517,0.50722,-0.60065,-0.67894,-1.84166,0.76755,2.32955,0.97494,1.44047,0.30341,-0.96968,-1.42491,-0.33648,-1.34071
0.14,-0.16881,0.18359,0.04624,0.3917,-0.12738,-0.06311,0.0295,3.26521,0.31293,2.47488,-4.44038,0.02037,-0.00778,0.00855,1.13704,0.17791,2.71746,-0.0491,0.08411,0.0779,0.80221,0.50919,-0.58723,-0.68073,-1.88532,0.8102,2.35768,0.97868,1.43606,0.30603,-0.96984,-1.42741,-0.33716,-1.33407
0.16,-0.18418,0.18132,0.05129,0.40794,-0.12546,-0.06659,0.0256,3.24522,0.31941,2.49413,-4.46171,0.02032,-0.0114,0.00169,1.13566,0.17642,2.72376,-0.05116,0.0841,0.0787,0.80818,0.51099,-0.57509,-0.68121,-1.92872,0.85069,2.38341,0.98184,1.43275,0.3093,-0.96937,-1.42993,-0.33806,-1.32995
0.18,-0.1996,0.17863,0.05507,0.42518,-0.12368,-0.0696,0.0206,3.2211,0.32662,2.51438,-4.48381,0.02042,-0.01463,-0.00642,1.13334,0.17504,2.73074,-0.05314,0.08406,0.07978,0.81427,0.51333,-0.56172,-0.682,-1.97573,0.89357,2.40641,0.98472,1.42892,0.31261,-0.96876,-1.43221,-0.33896,-1.32471
0.2,-0.21605,0.17675,0.06044,0.44558,-0.12115,-0.0736,0.01409,3.20642,0.33453,2.53366,-4.50116,0.02096,-0.01828,-0.01606,1.1331,0.17313,2.7366,-0.05507,0.08398,0.08017,0.82018,0.51493,-0.54969,-0.68171,-2.01655,0.93219,2.43614,0.98819,1.42618,0.3165,-0.96762,-1.43543,-0.34021,-1.32144
