T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.1963,0.07785,-0.01236,-0.21123,0.00021,0.00258,-0.06995,-0.97783,-0.00866,-0.04991,0.12921,-0.00098,0.01037,0.318,-0.02298,-0.00102,-0.03115,0.00069,0.00073,-0.00215,0.68381,0.17444,-0.26328,-6.76894,-9.6248,-4.39482,0.00047,-0.14544,0.02147,-0.0091,0.05589,0.00222,0.0025,0.03951
0.02,-0.23378,0.07157,-0.01328,-0.22231,-0.00072,0.00262,-0.06763,-0.96496,-0.00654,-0.03995,0.15898,-0.00088,0.00966,0.35447,-0.02325,-0.00105,-0.02637,0.00099,0.00074,-0.00232,0.5765,0.16645,-0.29282,-6.63657,-9.92307,-4.68503,-0.01788,-0.12723,0.01847,-0.00849,0.05281,0.00377,0.00246,0.03718
0.04,-0.28644,0.06243,-0.01452,-0.23566,-0.00191,0.00257,-0.05624,-0.93024,-0.00332,-0.02654,0.19367,-0.00077,0.00827,0.40952,-0.02264,-0.00109,-0.01986,0.00141,0.00073,-0.00251,0.41194,0.15281,-0.32908,-6.31534,-10.11118,-4.97347,-0.04806,-0.10096,0.01434,-0.0077,0.04827,0.00626,0.00247,0.03341
0.06,-0.35744,0.05134,-0.01623,-0.25255,-0.00337,0.00242,-0.03299,-0.8749,0.00088,-0.01093,0.23198,-0.00062,0.00617,0.49036,-0.02079,-0.00115,-0.01224,0.00197,0.00071,-0.0027,0.19407,0.13291,-0.37076,-5.84169,-10.19443,-5.25938,-0.09279,-0.0683,0.00943,-0.00679,0.0429,0.00984,0.00259,0.02853
0.08,-0.4461,0.03963,-0.01843,-0.27387,-0.00505,0.00217,0.00542,-0.80067,0.00575,0.00509,0.27131,-0.00046,0.00337,0.60381,-0.01728,-0.00122,-0.00436,0.00267,0.00068,-0.00285,-0.06645,0.10626,-0.41467,-5.27438,-10.17344,-5.52448,-0.15358,-0.03163,0.00428,-0.00579,0.03758,0.01461,0.00289,0.02316
0.1,-0.55928,0.02902,-0.02135,-0.30035,-0.00689,0.00181,0.06295,-0.71096,0.01085,0.01946,0.3075,-0.00027,-5e-05,0.75949,-0.01162,-0.00128,0.00283,0.00351,0.00065,-0.00292,-0.35216,0.07261,-0.45661,-4.69626,-10.03899,-5.76743,-0.23282,0.00581,-0.00038,-0.00485,0.03343,0.02061,0.00347,0.01804
0.12,-0.71007,0.02107,-0.02513,-0.33258,-0.00873,0.00136,0.14587,-0.60955,0.01583,0.03113,0.33482,-2e-05,-0.00384,0.96936,-0.0035,-0.00131,0.00854,0.00447,0.00062,-0.00284,-0.6641,0.03275,-0.49259,-4.19504,-9.77967,-5.98642,-0.33548,0.04203,-0.00385,-0.00416,0.03164,0.02788,0.00443,0.01398
0.14,-0.89271,0.01671,-0.02948,-0.3713,-0.01028,0.00085,0.2636,-0.50046,0.02062,0.03931,0.34576,0.00024,-0.0077,1.24138,0.0069,-0.0013,0.01241,0.00552,0.00058,-0.00256,-0.99058,-0.01053,-0.52125,-3.83755,-9.38535,-6.12811,-0.45947,0.076,-0.00559,-0.00364,0.03321,0.03644,0.00582,0.01169
0.16,-1.09868,0.01584,-0.03407,-0.4176,-0.01113,0.00032,0.42909,-0.38851,0.02569,0.04354,0.33135,0.00046,-0.01152,1.58191,0.01901,-0.00121,0.01448,0.00662,0.00054,-0.00205,-1.30562,-0.05219,-0.54582,-3.64953,-8.85133,-6.14659,-0.59876,0.10701,-0.00539,-0.00325,0.03887,0.04636,0.00771,0.01144
0.18,-1.33429,0.01748,-0.03869,-0.47232,-0.01066,-0.00018,0.65909,-0.27995,0.03235,0.04488,0.28133,0.00062,-0.01514,1.99616,0.03159,-0.00106,0.01524,0.00776,0.00049,-0.00133,-1.60347,-0.08434,-0.57357,-3.61027,-8.18476,-6.03115,-0.753,0.13554,-0.00331,-0.00309,0.04903,0.0577,0.01005,0.01303
