T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00383,1e-05,-1e-05,-0.00031,-1e-05,0,0.00013,-4e-05,-2e-05,-0.00019,-0.00089,1e-05,-0.00016,0.00032,0,1e-05,-8e-05,-1e-05,-1e-05,0,0.00125,0.00013,0.00055,-0.00039,-3e-05,-2e-05,-0,-0.0017,-1e-05,2e-05,-0.0006,0,4e-05,0
0.02,0.00389,1e-05,-2e-05,-0.00032,-1e-05,0,0.00013,-4e-05,-3e-05,-0.00018,-0.00052,3e-05,-0.00013,0.00033,0,1e-05,-8e-05,-1e-05,-1e-05,0,0.00125,0.00011,0.00057,-0.00039,-3e-05,-2e-05,-0,-0.00185,-0,3e-05,-0.0006,0,4e-05,-0
0.04,0.00391,1e-05,-2e-05,-0.00032,-1e-05,0,0.00013,-4e-05,-3e-05,-0.00016,-0.00021,4e-05,-0.00011,0.00033,0,1e-05,-8e-05,-1e-05,-1e-05,0,0.00124,9e-05,0.00058,-0.00039,-2e-05,-2e-05,-0,-0.00197,0,3e-05,-0.00059,0,4e-05,-0
0.06,0.00388,1e-05,-2e-05,-0.00031,-1e-05,0,0.00012,-4e-05,-3e-05,-0.00014,4e-05,5e-05,-9e-05,0.00033,0,1e-05,-8e-05,-1e-05,-1e-05,0,0.0012,5e-05,0.0006,-0.00039,-2e-05,-2e-05,-0,-0.00206,1e-05,4e-05,-0.00058,0,4e-05,-0
0.08,0.00381,1e-05,-1e-05,-0.0003,-1e-05,0,0.00012,-4e-05,-2e-05,-0.00012,0.00023,5e-05,-6e-05,0.00032,1e-05,1e-05,-8e-05,-0,-0,-0,0.00114,-0,0.00062,-0.00039,-2e-05,-1e-05,-0,-0.0021,1e-05,5e-05,-0.00055,-0,5e-05,-0
0.1,0.00371,0,-1e-05,-0.00028,-1e-05,0,0.00012,-4e-05,-2e-05,-0.0001,0.00033,4e-05,-4e-05,0.0003,1e-05,1e-05,-8e-05,0,-0,-0,0.00106,-8e-05,0.00065,-0.00038,-2e-05,-1e-05,-0,-0.0021,2e-05,6e-05,-0.00052,-0,5e-05,-0
0.12,0.00358,0,-1e-05,-0.00025,-1e-05,0,0.00012,-4e-05,-1e-05,-8e-05,0.00037,3e-05,-2e-05,0.00028,1e-05,1e-05,-8e-05,2e-05,0,-0,0.00096,-0.00017,0.00068,-0.00037,-1e-05,0,0,-0.00203,2e-05,8e-05,-0.00048,-0,6e-05,-0
0.14,0.00341,-0,-1e-05,-0.00021,-1e-05,0,0.00011,-4e-05,-0,-7e-05,0.00034,2e-05,-1e-05,0.00025,1e-05,1e-05,-8e-05,3e-05,1e-05,-0,0.00083,-0.00028,0.00072,-0.00037,-1e-05,1e-05,0,-0.0019,3e-05,9e-05,-0.00045,-0,6e-05,-0
0.16,0.00321,-1e-05,-1e-05,-0.00017,-1e-05,0,0.00011,-4e-05,0,-6e-05,0.00026,0,1e-05,0.00022,2e-05,1e-05,-7e-05,6e-05,1e-05,-0,0.00068,-0.00041,0.00076,-0.00036,0,2e-05,1e-05,-0.00171,4e-05,0.00011,-0.00041,-1e-05,7e-05,-0
0.18,0.00298,-2e-05,-1e-05,-0.00012,-1e-05,0,0.0001,-3e-05,0,-4e-05,0.00018,-1e-05,1e-05,0.00019,2e-05,2e-05,-7e-05,0.0001,2e-05,-0,0.00051,-0.00055,0.00081,-0.00036,1e-05,3e-05,1e-05,-0.00146,5e-05,0.00013,-0.00037,-1e-05,8e-05,-1e-05
