T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03152,0,0,0,0,0.03112,0.00326,0,0.00764,0.02793,0,0.02727,0.01981,0,0.00437,0.01324,0,0.00551,0.00245,0.08536,0.12253,0,0.08668,0.08975,0.20103,0.30481,0,0,0.02779,0.1227,0,0,0,0.12896,0,0.00478,0.03691,0.00201,0.00066,0,0,0.00087,0,0,0.00091,0,0,0.0002,0,0,0.01927,0,0,0,0,0.1845,0,0,0,0,0.06193,0.00166,0,0,0.02626,0.06029,0.00337
0.02,0,0.03182,0,0,0,0,0.03056,0.00288,0,0.00693,0.01623,0,0.02314,0.02007,0,0.00421,0.01303,1e-05,0.00554,0.00232,0.08412,0.12279,0,0.08621,0.08905,0.20103,0.30925,0,0,0.02792,0.12089,0,0,0.00105,0.12804,0,0.00491,0.03685,0.00212,0.00073,0,0,0.00104,0,0,0.00274,0,0,0.0005,0,0,0.01942,0,0,0,0,0.18435,0,0,0,0,0.06633,0.00082,0,0,0.02635,0.06118,0.00215
0.04,0,0.03213,0,0,1e-05,1e-05,0.03007,0.00267,0,0.0062,0.00652,0,0.01922,0.02026,0,0.00405,0.0128,5e-05,0.00559,0.00216,0.08296,0.12305,3e-05,0.08574,0.08834,0.20103,0.31383,0,0.00073,0.02806,0.11909,1e-05,1e-05,0.00239,0.12711,0,0.00505,0.03679,0.00224,0.0008,0,0,0.00112,0,2e-05,0.0041,2e-05,0,0.00081,0,0,0.01975,2e-05,1e-05,0,0,0.18414,0,0,2e-05,1e-05,0.07062,0.00072,1e-05,1e-05,0.02644,0.06208,0.00187
0.06,2e-05,0.03249,2e-05,3e-05,0.00012,4e-05,0.02975,0.00267,2e-05,0.0055,0.00597,4e-05,0.01555,0.02041,2e-05,0.00391,0.01257,0.001,0.0057,0.00202,0.08187,0.12329,0.00022,0.08528,0.08767,0.20116,0.31862,1e-05,0.00145,0.02823,0.11731,7e-05,6e-05,0.00392,0.12616,3e-05,0.00516,0.03674,0.00247,0.00092,2e-05,2e-05,0.00112,2e-05,0.00857,0.00501,0.00014,1e-05,0.00113,2e-05,2e-05,0.02105,0.00016,0.00012,0,1e-05,0.18398,1e-05,2e-05,0.00019,6e-05,0.0748,0.00064,7e-05,2e-05,0.02654,0.063,0.00217
0.08,3e-05,0.03288,2e-05,5e-05,0.00011,8e-05,0.02962,0.00286,5e-05,0.00486,0.00534,6e-05,0.01183,0.02053,3e-05,0.00379,0.01234,0.00095,0.00579,0.00181,0.0809,0.12353,0.00021,0.08484,0.08694,0.20115,0.32336,2e-05,0.00215,0.02834,0.11554,0.0001,0.0001,0.00529,0.12517,3e-05,0.00516,0.03667,0.00258,0.00103,2e-05,3e-05,0.00101,4e-05,0.01493,0.00535,0.00013,2e-05,0.00144,4e-05,6e-05,0.02173,0.00015,0.00017,3e-05,2e-05,0.18365,4e-05,2e-05,0.00017,9e-05,0.07889,0.00056,0.00011,3e-05,0.02663,0.06392,0.0019
0.1,0,0.03331,0,0,1e-05,0,0.02974,0.00321,0,0.00428,0.00411,0,0.00812,0.02064,0,0.00359,0.01205,9e-05,0.00586,0.00139,0.07995,0.12373,1e-05,0.08436,0.08613,0.20102,0.32762,0,0.00276,0.02835,0.11377,0,0,0.00647,0.12412,0,0.00502,0.03656,0.0026,0.00103,0,0,0.00068,0,0.01836,0.00486,1e-05,0,0.00174,0,0,0.02201,2e-05,2e-05,0,0,0.18317,0,0,1e-05,1e-05,0.08283,0.00046,2e-05,0,0.02668,0.06472,0.00107
0.12,0,0.03384,0,0,0,0,0.03018,0.0037,0,0.00385,0.00216,0,0.00459,0.02085,0,0.00349,0.01184,0,0.00602,0.00108,0.07909,0.12394,0,0.08391,0.08539,0.20102,0.33202,0,0.00331,0.02831,0.11201,0,0,0.00755,0.12301,0,0.00474,0.03647,0.00269,0.00109,0,0,0.00036,0,0.01903,0.00399,0,0,0.00203,0,0,0.02325,0,0,0,0,0.18277,0,0,0,0,0.08675,0.00034,0,0,0.02676,0.06556,1e-05
0.14,0,0.03446,0,0,0,0,0.03091,0.00423,0,0.00358,0.00064,0,0.00131,0.02117,0,0.00344,0.01169,0,0.00621,0.00079,0.07833,0.12414,0,0.08347,0.08464,0.20104,0.33631,0,0.0038,0.0282,0.11029,0,0,0.00887,0.12186,0,0.00432,0.03637,0.00277,0.00114,0,0,6e-05,0,0.018,0.00258,0,0,0.00229,0,0,0.02495,0,0,0,0,0.18234,0,0,0,0,0.09053,0.00024,0,0,0.02683,0.06643,0
0.16,0,0.03514,0,0,0,0,0.03186,0.00469,0.00011,0.00347,1e-05,0,5e-05,0.02165,0,0.00345,0.01163,0,0.00643,0.00053,0.07767,0.12435,0,0.08304,0.08389,0.2011,0.34043,0,0.00418,0.02799,0.10862,0,0,0.0101,0.12067,0,0.00378,0.03625,0.00282,0.00116,0,0,0,0,0.01603,0.00075,0.00154,0,0.00252,0,0,0.02701,0,0,0,0,0.18189,0,0,0,0,0.09416,0.00012,0,0,0.0269,0.06732,0
0.18,0,0.03594,0,0,0,0,0.03289,0.00498,0.00018,0.00337,0,0.00045,0,0.02242,0,0.00354,0.01168,0,0.00668,0.00034,0.07689,0.12455,0,0.08259,0.08318,0.20106,0.34403,0,0.00462,0.02749,0.10681,0,0,0.01131,0.11932,0,0.00314,0.03614,0.00284,0.00116,0,0,0,0,0.01412,6e-05,0.00426,0,0.00269,0,0,0.02942,0,0,0,0,0.18137,0,0,0,0,0.09818,3e-05,0,0,0.027,0.06799,0
