T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-44.02302,4.62793,-0.13573,-2.06428,-0.15099,-0.02261,2.19745,-0.82288,-0.06609,1.45983,-0.0363,-0.03596,-0.03242,1.55539,0.89157,0.20142,1.45658,0.07887,0.01691,0.13942,11.17927,22.99012,-3.88339,18.97064,2.84637,6.739,2.41486,-9.97714,0.20323,0.65592,27.41456,-3.90585,-2.05019,-0.06281
0.02,-43.70945,4.671,-0.14625,-2.06356,-0.15797,-0.02386,2.16223,-0.84343,-0.08158,1.44197,-0.03776,-0.03569,-0.04218,1.55946,0.87104,0.19575,1.45066,0.07759,0.01794,0.1384,11.01772,23.03946,-3.87291,18.86283,2.82188,6.73896,2.44877,-10.70244,0.36105,0.65576,27.00004,-3.91829,-2.07807,-0.02349
0.04,-43.39377,4.71544,-0.15669,-2.06231,-0.16541,-0.0253,2.13128,-0.84982,-0.09238,1.42261,-0.03819,-0.03379,-0.05199,1.56036,0.85027,0.18991,1.443,0.07602,0.01907,0.13707,10.8663,23.08729,-3.86103,18.75615,2.79689,6.73889,2.4836,-11.40814,0.5158,0.65551,26.58823,-3.93003,-2.10596,0.01679
0.06,-43.07108,4.76455,-0.16418,-2.06043,-0.17304,-0.02685,2.10898,-0.83995,-0.09785,1.40399,-0.03784,-0.03003,-0.06222,1.55919,0.82933,0.18398,1.43413,0.07424,0.02026,0.13554,10.72523,23.13312,-3.84795,18.65053,2.77151,6.73881,2.51884,-12.09611,0.6659,0.65467,26.17866,-3.94129,-2.13368,0.05754
0.08,-42.7365,4.82153,-0.16566,-2.05781,-0.18052,-0.02839,2.09966,-0.81339,-0.09782,1.3888,-0.03694,-0.02425,-0.07316,1.55773,0.80843,0.17807,1.42493,0.07236,0.02146,0.13395,10.59442,23.17676,-3.83383,18.54586,2.74578,6.73878,2.55403,-12.76889,0.8094,0.65273,25.7708,-3.95227,-2.16115,0.09826
0.1,-42.39051,4.88782,-0.15853,-2.05426,-0.18747,-0.02981,2.10705,-0.7722,-0.09272,1.38001,-0.03566,-0.01649,-0.08481,1.5579,0.78813,0.1724,1.41643,0.07057,0.02259,0.13246,10.47634,23.21855,-3.81874,18.44332,2.71972,6.73917,2.58893,-13.41883,0.94202,0.64944,25.36959,-3.9625,-2.18885,0.13827
0.12,-42.02247,4.96666,-0.14129,-2.04996,-0.19363,-0.031,2.13251,-0.72061,-0.08382,1.37945,-0.03414,-0.00675,-0.09738,1.56326,0.76913,0.16724,1.41023,0.06907,0.02352,0.13135,10.36562,23.25842,-3.80268,18.34117,2.69369,6.73926,2.62268,-14.0643,1.06587,0.64394,24.96643,-3.97336,-2.21526,0.17745
0.14,-41.64187,5.05623,-0.11386,-2.0445,-0.19864,-0.03185,2.17549,-0.66616,-0.0729,1.38855,-0.03243,0.00431,-0.1102,1.57546,0.75233,0.16287,1.40743,0.06808,0.02414,0.13079,10.26809,23.2976,-3.78576,18.24176,2.66745,6.74012,2.65544,-14.68531,1.17429,0.6362,24.57314,-3.98338,-2.24215,0.21485
0.16,-41.25008,5.15606,-0.07821,-2.03784,-0.2023,-0.03231,2.23148,-0.61769,-0.06234,1.40629,-0.0306,0.01594,-0.12277,1.59698,0.73867,0.1596,1.40934,0.06784,0.02435,0.13103,10.18312,23.33706,-3.76811,18.14516,2.64107,6.74191,2.68684,-15.28197,1.26654,0.62572,24.19111,-3.99252,-2.26978,0.24997
0.18,-40.80832,5.27378,-0.03647,-2.03122,-0.20477,-0.03237,2.2929,-0.58403,-0.05468,1.42936,-0.02811,0.02827,-0.13523,1.63403,0.72891,0.1577,1.41823,0.06857,0.02397,0.13237,10.08248,23.37498,-3.74963,18.04179,2.61597,6.74067,2.71446,-15.94243,1.36344,0.61116,23.77478,-4.00709,-2.29051,0.28432
0.2,-40.42876,5.38851,0.00211,-2.02137,-0.20517,-0.03191,2.34985,-0.57318,-0.05139,1.45359,-0.02656,0.03747,-0.14469,1.67605,0.72373,0.15725,1.43141,0.07034,0.02305,0.13452,10.03137,23.41918,-3.73137,17.95507,2.58858,6.74709,2.74344,-16.44892,1.41476,0.59507,23.4426,-4.0111,-2.32381,0.3127
0.22,-40.24155,5.47894,0.02655,-2.00471,-0.20263,-0.03086,2.39578,-0.58081,-0.05168,1.47548,-0.02897,0.03975,-0.1498,1.70985,0.72311,0.15835,1.44562,0.073,0.02191,0.13742,10.10865,23.4799,-3.71502,17.91324,2.55453,6.77396,2.77995,-16.54487,1.36312,0.57856,23.33509,-3.98579,-2.39502,0.32871
0.24,-40.12446,5.57557,0.03995,-1.98537,-0.198,-0.02938,2.42969,-0.60328,-0.05539,1.49304,-0.03364,0.03829,-0.15295,1.74749,0.72549,0.16052,1.46366,0.07675,0.02026,0.14105,10.22494,23.54742,-3.70028,17.88553,2.51792,6.80858,2.81715,-16.51426,1.27377,0.56103,23.30176,-3.95235,-2.47849,0.33825
0.26,-39.97718,5.70429,0.04656,-1.96722,-0.19205,-0.02762,2.45185,-0.63946,-0.06262,1.50578,-0.03846,0.03618,-0.15578,1.79803,0.72809,0.16301,1.48757,0.08157,0.01808,0.14552,10.30273,23.61373,-3.68702,17.84554,2.48206,6.84058,2.8494,-16.58552,1.2025,0.54056,23.22241,-3.92645,-2.55373,0.34643
