T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-38.47865,5.19848,-0.53844,-2.26709,-0.14504,-0.01915,1.25748,1.1121,-0.0455,0.15836,0.40051,0.07771,0.23507,0.2949,-0.76893,-0.00219,0.33971,-0.49175,0.13154,-0.3232,8.57348,24.42898,-3.91958,20.298,2.71447,6.43426,2.22319,-11.9634,-0.8586,0.82504,25.98135,-4.91013,-1.84811,-0.27055
0.02,-38.24239,5.2611,-0.51255,-2.26432,-0.14989,-0.02053,1.25486,1.09552,-0.04603,0.12874,0.36875,0.07444,0.22121,0.28502,-0.71969,0.00399,0.32061,-0.3751,0.10902,-0.28881,8.43792,24.49413,-3.93074,20.13318,2.67621,6.46266,2.26222,-12.65475,-0.74135,0.83713,25.58531,-4.92547,-1.89414,-0.24475
0.04,-38.00338,5.3168,-0.48357,-2.2614,-0.15549,-0.02213,1.25628,1.0783,-0.04637,0.10133,0.34042,0.07164,0.20763,0.27022,-0.68484,0.01015,0.29601,-0.28064,0.09176,-0.25624,8.31339,24.56067,-3.93782,19.96907,2.63753,6.49072,2.30201,-13.32676,-0.62713,0.84755,25.19226,-4.94052,-1.94001,-0.21789
0.06,-37.7575,5.36715,-0.45311,-2.25823,-0.1615,-0.02384,1.26159,1.0603,-0.04643,0.0759,0.31497,0.06924,0.19426,0.25633,-0.66623,0.01487,0.26898,-0.20673,0.07975,-0.22502,8.1996,24.62795,-3.94106,19.80531,2.59837,6.5186,2.34217,-13.98164,-0.51677,0.85622,24.80153,-4.95541,-1.9857,-0.19039
0.08,-37.50066,5.4147,-0.42341,-2.25472,-0.16754,-0.02556,1.27029,1.04134,-0.04612,0.05203,0.2918,0.06721,0.181,0.24996,-0.66372,0.01733,0.24367,-0.152,0.07295,-0.19468,8.09567,24.69523,-3.94077,19.64143,2.55865,6.54647,2.38233,-14.62271,-0.41101,0.86316,24.41223,-4.97026,-2.03123,-0.16267
0.1,-37.23317,5.46176,-0.39712,-2.2507,-0.1732,-0.02714,1.28178,1.02147,-0.04535,0.02977,0.27072,0.06549,0.168,0.25689,-0.67571,0.01772,0.22462,-0.11726,0.0717,-0.16583,8.00295,24.76158,-3.93694,19.47955,2.51867,6.57417,2.42214,-15.24415,-0.31184,0.8686,24.02846,-4.98469,-2.07637,-0.13504
0.12,-36.94614,5.51469,-0.37644,-2.24631,-0.17813,-0.02848,1.2945,1.00038,-0.04402,0.00731,0.25045,0.06397,0.15497,0.28247,-0.69396,0.01684,0.21595,-0.09668,0.07465,-0.13643,7.91512,24.82658,-3.93052,19.31525,2.47775,6.60231,2.4612,-15.8636,-0.21759,0.87227,23.64206,-4.99956,-2.12124,-0.10795
0.14,-36.64775,5.57572,-0.36273,-2.24125,-0.18197,-0.02946,1.30765,0.97852,-0.04197,-0.01465,0.23099,0.06253,0.14227,0.32675,-0.71352,0.01678,0.21956,-0.093,0.0822,-0.10887,7.83647,24.88911,-3.92138,19.15395,2.43669,6.63029,2.49918,-16.46427,-0.1313,0.87463,23.26316,-5.01381,-2.1655,-0.08164
0.16,-36.33972,5.6494,-0.35546,-2.23544,-0.18449,-0.03,1.31969,0.95642,-0.03901,-0.0369,0.2116,0.06102,0.13001,0.38686,-0.72592,0.01953,0.23472,-0.10274,0.09307,-0.08352,7.76532,24.9487,-3.91027,18.99585,2.39546,6.65823,2.53575,-17.04702,-0.05274,0.87568,22.89256,-5.02731,-2.20911,-0.05644
0.18,-35.98952,5.7527,-0.35647,-2.22974,-0.18554,-0.03011,1.32657,0.9327,-0.03491,-0.06673,0.18809,0.05901,0.11658,0.46633,-0.71019,0.02412,0.26312,-0.10345,0.10126,-0.05084,7.67354,25.00603,-3.9006,18.81874,2.35079,6.68858,2.57039,-17.69121,0.03002,0.87376,22.48964,-5.04429,-2.2527,-0.03293
