T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00729,0,0.10383,0,0,0.02836,0,0,0.02516,0.41108,0,0,0.02971,0.17858,0.01756,0.02522,0,0,0.02546,0.0894,0,0.01269,0.09293,0,0.06122,0.0075,0.10054,0.02171,0.03902,0.07978,0,0.05356,0,0.00475,0,0.00363,0,0.00947,0.00067,0,2.60899,0.03822,0,0,0.03398,0.04173,0,0,0,0,0.00636,0.05782,0,0,0.04537,0,0,0.16934,0,0,0,0,0,0,0.17267,0,0.00707
0.02,0,0.00833,0,0.10355,0,0,0.02852,0,0,0.02532,0.41017,0,0,0.0299,0.17759,0.01708,0.02547,0,0,0.0257,0.08933,0,0.01275,0.0927,0,0.06245,0.00736,0.10035,0.02168,0.03901,0.0797,0,0.05429,0,0.00505,0,0.00401,0,0.00899,0.00053,0,2.59426,0.03803,0,0,0.03388,0.04177,0,0,0,0,0.00655,0.05758,0,0,0.04523,0,0,0.1695,0,0,0,0,0,0,0.17271,0,0.00706
0.04,0,0.00974,0,0.10318,0,0,0.02867,0,0,0.02549,0.40945,0,0,0.03012,0.17643,0.01649,0.02585,0,0,0.02603,0.08923,0,0.01287,0.09245,0,0.06399,0.00726,0.10017,0.02165,0.03907,0.07962,0,0.05536,0,0.00546,0,0.00443,0,0.0084,0.00035,0,2.57941,0.0378,0,0,0.03363,0.04182,0,0,0,0,0.00683,0.05729,0,0,0.04509,0,0,0.16968,0,0,0,0,0,0,0.17274,0,0.00706
0.06,0,0.01153,0,0.10271,0,0,0.0288,0,0,0.02564,0.40893,0,0,0.03035,0.17512,0.01579,0.02638,0,0,0.02643,0.08911,0,0.01302,0.0922,0,0.06597,0.0072,0.10001,0.02163,0.03919,0.07954,0,0.05693,0,0.00595,0,0.00486,0,0.00772,0.00013,0,2.56435,0.03753,0,0,0.03324,0.04188,0,0,0,0,0.00719,0.05698,0,0,0.04492,0,0,0.16987,0,0,0,0,0,0,0.17275,0,0.00705
0.08,1e-05,0.01361,0,0.1022,0,0.00028,0.02893,1e-05,0,0.02581,0.4081,0,0,0.0306,0.17374,0.01496,0.02702,0,0,0.02691,0.08892,0,0.01314,0.09189,0,0.06838,0.00721,0.09992,0.0218,0.0393,0.07951,0,0.05901,0,0.00657,1e-05,0.00522,4e-05,0.00697,0.00015,3e-05,2.54983,0.03724,0,5e-05,0.03275,0.04193,3e-05,0,0,0,0.00763,0.05663,0,0,0.04459,0,0,0.17009,4e-05,0,0,0,0,0,0.17273,5e-05,0.00697
0.1,1e-05,0.01598,1e-05,0.10159,4e-05,0.00055,0.02902,0,2e-05,0.02599,0.40837,7e-05,0.00029,0.03091,0.1722,0.01408,0.02785,0.00016,6e-05,0.02755,0.08872,1e-05,0.01342,0.09165,1e-05,0.07176,0.00733,0.09981,0.02185,0.03954,0.07938,1e-05,0.0621,3e-05,0.00715,1e-05,0.0055,5e-05,0.00625,0.00016,4e-05,2.53348,0.03692,3e-05,0.00013,0.03233,0.04226,4e-05,2e-05,3e-05,3e-05,0.00829,0.05645,0.00014,0,0.04435,4e-05,0,0.17034,5e-05,3e-05,0,1e-05,3e-05,0,0.17269,4e-05,0.00703
0.12,2e-05,0.01866,4e-05,0.10109,0.00014,0.00292,0.02932,2e-05,6e-05,0.02619,0.41153,0.00022,0.00111,0.03196,0.17038,0.01315,0.02893,0.00047,0.00018,0.02841,0.08857,2e-05,0.0141,0.09173,5e-05,0.07695,0.00753,0.09957,0.02147,0.04006,0.07896,0.00044,0.06704,7e-05,0.00751,2e-05,0.00566,0.00015,0.00565,0.00227,0.00015,2.51352,0.03649,0.0001,0.00038,0.03198,0.04313,0.00045,6e-05,8e-05,0.0001,0.00918,0.05655,0.00051,1e-05,0.04451,0.00015,0.00018,0.1706,0.00013,7e-05,1e-05,3e-05,9e-05,2e-05,0.17279,0.00012,0.00739
0.14,0,0.02133,0,0.10024,0,0.00096,0.02928,0,0,0.02624,0.41512,0,0,0.03201,0.16813,0.01199,0.02994,0,0,0.02849,0.08834,0,0.0147,0.09168,0,0.08318,0.00768,0.09931,0.02099,0.04042,0.07844,0,0.0731,0,0.00775,0,0.00557,0,0.00489,8e-05,0,2.49147,0.03589,0,0,0.03075,0.04235,1e-05,0,0,0,0.00939,0.05597,0,0,0.04465,0,0,0.17087,0,0,0,0,0,0,0.1726,0,0.0077
0.16,0,0.02381,4e-05,0.09959,1e-05,0.00135,0.02939,1e-05,0,0.0264,0.41876,2e-05,0.00028,0.03255,0.16581,0.01099,0.03108,1e-05,6e-05,0.02904,0.08802,1e-05,0.01529,0.09165,6e-05,0.0904,0.00814,0.09924,0.02082,0.04084,0.07801,5e-05,0.0803,7e-05,0.00799,1e-05,0.00531,1e-05,0.00438,0.00025,1e-05,2.46959,0.03536,0,0.00018,0.03013,0.04273,2e-05,2e-05,9e-05,8e-05,0.01003,0.05597,0.00012,1e-05,0.04452,1e-05,1e-05,0.17123,1e-05,5e-05,1e-05,0,2e-05,3e-05,0.17251,1e-05,0.00811
0.18,1e-05,0.02595,4e-05,0.09891,3e-05,0.00151,0.02944,6e-05,2e-05,0.02652,0.4219,5e-05,0.00029,0.03288,0.16329,0.00982,0.03192,8e-05,6e-05,0.02936,0.08755,1e-05,0.01578,0.09155,6e-05,0.09882,0.00861,0.09928,0.02097,0.04117,0.07753,4e-05,0.08879,8e-05,0.00825,1e-05,0.00474,3e-05,0.00405,0.00027,1e-05,2.45027,0.0347,2e-05,0.00017,0.02955,0.0428,2e-05,2e-05,9e-05,9e-05,0.01065,0.05581,0.00012,0,0.04398,2e-05,2e-05,0.17161,4e-05,5e-05,1e-05,0,1e-05,4e-05,0.17238,3e-05,0.00836
