T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.09448,-0.47951,0.02826,0.50097,-0.07445,-0.06448,0.01533,59.74879,1.19327,0.90852,-4.15712,0.26647,0.12635,0.02308,0.01985,-0.23999,0.95334,0.01861,0.38759,-0.01251,1.16903,0.27258,0.4319,-1.0797,-1.47632,0.14313,0.39719,1.34499,0.43356,-0.32075,-1.28678,-1.82604,0.18275,0.91585
0.02,0.09544,-0.48373,0.02801,0.50079,-0.07407,-0.06419,0.01535,59.40142,1.18896,0.90209,-4.14429,0.26733,0.12661,0.02229,0.02105,-0.23582,0.95363,0.01913,0.38734,-0.01287,1.16993,0.27105,0.4331,-1.08113,-1.47507,0.1416,0.3934,1.34527,0.43218,-0.31563,-1.28767,-1.82739,0.18041,0.90585
0.04,0.0965,-0.48778,0.02779,0.50056,-0.07379,-0.06399,0.01581,59.05488,1.18479,0.89557,-4.1332,0.26743,0.12701,0.02166,0.02294,-0.23106,0.95299,0.01994,0.38727,-0.01324,1.17076,0.26947,0.43422,-1.08242,-1.47394,0.14023,0.38983,1.34561,0.43075,-0.31079,-1.28869,-1.8287,0.17827,0.89619
0.06,0.0977,-0.49164,0.02761,0.5003,-0.07362,-0.06388,0.01686,58.70843,1.18063,0.88886,-4.12436,0.26681,0.12757,0.02119,0.02562,-0.22549,0.95115,0.02109,0.38738,-0.01365,1.17152,0.26777,0.43522,-1.08354,-1.47297,0.13909,0.38667,1.34605,0.42921,-0.30622,-1.28991,-1.82998,0.17635,0.88704
0.08,0.09869,-0.49587,0.02728,0.50018,-0.07336,-0.06381,0.01867,58.38043,1.17794,0.88179,-4.1113,0.26612,0.12809,0.0209,0.02906,-0.21932,0.94888,0.02251,0.38766,-0.01406,1.17245,0.26645,0.43647,-1.08498,-1.47155,0.13752,0.38213,1.34638,0.428,-0.30158,-1.29086,-1.83117,0.17427,0.87657
0.1,0.1004,-0.49903,0.0271,0.49987,-0.07331,-0.06385,0.0214,58.01436,1.17363,0.87402,-4.11029,0.26437,0.12905,0.02083,0.03352,-0.2113,0.94273,0.02451,0.38822,-0.01454,1.17297,0.26424,0.43717,-1.08559,-1.47122,0.13701,0.38069,1.34707,0.42597,-0.2976,-1.2926,-1.83242,0.17294,0.86938
0.12,0.10387,-0.49951,0.02748,0.49896,-0.07388,-0.06406,0.02511,57.56662,1.16285,0.86585,-4.14004,0.26038,0.13089,0.02108,0.03921,-0.2005,0.93013,0.02733,0.38911,-0.01517,1.1724,0.25955,0.4362,-1.08397,-1.47387,0.13943,0.38812,1.34874,0.4217,-0.29511,-1.29652,-1.83402,0.17352,0.87119
0.14,0.10806,-0.49899,0.02789,0.49798,-0.07452,-0.06432,0.02995,57.07625,1.15101,0.85645,-4.18131,0.25591,0.1331,0.0217,0.04588,-0.18764,0.91281,0.03074,0.39027,-0.01587,1.1715,0.25399,0.43477,-1.08164,-1.47755,0.14277,0.39848,1.35069,0.41663,-0.29314,-1.30104,-1.83569,0.17473,0.87607
0.16,0.11204,-0.49891,0.02797,0.49733,-0.07476,-0.06452,0.03588,56.59518,1.1417,0.84571,-4.21732,0.25238,0.13516,0.0228,0.05328,-0.17367,0.89344,0.03445,0.3916,-0.01656,1.17089,0.2489,0.43379,-1.07985,-1.48066,0.14543,0.40704,1.35239,0.41195,-0.29085,-1.30495,-1.83724,0.17553,0.8792
0.18,0.11569,-0.4992,0.02808,0.49675,-0.07483,-0.06463,0.04249,56.18471,1.12983,0.83574,-4.2501,0.24953,0.1369,0.02452,0.06129,-0.15989,0.87596,0.03823,0.39292,-0.01718,1.17036,0.24362,0.43241,-1.07828,-1.48382,0.14827,0.41654,1.35428,0.40719,-0.28835,-1.30912,-1.8393,0.17622,0.88266
0.2,0.12022,-0.49881,0.02762,0.49666,-0.07441,-0.06468,0.0497,55.62099,1.12437,0.82053,-4.28945,0.24726,0.13905,0.02692,0.07026,-0.14232,0.84659,0.04267,0.39451,-0.01793,1.16997,0.23849,0.43182,-1.07678,-1.48694,0.15056,0.42438,1.35547,0.40238,-0.28584,-1.31188,-1.84061,0.17663,0.88533
0.22,0.12695,-0.49638,0.02595,0.49744,-0.07317,-0.06475,0.05739,54.699,1.13646,0.79442,-4.34811,0.2454,0.1426,0.02987,0.08055,-0.11699,0.79342,0.04831,0.39663,-0.01909,1.16962,0.23424,0.43367,-1.07496,-1.48984,0.15125,0.42688,1.35496,0.3978,-0.28344,-1.3114,-1.83952,0.17644,0.88554
0.24,0.13454,-0.4934,0.02377,0.49872,-0.07141,-0.06469,0.06463,53.63136,1.15401,0.76361,-4.41321,0.24416,0.14644,0.03348,0.09156,-0.08914,0.73078,0.05429,0.39873,-0.02034,1.16947,0.23009,0.43621,-1.07334,-1.4927,0.15139,0.42768,1.3535,0.39313,-0.28083,-1.30896,-1.83787,0.17565,0.88459
0.26,0.14175,-0.49112,0.0217,0.50012,-0.06939,-0.06441,0.07067,52.62639,1.16744,0.73375,-4.47321,0.24371,0.14972,0.03758,0.10277,-0.0627,0.67167,0.05979,0.40027,-0.02145,1.16956,0.22567,0.43818,-1.07225,-1.49552,0.15171,0.42936,1.35181,0.38833,-0.27769,-1.30586,-1.837,0.17424,0.88341
