T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00839,0.90368,0.99164,0.97604,1.07528,1.07325,0.94009,0.91871,0.96392,0.94624,1.03159,1.02208,1.00189,0.90421,1.00372,1.02483,1.01225,1.00151,0.98758,0.98564,1.00129,0.97411,1.0075,0.9976,1.00098,0.98163,0.97884,1.00054,0.9773,1.03706,0.99807,0.99646,0.96642,0.92745,0.98434,1.04322,1.00275,1.00967,0.80252,0.8081,1.03282,1.02891,1.02439,1.02909,0.94037,0.93156,0.99647,1.05128,0.99161,0.89339,0.95718,0.99725,1.0061,1.00427,0.99725,1.00795,0.98694,1.00146,0.99753,1.00687,1.00334,0.99885,1.00697,0.93312,1.00118,1.00143,1.01252,1.01165
0.02,1.00979,0.90776,0.99341,0.96917,1.06763,1.07151,0.94082,0.9162,0.96211,0.94564,1.02381,1.0202,1.00377,0.90077,1.00825,1.02694,1.01113,1.00294,0.98811,0.98444,1.00112,0.97137,1.00704,0.998,1.00075,0.98441,0.98408,1.00078,0.97475,1.03677,0.99746,0.99661,0.96897,0.93288,0.9817,1.04145,1.00217,1.01242,0.82345,0.81287,1.03243,1.02979,1.02557,1.0294,0.95546,0.93741,0.99296,1.053,0.98131,0.8845,0.96112,0.99463,1.00584,1.00463,0.99761,1.00878,0.98776,1.00122,0.99812,1.00583,1.00251,0.99835,1.00775,0.93366,1.00155,1.00137,1.01157,1.01076
0.04,1.01165,0.91524,0.99559,0.96131,1.05631,1.06792,0.94481,0.91309,0.9609,0.94437,1.01185,1.01721,1.00636,0.89837,1.01517,1.02993,1.00795,1.00519,0.98927,0.98298,1.00088,0.96801,1.00629,0.99856,1.00041,0.98849,0.9916,1.00109,0.97157,1.03574,0.99668,0.99688,0.97313,0.94164,0.97817,1.0382,1.00145,1.01555,0.85408,0.82268,1.03033,1.03088,1.02635,1.03006,0.97814,0.9467,0.98809,1.0542,0.96545,0.87198,0.97222,0.9905,1.00527,1.00507,0.99812,1.00981,0.98908,1.00088,0.99897,1.00431,1.00132,0.99767,1.00873,0.93561,1.00202,1.00126,1.01003,1.00932
0.06,1.01401,0.92598,0.99788,0.95312,1.04162,1.06253,0.95322,0.90876,0.9607,0.94159,0.98819,1.0132,1.00964,0.89704,1.02456,1.03405,1.00195,1.00838,0.99116,0.98119,1.00059,0.96404,1.00532,0.99928,0.99994,0.99372,1.00045,1.00149,0.96773,1.03404,0.99573,0.99728,0.97884,0.95354,0.97368,1.03351,1.0007,1.0188,0.89316,0.83732,1.02584,1.0324,1.02648,1.03151,1.00344,0.95916,0.98188,1.05486,0.94362,0.85481,0.99318,0.98459,1.00435,1.0056,0.99875,1.01103,0.99077,1.00044,1.00002,1.00235,0.99956,0.99683,1.0099,0.93881,1.0026,1.0011,1.00791,1.00739
0.08,1.01683,0.9396,0.99981,0.94565,1.02462,1.0555,0.96751,0.90258,0.96207,0.93635,0.94059,1.00837,1.01353,0.89695,1.03624,1.03948,0.98101,1.01258,0.99387,0.97904,1.00026,0.95959,1.00425,1.00003,0.9987,0.99971,1.00472,1.00195,0.96335,1.03178,0.99466,0.9978,0.98589,0.96802,0.96827,1.0275,1.00006,1.02176,0.93749,0.85626,1.01812,1.03456,1.02559,1.03422,1.01732,0.97413,0.97446,1.05491,0.91599,0.83235,1.0105,0.97677,1.00302,1.00624,0.99944,1.0124,0.99263,0.99987,1.00052,1.00011,0.99535,0.99584,1.01125,0.94303,1.00325,1.00089,1.00528,1.00506
0.1,1.02002,0.95537,1.00031,0.94025,1.0076,1.04717,0.98941,0.89399,0.96571,0.9277,0.89236,1.00308,1.01782,0.89837,1.04977,1.0463,0.94813,1.01776,0.99744,0.97655,0.99987,0.95492,1.00324,1.00037,0.9974,1.00234,1.00897,1.00246,0.95863,1.02914,0.99352,0.99844,0.99391,0.98411,0.96212,1.02045,0.99937,1.02389,0.9809,0.87849,1.00599,1.03756,1.02322,1.03867,1.03142,0.99049,0.96619,1.0542,0.88332,0.80444,1.0281,0.96701,1.00126,1.00698,1.00004,1.01383,0.99439,0.9986,1.00105,0.99451,0.99109,0.99475,1.01269,0.94794,1.00394,1.00063,1.00228,1.0025
0.12,1.02346,0.9723,1.00005,0.93846,0.98592,1.03806,1.00804,0.88246,0.97227,0.91474,0.84708,0.99454,1.02229,0.90173,1.06458,1.05445,0.90619,1.02384,1.00076,0.97377,0.99922,0.95031,1.00244,1.00067,0.99616,1.00457,1.01276,1.00299,0.95383,1.02633,0.9924,0.99916,1.00095,1.0002,0.95544,1.01278,0.9999,1.02459,1.00561,0.90253,0.97139,1.04158,1.01889,1.04524,1.04468,1.00269,0.95749,1.05252,0.84665,0.77139,1.04951,0.9554,0.99766,1.00781,1.00027,1.01524,0.99578,0.99745,1.00155,0.98926,0.98723,0.99362,1.01416,0.95312,1.00461,1.00034,0.99778,0.9998
0.14,1.02704,0.98929,0.99736,0.94177,0.97291,1.02882,1.02292,0.86753,0.98219,0.89677,0.80717,0.98299,1.02669,0.90768,1.0802,1.06385,0.85583,1.03071,1.00285,0.9708,0.99881,0.94595,1.00196,1.0009,0.99506,1.00637,1.01579,1.00349,0.94911,1.02357,0.99142,0.99991,1.00418,1.00614,0.94844,1.00498,1.00087,1.02329,1.01076,0.92662,0.91867,1.04676,1.01225,1.05417,1.05639,1.00833,0.94885,1.04953,0.80698,0.73383,1.07382,0.94208,0.99119,1.00869,1.00041,1.01658,0.99662,0.99655,1.00199,0.98499,0.98411,0.99255,1.01561,0.95818,1.0052,1.00004,0.99016,0.99393
0.16,1.03067,1.00206,0.99224,0.95142,0.98509,1.02023,1.0395,0.8488,0.9954,0.87351,0.77382,0.97379,1.0308,0.91705,1.09621,1.07427,0.79846,1.03821,1.00519,0.96775,0.99873,0.94181,1.00179,1.00105,0.99416,1.00766,1.01791,1.00392,0.94449,1.0211,0.9907,1.00023,1.007,1.01087,0.94127,0.99397,1.00255,1.01948,1.00594,0.94877,0.86024,1.05322,1.00321,1.06545,1.06619,1.01278,0.9407,1.04477,0.76519,0.69275,1.09979,0.9273,0.98395,1.0096,1.00043,1.01785,0.99691,0.996,1.00235,0.98195,0.98191,0.99163,1.01703,0.96268,1.00564,0.99941,0.9835,0.98916
0.18,1.03429,1.00729,0.98485,0.96841,1.01058,1.01323,1.0566,0.82617,1.00438,0.84524,0.74761,0.96734,1.03437,0.93092,1.11219,1.08541,0.73642,1.0461,1.00767,0.96482,0.99906,0.93773,1.00183,1.00107,0.99347,1.00841,1.01915,1.00422,0.93986,1.01915,0.99038,1.00041,1.00914,1.01408,0.93406,0.97869,1.00498,1.01272,0.97338,0.96664,0.80033,1.06099,0.98087,1.07874,1.07391,1.01588,0.93355,1.03762,0.72226,0.64958,1.12601,0.91146,0.97628,1.01047,1.00032,1.0191,0.99684,0.9959,1.00263,0.98016,0.98062,0.99098,1.01845,0.9662,1.00583,0.99896,0.97843,0.98588
