T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-1.65941,343.00115,-0.00395,1.50865,-0.0006,-6.97416,-1.65939,343.00144,-0.00394,1.50865,-0.0006,-6.97416
0.02,-1.66216,343.00107,-0.00213,1.56624,-0.00031,-6.97968,-1.66214,343.00148,-0.00212,1.56624,-0.00031,-6.97968
0.04,-1.66548,343.00099,0.00021,1.63322,3e-05,-6.9847,-1.66546,343.00152,0.00022,1.63322,3e-05,-6.98469
0.06,-1.66985,343.00091,0.00313,1.71302,0.00043,-6.98888,-1.66982,343.00158,0.00314,1.71302,0.00043,-6.98888
0.08,-1.67582,343.00083,0.00669,1.80951,0.00093,-6.99205,-1.6758,343.00162,0.0067,1.80951,0.00093,-6.99204
0.1,-1.68407,343.00077,0.01091,1.92675,0.00156,-6.99409,-1.68404,343.00165,0.0109,1.92675,0.00156,-6.99408
0.12,-1.69537,343.00072,0.0157,2.06864,0.00236,-6.99499,-1.69535,343.00163,0.01569,2.06864,0.00236,-6.99499
0.14,-1.71065,343.00071,0.02088,2.23876,0.00335,-6.99478,-1.71064,343.00156,0.02085,2.23876,0.00335,-6.99478
0.16,-1.73099,343.00075,0.02609,2.43998,0.00458,-6.99354,-1.731,343.0014,0.02603,2.43998,0.00458,-6.99354
0.18,-1.75763,343.00086,0.03076,2.67423,0.00607,-6.99138,-1.75767,343.00112,0.03067,2.67423,0.00607,-6.99138
0.2,-1.79195,343.00107,0.03405,2.94217,0.00786,-6.98848,-1.79203,343.00068,0.03393,2.94217,0.00786,-6.98848
0.22,-1.83547,343.00141,0.03484,3.24293,0.00996,-6.98507,-1.83559,343.00005,0.03467,3.24293,0.00996,-6.98507
0.24,-1.88976,343.00189,0.03163,3.57384,0.0124,-6.98148,-1.88995,342.9992,0.03142,3.57384,0.0124,-6.98148
0.26,-1.95648,343.00251,0.02259,3.93027,0.01516,-6.97808,-1.95673,342.99809,0.02233,3.93027,0.01516,-6.97808
0.28,-2.03722,343.00328,0.00553,4.30551,0.01823,-6.97528,-2.03756,342.9967,0.00524,4.30551,0.01823,-6.97528
0.3,-2.13347,343.00416,-0.02199,4.69091,0.02158,-6.97354,-2.13389,342.99504,-0.0223,4.69091,0.02158,-6.97354
0.32,-2.24636,343.0051,-0.06246,5.07616,0.02514,-6.97344,-2.24686,342.99316,-0.06277,5.07616,0.02514,-6.97345
0.34,-2.37654,343.00599,-0.11817,5.44994,0.02886,-6.97575,-2.3771,342.99115,-0.11844,5.44994,0.02886,-6.97575
0.36,-2.52393,343.00668,-0.19082,5.80069,0.03265,-6.98136,-2.5245,342.98918,-0.19097,5.80069,0.03265,-6.98136
0.38,-2.68747,343.00695,-0.2809,6.11792,0.03642,-6.99132,-2.68801,342.9875,-0.28087,6.11792,0.03642,-6.99132
0.4,-2.86493,343.0065,-0.38712,6.39374,0.04011,-7.0068,-2.86534,342.98644,-0.3868,6.39374,0.04011,-7.0068
0.42,-3.05263,343.00494,-0.50581,6.62406,0.04366,-7.02898,-3.05279,342.98645,-0.50508,6.62406,0.04366,-7.02898
0.44,-3.24531,343.00181,-0.63109,6.80876,0.04704,-7.05887,-3.24505,342.98807,-0.62982,6.80876,0.04704,-7.05888
0.46,-3.43606,342.99656,-0.75544,6.95076,0.0502,-7.0971,-3.43519,342.99196,-0.75348,6.95076,0.0502,-7.0971
0.48,-3.61635,342.9886,-0.87063,7.05471,0.05309,-7.14359,-3.61463,342.99881,-0.86783,7.05471,0.05309,-7.1436
0.5,-3.77621,342.97732,-0.96847,7.12587,0.05563,-7.19725,-3.77339,343.00935,-0.96473,7.12586,0.05563,-7.19725
0.52,-3.90465,342.96219,-1.04168,7.16907,0.05769,-7.25549,-3.90047,343.02423,-1.03693,7.16907,0.05769,-7.25549
0.54,-3.99024,342.94284,-1.08454,7.18801,0.05915,-7.3137,-3.98446,343.0439,-1.0788,7.18801,0.05915,-7.3137
0.56,-4.02192,342.91921,-1.09339,7.18478,0.05984,-7.3647,-4.01435,343.06845,-1.08685,7.18478,0.05984,-7.3647
0.58,-3.98994,342.89176,-1.06713,7.15967,0.05961,-7.3982,-3.98055,343.09744,-1.06015,7.15967,0.05961,-7.3982
0.6,-3.88699,342.86169,-1.00733,7.11123,0.05836,-7.40029,-3.87593,343.12959,-1.00054,7.11123,0.05836,-7.40029
