T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.68188,0.67536,0.00819,-4e-05,0.02892,-2e-05,-0.08502,0.04024,-0.04011,-0.01367,0.00027,5e-05,-0.00127,0.13552,0.05376,0.00324,-0.00447,0.00761,0.00759,-0.00029,0.6827,0.00628,-0.47667,-0.07169,0.01763,-0.00794,-0.00769,0.86835,-0.3918,0.24296,-0.13146,0.00551,-0.00054,-0.00068
0.02,-0.71151,0.68712,0.00843,-6e-05,0.02975,-2e-05,-0.08738,0.04046,-0.04089,-0.01322,-0.0002,2e-05,-0.00132,0.14363,0.05724,0.00333,-0.00445,0.0089,0.00817,-0.00025,0.69765,-0.0062,-0.48273,-0.07272,0.01805,-0.00801,-0.00769,0.89358,-0.39915,0.24516,-0.13387,0.00556,-0.00053,-0.00068
0.04,-0.73284,0.68876,0.00845,-0.00011,0.03034,-2e-05,-0.08997,0.03903,-0.04042,-0.01282,1e-05,0,-0.00128,0.15166,0.06099,0.00322,-0.00451,0.01144,0.00902,-0.00015,0.70264,-0.02591,-0.47996,-0.07278,0.01819,-0.00795,-0.00755,0.90824,-0.40099,0.24211,-0.13435,0.00549,-0.00049,-0.00064
0.06,-0.74609,0.68083,0.00823,-0.00017,0.03075,-2e-05,-0.09313,0.03561,-0.03836,-0.01245,0.00141,5e-05,-0.00109,0.15996,0.06533,0.00289,-0.00475,0.01586,0.01032,4e-05,0.69791,-0.05447,-0.46748,-0.07196,0.01805,-0.00775,-0.00728,0.91298,-0.39751,0.23387,-0.13301,0.00527,-0.00041,-0.00059
0.08,-0.75133,0.66368,0.00776,-0.00027,0.031,-2e-05,-0.09711,0.02985,-0.03429,-0.01202,0.00479,0.00018,-0.00069,0.1688,0.07052,0.0023,-0.00525,0.02292,0.01224,0.00035,0.6835,-0.09329,-0.4441,-0.07032,0.01763,-0.00742,-0.00689,0.9082,-0.38866,0.22055,-0.12993,0.00488,-0.0003,-0.0005
0.1,-0.74829,0.6376,0.00706,-0.00042,0.03109,-2e-05,-0.10207,0.02142,-0.02766,-0.0114,0.01134,0.00048,3e-05,0.17834,0.07675,0.00149,-0.00611,0.03352,0.01497,0.00082,0.65918,-0.14323,-0.4086,-0.0679,0.01692,-0.00694,-0.00638,0.89398,-0.37423,0.2023,-0.12519,0.00432,-0.00013,-0.00038
0.12,-0.73694,0.60278,0.00617,-0.00063,0.03098,-2e-05,-0.10802,0.01001,-0.01784,-0.01043,0.02286,0.00105,0.00119,0.18848,0.08402,0.00047,-0.00742,0.04866,0.0187,0.00148,0.62479,-0.20427,-0.36012,-0.06472,0.0159,-0.00632,-0.00576,0.87045,-0.35393,0.17941,-0.1189,0.00358,9e-05,-0.00023
0.14,-0.71708,0.55977,0.00516,-0.00089,0.03059,-2e-05,-0.11475,-0.00468,-0.00412,-0.00899,0.04201,0.00205,0.00292,0.19907,0.09213,-0.00064,-0.00928,0.06937,0.02359,0.00235,0.5802,-0.27498,-0.29872,-0.06082,0.01458,-0.00557,-0.00504,0.83766,-0.32754,0.15229,-0.11124,0.00264,0.00037,-4e-05
0.16,-0.68931,0.50961,0.00412,-0.0012,0.02978,-2e-05,-0.1218,-0.02284,0.0142,-0.007,0.07227,0.00373,0.00538,0.20959,0.10059,-0.00172,-0.01181,0.09641,0.02971,0.00343,0.52595,-0.35194,-0.22598,-0.05626,0.01299,-0.0047,-0.00423,0.79628,-0.29522,0.1217,-0.10254,0.00152,0.0007,0.00019
0.18,-0.65607,0.45412,0.00315,-0.00155,0.02838,-2e-05,-0.12822,-0.04459,0.03769,-0.0045,0.11807,0.00642,0.00865,0.2185,0.10849,-0.00259,-0.01515,0.12993,0.03697,0.00467,0.46385,-0.42923,-0.14559,-0.05109,0.01119,-0.00374,-0.00337,0.74842,-0.25771,0.08899,-0.09341,0.00027,0.00108,0.00043
0.2,-0.61817,0.39685,0.00234,-0.0019,0.02622,-1e-05,-0.13302,-0.06952,0.06649,-0.00179,0.18371,0.01049,0.01279,0.22619,0.11482,-0.00309,-0.01928,0.16904,0.04504,0.00599,0.39653,-0.49774,-0.06378,-0.04569,0.00927,-0.00275,-0.00252,0.69609,-0.2165,0.05578,-0.08465,-0.00104,0.00148,0.00069
0.22,-0.57737,0.34153,0.00171,-0.00218,0.0231,-1e-05,-0.13483,-0.09664,0.09996,0.00077,0.26846,0.01591,0.01749,0.23351,0.118,-0.00316,-0.02398,0.20962,0.05302,0.00723,0.32765,-0.54708,0.01264,-0.04048,0.00735,-0.00181,-0.00174,0.64193,-0.17348,0.02425,-0.07721,-0.00232,0.00189,0.00095
0.24,-0.53979,0.29005,0.00127,-0.00238,0.01878,-1e-05,-0.13154,-0.12475,0.13638,0.00276,0.37172,0.0228,0.02249,0.2376,0.11638,-0.00281,-0.02932,0.24619,0.05967,0.00819,0.26111,-0.57033,0.07839,-0.03552,0.00554,-0.00094,-0.00103,0.58962,-0.13078,-0.00349,-0.07198,-0.00346,0.00226,0.0012
0.26,-0.50974,0.24296,0.00094,-0.0025,0.01309,-1e-05,-0.12095,-0.15221,0.17226,0.00357,0.48373,0.03071,0.02714,0.23637,0.10802,-0.00217,-0.0354,0.26918,0.06307,0.0086,0.19927,-0.56477,0.13054,-0.03099,0.00391,-0.00016,-0.00041,0.54,-0.09021,-0.02616,-0.06943,-0.0044,0.00256,0.0014
0.28,-0.48814,0.1998,0.00059,-0.00255,0.00594,-1e-05,-0.10148,-0.17744,0.20101,0.00293,0.56068,0.03664,0.02853,0.23095,0.08985,-0.00136,-0.04199,0.25917,0.05991,0.00771,0.14312,-0.53102,0.16869,-0.0273,0.00242,0.00054,0.00014,0.4906,-0.05334,-0.04281,-0.06957,-0.00505,0.00276,0.00153
0.3,-0.47637,0.15874,-0,-0.00253,-0.00264,-1e-05,-0.07275,-0.19011,0.21506,0.00096,0.60903,0.04109,0.02942,0.22208,0.06162,0.00025,-0.04799,0.21811,0.04939,0.00627,0.09325,-0.47443,0.19442,-0.02484,0.00104,0.00119,0.00062,0.43778,-0.02191,-0.05259,-0.07206,-0.00533,0.00281,0.00157
0.32,-0.47586,0.1175,-0.00131,-0.00247,-0.01267,-1e-05,-0.03621,-0.17732,0.20658,-0.00055,0.66213,0.04578,0.03477,0.21084,0.02037,0.00422,-0.05142,0.15345,0.03155,0.00468,0.05002,-0.40207,0.21027,-0.024,-0.00029,0.00181,0.00105,0.37708,0.00314,-0.05487,-0.07628,-0.00519,0.00268,0.00151
0.34,-0.48719,0.07413,-0.00422,-0.00236,-0.02423,-1e-05,0.00269,-0.14497,0.16909,0.00364,0.61832,0.04299,0.03541,0.20021,-0.04386,0.01363,-0.0513,0.03713,0.0034,-7e-05,0.01347,-0.3192,0.21831,-0.02506,-0.00163,0.00244,0.00147,0.30388,0.02187,-0.04929,-0.08155,-0.00458,0.00233,0.0013
0.36,-0.51118,0.02686,-0.01009,-0.0022,-0.03732,-1e-05,0.03602,-0.099,0.10645,0.02134,0.42873,0.02998,0.02562,0.1918,-0.13184,0.03117,-0.04731,-0.1187,-0.03163,-0.00903,-0.01678,-0.23014,0.22001,-0.02803,-0.00302,0.0031,0.00189,0.21486,0.03484,-0.03629,-0.08712,-0.00351,0.00174,0.00095
0.38,-0.54984,-0.02544,-0.02078,-0.00194,-0.05181,-1e-05,0.05492,-0.0405,0.03175,0.06278,0.16734,0.01363,0.00862,0.18644,-0.24403,0.05348,-0.03826,-0.30449,-0.07003,-0.02371,-0.04122,-0.13876,0.21634,-0.03258,-0.00445,0.00377,0.00231,0.10893,0.0432,-0.01755,-0.0922,-0.00206,0.00092,0.00046
0.4,-0.60118,-0.08256,-0.03765,-0.0015,-0.06777,-1e-05,0.05325,0.02166,-0.03899,0.142,-0.14359,-0.00196,-0.01554,0.1798,-0.34298,0.07442,-0.02811,-0.44119,-0.09898,-0.03816,-0.06011,-0.0483,0.2075,-0.03814,-0.00588,0.00444,0.00272,-0.01212,0.04827,0.0042,-0.09593,-0.00035,-9e-05,-0.00014
0.42,-0.65929,-0.14256,-0.06041,-0.00076,-0.08548,-0,0.02772,0.08748,-0.09452,0.2793,-0.27284,-0.00622,-0.02688,0.16492,-0.35172,0.09451,-0.02078,-0.2841,-0.08592,-0.03301,-0.0727,0.03896,0.19341,-0.04404,-0.00724,0.00508,0.00312,-0.14336,0.05129,0.02575,-0.09761,0.00149,-0.00123,-0.0008
0.44,-0.72214,-0.20197,-0.08927,0.00036,-0.10447,-0,-0.02327,0.14832,-0.1309,0.49726,-0.1454,0.00197,-0.01661,0.14527,-0.29611,0.10095,-0.01147,-0.01095,-0.05064,-0.01547,-0.07606,0.12245,0.1741,-0.04961,-0.00849,0.00565,0.00349,-0.27688,0.05346,0.0445,-0.09705,0.00332,-0.00242,-0.00144
0.46,-0.78432,-0.25553,-0.12499,0.00201,-0.12411,-0,-0.09979,0.18939,-0.14779,0.82232,0.05252,0.01205,0.00215,0.12468,-0.21871,0.08534,0.00221,0.14273,-0.02543,-0.00093,-0.06448,0.20335,0.1502,-0.05439,-0.00962,0.00611,0.00379,-0.40165,0.05581,0.0592,-0.0947,0.00504,-0.00362,-0.00204
0.48,-0.83309,-0.29562,-0.16628,0.00434,-0.14446,-1e-05,-0.1926,0.20926,-0.14775,1.26915,0.26833,0.01828,0.0266,0.104,-0.1158,0.05785,0.02077,0.21722,-0.00627,0.01107,-0.02961,0.28448,0.12337,-0.05817,-0.01065,0.00644,0.00403,-0.50268,0.05936,0.07027,-0.09166,0.00656,-0.00479,-0.00261
0.5,-0.84868,-0.31037,-0.21237,0.00748,-0.16527,-3e-05,-0.29647,0.20828,-0.13895,1.91755,0.39748,0.01839,0.0454,0.0864,-0.01919,0.01631,0.04301,0.16005,-0.00282,0.01072,0.03964,0.36839,0.09538,-0.06091,-0.01158,0.00663,0.00419,-0.55996,0.06428,0.07869,-0.08959,0.00782,-0.00588,-0.0031
0.52,-0.80574,-0.28507,-0.26212,0.01144,-0.18618,-5e-05,-0.40197,0.19178,-0.13067,2.89157,0.38525,0.01594,0.05026,0.07331,0.07927,-0.0124,0.06415,0.0287,-0.0125,0.00201,0.15862,0.45636,0.06839,-0.06269,-0.01244,0.00668,0.00427,-0.55002,0.07034,0.08557,-0.09047,0.00875,-0.00679,-0.00349
0.54,-0.68268,-0.20676,-0.30986,0.01628,-0.20672,-0.0001,-0.48087,0.17148,-0.1215,4.17284,0.32849,0.01358,0.04892,0.06293,0.19255,-0.00182,0.07945,-0.01196,-0.01494,-0.00012,0.34666,0.55051,0.04433,-0.06359,-0.01326,0.00656,0.00425,-0.44979,0.07857,0.09274,-0.09601,0.0093,-0.00751,-0.00378
0.56,-0.45445,-0.06288,-0.34786,0.02207,-0.22619,-0.00017,-0.50543,0.15261,-0.10985,5.68163,0.28443,0.01115,0.04608,0.05217,0.29267,0.02609,0.08869,0.03909,-0.0095,0.00451,0.62492,0.65146,0.02296,-0.06376,-0.01404,0.00627,0.00413,-0.23719,0.08953,0.10103,-0.10751,0.00944,-0.00808,-0.004
0.58,-0.09164,0.15849,-0.37073,0.02867,-0.24389,-0.00027,-0.45489,0.13372,-0.09527,7.33417,0.24684,0.00881,0.04099,0.03811,0.3804,0.05627,0.09015,0.13251,-0.00384,0.01399,1.01768,0.7548,0.00203,-0.06346,-0.01479,0.00579,0.00388,0.10888,0.10195,0.10915,-0.12566,0.00915,-0.00849,-0.00413
0.6,0.43146,0.46447,-0.36706,0.03546,-0.25798,-0.00042,-0.31903,0.11522,-0.08344,9.2193,0.22438,0.00825,0.03522,0.01656,0.43833,0.07392,0.09066,0.22559,-0.00061,0.02401,1.54597,0.85456,-0.02183,-0.06302,-0.01545,0.00509,0.00349,0.60656,0.11461,0.11545,-0.1505,0.00845,-0.00872,-0.00416
0.62,1.12141,0.85223,-0.32683,0.04159,-0.26643,-0.0006,-0.09287,0.09966,-0.08194,11.4057,0.22134,0.01226,0.02959,-0.01589,0.44052,0.07155,0.09873,0.27007,-0.00051,0.02828,2.21787,0.94315,-0.05248,-0.06273,-0.01596,0.00417,0.00297,1.26536,0.12611,0.11794,-0.18133,0.00735,-0.00873,-0.00402
0.64,1.9591,1.31323,-0.2567,0.04626,-0.26865,-0.00083,0.20248,0.08448,-0.08658,13.49232,0.23026,0.02041,0.02352,-0.06109,0.41782,0.05933,0.10284,0.28177,-0.00202,0.02946,3.03065,1.00783,-0.09219,-0.06238,-0.01631,0.00306,0.00231,2.07923,0.1335,0.1134,-0.21666,0.0059,-0.00856,-0.00376
0.66,2.8984,1.83167,-0.16965,0.04891,-0.26433,-0.0011,0.51157,0.06773,-0.09243,15.13607,0.24804,0.03106,0.0171,-0.11876,0.39267,0.04511,0.09598,0.28028,-0.00405,0.03014,3.95762,1.0367,-0.1399,-0.06135,-0.01651,0.00183,0.00157,3.01464,0.13497,0.09931,-0.25389,0.00419,-0.00822,-0.00344
0.68,3.84068,2.376,-0.07909,0.04963,-0.25343,-0.00137,0.74554,0.05135,-0.10188,16.22713,0.27202,0.04393,0.01058,-0.18556,0.35888,0.02932,0.08274,0.24968,-0.00623,0.0283,4.92145,1.02179,-0.19073,-0.0588,-0.01657,0.00063,0.00083,3.98542,0.13124,0.07459,-0.28871,0.00234,-0.00772,-0.00305
