T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.17155,20.38261,-0.49164,-0.00728,0.56629,0.06087,-0.59592,-2.6344,-0.50292,0.91432,-0.05102,-0.04503,-0.08825,-0.16658,0.06253,0.01468,1.15222,0.05922,0.04432,0.11645,-7.08967,-11.53608,1.3045,-3.76204,0.15336,-0.14687,-0.14049,-5.69055,-3.18597,0.62633,-4.20307,0.14143,0.04172,0.01253
0.02,-10.42412,20.34943,-0.48905,-0.02259,0.55752,0.05982,-0.58081,-2.62259,-0.50203,0.91441,-0.0501,-0.04448,-0.08743,-0.18929,0.05104,0.01224,1.1422,0.05875,0.04511,0.11532,-7.12549,-11.53168,1.33204,-3.72075,0.15545,-0.14734,-0.13973,-5.76199,-3.16361,0.6062,-4.22077,0.14085,0.0422,0.01259
0.04,-10.67866,20.30598,-0.48785,-0.03853,0.54773,0.0587,-0.57344,-2.60607,-0.50049,0.91037,-0.04872,-0.04375,-0.08596,-0.21558,0.0411,0.01029,1.13073,0.05818,0.04589,0.11398,-7.16515,-11.5176,1.36133,-3.68078,0.15748,-0.14778,-0.13867,-5.84234,-3.14453,0.5842,-4.24036,0.14018,0.04267,0.01246
0.06,-10.93478,20.25516,-0.48844,-0.05496,0.53709,0.05754,-0.5735,-2.58544,-0.49837,0.90246,-0.04693,-0.04285,-0.0839,-0.24473,0.03249,0.00879,1.11816,0.05753,0.04664,0.11246,-7.21136,-11.49547,1.39171,-3.64297,0.15942,-0.14819,-0.13738,-5.93337,-3.12701,0.56077,-4.26262,0.13939,0.04313,0.01221
0.08,-11.19087,20.2004,-0.49111,-0.07161,0.52586,0.05637,-0.58014,-2.56174,-0.49581,0.89131,-0.04478,-0.04181,-0.08134,-0.27565,0.02494,0.00765,1.10497,0.0568,0.04737,0.11081,-7.26691,-11.4675,1.4222,-3.60817,0.16124,-0.14855,-0.136,-6.03676,-3.10819,0.53656,-4.28821,0.13844,0.04357,0.01194
0.1,-11.44171,20.14543,-0.49594,-0.08802,0.51433,0.05525,-0.59231,-2.53632,-0.49299,0.87772,-0.04242,-0.04069,-0.07844,-0.30713,0.01834,0.00684,1.09177,0.05602,0.04807,0.10912,-7.33326,-11.43548,1.45133,-3.57758,0.16288,-0.14886,-0.13464,-6.15271,-3.08468,0.51248,-4.3173,0.13733,0.04399,0.01176
0.12,-11.68565,20.09131,-0.50271,-0.10382,0.50269,0.05421,-0.60808,-2.51105,-0.4902,0.86301,-0.04002,-0.03954,-0.07543,-0.33682,0.01268,0.00636,1.07964,0.05522,0.04869,0.1075,-7.41305,-11.40281,1.47855,-3.55043,0.16439,-0.14915,-0.13346,-6.28286,-3.05124,0.48886,-4.35035,0.13606,0.04443,0.0118
0.14,-11.9135,20.04143,-0.51082,-0.11834,0.49125,0.05332,-0.62578,-2.48778,-0.4877,0.84848,-0.0378,-0.03846,-0.07253,-0.36386,0.00806,0.00622,1.06913,0.05444,0.04923,0.10604,-7.50419,-11.36979,1.50193,-3.52788,0.16571,-0.1494,-0.13255,-6.42434,-3.00388,0.46683,-4.38624,0.13466,0.04488,0.01219
0.16,-12.11961,19.99675,-0.51928,-0.13114,0.48019,0.05263,-0.64298,-2.46881,-0.48587,0.83579,-0.03603,-0.03755,-0.07009,-0.38661,0.00464,0.00647,1.06112,0.0537,0.04963,0.10484,-7.6046,-11.33754,1.52055,-3.50932,0.16689,-0.14962,-0.13201,-6.57461,-2.93785,0.44688,-4.42384,0.13322,0.04537,0.01304
0.18,-12.3149,19.95,-0.52698,-0.14248,0.46939,0.05214,-0.65578,-2.45695,-0.48531,0.82725,-0.03502,-0.03695,-0.06843,-0.40005,0.00278,0.00715,1.05767,0.0531,0.04983,0.10411,-7.71784,-11.31245,1.53726,-3.48778,0.16825,-0.14989,-0.13194,-6.73723,-2.84602,0.42707,-4.46378,0.13173,0.04599,0.01451
0.2,-12.45682,19.91912,-0.53191,-0.15053,0.45967,0.05197,-0.66485,-2.45305,-0.48585,0.82343,-0.03497,-0.0368,-0.06767,-0.41254,0.00229,0.00828,1.05591,0.0525,0.04988,0.10363,-7.8213,-11.27939,1.54336,-3.47686,0.16918,-0.15003,-0.13218,-6.88875,-2.73412,0.41315,-4.49855,0.13048,0.04661,0.01641
0.22,-12.49625,19.92585,-0.53123,-0.15345,0.45171,0.0522,-0.67004,-2.459,-0.48756,0.82469,-0.03611,-0.0373,-0.06855,-0.43466,0.00278,0.0098,1.05218,0.05176,0.04985,0.10308,-7.89224,-11.21869,1.52868,-3.49506,0.16884,-0.14979,-0.13253,-7.0042,-2.61063,0.4123,-4.52135,0.12972,0.04708,0.01838
0.24,-12.48362,19.94561,-0.5237,-0.15334,0.44504,0.05274,-0.66522,-2.47725,-0.49126,0.83455,-0.03863,-0.03857,-0.07079,-0.45515,0.0046,0.0117,1.05046,0.05106,0.04965,0.10284,-7.95074,-11.14726,1.50461,-3.52359,0.16803,-0.14939,-0.13305,-7.10427,-2.46876,0.41757,-4.53867,0.1292,0.04752,0.02068
0.26,-12.46245,19.96059,-0.50695,-0.15227,0.43928,0.05353,-0.64249,-2.51023,-0.49764,0.85673,-0.0427,-0.04069,-0.07459,-0.46494,0.00788,0.01393,1.054,0.05062,0.04919,0.10325,-8.01147,-11.07787,1.48097,-3.54647,0.16747,-0.14902,-0.13375,-7.2047,-2.30511,0.4224,-4.55512,0.12874,0.04808,0.02345
0.28,-12.41858,19.98273,-0.47661,-0.15051,0.43433,0.0545,-0.5938,-2.56181,-0.50744,0.89254,-0.04855,-0.04358,-0.08252,-0.46749,0.01213,0.01638,1.06178,0.05044,0.04849,0.10425,-8.06635,-10.99929,1.45464,-3.57019,0.16683,-0.14856,-0.13441,-7.29564,-2.12618,0.42772,-4.56871,0.12839,0.04871,0.0265
0.3,-12.36325,20.00457,-0.42814,-0.14771,0.43238,0.05583,-0.51694,-2.62064,-0.51721,0.9495,-0.05561,-0.04715,-0.08979,-0.46583,0.01715,0.01902,1.07156,0.05047,0.04761,0.10562,-8.11068,-10.92075,1.42946,-3.59132,0.16622,-0.14807,-0.13501,-7.37576,-1.94736,0.43443,-4.57859,0.12814,0.04932,0.02957
0.32,-12.31611,20.02204,-0.34904,-0.14367,0.43547,0.05767,-0.39837,-2.67517,-0.52023,1.04268,-0.06299,-0.05238,-0.09,-0.464,0.02216,0.0217,1.08055,0.05068,0.04667,0.10714,-8.13836,-10.85643,1.41058,-3.6039,0.16585,-0.14768,-0.13558,-7.44521,-1.78668,0.44388,-4.58417,0.12796,0.04981,0.03238
0.34,-12.26814,20.0483,-0.23337,-0.13984,0.44245,0.05979,-0.22512,-2.73479,-0.51649,1.1671,-0.07005,-0.0591,-0.0895,-0.4606,0.02724,0.02442,1.08995,0.05123,0.04559,0.10893,-8.14996,-10.79599,1.39505,-3.61183,0.16555,-0.14728,-0.13597,-7.49923,-1.64297,0.4532,-4.58571,0.12783,0.05022,0.03488
0.36,-12.21936,20.09873,-0.08798,-0.13771,0.45207,0.06199,-0.00065,-2.80296,-0.50806,1.31089,-0.07703,-0.06737,-0.09283,-0.4549,0.03226,0.02717,1.10058,0.0523,0.04432,0.11111,-8.14738,-10.73457,1.38131,-3.61686,0.16526,-0.14684,-0.13611,-7.53532,-1.51626,0.45988,-4.58366,0.12774,0.05061,0.03704
0.38,-12.1965,20.19794,0.08366,-0.13801,0.4638,0.06412,0.26474,-2.87445,-0.48885,1.46905,-0.08076,-0.07804,-0.09161,-0.45375,0.03498,0.02958,1.1095,0.05385,0.04299,0.11338,-8.12519,-10.68091,1.37124,-3.61682,0.16507,-0.14639,-0.13605,-7.55303,-1.42004,0.46646,-4.57813,0.12764,0.05089,0.03864
0.4,-12.16563,20.28732,0.26974,-0.13944,0.48178,0.06661,0.55081,-2.94938,-0.47049,1.63199,-0.0842,-0.09034,-0.09445,-0.4487,0.04153,0.03308,1.11884,0.05607,0.04131,0.11585,-8.09974,-10.64106,1.36402,-3.61459,0.16483,-0.14603,-0.13596,-7.55664,-1.35041,0.46794,-4.56971,0.12759,0.05114,0.03977
0.42,-12.08274,20.29765,0.46415,-0.14064,0.51069,0.06996,0.85321,-3.01515,-0.47054,1.8,-0.09616,-0.10191,-0.11889,-0.42973,0.05928,0.03928,1.13116,0.05903,0.0391,0.11889,-8.08844,-10.62281,1.35846,-3.61359,0.16437,-0.14588,-0.13605,-7.55382,-1.30087,0.45838,-4.55935,0.12769,0.05149,0.04062
0.44,-11.99628,20.30421,0.67007,-0.14338,0.54606,0.0737,1.17591,-3.05592,-0.47521,1.97459,-0.11084,-0.11033,-0.15233,-0.41094,0.0807,0.04671,1.14181,0.06256,0.03661,0.12178,-8.08307,-10.62927,1.35574,-3.61189,0.16388,-0.1459,-0.13633,-7.54712,-1.28182,0.44484,-4.54898,0.12778,0.05178,0.04102
0.46,-11.94939,20.37492,0.88967,-0.14925,0.58389,0.07743,1.5168,-3.06778,-0.46982,2.15143,-0.12275,-0.11635,-0.18218,-0.40416,0.09813,0.05366,1.14665,0.06639,0.03422,0.12404,-8.07612,-10.66298,1.35646,-3.60806,0.16347,-0.14608,-0.13681,-7.54122,-1.30125,0.43333,-4.54113,0.12767,0.05189,0.04087
0.48,-11.94704,20.50705,1.12344,-0.15832,0.62546,0.08139,1.86374,-3.04295,-0.45382,2.32017,-0.1334,-0.11786,-0.21116,-0.41025,0.1122,0.06006,1.14406,0.0699,0.03254,0.12626,-8.0646,-10.73353,1.36001,-3.60261,0.16317,-0.14644,-0.13758,-7.54642,-1.36136,0.42269,-4.53754,0.12739,0.05188,0.04035
0.5,-11.94381,20.66485,1.36222,-0.16851,0.67055,0.0857,2.22612,-2.96107,-0.43105,2.49795,-0.14472,-0.11303,-0.24464,-0.42055,0.11651,0.06403,1.13879,0.07391,0.03082,0.12681,-8.08247,-10.82321,1.36501,-3.59939,0.16281,-0.14697,-0.1387,-7.55944,-1.43924,0.41367,-4.53874,0.12692,0.05174,0.03952
0.52,-11.8907,20.81185,1.59006,-0.1775,0.7187,0.09049,2.59384,-2.80876,-0.40533,2.69803,-0.15659,-0.09801,-0.28669,-0.42286,0.09548,0.0606,1.13553,0.07943,0.02872,0.12315,-8.16922,-10.90626,1.37028,-3.60101,0.16232,-0.14761,-0.14016,-7.57407,-1.50766,0.40752,-4.54441,0.12627,0.0514,0.03837
0.54,-11.84312,20.97546,1.8117,-0.18666,0.76904,0.09582,2.93103,-2.61255,-0.37124,2.89829,-0.165,-0.07285,-0.32872,-0.43344,0.05125,0.05019,1.1255,0.08384,0.02824,0.11694,-8.28491,-10.99944,1.37535,-3.60445,0.16181,-0.14829,-0.14184,-7.60213,-1.58627,0.40426,-4.5547,0.12547,0.05095,0.03708
0.56,-11.85054,21.18434,2.03475,-0.19738,0.8203,0.10168,3.21432,-2.40506,-0.32821,3.07887,-0.16873,-0.04191,-0.36392,-0.46835,-0.0082,0.03622,1.10097,0.08558,0.03015,0.10948,-8.39623,-11.11509,1.3803,-3.60653,0.16143,-0.14895,-0.1436,-7.65281,-1.6899,0.40415,-4.5698,0.12453,0.05048,0.03581
0.58,-11.89708,21.44684,2.25055,-0.2088,0.87214,0.10814,3.41765,-2.19839,-0.28398,3.22531,-0.16643,-0.00267,-0.3924,-0.5273,-0.08886,0.01816,1.05613,0.08443,0.0346,0.09697,-8.52327,-11.23586,1.38614,-3.60442,0.16131,-0.14955,-0.1453,-7.72518,-1.80136,0.40736,-4.58931,0.12347,0.05001,0.03463
0.6,-11.9508,21.65264,2.42246,-0.21739,0.92131,0.11492,3.54015,-2.01891,-0.25229,3.3698,-0.16196,0.03125,-0.41392,-0.60954,-0.15072,0.00779,1.01057,0.08022,0.03848,0.08575,-8.64674,-11.35991,1.38874,-3.60834,0.1609,-0.14992,-0.14675,-7.81737,-1.92385,0.41294,-4.61198,0.12233,0.04958,0.03362
0.62,-11.98273,21.69286,2.48791,-0.22062,0.96462,0.12167,3.55161,-1.90008,-0.25343,3.53272,-0.16318,0.0414,-0.43067,-0.71244,-0.15504,0.01362,0.98902,0.07443,0.03688,0.08452,-8.7389,-11.48952,1.38249,-3.63267,0.15949,-0.14985,-0.14772,-7.92181,-2.06681,0.41982,-4.6359,0.12117,0.04924,0.03286
0.64,-11.96548,21.67138,2.42966,-0.21862,1.00259,0.12828,3.41211,-1.83173,-0.28989,3.65169,-0.16497,0.03925,-0.4402,-0.83384,-0.14731,0.02248,0.96495,0.06602,0.03407,0.08452,-8.83289,-11.60704,1.37307,-3.66464,0.15768,-0.14944,-0.1481,-8.039,-2.2102,0.42793,-4.66131,0.11999,0.04902,0.03238
0.66,-11.90049,21.67724,2.25794,-0.21283,1.03543,0.13455,3.12442,-1.78827,-0.35166,3.68803,-0.16249,0.03751,-0.44049,-0.95656,-0.1602,0.0242,0.93013,0.05639,0.0328,0.08153,-8.95387,-11.70195,1.36545,-3.69434,0.15597,-0.1488,-0.14788,-8.16406,-2.34353,0.43756,-4.68761,0.11878,0.04891,0.03211
