T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00658,-0.00015,-0.00599,2e-05,0.01913,-0.00759,0.00436,0.00177,-0.013,-0.01359,-0.01933,-0.00083,0.05741,-0.03199,0.12273,0.0416,-0.09188,-0.04078,-0.01934,0.29033,1.37141,-2.9521,-0.02157,11.30261,-3.81597,2.04586,-0.01162,0.02275,0.15355,-0.00033,0.0011,0.01299,-0.00486,-0.00578,0.0027,-0.04233,-0.01834,-0.00065,0.00049,-0.00123
0.02,-0.00531,0.00026,-0.00516,-0.0013,0.01649,-0.00826,0.00229,0.00175,-0.01547,0.00799,-0.01803,-0.00095,0.07067,-0.05352,0.16906,0.05986,-0.13787,-0.05003,-0.02886,0.32967,1.52855,-3.26226,-0.0116,12.30569,-4.14386,2.24823,-0.00743,0.03282,0.20579,-0.001,0.00138,0.01282,-0.00692,-0.00173,0.00886,-0.03834,-0.02269,-0.0013,-0.00044,-0.00195
0.04,-0.00338,0.00085,-0.00354,-0.00314,0.01156,-0.00901,-0.0014,0.00182,-0.01829,0.04043,-0.01494,-0.00107,0.08704,-0.08373,0.22949,0.08464,-0.19643,-0.06094,-0.04105,0.37396,1.70495,-3.59913,0.00422,13.34378,-4.47987,2.46565,-0.00033,0.0464,0.274,-0.00195,0.00167,0.0123,-0.00963,0.00503,0.01766,-0.03146,-0.02826,-0.00225,-0.00176,-0.00294
0.06,-0.00088,0.00161,-0.00096,-0.00556,0.0039,-0.00991,-0.00726,0.00202,-0.0209,0.08474,-0.00939,-0.00119,0.10548,-0.12229,0.3022,0.11561,-0.26636,-0.07278,-0.05566,0.41908,1.88241,-3.92305,0.02693,14.271,-4.77542,2.67103,0.01023,0.06281,0.35347,-0.00324,0.00188,0.01153,-0.01278,0.01515,0.02881,-0.02316,-0.03491,-0.00345,-0.0033,-0.00409
0.08,0.00205,0.00251,0.00273,-0.00857,-0.00688,-0.01096,-0.01583,0.00242,-0.02265,0.14133,-0.00073,-0.00128,0.12446,-0.16822,0.38369,0.15182,-0.34474,-0.08444,-0.07208,0.45932,2.03652,-4.18181,0.05731,14.89986,-4.96826,2.8291,0.02472,0.08107,0.43774,-0.00487,0.00193,0.01059,-0.0161,0.02918,0.04183,-0.01494,-0.04238,-0.00484,-0.00489,-0.00529
0.1,0.00525,0.00353,0.00766,-0.01212,-0.02111,-0.01218,-0.02749,0.00308,-0.02292,0.20983,0.0116,-0.00133,0.14209,-0.21994,0.46894,0.19173,-0.42655,-0.09452,-0.08929,0.48791,2.14005,-4.3176,0.0957,15.02804,-4.99148,2.90138,0.04345,0.1,0.51949,-0.00683,0.00171,0.00955,-0.01929,0.04752,0.05616,-0.00799,-0.05023,-0.00634,-0.00635,-0.00643
0.12,0.00856,0.00463,0.01395,-0.01605,-0.03896,-0.01347,-0.04247,0.00408,-0.02115,0.28889,0.028,-0.00131,0.15627,-0.27537,0.55151,0.23329,-0.50437,-0.10126,-0.10578,0.49769,2.16666,-4.27497,0.14182,14.46905,-4.78377,2.85183,0.06654,0.11836,0.5913,-0.00907,0.00115,0.00847,-0.02206,0.07029,0.07115,-0.00285,-0.05789,-0.00791,-0.00756,-0.0074
0.14,0.01181,0.00573,0.02162,-0.02011,-0.06041,-0.01473,-0.06073,0.00553,-0.01699,0.37612,0.04859,-0.00117,0.16479,-0.33199,0.62378,0.27402,-0.56809,-0.10264,-0.11954,0.4818,2.09486,-4.00928,0.19462,13.08523,-4.30063,2.65279,0.09384,0.13493,0.64644,-0.0115,0.00015,0.00743,-0.02412,0.09734,0.08618,0.00075,-0.06468,-0.00952,-0.00844,-0.00814
0.16,0.01481,0.00679,0.03068,-0.02394,-0.08525,-0.01577,-0.082,0.00757,-0.01026,0.46798,0.07312,-0.00087,0.16542,-0.38701,0.67727,0.31119,-0.60474,-0.09638,-0.12803,0.43443,1.91209,-3.49541,0.25216,10.82044,-3.52533,2.29103,0.12493,0.14863,0.67951,-0.01396,-0.00134,0.00649,-0.02525,0.12818,0.10068,0.00397,-0.06988,-0.01118,-0.00901,-0.00864
0.18,0.01739,0.00772,0.04102,-0.02706,-0.11297,-0.01636,-0.10567,0.01036,-0.001,0.55988,0.10093,-0.00036,0.15603,-0.43744,0.70306,0.34198,-0.59861,-0.07991,-0.1282,0.35152,1.61813,-2.73492,0.31161,7.72691,-2.47791,1.77267,0.15908,0.15858,0.68704,-0.01627,-0.00337,0.00577,-0.02531,0.162,0.11417,0.00895,-0.07277,-0.01296,-0.00938,-0.00893
0.2,0.01934,0.00844,0.05248,-0.02896,-0.14284,-0.01621,-0.1309,0.01409,0.01056,0.64625,0.13089,0.00038,0.13459,-0.48035,0.6924,0.36383,-0.53157,-0.05047,-0.11664,0.23127,1.22709,-1.76035,0.36926,3.97917,-1.21975,1.1258,0.19531,0.1642,0.66792,-0.01822,-0.00596,0.00543,-0.02424,0.19767,0.12634,0.01871,-0.07269,-0.01496,-0.00979,-0.00913
0.22,0.02048,0.00891,0.06482,-0.02907,-0.17389,-0.015,-0.1566,0.01897,0.02407,0.72097,0.16143,0.00137,0.09922,-0.51298,0.63732,0.37462,-0.38382,-0.00507,-0.08969,0.0743,0.76705,-0.63452,0.4207,-0.13189,0.14856,0.39962,0.23239,0.1652,0.62346,-0.01958,-0.00908,0.00562,-0.02208,0.23383,0.13705,0.03699,-0.06913,-0.01733,-0.01056,-0.00941
0.24,0.02068,0.00905,0.07771,-0.0269,-0.205,-0.01234,-0.18151,0.0252,0.03919,0.77772,0.19056,0.0026,0.04804,-0.53291,0.53133,0.37303,-0.13516,0.05941,-0.04373,-0.11655,0.27722,0.55558,0.46115,-4.22741,1.49707,-0.34051,0.26899,0.16155,0.55718,-0.02013,-0.01269,0.0065,-0.01896,0.26899,0.14633,0.06796,-0.06179,-0.02027,-0.01213,-0.00998
0.26,0.01983,0.00883,0.09079,-0.02205,-0.23501,-0.00781,-0.2043,0.03295,0.05569,0.8106,0.21602,0.00401,-0.02086,-0.53825,0.37026,0.35878,0.23315,0.14605,0.02445,-0.33682,-0.19716,1.70968,0.48584,-7.88808,2.68277,-1.02141,0.30374,0.15341,0.47428,-0.01969,-0.0167,0.00818,-0.01506,0.30164,0.15442,0.11584,-0.05057,-0.02396,-0.01498,-0.01108
0.28,0.01797,0.00828,0.10367,-0.01427,-0.26281,-0.00097,-0.22367,0.04229,0.07355,0.81474,0.23542,0.00549,-0.10956,-0.52787,0.15302,0.3328,0.73583,0.25758,0.11721,-0.58114,-0.61116,2.7276,0.49057,-10.71188,3.56944,-1.57218,0.33535,0.14111,0.3811,-0.01814,-0.02099,0.01062,-0.01063,0.33036,0.16167,0.18431,-0.03567,-0.02858,-0.0196,-0.01296
0.3,0.01521,0.00742,0.11596,-0.00351,-0.28748,0.00861,-0.23847,0.05322,0.09296,0.78682,0.24644,0.00685,-0.22026,-0.50155,-0.11749,0.2974,1.38025,0.3957,0.23546,-0.84401,-0.92642,3.5227,0.47217,-12.37118,4.04714,-1.93418,0.36278,0.12512,0.28455,-0.01546,-0.02539,0.01366,-0.00597,0.354,0.16851,0.27591,-0.01748,-0.03427,-0.02646,-0.01583
0.32,0.01181,0.00635,0.12728,0.01018,-0.3083,0.02129,-0.24772,0.06557,0.11418,0.72552,0.247,0.00783,-0.35518,-0.4602,-0.43369,0.25608,2.16249,0.5602,0.37803,-1.12043,-1.11631,4.03289,0.429,-12.65941,4.04829,-2.06912,0.38521,0.10604,0.19184,-0.01173,-0.02971,0.01692,-0.00139,0.37162,0.17535,0.3913,0.00342,-0.04107,-0.03588,-0.01981
0.34,0.00817,0.00519,0.13727,0.0267,-0.32482,0.03724,-0.25067,0.07904,0.13736,0.63155,0.23551,0.00812,-0.51625,-0.40604,-0.78282,0.2133,3.06308,0.74778,0.54102,-1.40635,-1.16947,4.22808,0.36125,-11.52137,3.55794,-1.96431,0.40208,0.0847,0.11023,-0.00713,-0.03369,0.01982,0.00275,0.38259,0.18236,0.52864,0.02641,-0.04893,-0.04797,-0.02494
0.36,0.00479,0.0041,0.1456,0.04605,-0.33679,0.05644,-0.24676,0.09316,0.16214,0.50757,0.21096,0.00731,-0.70477,-0.34257,-1.14684,0.17387,4.04282,0.95073,0.71717,-1.69881,-1.09139,4.11355,0.27112,-9.06502,2.61777,-1.63459,0.41303,0.0622,0.04703,-0.00193,-0.03707,0.02161,0.00608,0.38639,0.1894,0.68293,0.05102,-0.05765,-0.06252,-0.03112
0.38,0.00224,0.00325,0.15196,0.06843,-0.34412,0.07851,-0.23563,0.10732,0.1874,0.35794,0.17314,0.00496,-0.92096,-0.27462,-1.50272,0.14243,5.03974,1.15581,0.89544,-1.99598,-0.90398,3.72935,0.16282,-5.555,1.32376,-1.12123,0.41778,0.03998,0.00936,0.00354,-0.03955,0.0214,0.00817,0.3826,0.19583,0.84575,0.077,-0.0669,-0.07899,-0.03807
0.4,0.00115,0.00279,0.15609,0.09429,-0.34681,0.10279,-0.2171,0.12081,0.21109,0.18837,0.12265,0.00062,-1.16362,-0.20816,-1.82332,0.12271,5.9678,1.34365,1.06087,-2.29682,-0.64316,3.1455,0.04231,-1.38742,-0.18268,-0.48763,0.41608,0.01978,0.00373,0.00893,-0.04083,0.01831,0.00862,0.37075,0.20048,1.00535,0.1045,-0.07617,-0.09643,-0.04536
0.42,0.00211,0.00289,0.1578,0.12427,-0.3449,0.12826,-0.19117,0.13288,0.23024,0.00547,0.06093,-0.00617,-1.42974,-0.14992,-2.07902,0.11702,6.71857,1.48888,1.19488,-2.60045,-0.35434,2.45303,-0.08314,2.95449,-1.73017,0.18808,0.40763,0.00345,0.0353,0.01388,-0.04065,0.01155,0.00707,0.35029,0.20172,1.14732,0.13402,-0.08485,-0.11353,-0.05243
0.44,0.00568,0.00366,0.15693,0.15902,-0.33836,0.15372,-0.15803,0.1428,0.24123,-0.18366,-0.0099,-0.01576,-1.71438,-0.10685,-2.23998,0.12571,7.16677,1.5614,1.27615,-2.90527,-0.08601,1.75115,-0.20575,6.96183,-3.13876,0.82321,0.39197,-0.00731,0.10662,0.0181,-0.0388,0.00064,0.00327,0.32045,0.19758,1.2559,0.16635,-0.09225,-0.12879,-0.05862
0.46,0.01232,0.00519,0.15343,0.19895,-0.32706,0.17789,-0.11811,0.15002,0.24028,-0.37197,-0.08726,-0.0284,-2.01059,-0.08524,-2.2794,0.14689,7.18022,1.52888,1.28225,-3.2079,0.1176,1.13242,-0.3182,10.17079,-4.24461,1.34222,0.36846,-0.01134,0.21638,0.02139,-0.03519,-0.01447,-0.0028,0.28029,0.1861,1.31575,0.20238,-0.09764,-0.14059,-0.06324
0.48,0.02232,0.00751,0.14733,0.24397,-0.31069,0.19964,-0.07212,0.15418,0.22398,-0.5529,-0.16841,-0.04413,-2.30955,-0.08966,-2.17732,0.17627,6.63446,1.36049,1.19204,-3.50232,0.2236,0.66866,-0.41465,12.23028,-4.92358,1.68772,0.33626,-0.00837,0.35825,0.02364,-0.02989,-0.03325,-0.0109,0.22877,0.16557,1.31395,0.24275,-0.10038,-0.14748,-0.06567
0.5,0.03579,0.01059,0.13875,0.29339,-0.28875,0.21806,-0.02112,0.15527,0.18977,-0.72079,-0.25071,-0.06276,-2.60081,-0.12186,-1.92487,0.20729,5.43173,1.0318,0.98879,-3.77936,0.21548,0.40085,-0.49155,12.95108,-5.10857,1.82852,0.29435,0.00073,0.52044,0.02488,-0.0231,-0.05455,-0.02048,0.16481,0.13493,1.24195,0.2876,-0.09993,-0.14831,-0.06541
