T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00025,-2e-05,7e-05,0.45475,-0.52498,-0.09242,0.8761,0.02736,-0.09646,0.01207,-0.0117,-0.00762,-0.33925,-0.1841,0.1387,0.61355,1.68666,0.15978,0.0158,-0.39301,0.34056,-0.49503,0.84367,-1.28743,0.08135,0.06265,0.73307,0.0038,-0.04423,-0.33089,-0.10582,-0.05905,-0.04187,0.80407,0.05356,0.08994,-0.42947,-0.11146,0.03835,0.03023
0.02,-0.00041,-3e-05,6e-05,0.45468,-0.52491,-0.09258,0.87572,0.02741,-0.09588,0.01196,-0.01147,-0.00763,-0.33996,-0.18368,0.1389,0.61322,1.6877,0.1603,0.01571,-0.39711,0.32109,-0.45396,0.84398,-1.39827,0.11873,0.04585,0.73324,0.00303,-0.04869,-0.33092,-0.1058,-0.05872,-0.04158,0.80433,0.05314,0.08802,-0.42952,-0.11147,0.03848,0.03034
0.04,-0.00058,-5e-05,5e-05,0.45461,-0.52485,-0.09274,0.87534,0.02745,-0.0953,0.01185,-0.01125,-0.00763,-0.34066,-0.18327,0.13909,0.6129,1.68873,0.16083,0.01563,-0.4012,0.3017,-0.41307,0.84429,-1.50863,0.15594,0.02912,0.73342,0.00226,-0.05313,-0.33095,-0.10577,-0.05839,-0.04129,0.80459,0.05273,0.08611,-0.42956,-0.11147,0.03861,0.03045
0.06,-0.00074,-6e-05,5e-05,0.45454,-0.52479,-0.0929,0.87496,0.02749,-0.09473,0.01174,-0.01103,-0.00763,-0.34136,-0.18286,0.13928,0.61257,1.68977,0.16136,0.01554,-0.40529,0.28229,-0.37214,0.84461,-1.6191,0.1932,0.01238,0.73359,0.0015,-0.05757,-0.33099,-0.10575,-0.05807,-0.04101,0.80486,0.05231,0.0842,-0.42961,-0.11148,0.03874,0.03056
0.08,-0.00091,-8e-05,4e-05,0.45447,-0.52473,-0.09306,0.87458,0.02753,-0.09415,0.01163,-0.0108,-0.00763,-0.34207,-0.18245,0.13947,0.61224,1.69082,0.16189,0.01546,-0.4094,0.26278,-0.331,0.84492,-1.73012,0.23063,-0.00445,0.73377,0.00073,-0.06203,-0.33102,-0.10572,-0.05774,-0.04072,0.80512,0.05189,0.08229,-0.42965,-0.11149,0.03887,0.03067
0.1,-0.00107,-9e-05,3e-05,0.4544,-0.52466,-0.09323,0.8742,0.02757,-0.09357,0.01152,-0.01058,-0.00763,-0.34277,-0.18204,0.13967,0.61192,1.69183,0.1624,0.01537,-0.41344,0.24363,-0.29062,0.84524,-1.8391,0.26738,-0.02097,0.73394,-3e-05,-0.06642,-0.33105,-0.1057,-0.05742,-0.04044,0.80538,0.05148,0.08039,-0.4297,-0.11149,0.03899,0.03078
0.12,-0.00124,-0.00011,2e-05,0.45433,-0.5246,-0.09339,0.87382,0.02762,-0.09299,0.0114,-0.01036,-0.00763,-0.34348,-0.18162,0.13986,0.61158,1.69292,0.16295,0.01528,-0.41761,0.2238,-0.24879,0.84555,-1.95202,0.30546,-0.03808,0.73412,-0.00081,-0.07096,-0.33108,-0.10567,-0.05709,-0.04015,0.80564,0.05106,0.07847,-0.42974,-0.1115,0.03912,0.03089
0.14,-0.0014,-0.00012,1e-05,0.45426,-0.52454,-0.09355,0.87344,0.02766,-0.09241,0.0113,-0.01014,-0.00763,-0.34418,-0.18121,0.14005,0.61126,1.69394,0.16347,0.0152,-0.42166,0.20458,-0.20826,0.84587,-2.06138,0.34234,-0.05466,0.73429,-0.00157,-0.07536,-0.33111,-0.10565,-0.05676,-0.03987,0.8059,0.05065,0.07656,-0.42979,-0.11151,0.03925,0.031
0.16,-0.00157,-0.00014,0,0.45419,-0.52448,-0.09371,0.87306,0.0277,-0.09184,0.01119,-0.00991,-0.00764,-0.34486,-0.18081,0.14024,0.61095,1.69484,0.16395,0.01512,-0.42556,0.18615,-0.16943,0.84618,-2.1661,0.37765,-0.07053,0.73447,-0.0023,-0.07958,-0.33115,-0.10563,-0.05645,-0.0396,0.80616,0.05025,0.07467,-0.42984,-0.11151,0.03938,0.0311
0.18,-0.00173,-0.00015,-1e-05,0.45411,-0.52441,-0.09387,0.87268,0.02774,-0.09124,0.01105,-0.00968,-0.00764,-0.34562,-0.18036,0.14044,0.61056,1.69632,0.16462,0.01501,-0.43033,0.16332,-0.12117,0.84649,-2.29665,0.42168,-0.09032,0.73463,-0.0032,-0.08479,-0.33118,-0.10559,-0.05608,-0.03926,0.80641,0.0498,0.07268,-0.42987,-0.11152,0.03952,0.03122
0.2,-0.0019,-0.00017,-1e-05,0.45405,-0.52436,-0.09404,0.8723,0.02779,-0.09071,0.01101,-0.00947,-0.00764,-0.34623,-0.18002,0.14062,0.61034,1.69665,0.16492,0.01497,-0.43327,0.14968,-0.09259,0.84681,-2.37328,0.4475,-0.10193,0.73483,-0.00374,-0.08795,-0.33121,-0.10558,-0.05583,-0.03906,0.80669,0.04944,0.07091,-0.42994,-0.11153,0.03963,0.03132
