T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.0025,-8e-05,0.00776,0.02316,-0.01808,0.01159,-0.01957,-0.0018,-0.01347,0.04855,-0.03505,-0.00027,0.66945,0.24208,0.37398,-0.42172,-1.67881,0.09322,0.09745,-0.40492,0.01499,0.64589,-0.05234,-0.46733,0.0609,-0.06964,0.03663,0.04637,0.23943,-0.0029,-0.0128,-0.02759,-0.02139,0.03213,0.00899,0.05652,-0.00585,0.00592,-0.02008,-0.00392
0.02,-0.00276,-0,0.00966,0.03176,-0.02401,0.01341,-0.02266,-0.002,-0.01603,0.05913,-0.04013,-0.00031,0.8224,0.24953,0.54346,-0.48395,-1.58128,0.16902,0.07671,-0.24638,0.0366,0.62064,-0.05923,-0.57762,0.069,-0.06918,0.04595,0.05961,0.29998,-0.00241,-0.01594,-0.03457,-0.02657,0.04176,0.00735,0.04763,-0.00742,0.00513,-0.02254,-0.00375
0.04,-0.00307,0.0001,0.01234,0.04371,-0.03202,0.0159,-0.0268,-0.00224,-0.01935,0.07221,-0.04611,-0.00036,0.97773,0.24502,0.75767,-0.54561,-1.34472,0.27568,0.04039,0.00837,0.06392,0.55256,-0.06239,-0.71931,0.07683,-0.06385,0.05852,0.07668,0.3765,-0.00179,-0.0199,-0.04341,-0.03313,0.05499,0.00475,0.03254,-0.00951,0.00373,-0.02537,-0.00339
0.06,-0.00346,0.00022,0.01587,0.05887,-0.04185,0.01919,-0.03228,-0.0024,-0.02331,0.08716,-0.05253,-0.0004,1.11124,0.22289,1.01217,-0.59849,-0.9288,0.416,-0.01481,0.37632,0.09592,0.42758,-0.0598,-0.88902,0.08302,-0.05207,0.0742,0.09674,0.46461,-0.0013,-0.02444,-0.05365,-0.0407,0.07168,0.0018,0.01341,-0.01212,0.00183,-0.02863,-0.00298
0.08,-0.00396,0.00032,0.02027,0.07684,-0.05303,0.02332,-0.03929,-0.0024,-0.02771,0.10297,-0.05872,-0.00045,1.19086,0.17656,1.296,-0.63129,-0.29217,0.59032,-0.09179,0.87076,0.13079,0.23096,-0.04895,-1.0794,0.08582,-0.03212,0.09257,0.11849,0.55773,-0.0012,-0.02925,-0.06457,-0.04875,0.0914,-0.00086,-0.00753,-0.01515,-0.00045,-0.03226,-0.00267
0.1,-0.00457,0.0004,0.02547,0.09702,-0.06498,0.02829,-0.04786,-0.00214,-0.03229,0.11827,-0.06392,-0.00049,1.17762,0.09906,1.59034,-0.62975,0.60257,0.79572,-0.1926,1.49843,0.16574,-0.05048,-0.02674,-1.27951,0.08317,-0.00214,0.11294,0.14027,0.6477,-0.00171,-0.03389,-0.07526,-0.05659,0.11346,-0.00275,-0.02863,-0.0185,-0.00304,-0.03605,-0.00255
0.12,-0.00526,0.00044,0.0314,0.11865,-0.07706,0.03403,-0.05783,-0.00158,-0.03678,0.13144,-0.06731,-0.00052,1.02674,-0.01635,1.86741,-0.57713,1.78273,1.02535,-0.31799,2.25626,0.19679,-0.42558,0.01067,-1.47533,0.07281,0.03969,0.13444,0.16023,0.7255,-0.00302,-0.03791,-0.08469,-0.06347,0.13701,-0.00364,-0.04929,-0.022,-0.00591,-0.03965,-0.00266
0.14,-0.00601,0.00041,0.03792,0.14089,-0.08861,0.04043,-0.06886,-0.00076,-0.0409,0.14074,-0.06813,-0.00053,0.68946,-0.17524,2.08951,-0.45491,3.25863,1.26802,-0.467,3.12801,0.2184,-0.8953,0.06814,-1.65065,0.05247,0.09501,0.15606,0.17648,0.78205,-0.00522,-0.0408,-0.09184,-0.06865,0.16112,-0.00363,-0.0701,-0.02546,-0.00912,-0.0426,-0.00292
0.16,-0.00676,0.00032,0.04487,0.16289,-0.09908,0.04737,-0.08044,0.00022,-0.04449,0.14435,-0.06579,-0.00051,0.11564,-0.38104,2.20882,-0.24375,5.01626,1.50804,-0.63663,4.081,0.22314,-1.44887,0.15188,-1.78823,0.01996,0.16505,0.17679,0.18729,0.8091,-0.0083,-0.04213,-0.09572,-0.07144,0.18485,-0.00314,-0.09291,-0.02867,-0.01278,-0.04432,-0.00318
0.18,-0.00742,0.00015,0.0521,0.18387,-0.10802,0.05469,-0.09192,0.00119,-0.04745,0.1406,-0.0599,-0.00046,-0.74237,-0.63388,2.16785,0.07506,7.01023,1.72541,-0.82161,5.06334,0.20139,-2.05981,0.26967,-1.87115,-0.02656,0.25046,0.19571,0.19125,0.80025,-0.01213,-0.04153,-0.09557,-0.07134,0.20738,-0.00289,-0.1206,-0.03138,-0.01706,-0.04424,-0.00321
