T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00012,3e-05,-0.00025,0.38429,-0.41658,-0.08231,0.78041,0.00021,-0.11138,-0.26233,0.01312,-0.00907,2.16901,-1.39355,1.11986,0.09301,0.87037,-0.15384,0.17696,0.1938,1.82075,-0.83325,0.17706,-1.4692,-0.01718,-0.04999,0.69542,0.01105,-0.13178,-0.40598,-0.1171,-0.07067,-0.04883,0.7295,0.04906,-0.04454,-0.46251,-0.13027,0.08339,0.05652
0.02,5e-05,1e-05,-0.00017,0.38401,-0.41626,-0.08213,0.77992,0.00034,-0.11132,-0.26254,0.01326,-0.00907,2.16128,-1.39346,1.11987,0.09301,0.86973,-0.15178,0.17642,0.19493,1.81951,-0.83206,0.1777,-1.46923,-0.01748,-0.05023,0.6954,0.01042,-0.13462,-0.40631,-0.11697,-0.07037,-0.0486,0.72932,0.05023,-0.03952,-0.46249,-0.12992,0.08299,0.05621
0.04,-2e-05,-1e-05,-0.0001,0.38372,-0.41595,-0.08195,0.77943,0.00047,-0.11127,-0.26274,0.01341,-0.00907,2.15356,-1.39337,1.11989,0.09301,0.86908,-0.14972,0.17589,0.19606,1.81827,-0.83087,0.17833,-1.46926,-0.01778,-0.05046,0.69538,0.00979,-0.13745,-0.40664,-0.11685,-0.07008,-0.04837,0.72914,0.0514,-0.03451,-0.46248,-0.12956,0.08259,0.05589
0.06,-8e-05,-3e-05,-2e-05,0.38344,-0.41564,-0.08177,0.77895,0.00061,-0.11121,-0.26295,0.01356,-0.00907,2.14585,-1.39329,1.1199,0.09301,0.86844,-0.14766,0.17536,0.1972,1.81703,-0.82969,0.17896,-1.46928,-0.01809,-0.0507,0.69536,0.00917,-0.14028,-0.40697,-0.11672,-0.06979,-0.04813,0.72895,0.05257,-0.0295,-0.46246,-0.12921,0.0822,0.05558
0.08,-0.00015,-5e-05,5e-05,0.38315,-0.41532,-0.08159,0.77846,0.00074,-0.11115,-0.26315,0.01371,-0.00907,2.13814,-1.3932,1.11991,0.09301,0.86779,-0.14561,0.17483,0.19833,1.81579,-0.82851,0.17959,-1.4693,-0.01839,-0.05094,0.69534,0.00854,-0.14312,-0.4073,-0.1166,-0.0695,-0.0479,0.72877,0.05374,-0.02449,-0.46245,-0.12886,0.0818,0.05527
0.1,-0.00022,-7e-05,0.00013,0.38287,-0.41501,-0.08141,0.77797,0.00087,-0.11109,-0.26336,0.01385,-0.00907,2.1304,-1.39311,1.11993,0.093,0.86715,-0.14354,0.17429,0.19947,1.81455,-0.8273,0.18023,-1.46936,-0.01869,-0.05117,0.69532,0.00792,-0.14593,-0.40763,-0.11648,-0.06921,-0.04767,0.72859,0.0549,-0.01949,-0.46243,-0.12851,0.0814,0.05495
0.12,-0.00028,-9e-05,0.00021,0.38258,-0.41469,-0.08123,0.77749,0.001,-0.11103,-0.26357,0.01401,-0.00907,2.12272,-1.39303,1.11994,0.093,0.8665,-0.1415,0.17376,0.20058,1.81332,-0.82615,0.18085,-1.46933,-0.019,-0.05141,0.6953,0.00728,-0.1488,-0.40796,-0.11635,-0.06892,-0.04743,0.7284,0.05607,-0.01446,-0.46242,-0.12816,0.08101,0.05464
0.14,-0.00035,-0.00011,0.00028,0.38229,-0.41438,-0.08105,0.777,0.00113,-0.11098,-0.26377,0.01415,-0.00907,2.11498,-1.39294,1.11995,0.093,0.86586,-0.13943,0.17322,0.20173,1.81208,-0.82494,0.18149,-1.46939,-0.0193,-0.05165,0.69528,0.00666,-0.15161,-0.40829,-0.11623,-0.06863,-0.0472,0.72822,0.05724,-0.00946,-0.4624,-0.12781,0.08061,0.05433
0.16,-0.00042,-0.00013,0.00036,0.38202,-0.41408,-0.08087,0.7765,0.00126,-0.11093,-0.26396,0.01429,-0.00907,2.10719,-1.39285,1.11997,0.093,0.8652,-0.13733,0.17269,0.2029,1.81082,-0.82369,0.18215,-1.46954,-0.0196,-0.05188,0.69528,0.00605,-0.15437,-0.40862,-0.11611,-0.06835,-0.04698,0.72805,0.0584,-0.00449,-0.46239,-0.12746,0.08021,0.05402
0.18,-0.00048,-0.00015,0.00042,0.38169,-0.41373,-0.0807,0.77603,0.0014,-0.11085,-0.26421,0.01447,-0.00907,2.09977,-1.39279,1.11998,0.093,0.86458,-0.13542,0.17217,0.20387,1.80965,-0.82275,0.18267,-1.4691,-0.01993,-0.05212,0.6952,0.00537,-0.15748,-0.40895,-0.11597,-0.06802,-0.04672,0.7278,0.0596,0.00066,-0.46237,-0.1271,0.07982,0.0537
0.2,-0.00055,-0.00017,0.00052,0.38149,-0.41348,-0.0805,0.77552,0.00152,-0.11083,-0.26434,0.01456,-0.00907,2.09154,-1.39266,1.11999,0.093,0.86392,-0.1331,0.1716,0.20531,1.80829,-0.82113,0.18351,-1.46995,-0.02019,-0.05234,0.69528,0.00484,-0.15983,-0.40927,-0.11587,-0.06779,-0.04653,0.72772,0.06072,0.00544,-0.46237,-0.12676,0.07941,0.05339
0.22,-0.00063,-0.00019,0.00072,0.38166,-0.41349,-0.08017,0.77487,0.00158,-0.11095,-0.26411,0.01434,-0.00908,2.08118,-1.3923,1.11998,0.09299,0.86302,-0.1299,0.17106,0.20767,1.80655,-0.81786,0.18509,-1.47417,-0.0202,-0.05256,0.69576,0.00473,-0.16027,-0.40958,-0.11587,-0.06777,-0.04653,0.72808,0.06156,0.00905,-0.46243,-0.1265,0.07897,0.05315
0.24,-0.00071,-0.00021,0.00096,0.38197,-0.4136,-0.07979,0.77418,0.00163,-0.11112,-0.26376,0.01402,-0.00908,2.06996,-1.39188,1.11996,0.09301,0.86224,-0.12624,0.17044,0.21059,1.8046,-0.81389,0.18703,-1.47972,-0.02015,-0.05274,0.69641,0.00478,-0.15993,-0.40989,-0.1159,-0.06785,-0.0466,0.72861,0.06233,0.01231,-0.46251,-0.12627,0.0785,0.05293
0.26,-0.00079,-0.00023,0.00118,0.38222,-0.41367,-0.07943,0.7735,0.00169,-0.11127,-0.26346,0.01376,-0.00908,2.05914,-1.39149,1.11996,0.09301,0.8613,-0.12268,0.16974,0.21343,1.8027,-0.8101,0.18888,-1.48483,-0.02017,-0.0529,0.69699,0.00478,-0.15985,-0.4102,-0.11593,-0.06789,-0.04664,0.72907,0.06316,0.01584,-0.46259,-0.12601,0.07803,0.05269
0.28,-0.00087,-0.00025,0.00138,0.38244,-0.41372,-0.07909,0.77286,0.00173,-0.11142,-0.26317,0.01345,-0.00909,2.04843,-1.39104,1.11994,0.09297,0.86021,-0.11965,0.16953,0.21539,1.80102,-0.80684,0.19035,-1.4893,-0.02004,-0.05324,0.69752,0.00468,-0.16012,-0.41051,-0.11593,-0.06789,-0.04666,0.72949,0.06387,0.01892,-0.46266,-0.12578,0.07762,0.05248
0.3,-0.00096,-0.00027,0.00163,0.38277,-0.41383,-0.07871,0.77213,0.00181,-0.11159,-0.26284,0.01321,-0.00909,2.0371,-1.39074,1.11991,0.09311,0.8602,-0.11534,0.16826,0.21948,1.79879,-0.8024,0.19277,-1.49535,-0.02019,-0.05318,0.69819,0.00481,-0.15952,-0.41082,-0.11598,-0.06799,-0.04674,0.73004,0.06481,0.02282,-0.46274,-0.12551,0.07709,0.05221
0.32,-0.00106,-0.00029,0.00198,0.38335,-0.41407,-0.07828,0.77122,0.00198,-0.11183,-0.26245,0.01316,-0.00909,2.0259,-1.39048,1.11997,0.09287,0.85649,-0.10815,0.16442,0.22797,1.79534,-0.79416,0.19725,-1.50594,-0.02118,-0.0521,0.6992,0.00559,-0.1563,-0.41116,-0.11617,-0.06839,-0.04698,0.73086,0.06652,0.02947,-0.46284,-0.12512,0.07624,0.05174
