T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01463,0.00191,-0.00261,0.11503,0.0402,0.00125,-0.08913,-0.00672,-0.03591,0.08838,-0.05737,0.0004,-0.49488,0.02892,3.81962,0.52272,-4.02834,-0.54814,-0.85124,-0.35483,-0.5148,-0.82333,-0.52097,-0.22004,0.24779,0.01161,-0.07343,0.00976,-0.00141,-0.02196,0.00222,-0.01364,-0.00747,-0.06486,0.04684,0.16375,-0.01811,-0.00144,-0.02632,-0.01496
0.02,0.01495,0.00202,-0.00274,0.11798,0.04142,0.00144,-0.09116,-0.00686,-0.03745,0.08863,-0.05882,-0.00056,-0.50901,0.02985,3.8895,0.53991,-4.01911,-0.53562,-0.85271,-0.36377,-0.52459,-0.84808,-0.52973,-0.22079,0.25532,0.01304,-0.07562,0.00972,-0.00154,-0.02233,0.00222,-0.01397,-0.00764,-0.06679,0.04771,0.16772,-0.0184,-0.00156,-0.02704,-0.01533
0.04,0.01497,0.00214,-0.00281,0.11981,0.04218,0.00172,-0.09225,-0.00691,-0.03883,0.08661,-0.05954,-0.00219,-0.51855,0.02921,3.90015,0.5532,-3.91431,-0.50551,-0.83538,-0.36942,-0.52561,-0.86312,-0.53005,-0.21873,0.26092,0.01449,-0.07683,0.00932,-0.0022,-0.02234,0.00216,-0.01412,-0.0077,-0.06779,0.04798,0.17012,-0.01841,-0.00174,-0.02755,-0.01555
0.06,0.01466,0.00227,-0.00277,0.12075,0.04248,0.00211,-0.0926,-0.00689,-0.04013,0.08211,-0.05956,-0.00468,-0.52434,0.02636,3.85205,0.56361,-3.71063,-0.4568,-0.7987,-0.37261,-0.51744,-0.86858,-0.52196,-0.21473,0.26513,0.01588,-0.07703,0.00849,-0.00365,-0.02199,0.00202,-0.01407,-0.00765,-0.0678,0.04773,0.17132,-0.01814,-0.00201,-0.02792,-0.01565
0.08,0.01395,0.00241,-0.00259,0.12098,0.0423,0.00264,-0.09237,-0.0068,-0.04137,0.07486,-0.05888,-0.00819,-0.52702,0.02051,3.74445,0.57187,-3.4059,-0.38894,-0.74229,-0.37406,-0.4994,-0.86394,-0.50531,-0.20986,0.2684,0.01705,-0.0761,0.00714,-0.0062,-0.02127,0.00179,-0.01383,-0.00748,-0.06668,0.04702,0.17164,-0.0176,-0.00241,-0.02822,-0.01567
0.1,0.01279,0.00257,-0.00223,0.12066,0.04159,0.00333,-0.09169,-0.00664,-0.04256,0.06465,-0.05745,-0.01288,-0.52692,0.01079,3.57583,0.57829,-3.0011,-0.30237,-0.66627,-0.37436,-0.47066,-0.84805,-0.4799,-0.20539,0.271,0.01778,-0.07388,0.00519,-0.01019,-0.02017,0.00146,-0.01338,-0.00719,-0.06423,0.04591,0.17137,-0.01677,-0.00297,-0.02849,-0.01563
0.12,0.01111,0.00273,-0.00161,0.11988,0.04026,0.00419,-0.0907,-0.00643,-0.04361,0.05136,-0.05521,-0.01884,-0.52405,-0.00367,3.34498,0.5827,-2.50348,-0.19916,-0.57182,-0.37397,-0.4304,-0.81912,-0.44561,-0.20286,0.27301,0.01775,-0.07015,0.00259,-0.01594,-0.01869,0.00101,-0.0127,-0.00675,-0.06022,0.04447,0.17075,-0.01568,-0.0037,-0.02877,-0.01554
0.14,0.00885,0.00289,-0.0007,0.11868,0.03821,0.00521,-0.0895,-0.00617,-0.04439,0.03509,-0.05212,-0.02602,-0.51813,-0.02372,3.05275,0.58436,-1.93053,-0.0839,-0.46197,-0.37322,-0.37809,-0.77491,-0.4027,-0.20407,0.27431,0.01655,-0.06464,-0.00069,-0.02372,-0.01682,0.00044,-0.01177,-0.00617,-0.05439,0.04277,0.16993,-0.01433,-0.00463,-0.02909,-0.01542
0.16,0.00597,0.00302,0.00057,0.11708,0.03531,0.00634,-0.0882,-0.00587,-0.04468,0.01627,-0.0481,-0.0342,-0.50857,-0.04994,2.7043,0.58192,-1.31489,0.0353,-0.34249,-0.37225,-0.31394,-0.71302,-0.3521,-0.21117,0.27454,0.0137,-0.05711,-0.00462,-0.0337,-0.01461,-0.00024,-0.01058,-0.00544,-0.04649,0.04094,0.16905,-0.01276,-0.00575,-0.02944,-0.01528
0.18,0.00251,0.00309,0.00223,0.11506,0.03145,0.00752,-0.0869,-0.00555,-0.04417,-0.00415,-0.04315,-0.04294,-0.49457,-0.08249,2.31213,0.57343,-0.71025,0.14566,-0.22308,-0.37111,-0.23941,-0.63139,-0.29592,-0.22656,0.27307,0.00862,-0.04738,-0.00906,-0.04586,-0.01215,-0.00101,-0.00914,-0.00456,-0.03637,0.03912,0.16821,-0.01106,-0.00701,-0.02979,-0.01512
