T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01896,0.00871,0.001,0.05072,0.03132,0.02528,-0.01425,0.00675,-0.0687,-0.32603,0.00131,-0.16508,-0.34916,-0.23689,-3.33403,0.61807,12.39,2.92792,2.24313,-0.22149,0.57407,-0.22803,0.59997,0.15134,0.27346,0.05895,-0.03048,-0.05955,-0.1279,0.02521,-0.00792,0.00582,0.00507,-0.02017,-0.01036,0.10148,0.01929,-0.01744,-0.02478,-0.00737
0.02,-0.02681,0.00894,0.00441,0.0412,0.02478,0.02835,-0.0064,0.00873,-0.06292,-0.38536,0.01373,-0.18623,-0.30074,-0.32837,-4.38967,0.57241,13.7089,3.14474,2.51112,-0.21614,0.76825,0.02557,0.75599,0.05081,0.2784,0.03306,-0.01094,-0.07141,-0.16207,0.03134,-0.00934,0.0101,0.00768,-0.00054,-0.01404,0.10278,0.02343,-0.02016,-0.02537,-0.00687
0.04,-0.03799,0.00887,0.00975,0.02677,0.01248,0.03185,0.00413,0.01086,-0.05283,-0.45648,0.03187,-0.2106,-0.2191,-0.4523,-5.78285,0.48603,15.1806,3.35593,2.81956,-0.20076,1.02893,0.40146,0.95349,-0.0988,0.27506,-0.00563,0.02153,-0.08619,-0.2055,0.03911,-0.01124,0.01594,0.01119,0.03193,-0.0192,0.09972,0.02854,-0.02359,-0.02539,-0.00591
0.06,-0.05246,0.00839,0.01722,0.00843,-0.00627,0.03558,0.01615,0.0128,-0.03809,-0.53455,0.05534,-0.23648,-0.10506,-0.60794,-7.4438,0.3568,16.62554,3.52179,3.13508,-0.17712,1.34731,0.90018,1.17946,-0.30674,0.26349,-0.05846,0.06803,-0.10322,-0.25692,0.04796,-0.01358,0.02316,0.01546,0.07839,-0.02525,0.09271,0.03413,-0.02763,-0.0249,-0.00457
0.08,-0.06992,0.00735,0.02697,-0.01257,-0.03208,0.03918,0.02818,0.01416,-0.01848,-0.61241,0.08343,-0.26131,0.03951,-0.79149,-9.26761,0.18332,17.81451,3.59373,3.41447,-0.14678,1.70822,1.51502,1.41526,-0.57924,0.24321,-0.12602,0.12931,-0.1214,-0.31374,0.05714,-0.01627,0.03144,0.02027,0.13967,-0.03151,0.08191,0.03957,-0.03211,-0.02392,-0.00295
0.1,-0.08995,0.0056,0.03901,-0.03489,-0.0656,0.04222,0.03867,0.01445,0.00594,-0.68125,0.11517,-0.28196,0.21223,-0.99605,-11.12809,-0.03493,18.50525,3.52218,3.61148,-0.11045,2.092,2.23226,1.63876,-0.91697,0.21288,-0.20766,0.20586,-0.13927,-0.37216,0.06574,-0.01919,0.04032,0.02535,0.21629,-0.03739,0.06676,0.04418,-0.03675,-0.02236,-0.00112
0.12,-0.11197,0.00302,0.05332,-0.05719,-0.10746,0.04423,0.04609,0.01311,0.03471,-0.73128,0.14948,-0.29508,0.41023,-1.21175,-12.89074,-0.29691,18.48048,3.26518,3.68384,-0.06765,2.47636,3.03085,1.82644,-1.31261,0.17006,-0.30114,0.29798,-0.15514,-0.42726,0.07286,-0.02224,0.04928,0.03034,0.30864,-0.04254,0.04584,0.04726,-0.04127,-0.02007,0.00089
0.14,-0.13537,-0.00052,0.06978,-0.07816,-0.15831,0.04474,0.04903,0.00956,0.06678,-0.75264,0.18526,-0.29748,0.62988,-1.42613,-14.42541,-0.599,17.58611,2.79695,3.6003,-0.0167,2.83831,3.88197,1.95568,-1.74848,0.11124,-0.40217,0.40575,-0.16727,-0.47338,0.07768,-0.02534,0.05774,0.03487,0.41688,-0.04691,0.01681,0.04824,-0.04536,-0.0168,0.00313
0.16,-0.15955,-0.00509,0.08817,-0.09653,-0.21872,0.04336,0.04619,0.00323,0.1004,-0.73628,0.22145,-0.28664,0.86644,-1.62477,-15.61902,-0.93385,15.76634,2.11586,3.3471,0.04505,3.15632,4.74887,2.00709,-2.19465,0.03182,-0.50412,0.529,-0.17399,-0.50456,0.07961,-0.02848,0.06507,0.03855,0.54102,-0.05088,-0.02345,0.04678,-0.04877,-0.01228,0.00566
0.18,-0.18396,-0.01068,0.10825,-0.11107,-0.28912,0.03979,0.03645,-0.00641,0.13306,-0.67504,0.25715,-0.2611,1.11377,-1.7922,-16.3872,-1.28968,13.0893,1.24996,2.93278,0.12085,3.41241,5.58732,1.9669,-2.60772,-0.07384,-0.5979,0.66725,-0.17393,-0.51514,0.07834,-0.03174,0.0707,0.04102,0.68078,-0.05522,-0.07863,0.04279,-0.05138,-0.00623,0.00861
